x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,57,0,1,0,1,0,0,0,0,0
0,58,0,1,0,0,0,0,0,1,0
0,59,0,1,0,0,0,0,0,1,0
0,60,0,1,0,0,0,1,0,0,0
0,61,0,1,0,0,0,0,0,0,1
0,62,0,1,0,0,0,0,0,0,1
0,63,0,1,0,0,0,0,0,0,1
0,65,0,1,0,0,0,0,0,0,1
0,69,0,1,0,0,0,0,0,0,1
0,70,0,1,0,0,0,0,0,0,1
0,71,0,1,0,0,0,0,0,0,1
0,72,0,1,0,1,0,0,0,0,0
0,74,0,1,0,1,0,0,0,0,0
0,75,0,1,0,0,0,0,0,0,1
0,76,0,1,0,1,0,0,0,0,0
0,77,0,1,0,0,0,0,0,0,1
0,78,0,1,0,0,0,0,0,0,1
0,79,0,1,0,1,0,0,0,0,0
0,80,0,1,0,0,0,0,0,0,1
0,81,0,1,0,0,0,0,0,0,1
0,82,0,1,0,0,0,0,0,0,1
0,83,0,1,0,0,0,0,0,0,1
0,84,0,1,0,0,0,0,0,0,1
0,85,0,1,0,0,0,0,0,0,1
0,86,0,1,0,0,0,0,0,0,1
0,87,0,1,0,1,0,0,0,0,0
0,88,0,1,0,0,0,0,0,0,1
0,89,0,1,0,0,0,0,0,0,1
0,90,0,1,0,1,0,0,0,0,0
0,91,0,1,0,0,0,0,0,0,1
0,92,0,1,0,1,0,0,0,0,0
0,93,0,1,0,1,0,0,0,0,0
0,94,0,1,0,0,0,0,0,0,1
0,95,0,1,0,0,0,0,0,0,1
0,96,0,1,0,1,0,0,0,0,0
0,97,0,1,0,0,0,0,0,0,1
0,98,0,1,0,1,0,0,0,0,0
0,99,0,1,0,1,0,0,0,0,0
0,100,0,1,0,0,0,0,0,0,1
0,101,0,1,0,1,0,0,0,0,0
0,102,0,1,0,0,0,0,0,0,1
0,103,0,1,0,0,0,1,0,0,0
0,104,0,1,0,1,0,0,0,0,0
0,105,0,1,0,0,0,1,0,0,0
0,106,0,1,0,0,0,0,0,1,0
0,107,0,1,0,0,0,0,0,1,0
0,108,0,1,0,0,0,0,0,1,0
0,109,0,1,0,0,0,0,0,1,0
0,110,0,1,0,1,0,0,0,0,0
0,111,0,1,0,1,0,0,0,0,0
0,112,0,1,0,0,0,0,0,0,1
0,113,0,1,0,1,0,0,0,0,0
0,114,0,1,0,0,0,0,0,1,0
0,115,0,1,0,0,0,0,0,1,0
0,116,0,1,0,0,0,0,0,1,0
0,117,0,1,0,1,0,0,0,0,0
0,118,0,1,0,1,0,0,0,0,0
0,119,0,1,0,1,0,0,0,0,0
0,120,0,1,0,1,0,0,0,0,0
0,121,0,1,0,1,0,0,0,0,0
0,122,0,1,0,0,0,0,0,0,1
0,123,0,1,0,0,0,1,0,0,0
0,124,0,1,0,0,0,1,0,0,0
0,125,0,1,0,0,0,1,0,0,0
0,126,0,1,0,1,0,0,0,0,0
0,127,0,1,0,0,0,0,0,0,1
1,57,0,1,0,0,0,1,0,0,0
1,58,0,1,0,0,0,0,0,1,0
1,59,0,1,0,0,0,0,0,1,0
1,60,0,1,0,0,0,0,0,1,0
1,61,0,1,0,0,0,1,0,0,0
1,62,0,1,0,0,0,0,0,0,1
1,63,0,1,0,0,0,0,0,0,1
1,65,0,1,0,0,0,0,0,0,1
1,68,0,1,0,0,0,0,0,0,1
1,69,0,1,0,0,0,0,0,0,1
1,70,0,1,0,1,0,0,0,0,0
1,74,0,1,0,0,0,0,1,0,0
1,75,0,1,0,0,0,0,1,0,0
1,76,0,1,0,0,0,0,0,0,1
1,77,0,1,0,0,0,0,0,0,1
1,78,0,1,0,0,0,0,0,0,1
1,79,0,1,0,0,0,0,0,0,1
1,80,0,1,0,1,0,0,0,0,0
1,81,0,1,0,1,0,0,0,0,0
1,84,0,1,0,0,0,0,0,0,1
1,85,0,1,0,0,0,0,0,0,1
1,86,0,1,0,0,0,0,0,0,1
1,87,0,1,0,0,1,0,0,0,0
1,88,0,1,0,1,0,0,0,0,0
1,89,0,1,0,0,0,0,0,0,1
1,91,0,1,0,0,0,0,0,0,1
1,93,0,1,0,0,0,0,0,0,1
1,94,0,1,0,0,0,0,0,0,1
1,95,0,1,0,0,0,0,0,0,1
1,97,0,1,0,0,0,0,0,0,1
1,98,0,1,0,1,0,0,0,0,0
1,101,0,1,0,0,0,1,0,0,0
1,102,0,1,0,0,0,1,0,0,0
1,103,0,1,0,0,0,1,0,0,0
1,104,0,1,0,0,0,1,0,0,0
1,105,0,1,0,0,0,1,0,0,0
1,106,0,1,0,0,0,0,0,1,0
1,107,0,1,0,0,0,0,0,1,0
1,108,0,1,0,0,0,0,0,1,0
1,109,0,1,0,0,0,0,0,1,0
1,110,0,1,0,1,0,0,0,0,0
1,111,0,1,0,1,0,0,0,0,0
1,112,0,1,0,0,0,1,0,0,0
1,113,0,1,0,0,0,1,0,0,0
1,114,0,1,0,0,0,0,0,1,0
1,115,0,1,0,0,0,0,0,1,0
1,116,0,1,0,0,0,0,0,1,0
1,117,0,1,0,1,0,0,0,0,0
1,118,0,1,0,1,0,0,0,0,0
1,119,0,1,0,0,1,0,0,0,0
1,120,0,1,0,0,1,0,0,0,0
1,121,0,1,0,0,0,0,0,0,1
1,124,0,1,0,1,0,0,0,0,0
1,125,0,1,0,1,0,0,0,0,0
1,126,0,1,0,0,0,0,0,0,1
1,127,0,1,0,0,0,0,0,0,1
2,57,0,1,0,1,0,0,0,0,0
2,58,0,1,0,0,0,0,0,0,1
2,59,0,1,0,1,0,0,0,0,0
2,60,0,1,0,0,0,0,0,0,1
2,61,0,1,0,0,0,0,0,0,1
2,62,0,1,0,0,0,0,0,0,1
2,65,0,1,0,0,0,0,0,0,1
