x,y,2018,2006,2011
88,44,101,82,87
88,89,144,99,99
88,45,20,22,22
88,46,745,796,791
88,48,188,79,84
88,90,109,107,115
88,92,270,221,246
88,93,241,198,219
88,95,478,507,515
88,96,105,116,110
88,97,2,2,2
88,98,86,86,87
88,54,3,6,3
88,55,41,51,44
88,12,319,434,443
88,56,51,51,55
88,13,65,107,108
88,57,321,310,340
88,58,1544,1562,1580
88,15,21,1,2
88,59,69,73,72
88,16,19,31,31
88,17,92,67,69
88,18,460,371,373
88,19,1479,0,0
88,0,48,73,54
88,1,201,253,252
88,2,39,48,50
88,3,331,348,367
88,4,129,136,137
88,5,60,65,63
88,6,3877,4049,4017
88,7,12314,13027,12989
88,8,282,266,273
88,61,79,81,85
88,62,84,84,89
88,63,65,67,68
88,64,13,59,60
88,20,41,40,42
88,65,70,74,75
88,21,320,338,345
88,22,32,76,73
88,66,63,68,66
88,23,63,69,68
88,68,4,4,4
88,24,445,444,470
88,25,72,69,71
88,26,8,8,8
88,27,282,308,277
88,29,87,80,89
88,73,4,4,4
88,30,183,168,187
88,75,26,27,28
88,31,152,144,134
88,32,445,416,444
88,76,5,5,5
88,33,103,30,30
88,77,274,295,296
88,78,7,8,8
88,34,114,88,104
88,35,98,99,100
88,38,22,20,22
88,100,675,675,685
88,101,260,268,264
88,102,14,13,14
88,80,69,68,71
88,82,43,29,30
88,83,21,20,22
88,84,2613,2533,2645
88,41,433,487,480
88,85,355,347,364
88,42,20,13,14
88,86,148,153,152
88,87,2,2,2
88,43,207,213,216
89,88,31,26,28
89,44,4,4,5
89,45,102,101,114
89,89,376,366,377
89,46,70,78,77
89,48,91,99,102
89,49,32,35,36
89,90,89,112,98
89,92,117,126,118
89,93,64,71,67
89,50,3,3,3
89,94,20,18,21
89,51,5,6,6
89,95,127,131,136
89,96,165,175,176
89,97,6,7,7
89,98,160,166,162
89,55,12,14,13
89,12,84,155,156
89,57,11,12,12
89,58,33,32,35
89,15,38,42,41
89,17,4,3,5
89,18,95,105,104
89,19,23,24,25
89,0,24,36,36
89,1,46,49,46
89,2,76,95,98
89,3,24,29,30
89,4,15,14,18
89,5,365,389,418
89,6,121,129,128
89,7,872,815,881
89,8,1105,832,898
89,9,62,0,0
89,60,2,2,2
89,61,58,64,63
89,62,14,13,15
89,63,9,11,9
89,20,210,211,213
89,64,42,47,44
89,21,169,97,100
89,65,20,21,20
89,22,155,144,148
89,23,261,266,273
89,67,3,0,3
89,24,3035,3034,3160
89,68,76,73,80
89,25,104,110,112
89,69,106,100,110
89,26,256,231,245
89,27,272,263,269
89,28,2949,2817,2886
89,29,33,28,33
89,70,90,91,95
89,71,36,50,54
89,30,66,61,67
89,75,232,237,246
89,76,230,252,248
89,32,9,13,9
89,33,506,492,511
89,78,38,37,41
89,34,39,38,40
89,35,20,25,22
89,79,86,83,91
89,37,101,87,86
89,38,20,19,20
89,39,10,12,10
89,100,37,34,37
89,101,12,15,12
89,102,148,152,149
89,103,1,1,1
89,80,174,171,179
89,84,633,615,646
89,85,12,8,10
89,86,44,43,45
89,43,12,13,13
89,87,271,219,240
110,88,139,119,139
110,89,398,368,380
110,90,31,29,31
110,91,77,75,73
110,92,417,347,379
110,93,108,105,109
110,94,10,5,10
110,95,29,22,30
110,96,50,47,51
110,97,34,33,35
110,98,1105,1003,1080
110,10,125,129,130
110,11,95,101,99
110,99,587,570,597
110,13,4,3,4
110,14,6,6,6
110,15,13,12,14
110,16,2509,2468,2556
110,17,11992,12646,12719
110,18,2139,2065,2071
110,19,379,392,397
110,0,144,118,117
110,1,56,60,61
110,2,256,282,282
110,3,13,17,14
110,4,37,43,39
110,5,197,190,188
110,6,6,2,2
110,7,8,8,8
110,8,35,42,35
110,9,103,100,107
110,20,247,240,248
110,21,98,102,102
110,22,5,5,5
110,23,314,317,319
110,24,101,107,105
110,25,5,5,5
110,26,68,78,73
110,27,118,84,81
110,28,28,31,30
110,29,103,107,111
110,30,294,363,360
110,31,57,63,63
110,32,63,73,68
110,33,88,95,95
110,34,81,79,80
110,35,333,296,304
110,36,143,151,154
110,37,107,106,108
110,38,196,148,151
110,39,58,98,95
110,40,125,139,137
110,41,5,3,5
110,42,81,82,88
110,43,103,89,91
110,44,479,420,439
110,45,141,127,132
110,46,787,701,745
110,47,111,66,73
110,48,63,57,61
110,49,137,110,117
110,50,86,60,69
110,51,108,91,92
110,53,121,108,115
110,54,35,29,35
110,55,29,27,28
110,56,34,53,33
110,57,38,37,38
110,58,327,307,330
110,59,1519,1334,1505
110,60,55,65,59
