x,y,val
182,128,170
224,18,16
70,82,86
87,214,2081
193,224,120
41,246,293
238,22,76
253,130,425
136,172,108
83,238,9
115,255,450
24,100,996
23,104,50
63,239,567
65,147,456
99,147,970
222,175,21
216,117,10
183,108,4
195,231,305
63,129,27
203,210,495
175,145,177
63,204,9178
184,137,1153
191,192,41
83,152,20702
205,127,86
94,248,1046
63,255,440
142,53,172
144,225,13
134,85,259
170,124,284
61,211,49
179,128,426
22,98,5
49,50,7005
236,34,51
220,188,964
26,235,13658
1,218,471
36,127,3357
232,140,148
5,202,158
212,104,102
24,52,193
231,90,52
161,147,4
195,250,14
246,45,190
141,223,11
139,208,49
73,101,11
74,176,42
117,239,507
73,199,376
172,22,2111
224,31,179
9,194,309
118,115,214
248,234,9
135,165,97
144,219,296
39,150,798
180,234,875
194,2,27
171,90,2851
227,15,668
2,180,1365
6,164,375
71,96,199
242,183,12
50,215,11726
64,79,464
125,107,71
233,160,2076
20,51,290
87,156,1545
93,206,100
249,34,58
107,114,889
59,245,7144
251,226,1574
8,86,693
151,169,4
151,120,584
32,244,2417
171,21,148
19,5,515
9,209,643
245,8,201
36,177,718
105,150,915
52,49,2411
36,80,737
198,128,145
200,172,734
104,117,1026
16,217,594
84,96,252
88,169,9
54,195,1954
68,193,834
91,25,14
114,209,15
172,180,26
65,194,1734
0,80,216
192,100,186
181,211,65
145,146,475
187,232,55
141,191,112
213,191,15
166,222,117
148,227,440
238,219,16
71,107,727
69,137,3421
128,249,112
164,100,901
130,157,294
153,186,197
215,115,3956
158,213,87
10,78,560
70,74,1428
40,190,323
153,146,6
104,139,3638
29,101,3311
19,153,473
24,116,376
135,239,570
206,163,218
156,143,12385
25,94,993
80,193,3
19,89,725
157,69,56
78,87,14
209,107,120
227,174,81
246,97,66
227,128,155
160,158,166
111,191,172
9,163,2
178,216,5
140,150,74
176,244,4
192,233,626
132,53,31
124,125,270
15,39,180
254,183,8
221,127,285
174,25,300
142,231,201
59,226,4
7,72,193
238,182,953
59,73,2618
176,129,192
241,81,38
107,143,121
243,63,1
223,96,6178
153,194,128
174,171,100
71,52,66
203,119,49
215,161,16
98,186,70
126,243,89
168,179,136
46,215,4264
156,11,2
52,192,5003
32,144,33
239,140,139
130,44,14
187,102,240
226,191,40
118,229,1509
45,5,5
52,95,350
100,93,366
69,78,806
225,130,198
205,134,2715
8,250,4644
165,12,167
19,255,792
90,200,333
29,186,2473
31,239,4
145,95,11
217,194,107
14,139,90
212,133,83
180,231,9946
48,43,62
141,109,6
29,202,1959
53,206,5600
196,185,117
179,187,198
142,153,56
120,181,327
154,104,1053
81,241,2599
26,170,387
250,32,64
136,106,3386
199,185,371
222,44,30
198,218,420
124,114,279
145,103,654
140,20,4
138,177,196
246,133,233
253,173,42
31,113,795
93,73,11778
218,132,151
31,90,27
189,237,2693
181,158,64
92,57,69
78,231,1054
126,211,97
108,100,166
153,192,5348
1,192,731
51,59,119
194,139,262
180,125,44
156,201,226
172,87,59
160,7,1025
246,235,154
55,77,334
196,178,76
133,200,117
156,163,587
174,33,624
3,230,204
154,85,3
141,245,3
252,166,146
75,149,102
198,191,83
157,157,356
238,10,2
176,27,708
119,92,159
100,127,1238
55,49,10
184,239,34
121,150,1576
120,4,284
59,60,363
193,72,622
65,176,3877
232,0,1189
69,0,1082
134,198,468
181,13,29
129,196,36
20,178,325
59,247,5
133,89,732
131,98,76
235,203,6567
238,116,156
57,78,208
122,64,7
189,222,168
57,244,3399
12,237,1117
242,168,7
187,147,121
36,242,1171
158,102,3
207,20,1318
83,254,86
30,63,2497
243,107,831
241,230,10
144,26,904
148,73,66
163,231,698
125,214,1304
41,230,4
151,22,547
159,30,38
158,31,430
134,176,40
255,196,300
75,116,4467
34,24,3
137,133,2988
145,111,340
6,145,24
65,95,317
161,145,564
144,51,250
50,119,1250
47,183,534
17,239,24
89,101,14
149,177,5212
210,63,10
117,92,85
34,108,2485
34,221,176
35,157,142
88,85,72
128,89,140
2,2,67
135,82,103
147,100,814
231,160,127
232,234,110
11,161,108
