x,y,val
73,124,28
193,22,3
248,221,35
151,125,15
153,230,27
176,25,2
58,151,3
45,154,31
138,63,1
253,243,19
203,254,11
253,190,52
148,0,33
235,173,10
115,119,2
140,54,47
114,208,14
16,101,161
177,6,6
152,193,36
5,92,11
254,8,8
241,217,16
96,106,34
179,2,17
145,31,30
26,150,2
100,9,2
201,3,11
221,145,40
131,186,8
158,28,7
135,112,6
129,64,12
118,30,30
38,135,2
92,103,42
118,46,248
106,15,4
227,137,4
81,204,110
145,48,167
122,26,1
140,179,162
64,170,28
74,16,32
85,103,48
27,154,77
73,177,2
29,77,1
194,2,4
8,40,17
198,1,22
31,155,54
101,88,8
71,173,50
152,172,42
140,15,244
166,76,3
123,144,3
185,106,9
105,92,46
166,62,4
50,71,659
146,197,19
231,65,12
130,201,483
91,172,12
137,7,215
198,16,1
226,197,20
158,249,84
69,149,9
146,202,11
173,75,1436
243,28,2
0,110,10
6,123,43
147,144,163
114,70,118
249,253,2
33,139,5
130,215,7
113,183,154
156,79,3
25,143,237
32,140,125
115,73,33
89,60,20
129,38,82
205,3,3
136,106,1
163,41,33
235,194,336
133,33,10
63,186,2
143,11,271
203,57,63
70,22,3
136,178,1
111,222,3
30,155,2
195,97,504
96,188,23
151,56,4
248,11,2
251,70,73
72,155,9
144,50,163
251,60,32
91,171,251
136,56,33
74,176,78
251,51,48
75,199,15
143,44,934
187,29,2
120,28,4
168,250,720
176,20,10
149,255,5
69,162,19
88,183,3
175,145,1
246,73,9
121,239,4
240,168,20
145,91,3
242,72,60
129,17,269
179,26,51
135,127,4
116,181,19
238,105,1
240,164,1
233,118,1
120,190,4502
158,97,1
195,39,6
152,216,25
148,4,31
136,95,1
133,43,581
249,177,1
143,8,40
52,173,415
88,175,5
60,177,84
114,27,7
162,236,23
117,74,147
113,53,75
15,95,8
209,188,37
17,39,200
169,248,19
31,148,70
104,92,48
130,16,1438
181,74,4
236,153,2
69,35,25
244,22,2
95,101,11
5,120,32
28,117,34
238,131,3
123,201,30
26,84,24
210,64,3
114,161,42
146,22,131
157,116,6
107,200,15
142,48,131
240,97,1
71,176,11
1,92,64
150,219,87
94,188,51
250,12,2
119,167,41
58,137,9
