x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,12,3,1.3,0.3,0,0,0.2,1.3,0.2,1.2,146.6,1
0,14,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,97.8,1
0,37,11,4.7,1.6,0.4,0,0.8,4.7,3.5,2.8,394.8,1
0,49,1,0.4,0.1,0,0,0,0.4,0.1,0.3,43.4,1
0,56,1,0.5,0.1,0,0,0,0.5,0.2,0.4,55.7,1
0,62,4,1.8,0.5,0,0,0,1.8,0.8,1.5,223,1
0,67,3,1.3,0.4,0.1,0,0.1,1.3,0.4,0.7,165.4,1
0,97,5,1.8,0.2,0.3,0,0.2,1.8,0.3,1.5,233.9,1
0,98,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,93.5,1
0,105,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,93.5,1
0,111,12.5,5.5,1.6,0.3,0,0.3,5.5,0,3.9,693.8,1
0,113,10,4.4,1.3,0.3,0,0.3,4.4,0,3.1,555.1,1
0,116,4,1.5,0.5,0.2,0,0.1,1.5,0.2,1.2,179.4,1
0,121,4,1.8,0.6,0.1,0,0.3,1.8,0.3,1.4,227.3,1
0,128,3,1.4,0.4,0,0,0.1,1.4,0,1.4,197.6,1
0,134,2,0.9,0.3,0,0,0.1,0.9,0,0.9,131.7,1
0,142,2,1,0.2,0,0,0.2,1,0.3,0.8,109.8,1
0,146,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,50.9,1
0,148,4,1.5,0.2,0.2,0,0.1,1.5,0.2,1.4,203.5,1
0,149,11,4.1,0.7,0.7,0,0.3,4.1,0.7,3.8,559.6,1
0,150,13,4.9,0.8,0.8,0,0.4,4.9,0.8,4.5,661.4,1
0,151,9,3.3,0.4,0.2,0,0.2,3.3,0.4,2.5,490.1,1
0,161,5,2.2,0.8,0.3,0,0.1,2.2,0.3,1.4,362,1
0,162,2,0.9,0.3,0.1,0,0,0.9,0.1,0.6,144.8,1
0,167,3,1,0.2,0.2,0,0,1,0.4,0.8,124,1
0,175,4,2,0.8,0,0,0.2,2,0.5,1.5,230.5,1
0,177,6,2.1,0.3,0.2,0,0.3,2.1,0.2,1.7,290.2,1
0,184,4,1.4,0.2,0.1,0,0.2,1.4,0.1,1.1,193.5,1
0,205,3,1.2,0.2,0,0,0.3,1.2,0.3,1.2,163.7,1
0,208,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,69,1
0,209,2,1,0.4,0,0.1,0.1,0.9,0.1,0.7,138,1
0,210,8.5,4.2,1.5,0.2,0.2,0.6,4,0.6,3.1,586.6,1
0,217,7,2.8,0.7,0.2,0,0.1,2.8,0.5,2.4,413.6,1
0,218,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,118.2,1
0,219,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,118.2,1
0,231,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.6,102.5,1
0,232,4,1.6,0.3,0.2,0,0.2,1.6,0.1,1.2,205.1,1
0,233,15,5.8,1.1,0.7,0,0.7,5.8,0.4,4.5,769,1
0,238,2,0.8,0.3,0.1,0,0,0.8,0.1,0.7,98.9,1
0,239,20,7.8,2.5,1,0,0.3,7.8,1.3,7.1,989.1,1
0,242,15,6.3,1,0.5,0,0.5,6.3,0.6,5.2,751.8,1
0,243,4,1.7,0.3,0.1,0,0.1,1.7,0.2,1.4,200.5,1
0,248,13.5,7.3,4.4,0.6,1.3,1,6,1.3,4.1,925.6,1
0,249,4,2.2,1.3,0.2,0.4,0.3,1.8,0.4,1.2,274.3,1
0,255,14,5.4,1.2,0.7,0,0.7,5.4,0,4.4,604.8,1
1,10,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,48.9,1
1,19,2,0.9,0.2,0,0,0,0.9,0.2,0.7,106.3,1
1,20,5,2.2,0.5,0,0,0.1,2.2,0.4,1.8,265.9,1
1,21,4,1.8,0.4,0,0,0.1,1.8,0.3,1.4,212.7,1
1,40,2,0.9,0.3,0.1,0,0.1,0.9,0.6,0.5,71.8,1
1,45,7,3,1,0.2,0,0.5,3,2.2,1.8,251.2,1
1,46,2,0.7,0.2,0.1,0,0,0.7,0.2,0.6,86.9,1
1,76,3,1.3,0.3,0,0,0.1,1.3,0.4,1,146.9,1
1,84,4,1.7,0.4,0,0,0.1,1.7,0.5,1.3,195.9,1
1,94,2,1,0.3,0.1,0,0.1,1,0.2,0.7,114.2,1
1,102,4,1.6,0.5,0.1,0,0.2,1.6,0.1,1.1,223.8,1
1,105,6,2.5,0.7,0.2,0,0.3,2.5,0.2,1.6,335.7,1
1,117,3,1.5,0.4,0,0,0.1,1.5,0.1,1.1,181,1
1,118,7,3.5,1,0,0,0.2,3.5,0.2,2.5,422.2,1
1,120,3,1.5,0.4,0,0,0.1,1.5,0.1,1.1,181,1
1,128,3,1.4,0.4,0,0,0.1,1.4,0,1.4,197.6,1
1,134,2,0.8,0.3,0.1,0,0.1,0.8,0.1,0.6,95.6,1
1,135,7,2.7,1,0.2,0,0.2,2.7,0.5,2,334.8,1
1,136,6,2,0.2,0.2,0,0.2,2,0.1,2,246,1
1,148,25,9.4,2.9,1.6,0.4,0.8,9,0.8,7.4,1088.1,1
1,149,21,7.9,2.4,1.4,0.3,0.7,7.6,0.7,6.2,914,1
1,150,3,1.1,0.3,0.2,0,0.1,1.1,0.1,0.9,130.6,1
1,151,4,1.5,0.2,0.1,0,0.1,1.5,0.2,1.1,217.8,1
