x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,2,0,1,0,0,0,0,0,0,1
0,3,0,1,0,0,0,0,0,0,1
0,4,0,1,0,0,0,0,0,0,1
0,5,0,1,0,1,0,0,0,0,0
0,6,0,1,0,1,0,0,0,0,0
0,7,0,1,0,0,0,0,0,0,1
0,8,0,1,0,0,0,0,0,0,1
0,9,0,1,0,0,0,0,0,0,1
0,10,0,1,0,0,0,0,0,0,1
0,11,0,1,0,0,0,0,0,0,1
0,12,0,1,0,1,0,0,0,0,0
0,13,0,1,0,1,0,0,0,0,0
0,14,0,1,0,0,0,0,0,0,1
0,15,0,1,0,0,0,1,0,0,0
0,16,0,1,0,1,0,0,0,0,0
0,17,0,1,0,0,0,0,0,0,1
0,18,0,1,0,0,0,0,0,0,1
0,19,0,1,0,1,0,0,0,0,0
0,20,0,1,0,0,0,0,0,0,1
0,21,0,1,0,1,0,0,0,0,0
0,22,0,1,0,0,0,1,0,0,0
0,23,0,1,0,1,0,0,0,0,0
0,24,0,1,0,0,0,1,0,0,0
0,25,0,1,0,0,0,0,0,0,1
0,26,0,1,0,0,0,0,0,0,1
0,27,0,1,0,0,0,0,0,0,1
0,28,0,1,0,0,0,0,0,0,1
0,29,0,1,0,0,0,0,0,0,1
0,30,0,1,0,0,0,0,0,0,1
0,31,0,1,0,0,0,0,0,0,1
0,32,0,1,0,0,0,0,0,0,1
0,33,0,1,0,0,0,0,0,0,1
0,34,0,1,0,0,0,0,0,0,1
0,35,0,1,0,0,0,0,0,0,1
0,36,0,1,0,0,0,0,0,0,1
0,37,0,1,0,0,0,0,0,0,1
0,38,0,1,0,1,0,0,0,0,0
0,39,0,1,0,1,0,0,0,0,0
0,40,0,1,0,0,0,0,0,0,1
0,41,0,1,0,1,0,0,0,0,0
0,42,0,1,0,0,0,0,0,0,1
0,43,0,1,0,0,1,0,0,0,0
0,44,0,1,0,0,0,0,0,0,1
0,45,0,1,0,0,0,0,0,0,1
0,46,0,1,0,0,0,0,0,0,1
1,1,0,1,0,0,0,0,0,0,1
1,2,0,1,0,1,0,0,0,0,0
1,3,0,1,0,0,0,0,0,0,1
1,5,0,1,0,0,0,0,0,0,1
1,6,0,1,0,1,0,0,0,0,0
1,7,0,1,0,0,0,0,1,0,0
1,8,0,1,0,0,0,0,1,0,0
1,9,0,1,0,1,0,0,0,0,0
1,10,0,1,0,1,0,0,0,0,0
1,11,0,1,0,1,0,0,0,0,0
1,12,0,1,0,1,0,0,0,0,0
1,13,0,1,0,0,0,0,0,0,1
1,14,0,1,0,0,0,0,0,0,1
1,17,0,1,0,0,0,0,0,0,1
1,18,0,1,0,0,0,0,0,0,1
1,19,0,1,0,1,0,0,0,0,0
1,20,0,1,0,0,0,0,0,0,1
1,21,0,1,0,0,0,1,0,0,0
1,22,0,1,0,1,0,0,0,0,0
1,23,0,1,0,0,0,1,0,0,0
1,24,0,1,0,1,0,0,0,0,0
1,25,0,1,0,1,0,0,0,0,0
1,26,0,1,0,1,0,0,0,0,0
1,27,0,1,0,1,0,0,0,0,0
1,28,0,1,0,1,0,0,0,0,0
1,30,0,1,0,0,0,0,0,0,1
1,31,0,1,0,0,0,0,0,0,1
1,32,0,1,0,0,0,0,0,0,1
1,33,0,1,0,0,0,0,0,0,1
1,34,0,1,0,0,0,0,0,0,1
1,35,0,1,0,1,0,0,0,0,0
1,36,0,1,0,0,1,0,0,0,0
1,37,0,1,0,0,1,0,0,0,0
1,38,0,1,0,1,0,0,0,0,0
1,39,0,1,0,1,0,0,0,0,0
1,40,0,1,0,0,0,0,0,0,1
1,41,0,1,0,0,0,0,0,0,1
1,42,0,1,0,0,0,0,0,0,1
1,43,0,1,0,0,0,0,0,0,1
1,44,0,1,0,0,0,0,0,0,1
1,45,0,1,0,0,0,0,0,0,1
1,46,0,1,0,0,0,0,0,0,1
1,47,0,1,0,0,0,0,0,0,1
1,48,0,1,0,0,0,0,0,0,1
2,2,0,1,0,0,0,0,0,0,1
2,3,0,1,0,0,0,0,0,0,1
2,4,0,1,0,0,0,0,0,0,1
2,5,0,1,0,0,0,0,0,0,1
2,6,0,1,0,0,0,0,1,0,0
2,7,0,1,0,0,0,0,1,0,0
2,8,0,1,0,0,0,0,1,0,0
2,9,0,1,0,0,0,0,1,0,0
2,10,0,1,0,1,0,0,0,0,0
2,11,0,1,0,1,0,0,0,0,0
2,12,0,1,0,0,0,0,0,0,1
2,15,0,1,0,0,0,0,0,0,1
