x,y,elevation
0,0,1113
0,1,1119
0,2,1123
0,3,1123
0,4,1122
0,5,1121
0,6,1122
0,7,1121
0,8,1122
0,9,1115
0,10,1066
0,11,1009
0,12,1043
0,13,1076
0,14,1093
0,15,1112
0,16,1124
0,17,1123
0,18,1120
0,19,1120
0,20,1113
0,21,1112
0,22,1123
0,23,1128
0,24,1112
0,25,1065
0,26,1032
0,27,1021
0,28,1013
0,29,992
0,30,983
0,31,965
0,32,947
0,33,936
0,34,929
0,35,922
0,36,916
0,37,915
0,38,917
0,39,921
0,40,922
0,41,928
0,42,933
0,43,939
0,44,950
0,45,969
0,46,984
0,47,986
0,48,1002
0,49,1013
0,50,1012
0,51,1021
0,52,1029
0,53,1029
0,54,1029
0,55,1027
0,56,1015
0,57,1013
0,58,1023
0,59,1023
0,60,996
0,61,989
0,62,978
0,63,966
0,64,978
0,65,992
0,66,999
0,67,1003
0,68,1011
0,69,1012
0,70,1001
0,71,999
0,72,1003
0,73,1009
0,74,1012
0,75,1015
0,76,1040
0,77,1065
0,78,1087
0,79,1102
0,80,1154
0,81,1213
0,82,1230
0,83,1217
0,84,1219
0,85,1189
0,86,1171
0,87,1160
0,88,1148
0,89,1140
0,90,1125
0,91,1115
0,92,1115
0,93,1127
0,94,1115
0,95,1121
0,96,1128
0,97,1126
0,98,1130
0,99,1142
0,100,1148
0,101,1154
0,102,1154
0,103,1154
0,104,1155
0,105,1160
0,106,1177
0,107,1204
0,108,1239
0,109,1287
0,110,1231
0,111,1147
0,112,1117
0,113,1115
0,114,1110
0,115,1099
0,116,1088
0,117,1078
0,118,1075
0,119,1074
0,120,1071
0,121,1071
0,122,1072
0,123,1077
0,124,1097
0,125,1109
0,126,1112
0,127,1131
1,0,1117
1,1,1122
1,2,1123
1,3,1123
1,4,1121
1,5,1119
1,6,1121
1,7,1121
1,8,1120
1,9,1088
1,10,1025
1,11,1046
1,12,1105
1,13,1113
1,14,1120
1,15,1122
1,16,1120
1,17,1120
1,18,1116
1,19,1118
1,20,1119
1,21,1120
1,22,1124
1,23,1121
1,24,1074
1,25,1045
1,26,1033
1,27,1022
1,28,1007
1,29,988
1,30,973
1,31,961
1,32,942
1,33,933
1,34,925
1,35,918
1,36,916
1,37,915
1,38,916
1,39,920
1,40,925
1,41,932
1,42,941
1,43,947
1,44,959
1,45,966
1,46,987
1,47,988
1,48,999
1,49,1009
1,50,1011
1,51,1021
1,52,1030
1,53,1031
1,54,1032
1,55,1029
1,56,1021
1,57,1016
1,58,1023
1,59,1025
1,60,999
1,61,988
1,62,980
1,63,970
1,64,977
1,65,986
1,66,992
1,67,1000
1,68,1009
1,69,1016
1,70,1009
1,71,1005
1,72,1006
1,73,1013
1,74,1020
1,75,1025
1,76,1053
1,77,1073
1,78,1093
1,79,1114
1,80,1169
1,81,1246
1,82,1251
1,83,1266
1,84,1240
1,85,1189
1,86,1171
1,87,1161
1,88,1150
1,89,1139
1,90,1124
1,91,1123
1,92,1126
1,93,1131
1,94,1120
1,95,1124
1,96,1147
1,97,1141
1,98,1138
1,99,1144
1,100,1152
1,101,1156
1,102,1153
1,103,1153
1,104,1156
1,105,1165
1,106,1189
1,107,1219
1,108,1238
1,109,1274
1,110,1213
1,111,1141
1,112,1123
1,113,1136
1,114,1120
1,115,1099
1,116,1085
1,117,1074
1,118,1073
1,119,1074
1,120,1072
1,121,1071
1,122,1071
1,123,1080
1,124,1095
1,125,1100
1,126,1128
1,127,1169
2,0,1115
2,1,1122
2,2,1122
2,3,1119
2,4,1118
2,5,1118
2,6,1120
2,7,1116
2,8,1106
2,9,1055
2,10,1018
2,11,1090
2,12,1125
2,13,1125
2,14,1122
2,15,1121
2,16,1118
2,17,1115
2,18,1101
2,19,1098
2,20,1114
2,21,1117
2,22,1116
2,23,1097
2,24,1047
2,25,1035
2,26,1026
2,27,1015
2,28,1010
2,29,993
2,30,976
2,31,961
2,32,943
2,33,932
2,34,923
2,35,918
2,36,916
2,37,916
2,38,918
2,39,923
2,40,926
2,41,933
2,42,942
2,43,951
2,44,974
2,45,971
2,46,972
2,47,979
2,48,990
2,49,999
2,50,1008
2,51,1018
2,52,1020
2,53,1025
2,54,1031
2,55,1032
2,56,1029
2,57,1024
2,58,1025
2,59,1028
2,60,1004
2,61,995
2,62,986
2,63,974
2,64,975
2,65,982
2,66,989
2,67,995
2,68,1013
2,69,1022
2,70,1022
2,71,1015
2,72,1010
2,73,1016
2,74,1021
2,75,1028
2,76,1044
2,77,1065
2,78,1091
2,79,1123
2,80,1187
2,81,1271
2,82,1268
2,83,1247
2,84,1232
2,85,1181
2,86,1167
2,87,1156
2,88,1149
2,89,1141
2,90,1131
2,91,1127
2,92,1135
2,93,1140
2,94,1131
2,95,1134
2,96,1148
2,97,1147
2,98,1147
2,99,1147
2,100,1151
2,101,1153
2,102,1152
2,103,1153
2,104,1157
2,105,1166
2,106,1196
2,107,1241
2,108,1265
2,109,1287
2,110,1202
2,111,1132
2,112,1128
2,113,1147
2,114,1130
2,115,1107
2,116,1092
2,117,1084
2,118,1080
2,119,1077
2,120,1073
2,121,1071
2,122,1071
2,123,1081
2,124,1085
2,125,1101
2,126,1155
2,127,1206
3,0,1118
3,1,1123
3,2,1122
3,3,1116
3,4,1111
3,5,1115
3,6,1110
3,7,1096
3,8,1072
3,9,1034
3,10,1025
3,11,1100
3,12,1125
3,13,1117
3,14,1116
3,15,1118
3,16,1118
3,17,1119
3,18,1104
3,19,1077
3,20,1099
3,21,1092
3,22,1081
3,23,1066
3,24,1040
3,25,1033
3,26,1021
3,27,1002
3,28,998
3,29,998
3,30,984
3,31,973
3,32,958
3,33,934
3,34,926
3,35,922
3,36,917
3,37,917
3,38,918
3,39,919
3,40,921
3,41,929
3,42,945
3,43,965
3,44,982
3,45,986
3,46,983
3,47,989
3,48,991
3,49,994
3,50,1001
3,51,1012
3,52,1020
3,53,1034
3,54,1034
3,55,1034
3,56,1035
3,57,1032
3,58,1031
3,59,1036
3,60,1016
3,61,1003
3,62,991
3,63,978
3,64,985
3,65,992
3,66,1001
3,67,998
3,68,1011
3,69,1018
3,70,1025
3,71,1027
3,72,1031
3,73,1026
3,74,1025
3,75,1032
3,76,1048
3,77,1069
3,78,1092
3,79,1127
3,80,1194
3,81,1285
3,82,1275
3,83,1228
3,84,1202
3,85,1169
3,86,1160
3,87,1152
3,88,1142
3,89,1141
3,90,1135
3,91,1130
3,92,1139
3,93,1145
3,94,1145
3,95,1142
3,96,1150
3,97,1151
3,98,1151
3,99,1151
3,100,1151
3,101,1152
3,102,1152
3,103,1154
3,104,1161
3,105,1176
3,106,1214
3,107,1254
3,108,1288
3,109,1280
3,110,1178
3,111,1123
3,112,1122
3,113,1136
3,114,1121
3,115,1104
3,116,1089
3,117,1084
3,118,1081
3,119,1073
3,120,1071
3,121,1071
3,122,1072
3,123,1079
3,124,1083
3,125,1109
3,126,1154
3,127,1189
4,0,1126
4,1,1124
4,2,1122
4,3,1121
4,4,1108
4,5,1093
4,6,1079
4,7,1059
4,8,1038
4,9,1023
4,10,1034
4,11,1097
4,12,1111
4,13,1104
4,14,1113
4,15,1118
4,16,1117
4,17,1118
4,18,1101
4,19,1056
4,20,1053
4,21,1052
4,22,1041
4,23,1041
4,24,1031
4,25,1018
4,26,1010
4,27,993
4,28,982
4,29,986
4,30,978
4,31,970
4,32,956
4,33,939
4,34,935
4,35,932
4,36,922
4,37,918
4,38,919
4,39,919
4,40,920
4,41,925
4,42,944
4,43,965
4,44,987
4,45,1010
4,46,1013
4,47,1007
4,48,1006
4,49,1013
4,50,1016
4,51,1027
4,52,1032
4,53,1038
4,54,1043
4,55,1041
4,56,1041
4,57,1040
4,58,1036
4,59,1040
4,60,1019
4,61,1005
4,62,993
4,63,985
4,64,993
4,65,1006
4,66,1014
4,67,1004
4,68,997
4,69,1006
4,70,1019
4,71,1024
4,72,1037
4,73,1037
4,74,1033
4,75,1040
4,76,1059
4,77,1077
4,78,1096
4,79,1126
4,80,1192
4,81,1280
4,82,1259
4,83,1209
4,84,1191
4,85,1162
4,86,1150
4,87,1146
4,88,1137
4,89,1137
4,90,1135
4,91,1135
4,92,1139
4,93,1145
4,94,1147
4,95,1149
4,96,1152
4,97,1157
4,98,1155
4,99,1156
4,100,1155
4,101,1156
4,102,1155
4,103,1158
4,104,1170
4,105,1187
4,106,1223
4,107,1268
