x,y,elevation
0,0,116
0,1,125
0,2,126
0,3,126
0,4,136
0,5,145
0,6,155
0,7,167
0,8,178
0,9,178
0,10,188
0,11,222
0,12,263
0,13,218
0,14,197
0,15,206
0,16,211
0,17,205
0,18,200
0,19,198
0,20,209
0,21,223
0,22,208
0,23,182
0,24,171
0,25,160
0,26,145
0,27,139
0,28,144
0,29,163
0,30,171
0,31,182
0,32,232
0,33,272
0,34,266
0,35,255
0,36,286
0,37,366
0,38,420
0,39,327
0,40,244
0,41,254
0,42,303
0,43,441
0,44,595
0,45,575
0,46,507
0,47,490
0,48,418
0,49,423
0,50,502
0,51,612
0,52,723
0,53,714
0,54,563
0,55,443
0,56,444
0,57,488
0,58,539
0,59,486
0,60,351
0,61,306
0,62,277
0,63,277
0,64,288
0,65,293
0,66,285
0,67,261
0,68,265
0,69,269
0,70,287
0,71,393
0,72,436
0,73,374
0,74,483
0,75,497
0,76,405
0,77,434
0,78,456
0,79,406
0,80,292
0,81,185
0,82,192
0,83,231
0,84,251
0,85,260
0,86,268
0,87,285
0,88,326
0,89,376
0,90,495
0,91,659
0,92,758
0,93,855
0,94,813
0,95,882
0,96,1024
0,97,1021
0,98,989
0,99,1034
0,100,991
0,101,932
0,102,964
0,103,1168
0,104,1090
0,105,947
0,106,992
0,107,1072
0,108,941
0,109,759
0,110,665
0,111,638
0,112,813
0,113,875
0,114,858
0,115,815
0,116,742
0,117,713
0,118,693
0,119,701
0,120,712
0,121,753
0,122,760
0,123,725
0,124,688
0,125,699
0,126,767
0,127,843
1,0,116
1,1,117
1,2,120
1,3,126
1,4,137
1,5,150
1,6,161
1,7,166
1,8,168
1,9,175
1,10,199
1,11,228
1,12,241
1,13,217
1,14,189
1,15,194
1,16,196
1,17,193
1,18,189
1,19,188
1,20,202
1,21,214
1,22,220
1,23,210
1,24,222
1,25,217
1,26,183
1,27,158
1,28,133
1,29,148
1,30,178
1,31,235
1,32,264
1,33,249
1,34,272
1,35,284
1,36,293
1,37,311
1,38,313
1,39,274
1,40,247
1,41,280
1,42,352
1,43,532
1,44,654
1,45,623
1,46,594
1,47,552
1,48,495
1,49,500
1,50,520
1,51,615
1,52,701
1,53,670
1,54,551
1,55,443
1,56,366
1,57,381
1,58,446
1,59,453
1,60,342
1,61,300
1,62,279
1,63,296
1,64,303
1,65,326
1,66,335
1,67,290
1,68,331
1,69,329
1,70,270
1,71,317
1,72,398
1,73,358
1,74,451
1,75,476
1,76,378
1,77,353
1,78,333
1,79,322
1,80,246
1,81,177
1,82,196
1,83,230
1,84,238
1,85,258
1,86,270
1,87,293
1,88,346
1,89,379
1,90,487
1,91,610
1,92,801
1,93,943
1,94,944
1,95,917
1,96,947
1,97,943
1,98,891
1,99,907
1,100,910
1,101,871
1,102,951
1,103,1100
1,104,1158
1,105,1062
1,106,1036
1,107,1057
1,108,857
1,109,675
1,110,602
1,111,611
1,112,785
1,113,878
1,114,842
1,115,776
1,116,738
1,117,749
1,118,758
1,119,756
1,120,743
1,121,776
1,122,754
1,123,726
1,124,712
1,125,751
1,126,823
1,127,907
2,0,108
2,1,119
2,2,131
2,3,139
2,4,145
2,5,150
2,6,152
2,7,156
2,8,166
2,9,177
2,10,185
2,11,197
2,12,202
2,13,198
2,14,180
2,15,185
2,16,186
2,17,182
2,18,181
2,19,183
2,20,209
2,21,224
2,22,230
2,23,235
2,24,261
2,25,232
2,26,190
2,27,157
2,28,127
2,29,147
2,30,198
2,31,217
2,32,221
2,33,247
2,34,271
2,35,285
2,36,302
2,37,289
2,38,268
2,39,259
2,40,274
2,41,323
2,42,397
2,43,544
2,44,626
2,45,651
2,46,691
2,47,675
2,48,636
2,49,641
2,50,628
2,51,697
2,52,774
2,53,711
2,54,565
2,55,466
2,56,364
2,57,317
2,58,338
2,59,353
2,60,305
2,61,284
2,62,279
2,63,296
2,64,293
2,65,356
2,66,360
2,67,305
2,68,365
2,69,370
2,70,276
2,71,279
2,72,376
2,73,340
2,74,413
2,75,475
2,76,408
2,77,392
2,78,334
2,79,274
2,80,220
2,81,171
2,82,198
2,83,234
2,84,251
2,85,265
2,86,269
2,87,292
2,88,325
2,89,363
2,90,456
2,91,548
2,92,750
2,93,862
2,94,855
2,95,834
2,96,831
2,97,840
2,98,829
2,99,834
2,100,863
2,101,788
2,102,856
2,103,929
2,104,1089
2,105,1079
2,106,1085
2,107,1084
2,108,890
2,109,687
2,110,566
2,111,631
2,112,796
2,113,859
2,114,827
2,115,782
2,116,783
2,117,850
2,118,847
2,119,797
2,120,778
2,121,784
2,122,762
2,123,746
2,124,762
2,125,839
2,126,948
2,127,1022
3,0,125
3,1,136
3,2,144
3,3,142
3,4,139
3,5,145
3,6,150
3,7,160
3,8,172
3,9,172
3,10,173
3,11,178
3,12,182
3,13,185
3,14,173
3,15,180
3,16,175
3,17,170
3,18,182
