x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
72,0,0,1,0,0,0,1,0,0,0
73,0,0,1,0,0,0,1,0,0,0
73,1,0,1,1,0,0,0,0,0,0
73,2,0,1,0,1,0,0,0,0,0
74,0,0,1,0,1,0,0,0,0,0
74,1,0,1,1,0,0,0,0,0,0
74,2,0,1,0,1,0,0,0,0,0
74,3,0,1,0,1,0,0,0,0,0
74,4,0,1,0,0,0,1,0,0,0
74,29,0,1,0,0,0,0,0,0,1
74,32,0,1,0,1,0,0,0,0,0
74,33,0,1,0,0,0,1,0,0,0
74,34,0,1,0,0,0,1,0,0,0
74,49,0,1,0,1,0,0,0,0,0
74,50,0,1,0,0,0,0,0,1,0
74,51,0,1,0,0,0,0,0,1,0
74,52,0,1,0,0,0,0,0,1,0
74,53,0,1,0,1,0,0,0,0,0
74,54,0,1,0,0,0,1,0,0,0
74,55,0,1,0,0,0,1,0,0,0
75,0,0,1,0,0,0,1,0,0,0
75,1,0,1,1,0,0,0,0,0,0
75,2,0,1,0,0,0,1,0,0,0
75,3,0,1,0,0,0,1,0,0,0
75,4,0,1,0,0,0,1,0,0,0
75,5,0,1,0,0,0,0,0,1,0
75,6,0,1,0,0,0,0,0,1,0
75,7,0,1,0,0,0,0,0,1,0
75,11,0,1,0,0,0,0,0,1,0
75,12,0,1,0,0,0,1,0,0,0
75,26,0,1,0,0,0,1,0,0,0
75,27,0,1,0,0,0,0,0,1,0
75,28,0,1,0,0,0,0,0,1,0
75,29,0,1,0,0,0,0,0,1,0
75,30,0,1,0,1,0,0,0,0,0
75,31,0,1,0,0,0,1,0,0,0
75,32,0,1,0,0,0,1,0,0,0
75,33,0,1,0,0,0,1,0,0,0
75,34,0,1,1,0,0,0,0,0,0
75,35,0,1,1,0,0,0,0,0,0
75,36,0,1,1,0,0,0,0,0,0
75,37,0,1,0,0,0,1,0,0,0
75,38,0,1,0,0,0,1,0,0,0
75,39,0,1,0,0,0,1,0,0,0
75,40,0,1,0,0,0,1,0,0,0
75,41,0,1,0,0,0,1,0,0,0
75,42,0,1,0,0,0,1,0,0,0
75,45,0,1,0,0,0,1,0,0,0
75,46,0,1,0,0,0,0,0,1,0
75,47,0,1,0,0,0,0,0,1,0
75,48,0,1,0,0,0,0,0,1,0
75,49,0,1,0,0,0,0,0,1,0
75,50,0,1,0,0,0,0,0,1,0
75,51,0,1,0,0,0,0,0,1,0
75,52,0,1,0,0,0,0,0,1,0
75,53,0,1,0,1,0,0,0,0,0
75,54,0,1,0,0,0,1,0,0,0
75,55,0,1,0,0,0,1,0,0,0
75,56,0,1,0,0,0,1,0,0,0
75,87,0,1,0,0,0,0,0,0,1
75,88,0,1,0,0,0,0,0,0,1
75,91,0,1,0,1,0,0,0,0,0
75,92,0,1,0,1,0,0,0,0,0
76,0,0,1,1,0,0,0,0,0,0
76,1,0,1,1,0,0,0,0,0,0
76,2,0,1,0,0,0,1,0,0,0
76,3,0,1,0,0,0,1,0,0,0
76,4,0,1,0,0,0,1,0,0,0
76,5,0,1,0,0,0,1,0,0,0
76,6,0,1,0,0,0,0,0,1,0
76,7,0,1,0,0,0,0,0,1,0
76,8,0,1,0,0,0,0,0,1,0
76,9,0,1,0,0,0,0,0,1,0
76,10,0,1,0,0,0,0,0,1,0
76,11,0,1,0,0,0,0,0,1,0
76,12,0,1,0,0,0,0,0,1,0
76,13,0,1,0,0,0,0,0,1,0
76,14,0,1,0,0,0,0,0,1,0
76,15,0,1,0,0,0,1,0,0,0
76,16,0,1,0,0,0,1,0,0,0
76,17,0,1,0,0,0,1,0,0,0
76,18,0,1,0,0,0,1,0,0,0
76,19,0,1,0,0,0,1,0,0,0
76,20,0,1,0,0,0,0,0,1,0
76,21,0,1,0,0,0,1,0,0,0
76,22,0,1,0,0,0,0,0,0,1
76,23,0,1,0,0,0,0,0,1,0
76,24,0,1,0,0,0,0,0,1,0
76,25,0,1,0,0,0,0,0,1,0
76,26,0,1,0,0,0,0,0,1,0
76,27,0,1,0,0,0,0,0,1,0
76,28,0,1,0,0,0,0,0,1,0
76,29,0,1,0,0,0,0,0,1,0
76,30,0,1,0,0,0,1,0,0,0
76,31,0,1,1,0,0,0,0,0,0
76,32,0,1,0,0,0,1,0,0,0
76,33,0,1,0,0,0,1,0,0,0
76,34,0,1,0,0,0,1,0,0,0
76,35,0,1,0,0,0,1,0,0,0
76,36,0,1,0,0,0,1,0,0,0
76,37,0,1,0,0,0,1,0,0,0
76,38,0,1,0,0,0,1,0,0,0
76,39,0,1,0,0,0,1,0,0,0
76,40,0,1,0,0,0,1,0,0,0
76,41,0,1,0,0,0,1,0,0,0
76,42,0,1,0,0,0,1,0,0,0
76,43,0,1,0,0,0,1,0,0,0
76,44,0,1,0,0,0,1,0,0,0
76,45,0,1,0,0,0,0,0,1,0
76,46,0,1,0,0,0,0,0,1,0
76,47,0,1,0,0,0,0,0,1,0
76,48,0,1,0,0,0,0,0,1,0
76,49,0,1,0,0,0,0,0,1,0
76,50,0,1,0,0,0,0,0,1,0
76,51,0,1,0,0,0,1,0,0,0
76,52,0,1,0,0,0,1,0,0,0
76,53,0,1,0,1,0,0,0,0,0
76,54,0,1,0,0,0,1,0,0,0
76,55,0,1,0,0,0,1,0,0,0
76,56,0,1,0,0,0,0,0,0,1
76,58,0,1,0,0,0,0,0,0,1
76,59,0,1,0,0,0,0,0,0,1
76,60,0,1,0,0,0,0,0,0,1
76,61,0,1,0,0,0,0,1,0,0
76,62,0,1,0,0,0,0,1,0,0
76,63,0,1,0,0,0,0,0,0,1
76,64,0,1,0,0,0,0,0,0,1
76,65,0,1,0,1,0,0,0,0,0
76,66,0,1,0,0,0,0,0,0,1
76,85,0,1,0,0,0,1,0,0,0
76,86,0,1,0,0,0,1,0,0,0
76,87,0,1,0,0,0,1,0,0,0
76,88,0,1,0,0,0,1,0,0,0
76,89,0,1,0,0,0,1,0,0,0
76,90,0,1,0,1,0,0,0,0,0
76,91,0,1,0,0,1,0,0,0,0
76,92,0,1,0,0,1,0,0,0,0
76,93,0,1,0,0,0,0,0,0,1
76,95,0,1,0,0,0,0,0,0,1
77,0,0,1,0,0,0,1,0,0,0
77,1,0,1,0,0,0,1,0,0,0
77,2,0,1,0,1,0,0,0,0,0
77,3,0,1,0,0,0,1,0,0,0
77,4,0,1,0,0,0,1,0,0,0
77,5,0,1,0,0,0,1,0,0,0
77,6,0,1,0,0,0,1,0,0,0
77,7,0,1,0,0,0,1,0,0,0
77,8,0,1,0,0,0,1,0,0,0
77,9,0,1,0,0,0,1,0,0,0
77,10,0,1,0,0,0,0,0,1,0
77,11,0,1,0,0,0,0,0,1,0
77,12,0,1,0,0,0,0,0,1,0
77,13,0,1,0,0,0,0,0,1,0
77,14,0,1,0,0,0,0,0,1,0
77,15,0,1,0,0,0,0,0,1,0
77,16,0,1,0,0,0,1,0,0,0
77,17,0,1,0,0,0,0,0,1,0
77,18,0,1,0,0,0,0,0,1,0
77,19,0,1,0,0,0,0,0,1,0
77,20,0,1,0,0,0,0,0,1,0
77,21,0,1,0,0,0,0,0,1,0
77,22,0,1,0,0,0,0,0,1,0
77,23,0,1,0,0,0,0,0,1,0
77,24,0,1,0,0,0,0,0,1,0
77,25,0,1,0,0,0,0,0,1,0
77,26,0,1,0,0,0,0,0,1,0
77,27,0,1,0,0,0,0,0,1,0
77,28,0,1,0,0,0,0,0,1,0
77,29,0,1,0,0,0,0,0,1,0
77,30,0,1,0,0,0,1,0,0,0
77,31,0,1,1,0,0,0,0,0,0
77,32,0,1,1,0,0,0,0,0,0
77,33,0,1,0,0,0,1,0,0,0
77,34,0,1,0,0,0,1,0,0,0
77,35,0,1,0,1,0,0,0,0,0
77,36,0,1,0,0,0,1,0,0,0
77,37,0,1,0,1,0,0,0,0,0
77,38,0,1,0,1,0,0,0,0,0
77,39,0,1,0,0,0,0,0,0,1
77,40,0,1,0,1,0,0,0,0,0
77,41,0,1,0,0,0,1,0,0,0
77,42,0,1,0,0,0,1,0,0,0
77,43,0,1,0,0,0,1,0,0,0
77,44,0,1,0,0,0,1,0,0,0
77,45,0,1,0,1,0,0,0,0,0
77,46,0,1,0,0,0,0,0,1,0
77,47,0,1,0,0,0,1,0,0,0
77,48,0,1,0,0,0,1,0,0,0
77,49,0,1,0,0,0,1,0,0,0
77,50,0,1,0,0,0,1,0,0,0
77,51,0,1,0,0,0,1,0,0,0
77,52,0,1,0,0,0,1,0,0,0
77,53,0,1,0,1,0,0,0,0,0
77,54,0,1,0,1,0,0,0,0,0
77,55,0,1,0,0,0,1,0,0,0
77,56,0,1,0,0,0,1,0,0,0
77,57,0,1,0,1,0,0,0,0,0
77,60,0,1,0,0,0,0,1,0,0
77,61,0,1,0,0,0,0,1,0,0
77,62,0,1,0,0,0,0,0,0,1
77,63,0,1,0,0,0,0,1,0,0
77,64,0,1,0,0,0,0,1,0,0
77,65,0,1,0,1,0,0,0,0,0
77,66,0,1,0,0,0,0,1,0,0
77,67,0,1,0,0,0,0,1,0,0
77,68,0,1,0,0,0,0,1,0,0
77,69,0,1,0,0,0,0,1,0,0
77,70,0,1,0,1,0,0,0,0,0
77,71,0,1,0,1,0,0,0,0,0
77,72,0,1,0,0,0,0,0,0,1
77,74,0,1,0,0,0,0,0,0,1
77,75,0,1,0,0,0,0,0,0,1
77,76,0,1,0,0,0,0,0,0,1
77,77,0,1,0,0,0,0,1,0,0
77,78,0,1,0,0,0,0,0,0,1
77,79,0,1,0,0,1,0,0,0,0
77,80,0,1,0,0,1,0,0,0,0
77,83,0,1,0,1,0,0,0,0,0
77,84,0,1,0,0,0,1,0,0,0
77,85,0,1,1,0,0,0,0,0,0
77,86,0,1,0,0,0,1,0,0,0
77,87,0,1,0,1,0,0,0,0,0
77,88,0,1,0,1,0,0,0,0,0
77,92,0,1,0,1,0,0,0,0,0
77,93,0,1,0,1,0,0,0,0,0
77,94,0,1,0,0,0,0,1,0,0
77,95,0,1,0,0,0,0,1,0,0
77,96,0,1,0,1,0,0,0,0,0
77,97,0,1,0,0,0,0,0,0,1
77,98,0,1,0,1,0,0,0,0,0
77,99,0,1,0,0,0,0,1,0,0
77,100,0,1,0,1,0,0,0,0,0
78,0,0,1,0,0,0,1,0,0,0
78,1,0,1,0,0,0,1,0,0,0
78,2,0,1,0,0,0,1,0,0,0
78,3,0,1,0,0,0,1,0,0,0
78,4,0,1,0,0,0,1,0,0,0
78,5,0,1,0,0,0,1,0,0,0
78,6,0,1,0,0,0,1,0,0,0
78,7,0,1,0,0,0,1,0,0,0
78,8,0,1,0,0,0,1,0,0,0
