x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,12
0,5,12
0,6,12
0,7,12
0,8,12
0,9,12
0,10,12
0,11,12
0,12,12
0,13,12
0,14,13
0,15,13
0,16,13
0,17,13
0,18,12
0,19,12
0,20,12
0,21,12
0,22,12
0,23,12
0,24,12
0,25,13
0,26,12
0,27,12
0,28,12
0,29,12
0,30,12
0,31,12
0,32,12
0,33,12
0,34,12
0,35,12
0,36,12
0,37,12
0,38,12
0,39,12
0,40,13
0,41,13
0,42,12
0,43,12
0,44,12
0,45,12
0,46,12
0,47,12
0,48,12
0,49,12
0,50,12
0,51,12
0,52,12
0,53,12
0,54,12
0,55,12
0,56,13
0,57,13
0,58,13
0,59,12
0,60,13
0,61,13
0,62,13
0,63,13
0,64,13
0,65,13
0,66,13
0,67,13
0,68,13
0,69,12
0,70,12
0,71,13
0,72,26
0,73,13
0,74,13
0,75,12
0,76,13
0,77,13
0,78,12
0,79,12
0,80,12
0,81,24
0,82,12
0,83,12
0,84,13
0,85,13
0,86,13
0,87,13
0,88,13
0,89,12
0,90,12
0,91,15
0,92,15
0,93,15
0,94,15
0,95,15
0,96,15
0,97,15
0,98,15
0,99,15
0,100,15
0,101,15
0,102,15
0,103,15
0,104,13
0,105,8
0,106,12
0,107,13
0,108,13
0,109,24
0,110,24
0,111,29
0,112,2
0,113,2
0,114,2
0,115,12
0,116,18
0,117,18
0,118,25
0,119,25
0,120,25
0,121,13
0,122,13
0,123,12
0,124,24
0,125,12
0,126,12
0,127,12
1,0,12
1,1,12
1,2,12
1,3,12
1,4,12
1,5,12
1,6,12
1,7,12
1,8,12
1,9,12
1,10,12
1,11,12
1,12,12
1,13,12
1,14,13
1,15,12
1,16,13
1,17,13
1,18,12
1,19,12
1,20,12
1,21,12
1,22,12
1,23,12
1,24,12
1,25,12
1,26,12
1,27,12
1,28,12
1,29,12
1,30,12
1,31,12
1,32,12
1,33,12
1,34,12
1,35,12
1,36,12
1,37,12
1,38,12
1,39,12
1,40,12
1,41,13
1,42,12
1,43,12
1,44,12
1,45,12
1,46,12
1,47,12
1,48,12
1,49,12
1,50,12
1,51,12
1,52,12
1,53,12
1,54,12
1,55,12
1,56,13
1,57,13
1,58,24
1,59,24
1,60,13
1,61,13
1,62,13
1,63,13
1,64,13
1,65,13
1,66,13
1,67,13
1,68,13
1,69,13
1,70,13
1,71,13
1,72,26
1,73,13
1,74,13
1,75,12
1,76,13
1,77,13
1,78,13
1,79,13
1,80,12
1,81,12
1,82,12
1,83,13
1,84,13
1,85,13
1,86,13
1,87,13
1,88,13
1,89,13
1,90,13
1,91,13
1,92,15
1,93,15
1,94,15
1,95,12
1,96,13
1,97,15
1,98,15
1,99,15
1,100,15
1,101,13
1,102,13
