x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,215,4,0,0,0,0.2,0.4,0,0.4,2.2,0.2,0.6,0,104613.6,2
0,216,46,1,0,1.8,4.2,4.2,1,10.9,16,0,6.9,0,1218803.9,9
0,217,42,0,0,3.9,3,8,0.9,8.1,12.9,1.1,4.1,0,981806.8,5
0,218,23,1.2,3.1,2.7,3.1,6.3,1.6,2.7,0.4,0.3,1.6,0,513853.8,3
0,219,29,1.5,3.9,3.4,3.9,7.9,2,3.4,0.5,0.5,2,0,647902.6,2
0,221,30.5,1,3,0.6,4.2,7,0,4.9,7.6,0.5,1.7,0,653969.5,4
0,222,59,0,2.5,2.9,9,9.9,4.6,10.2,15,4,0.9,0,1416083.9,6
0,223,86,3.8,6.9,3.1,14,9.1,0,13,28.1,1.9,6.1,0,2099539.7,7
0,224,10,0.2,0.5,0.7,1,1.5,0.2,2.3,2.3,0.4,0.9,0,255237.9,2
1,216,39.5,1.9,3.6,2.1,9.2,7.9,2,4,5.1,2.9,0.8,0,822160.7,7
1,217,239,7,28.5,10,36.1,63.8,4.5,29.1,29,18,13,0,5316003.7,6
1,218,85,0.9,10,4.1,13.7,17,1.8,11,10.2,10.3,6,0,1773255.7,10
1,219,7,0.4,0.9,0.8,1,1.9,0.5,0.8,0.1,0.1,0.5,0,156390.3,1
1,220,57.5,1.4,6,3.9,9,18,1.1,6.1,5,5.9,1.1,0,1439223.9,3
1,221,26,0.9,2.6,0.5,3.8,6,0,4,6.4,0.4,1.4,0,557482.1,4
1,222,21,1.5,0,1.8,6.4,2.3,0,1.8,6.4,0,0.8,0,462186.6,5
1,223,5,0.3,0,0.5,1.5,0.5,0,0.5,1.5,0,0.2,0,110044.5,3
2,216,30,0,5.3,1.5,1.7,9.4,0.4,5.3,3.7,0.6,2.1,0,724622,5
2,218,42,1.9,2.1,5,5,9,1.1,4,12,1.9,0,0,1020728.5,6
2,219,87,1.9,5.4,13,8.9,23.1,1,11.3,14,5.4,3,0,1913508,10
2,220,148,8.8,20,9,19.1,29.3,3.7,23.3,25,5.9,3.9,0,3161572,12
2,221,33,0,3.1,1.1,3.2,7,0.7,1.9,9.9,1,5.1,0,930077.6,6
2,222,42,0,3.5,2.9,6.1,8.8,0,6.3,8.1,1,5.3,0,959909.9,7
3,215,25,0.8,0,0,0.9,2.5,0,2.6,13.8,0.9,3.5,0,653835.2,3
3,216,60,4,6,4,8.9,8,0,10,14,2,3.1,0,1488533,6
3,217,27,0,4.8,1.4,1.4,8.4,0.4,4.8,3.4,0.5,1.9,0,652159.8,4
3,218,57,3,1,1.9,12.1,7.1,0.9,8.1,14,6.9,2,0,1390005.5,5
3,219,342,12,25.5,27,49,59.9,6.1,63.3,53.1,25.3,20.8,0,7399772.8,15
3,220,404.5,14.4,25,20,71.1,69.1,3,79.9,87.9,10,24.1,0,9201489.6,12
3,221,311,4.9,13,15.8,45.9,60.1,4.2,47.2,93.9,11,15,0,7539472.7,17
3,222,5,0,0.5,0.4,0.6,1,0,0.8,1,0.1,0.6,0,114275,3
4,214,5,0.2,0,0.3,0.6,0.7,0.2,0.8,1.3,0.2,0.7,0,122574.7,2
4,215,95,1.9,10.8,1.1,10.2,13,0,17,30.1,1.9,9,0,2314142.6,7
4,216,23,0.3,1.6,1.3,2.1,3.4,0.3,4.6,7.6,0.9,0.9,0,528391.5,5
4,218,82,4.4,8,5.2,13.1,13.7,0,20.1,11.4,2.7,3.4,0,1761443.3,9
4,219,114,3,9,8,15.9,25,1.9,17,27,5.1,2.1,0,2774879.1,7
4,220,499.5,15,23.5,32,102,93.1,6,58.2,107.8,16,45.9,0,10607116,7
4,221,127,3,18.8,10.2,12.2,31.2,4.5,6.8,27.7,8,4.6,0,2327325.8,3
4,222,17,0,2.3,1.8,0.8,4.7,0.5,0.2,5.2,1,0.5,0,328878.6,3
5,214,27,0,1.1,2.9,1.9,5.1,0,8,5.1,0,2.9,0,640598.2,5
5,215,18,0.8,0,0.9,2.1,2.5,0.8,3,4.6,0.8,2.5,0,441269.1,5
5,216,45,0.9,2.3,3.1,4.9,5.9,0,5.9,19.9,2.1,0,0,1126769.4,6
5,217,32,0.5,2.3,1.8,3,4.6,0.7,6.4,10.5,1.1,1.1,0,735153.3,7
5,218,12,0.6,1.2,0.7,1.9,2,0,3,1.7,0.4,0.5,0,257772.2,2
5,255,68,0,2.5,4,4,11.1,0,17,20.9,2.5,6,0,1780989.3,4
6,214,19,0,0.6,0.6,1.3,0.7,0,4.2,8.9,1.3,1.4,0,499025.9,4
6,215,9,0,0.3,0.3,0.6,0.3,0,2,4.2,0.6,0.7,0,236380.7,2
6,216,31,0.6,1.7,3,1.8,4.8,1,7.6,5.7,0,4.8,0,700345.8,8
6,217,2,0,0.1,0.2,0.1,0.3,0.1,0.5,0.4,0,0.3,0,45183.6,1
6,253,6,0.2,0.4,0.6,1.1,1.1,0.1,0.6,1.5,0.3,0.1,0,140285.6,1
6,254,412,6,33.1,25,34,79,5,67,98.9,17,47,0,9134949.5,3
6,255,1040,13,50.4,51,97,172,11.5,181,293,48,123.1,0,2.40815184E7,3
7,213,31,1,1,2,3.9,2,0,6,11,1,3.1,0,736945.9,4
7,214,119,5,5.9,8,27.1,26,6,14,14,13,0,0,2495209.5,6
