x,y,elevation
0,0,1190
0,1,1149
0,2,1038
0,3,947
0,4,873
0,5,845
0,6,889
0,7,935
0,8,895
0,9,865
0,10,928
0,11,966
0,12,1039
0,13,979
0,14,935
0,15,867
0,16,858
0,17,856
0,18,790
0,19,760
0,20,763
0,21,777
0,22,715
0,23,640
0,24,601
0,25,623
0,26,651
0,27,628
0,28,630
0,29,604
0,30,586
0,31,580
0,32,589
0,33,586
0,34,539
0,35,453
0,36,444
0,37,381
0,38,330
0,39,270
0,40,261
0,41,264
0,42,248
0,43,287
0,44,340
0,45,382
0,46,404
0,47,405
0,48,435
0,49,453
0,50,447
0,51,450
0,52,466
0,53,435
0,54,370
0,55,382
0,56,413
0,57,363
0,58,340
0,59,341
0,60,375
0,61,437
0,62,491
0,63,543
0,64,500
0,65,510
0,66,586
0,67,636
0,68,589
0,69,533
0,70,551
0,71,614
0,72,528
0,73,460
0,74,420
0,75,380
0,76,371
0,77,392
0,78,396
0,79,335
0,80,305
0,81,360
0,82,411
0,83,444
0,84,454
0,85,416
0,86,345
0,87,308
0,88,294
0,89,284
0,90,265
0,91,227
0,92,214
0,93,204
0,94,196
0,95,191
0,96,178
0,97,181
0,98,181
0,99,201
0,100,250
0,101,255
0,102,197
0,103,172
0,104,182
0,105,214
0,106,274
0,107,286
0,108,292
0,109,298
0,110,287
0,111,254
0,112,224
0,113,260
0,114,271
0,115,243
0,116,200
0,117,193
0,118,200
0,119,205
0,120,171
0,121,169
0,122,164
0,123,125
0,124,110
0,125,99
0,126,108
0,127,114
1,0,1135
1,1,1189
1,2,1139
1,3,1058
1,4,973
1,5,881
1,6,812
1,7,815
1,8,855
1,9,844
1,10,882
1,11,932
1,12,990
1,13,975
1,14,944
1,15,890
1,16,826
1,17,804
1,18,767
1,19,746
1,20,699
1,21,699
1,22,693
1,23,718
1,24,640
1,25,623
1,26,592
1,27,586
1,28,611
1,29,615
1,30,591
1,31,555
1,32,540
1,33,555
1,34,576
1,35,565
1,36,501
1,37,450
1,38,422
1,39,402
1,40,337
1,41,288
1,42,250
1,43,246
1,44,246
1,45,283
1,46,310
1,47,310
1,48,329
1,49,342
1,50,357
1,51,453
1,52,468
1,53,398
1,54,369
1,55,405
1,56,387
1,57,324
1,58,330
1,59,366
1,60,402
1,61,425
1,62,481
1,63,554
1,64,581
1,65,599
1,66,659
1,67,648
1,68,571
1,69,508
1,70,519
1,71,564
1,72,494
1,73,452
1,74,440
1,75,404
1,76,350
1,77,356
1,78,381
1,79,361
1,80,296
1,81,334
1,82,366
1,83,386
1,84,434
1,85,447
1,86,392
1,87,330
1,88,285
1,89,256
1,90,244
1,91,257
1,92,281
1,93,263
1,94,247
1,95,247
1,96,217
1,97,194
1,98,168
1,99,184
1,100,223
1,101,262
1,102,244
1,103,178
1,104,174
1,105,197
1,106,234
1,107,253
1,108,258
1,109,283
1,110,315
1,111,269
1,112,257
1,113,279
1,114,281
1,115,234
1,116,186
1,117,156
1,118,142
1,119,166
1,120,190
1,121,199
1,122,186
1,123,152
1,124,159
1,125,112
1,126,90
1,127,117
2,0,1050
2,1,1132
2,2,1191
2,3,1129
2,4,1023
2,5,940
2,6,856
2,7,767
2,8,835
2,9,884
2,10,900
2,11,898
2,12,930
2,13,961
2,14,1001
2,15,961
2,16,902
2,17,865
2,18,826
2,19,793
2,20,734
2,21,760
2,22,740
2,23,758
2,24,665
2,25,699
2,26,689
2,27,634
2,28,717
2,29,752
2,30,702
2,31,658
2,32,641
2,33,574
2,34,537
2,35,555
2,36,580
2,37,592
2,38,582
2,39,517
2,40,401
2,41,337
2,42,303
2,43,300
2,44,241
2,45,224
2,46,230
2,47,257
2,48,275
2,49,283
2,50,306
2,51,383
2,52,417
2,53,344
2,54,363
2,55,394
2,56,347
2,57,305
2,58,340
2,59,395
2,60,428
2,61,467
2,62,512
2,63,514
2,64,556
2,65,628
2,66,694
2,67,681
2,68,597
2,69,518
2,70,475
2,71,518
2,72,504
2,73,433
2,74,402
2,75,380
2,76,370
2,77,346
2,78,336
2,79,321
2,80,290
2,81,320
2,82,346
2,83,365
2,84,398
2,85,442
2,86,417
2,87,338
2,88,321
2,89,309
2,90,310
2,91,330
2,92,371
2,93,346
2,94,315
2,95,300
2,96,266
2,97,226
2,98,174
2,99,169
2,100,211
2,101,246
2,102,268
2,103,188
2,104,169
2,105,191
2,106,221
2,107,241
2,108,266
2,109,291
2,110,324
2,111,328
2,112,294
2,113,286
2,114,253
2,115,224
2,116,203
2,117,160
2,118,125
2,119,128
2,120,145
2,121,180
2,122,191
2,123,175
2,124,192
2,125,143
2,126,99
2,127,98
3,0,963
3,1,1061
3,2,1165
3,3,1151
3,4,1072
3,5,1002
3,6,871
3,7,764
3,8,850
3,9,833
3,10,844
3,11,872
3,12,933
3,13,1007
3,14,1059
3,15,1051
3,16,989
3,17,923
3,18,891
3,19,803
3,20,785
3,21,811
3,22,793
3,23,727
3,24,722
3,25,768
3,26,768
3,27,678
3,28,775
3,29,833
3,30,830
3,31,797
3,32,780
3,33,697
3,34,585
3,35,511
3,36,511
3,37,592
3,38,643
3,39,585
3,40,488
3,41,404
3,42,383
3,43,393
3,44,357
3,45,296
3,46,227
3,47,208
3,48,236
3,49,279
3,50,332
3,51,327
3,52,383
3,53,323
3,54,348
3,55,353
3,56,293
3,57,314
3,58,339
3,59,376
3,60,435
3,61,471
3,62,534
3,63,560
3,64,555
3,65,592
3,66,667
3,67,648
3,68,566
3,69,527
3,70,469
3,71,477
3,72,521
3,73,505
3,74,446
3,75,439
3,76,435
3,77,388
3,78,339
3,79,297
3,80,283
3,81,334
3,82,385
3,83,403
3,84,418
3,85,463
3,86,465
3,87,403
3,88,411
3,89,399
3,90,378
3,91,374
3,92,368
3,93,345
3,94,303
3,95,273
3,96,242
3,97,203
3,98,158
3,99,178
3,100,225
3,101,244
3,102,264
3,103,190
3,104,164
3,105,180
3,106,211
3,107,240
3,108,275
3,109,311
3,110,343
3,111,336
3,112,322
3,113,260
3,114,213
3,115,183
3,116,168
3,117,140
3,118,141
3,119,151
3,120,123
3,121,117
3,122,132
3,123,153
3,124,170
3,125,158
3,126,120
3,127,95
4,0,951
4,1,1007
4,2,1029
4,3,1045
4,4,961
4,5,908
4,6,801
4,7,746
4,8,800
4,9,869
4,10,919
4,11,958
4,12,960
4,13,1028
4,14,1063
4,15,1071
4,16,1068
4,17,980
4,18,887
4,19,851
4,20,836
4,21,854
4,22,860
4,23,755
4,24,797
4,25,872
4,26,812
4,27,708
