x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,10,2,0.1,0.2,0.1,0.2,0.2,0,0.3,0.5,0.1,0.3,0,36431.6,1
0,41,2,0,0.1,0.1,0.2,0.2,0,0.5,0.7,0.1,0.1,0,38020.1,1
0,53,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0.1,0,0,18362.2,1
0,63,7,0,0.9,0.9,0.9,1.9,0.2,1.1,0.2,0.5,0.4,0,138986.8,1
0,66,1,0.1,0,0.2,0.3,0.1,0,0.2,0,0,0.1,0,18645.8,1
0,68,7,0.8,0.2,1,1.8,0.8,0,1.3,0.3,0,0.8,0,130520.5,1
0,70,4,0,0.2,0.2,0.5,1.3,0.1,0.8,0.2,0.2,0.5,0,60577.6,1
0,71,8,0,0.3,0.3,1,2.7,0.3,1.7,0.4,0.3,1,0,121155.2,1
0,74,12.5,0,0.5,0.7,2.2,3.4,0.1,1,1.8,0.9,1.9,0,267457.5,1
0,75,11,0,0.4,0.6,1.9,3,0.1,0.9,1.6,0.8,1.7,0,235362.6,1
0,76,2,0,0.1,0.1,0.4,0.5,0,0.2,0.3,0.1,0.3,0,42793.2,1
0,78,3,0,0.1,0.2,0.5,0.8,0,0.3,0.4,0.2,0.5,0,64189.8,1
0,85,5,0.2,0.4,0.5,1.3,0.6,0.1,0.9,0.8,0.2,0,0,97612.3,1
0,89,5,0.2,0.7,0.5,0.6,0.8,0.1,0.4,1.1,0.5,0.1,0,98825.9,1
0,92,1,0.1,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0,0,19765.2,1
0,93,5,0.2,0.7,0.5,0.6,0.8,0.1,0.4,1.1,0.5,0.1,0,98825.9,1
0,99,1,0,0.1,0,0.1,0.2,0,0.3,0.2,0,0.1,0,18610,1
0,107,6,0.2,0.7,0.4,0.7,1.6,0.4,0.5,1.1,0.4,0,0,109765.1,1
0,114,8,0,0,1,0.2,1.7,0,3.3,1.3,0,0.5,0,164851.7,1
0,116,2,0,0,0.3,0.1,0.4,0,0.8,0.3,0,0.1,0,41212.9,1
0,121,7,0.5,0.5,0,1.4,0.9,0.2,0.3,1.5,0.9,0.8,0,141458.8,1
0,122,4,0.3,0.3,0,0.8,0.5,0.1,0.2,0.9,0.5,0.4,0,80833.6,1
0,131,4,0.5,0.4,0.5,0.7,0.9,0,0.4,0.1,0.1,0.4,0,90919.8,1
0,136,5,0.6,0.3,0.1,1.3,0.7,0,1.3,0.6,0,0.1,0,106506.1,1
0,140,4,0.4,0.3,0.1,1.1,0.5,0,1.1,0.4,0,0.1,0,85204.9,1
0,147,4,0.3,0.4,0.2,1.3,0.6,0.2,0.2,0.5,0.2,0.1,0,77927.7,1
0,148,4,0.3,0.4,0.2,1.3,0.6,0.2,0.2,0.5,0.2,0.1,0,77927.7,1
0,150,2,0,0,0,0.3,0.3,0,0.5,0.4,0.1,0.4,0,33248.3,1
0,151,2,0,0,0,0.3,0.3,0,0.5,0.4,0.1,0.4,0,33248.3,1
0,153,6,0,0.2,0,0.8,0.8,0,1.5,1.1,0.3,1.3,0,99744.9,1
0,154,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,19645.8,1
0,155,5,0,0.3,0.5,0.8,1.1,0.1,0.8,0.4,0.5,0.5,0,98228.8,1
0,156,11,0,0.8,1.1,1.7,2.5,0.1,1.8,0.8,1.1,1.1,0,216103.5,1
0,157,23,0,1.6,2.3,3.5,5.2,0.3,3.9,1.6,2.3,2.3,0,451852.7,1
0,158,9,0,0.6,0.9,1.4,2,0.1,1.5,0.7,0.9,0.9,0,176811.9,1
0,159,22,1,2,0,1,4,0,6,1,2,5,0,380700.8,0
0,160,18,1.2,2,0.7,4.4,3.7,0.2,0.2,2.9,0.7,1.7,0.3,371159.6,1
0,167,2,0,0,0,0.1,0.2,0,1.6,0,0,0.1,0,52414.5,1
0,168,4,0,0,0,0.2,0.5,0,3.1,0,0,0.2,0,104829,1
0,173,3,0.1,0,0.3,0.2,1,0,0.5,0.7,0.2,0,0,68610.9,1
0,174,3,0.1,0.3,0,0.4,0.6,0,0.5,0.8,0,0.3,0,54988.7,1
0,181,4,0.1,0.4,0,0.6,0.9,0,0.6,1,0,0.4,0,73318.2,1
0,182,2,0.1,0.2,0,0.3,0.4,0,0.3,0.5,0,0.2,0,36659.1,1
0,185,2,0,0.1,0.2,0.1,0.4,0,0.4,0.5,0,0.3,0,33687,1
0,205,2,0,0.2,0.1,0,0.3,0,0.6,0.7,0,0.1,0,34906.5,1
0,206,2,0,0.2,0.1,0,0.3,0,0.6,0.7,0,0.1,0,34906.5,1
0,207,2,0,0.2,0.1,0,0.3,0,0.6,0.7,0,0.1,0,34906.5,1
0,208,4,0,0.3,0.2,0,0.6,0,1.3,1.4,0,0.2,0,69813,1
0,222,4,0.1,0.2,0.1,0.4,0.6,0,1.3,0.9,0.1,0.3,0,60680.5,1
0,232,2,0,0.4,0,0.2,0.4,0,0.5,0.5,0,0,0,31090.2,1
0,250,2,0.1,0,0.1,0.4,0.2,0.1,0.4,0.5,0.2,0,0,38030.1,1
0,255,7,0.7,0.3,0,1.7,0.7,0.2,0.7,1.5,0.5,0.7,0,125209,1
1,2,4,0.1,0.4,0.1,0.8,0.4,0.3,1,0.3,0.1,0.5,0,94672.2,1
1,10,2,0.1,0.2,0.1,0.2,0.2,0,0.3,0.5,0.1,0.3,0,36431.6,1
1,18,2,0,0.1,0.3,0,0.4,0,0.3,0.8,0,0.1,0,42739.4,1
1,36,3,0,0.1,0.2,0.3,0.3,0,0.8,1,0.2,0.1,0,57030.2,1
1,37,3,0,0.1,0.2,0.3,0.3,0,0.8,1,0.2,0.1,0,57030.2,1
1,40,5,0,0.2,0.4,0.6,0.5,0,1.3,1.6,0.3,0.1,0,95050.3,1
1,68,1,0.1,0,0.2,0.3,0.1,0,0.2,0,0,0.1,0,18645.8,1
1,69,2,0,0.1,0.1,0.2,0.7,0.1,0.4,0.1,0.1,0.2,0,30288.8,1
1,73,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,15144.4,1
1,74,15.5,0,0,1,3,4,0,1,4,0.5,2,0,297139.2,0
1,75,15,0,0.5,0.8,2.7,4.1,0.1,1.3,2.1,1.1,2.3,0,320949,1
1,76,8,0,0.3,0.4,1.4,2.2,0.1,0.7,1.1,0.6,1.2,0,171172.8,1
1,83,2,0,0.4,0,0,0.4,0,0.4,0.4,0.1,0.3,0,42381.3,1
