x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,2,0,0.2,0.3,0.4,0,0,1
0,4,2,0,0.2,0.3,0.4,0,0,1
0,7,11,0.5,1.1,0.6,2.3,0,0,3
0,8,22,1.2,2.2,1.2,4.4,0,0,3
0,12,4,0.2,0.1,0.2,1.1,0,0,1
0,27,4,0,0.2,0,1.6,0,0,2
0,30,2,0.1,0.1,0.1,0.7,0,0,1
0,31,7,0.4,0.2,0.4,2.6,0,0,1
0,33,8,0.1,1,1,1,0,0.5,1
0,44,1,0,0,0.3,0.2,0,0.2,1
0,45,1,0,0.1,0,0.3,0,0,1
0,46,1,0,0.1,0,0.3,0,0,1
0,47,1,0,0.1,0,0.3,0,0,1
0,49,5,0,0.7,0.2,1.3,0,0,2
0,50,2,0,0.1,0.3,0.4,0,0,1
0,52,5,0.1,0.1,0.7,1,0,0,1
0,53,11,0.2,0.4,1.5,2.2,0,0,3
0,55,1,0,0.2,0.1,0.1,0,0.1,1
0,56,24,0.5,4.7,2.5,1.8,0,1.3,3
0,57,37,2.9,7.9,2.9,3.7,0,1,2
0,58,26,3.7,6.1,1.4,3.2,0,0,3
0,59,105,5.6,3.5,13.6,33.4,0,4,2
0,66,2,0.2,0.2,0,0.3,0,0,1
0,73,4,0,0.9,0,1.4,0,0,1
0,79,2,0,0.4,0,0.7,0,0,1
0,82,5,0.2,0.3,0.1,1.6,0,0,1
0,83,24,0.9,1.5,0.5,7.5,0,0,2
0,87,6,0.2,0,0.3,2.2,0,0,2
0,89,3,0.1,0,0.2,1.1,0,0,1
0,94,2,0.1,0.1,0.1,0.7,0,0,1
0,101,19,0,1.1,0.6,6.9,0,0,4
0,109,4,0,0.2,0.4,1.4,0,0,1
0,119,2,0,0.2,0,0.6,0,0,1
0,123,7,0,0.5,0.6,1.8,0,0,1
0,130,3,0.1,0.5,0,1,0,0,1
0,134,3,0.1,0.5,0,1,0,0,1
0,146,8,0,0.4,0.6,2.2,0,0,2
0,147,49.5,5.2,4.3,0.8,11.5,0,0.6,2
0,148,93,3.3,10.8,3.9,27,0,1.6,2
0,156,6,0.1,0.3,0,1.8,0,0,1
0,157,3,0.1,0.1,0,0.9,0,0,1
0,161,9,0.2,0.9,0.3,2.7,0,0,3
0,163,9,0.1,1.1,0.2,2.7,0,0,1
0,169,21,0,0.6,4.1,4.5,0,0,4
0,172,5,0.2,0.5,0.2,1.4,0,0,1
0,173,14,0.4,1.4,0.5,4.1,0,0,2
0,175,2,0,0.1,0.6,0,0,0,1
0,178,76,4.9,28.8,5.1,0,0,2,2
0,179,207.5,20,75,12,20,0,0,0
0,180,410,13,12,44,151,1,25,0
0,181,31,2.3,3.3,3,4.6,0,0,4
0,182,60,1.8,2.5,13.2,3.3,0,0,1
0,183,17,0.2,0.6,4.3,0.5,0,1.2,2
0,184,1,0,0,0.3,0,0,0.1,1
0,185,11,0.2,0.5,0.9,3,0.2,0,1
0,199,4,0,0.1,0.2,1.5,0,0,1
0,208,5,0.1,0.9,0.3,0.5,0,0,1
0,209,5,0.1,0.9,0.3,0.5,0,0,1
0,211,12,0.3,1.4,1.4,1.2,0,0,1
0,222,9,0,0.8,0,4.1,0,0,2
0,225,14,0.5,2,2,1.2,0,0,1
0,226,22,0.7,3.2,3.2,1.8,0,0,3
0,227,58,3.2,6.2,11.3,5.7,0,0,3
0,228,1,0,0.2,0.1,0.1,0,0,1
0,230,30,0.9,6.7,4.4,0,0,0,3
0,231,213,1,21,63,1,1,0,0
0,232,338,5,12,166,1,0,72,0
0,233,125,5.1,15.7,65.2,0,0,0,1
0,234,220,46.8,73.6,18.3,0,0,0,1
0,235,207.5,53.2,34.6,28.7,7.9,0,0,1
0,236,346,29.4,50.1,103.5,35.5,4,0,1
0,237,273,67,14,33,23,0,0,0
0,238,207.5,39.7,30.7,30.4,4.7,0,0,1
0,239,257.5,17.2,49.2,46.1,42,0,2,1
0,240,653.5,12,354,2,1,0,251,0
0,241,1857,224,760,0,0,0,871,0
0,242,362,0,14,133,1,0,11,0
0,243,379.5,0,33,140,0,0,0,0
0,244,660.5,1,5,340,0,1,50,0
0,245,374,3,145,34,0,0,0,0
0,246,385,12,112,63,1,0,0,0
0,247,286,16,54,41,17,0,19,0
0,248,46,7,5.7,7.1,2.1,0,0,4
0,249,52.5,2.3,0.3,5.3,11.1,0,0,1
0,252,17,1.6,2,0.9,3.2,0,0,2
0,253,49,4.7,1,1.4,11.4,0,0,2
0,254,67,6.3,6.3,1.3,20.8,0,0,2
0,255,133.5,5.3,6.5,29.7,5.3,0,4,2
1,0,22.5,0.4,1.9,3.2,4.2,0,0,3
1,1,5,0,0.5,0.7,1,0,0,3
1,2,15,0.3,1.2,2.1,2.9,0,0,2
1,3,2,0,0.2,0.3,0.4,0,0,1
1,9,3,0.1,0.3,0.2,0.6,0,0,1
1,13,4,0.2,0.1,0.2,1.1,0,0,1
1,14,7,0.3,0.3,0.4,1.8,0,0,2
1,15,5,0,0.1,0.4,1.7,0,0,2
1,17,2,0,0,0.2,0.7,0,0,1
1,27,20,0,0.5,0,8.4,0,0,1
1,30,7,0.4,0.2,0.4,2.6,0,0,1
1,31,11,0.6,0.3,0.7,4.1,0,0,2
1,32,14.5,0.1,1.8,1.9,1.9,0,0.9,2
1,33,31,0.4,3.7,4.1,4,0,1.8,4
1,34,4,0.1,0.5,0.5,0.5,0,0.2,1
1,39,1,0,0.2,0.1,0.1,0,0,1
1,41,33,1.8,2.5,4.8,5.9,0,0,3
1,42,14,0.7,1.1,2.1,2.4,0,0,2
1,48,27.5,0.3,3.4,1.4,7.2,0,0,3
1,49,28,0.2,3.5,1.5,7.3,0,0,3
1,55,7,0.1,1.4,0.8,0.5,0,0.4,2
1,57,15,1.7,3.4,1,1.6,0,0.2,3
1,58,4,0.6,1,0.2,0.4,0,0,2
1,59,24,4.3,1.5,3.1,5.2,0,0,1
1,60,1,0,0.1,0,0.3,0,0,1
1,61,4,0.1,0.5,0.2,1,0,0,1
1,62,2,0,0.3,0.1,0.5,0,0,1
1,72,7,0,1.5,0,2.5,0,0,1
1,78,2,0,0.4,0,0.7,0,0,1
1,87,4,0.1,0,0.2,1.5,0,0,1
1,98,2,0.1,0.1,0.1,0.7,0,0,1
1,100,4,0,0.2,0.1,1.5,0,0,1
1,101,4,0,0.2,0.2,1.4,0,0,2
1,103,2,0,0.1,0.1,0.7,0,0,1
1,106,6,0,0.3,0.5,2.2,0,0,1
1,125,3,0,0.3,0.2,0.9,0,0,2
1,146,21,0,1.3,1.3,5.8,0,0,3
1,147,8,0,1.4,0.6,1.8,0,0.3,3
1,148,38,1.3,6.7,2.3,10.2,0,1,2
1,149,26,2.1,10.1,1.4,0.9,0,0.3,1
1,158,9,0.2,0.3,0,2.7,0,0,1
1,163,1,0,0.1,0.1,0.3,0,0,1
1,165,7,0,0.8,0,2.2,0,0,1
1,166,4,0,0.4,0,1.3,0,0,1
1,168,15,0,0.4,2.9,3.4,0,0,2
1,173,12,0.3,1.2,0.4,3.5,0,0,2
1,177,49,0.7,12.7,10.5,0,0,0,1
1,178,312,8,97,30,0,0,34,0
1,179,96,8.5,27,10.4,4,0,0,1
1,180,27,2.1,3,2.6,3.9,0,0,4
1,181,83.5,0.5,3.8,2.7,32,0,0,1
1,182,160.5,3.3,9.2,43.7,5.2,0,0,1
1,183,4,0.1,0.1,1,0.1,0,0.3,1
1,184,5,0,0.2,1.3,0.1,0,0.4,1
1,185,12,0.2,0.5,1,3.2,0.3,0,1
1,189,2,0,0.1,0.2,0.5,0.1,0,1
1,190,3,0,0.1,0.2,1.1,0,0,1
1,194,5.5,0,0.1,0.4,2,0,0,1
1,199,10.5,0,0.2,0.7,3.9,0,0,1
1,201,5,0.1,0.5,0.5,0.7,0,0,1
1,204,7,0.1,0.7,0.7,1,0,0,1
1,205,4,0.1,0.7,0.3,0.4,0,0,1
1,208,66,2.8,5.1,7.1,10.1,0,1,3
1,211,25,0.5,2.9,3,2.5,0,0,2
1,218,5,0,0.7,0.8,0.1,0,0,1
1,219,8,0,1.1,1.3,0.2,0,0,1
1,220,6,0,0.6,0,2.7,0,0,1
1,221,5,0,0.4,0,2.3,0,0,1
1,226,13,0.5,1.8,1.8,1.2,0,0,2
1,227,23,0.8,3.5,3.1,1.9,0,0,2
1,229,9,0.4,1.8,0.9,0.6,0,0,2
1,230,23,0.7,5.1,3.4,0,0,0,3
1,231,445,0,1,173,0,0,21,0
1,232,505,0,84,199,0,0,0,0
1,233,549,146,117,37,0,0,1,0
1,234,502,136,71,110,1,0,21,0
1,235,283.5,13.9,126.8,21.4,12.4,1,117,1
1,236,6,1.2,0.8,0.2,0.6,0,0,1
1,237,5,1,0.6,0.2,0.5,0,0,1
1,238,9.5,2.1,2.1,0.5,0.2,0,0,1
1,239,435.5,20,37,170,27,0,54,0
1,240,647.5,47,58,206,3,0,134,0
1,241,425,59,132.5,9.7,0.9,0,89,1
1,242,84,0,0.7,33.2,0.1,0,0,1
1,243,213.5,0.2,2.4,88.9,2.6,0.2,0,1
1,244,129,0.2,5.9,48,0.8,0.3,0,1
1,245,294.5,3.3,9.2,151.3,9.5,0,1,1
