x,y,elevation
0,77,1
0,78,4
0,79,9
0,80,11
0,81,16
0,82,57
0,83,148
0,84,253
0,85,280
0,86,197
0,87,131
0,88,77
0,89,87
0,90,95
0,91,104
0,92,96
0,93,59
0,94,31
0,95,18
0,96,65
0,97,88
0,98,36
0,99,23
0,100,30
0,101,33
0,102,41
0,103,49
0,104,111
0,105,152
0,106,200
0,107,249
0,108,276
0,109,237
0,110,282
0,111,333
0,112,288
0,113,312
0,114,310
0,115,158
0,116,119
0,117,163
0,118,187
0,119,168
0,120,153
0,121,133
0,122,147
0,123,156
0,124,117
0,125,97
0,126,84
0,127,74
1,4,2
1,5,1
1,77,4
1,78,9
1,79,10
1,80,26
1,81,29
1,82,77
1,83,240
1,84,441
1,85,449
1,86,363
1,87,253
1,88,161
1,89,158
1,90,154
1,91,141
1,92,134
1,93,109
1,94,68
1,95,51
1,96,26
1,97,95
1,98,86
1,99,35
1,100,37
1,101,37
1,102,42
1,103,41
1,104,99
1,105,184
1,106,201
1,107,213
1,108,232
1,109,235
1,110,336
1,111,422
1,112,370
1,113,349
1,114,346
1,115,158
1,116,130
1,117,171
1,118,210
1,119,179
1,120,144
1,121,131
1,122,123
1,123,137
1,124,107
1,125,91
1,126,76
1,127,68
2,2,1
2,3,5
2,4,11
2,5,9
2,6,7
2,7,1
2,66,1
2,67,3
2,68,5
2,69,3
2,70,3
2,71,2
2,77,4
2,78,8
2,79,14
2,80,88
2,81,88
2,82,46
2,83,116
2,84,368
2,85,433
2,86,407
2,87,305
2,88,254
2,89,253
2,90,260
2,91,246
2,92,188
2,93,155
2,94,122
2,95,117
2,96,52
2,97,55
2,98,107
2,99,46
2,100,74
2,101,77
2,102,66
2,103,53
2,104,86
2,105,198
2,106,248
2,107,242
2,108,267
2,109,261
2,110,302
2,111,391
2,112,428
2,113,422
2,114,345
2,115,149
2,116,146
2,117,184
2,118,253
2,119,227
2,120,169
2,121,151
2,122,122
2,123,114
2,124,106
2,125,108
2,126,96
2,127,91
3,0,1
3,1,2
3,2,4
3,3,6
3,4,11
3,5,12
3,6,12
3,7,11
3,8,2
3,64,2
3,65,3
3,66,5
3,67,13
3,68,11
3,69,12
3,70,7
3,71,3
3,72,2
3,77,2
3,78,8
3,79,14
3,80,83
3,81,119
3,82,74
3,83,45
3,84,171
3,85,317
3,86,416
3,87,384
3,88,348
3,89,360
3,90,402
3,91,421
3,92,323
3,93,218
3,94,173
3,95,159
3,96,103
3,97,28
3,98,80
3,99,53
3,100,109
3,101,142
3,102,96
3,103,63
3,104,98
3,105,206
3,106,281
3,107,263
3,108,323
3,109,345
3,110,378
3,111,379
3,112,460
3,113,411
3,114,243
3,115,126
3,116,164
3,117,227
3,118,303
3,119,262
3,120,220
3,121,176
3,122,143
3,123,126
3,124,126
3,125,127
3,126,114
3,127,117
4,0,7
4,1,6
4,2,4
4,3,5
4,4,8
4,5,10
4,6,11
4,7,16
4,8,11
4,9,3
4,61,1
4,62,3
4,63,3
4,64,4
4,65,1
4,66,3
4,67,8
4,68,8
4,69,9
4,70,5
4,71,1
4,72,1
4,73,2
4,74,1
4,77,3
4,78,9
4,79,14
4,80,28
4,81,80
4,82,83
4,83,49
4,84,108
4,85,252
4,86,336
4,87,380
4,88,346
4,89,415
4,90,461
4,91,498
4,92,445
4,93,343
4,94,299
4,95,239
4,96,184
4,97,74
4,98,43
4,99,54
4,100,143
4,101,217
4,102,136
4,103,72
4,104,109
4,105,271
4,106,395
4,107,355
4,108,338
4,109,478
4,110,528
4,111,534
4,112,487
4,113,261
4,114,152
4,115,195
4,116,301
4,117,353
4,118,353
4,119,351
4,120,336
4,121,260
4,122,207
4,123,166
4,124,136
4,125,141
4,126,128
4,127,130
5,0,5
5,1,4
5,2,4
5,3,4
5,4,6
5,5,7
5,6,8
5,7,10
5,8,16
5,9,11
5,10,4
5,60,2
5,61,2
5,62,2
5,66,6
5,67,10
5,68,17
5,69,28
5,70,32
5,71,21
5,72,9
5,73,9
5,74,5
5,77,4
5,78,6
5,79,4
5,80,7
5,81,23
5,82,45
5,83,57
5,84,82
5,85,150
5,86,221
5,87,272
5,88,293
5,89,336
5,90,357
5,91,408
5,92,455
5,93,417
5,94,396
