x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,41,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,37.6,1
0,83,3,1,0.1,0.1,0,0.1,1,0.1,0.9,129.7,1
0,84,4,1.3,0.1,0.1,0,0.1,1.3,0.1,1.2,173,1
0,85,46,12,0,5,0,0,12,2,12,1639,0
0,86,21,7.8,1.3,0.6,1.8,0.5,6,0.6,6.4,1141.8,1
0,87,10,3.7,0.6,0.3,0.9,0.2,2.8,0.3,3.1,543.7,1
0,88,14,5.2,0.9,0.4,1.2,0.3,4,0.4,4.3,761.2,1
0,89,13,4.9,0.8,0.4,1.2,0.3,3.7,0.4,4,706.9,1
0,90,10,4,1,0.5,1.2,0.2,2.8,0.5,3.3,536.5,1
0,91,4,1.6,0.4,0.2,0.5,0.1,1.1,0.2,1.3,214.6,1
0,92,7,2.8,0.7,0.3,0.8,0.1,2,0.4,2.3,375.6,1
0,93,20,7.9,2,0.9,2.3,0.4,5.6,1,6.6,1073.1,1
0,95,35,13,2,0,6,2,7,2,10,1529,0
0,96,10,3.5,0.3,0.3,0.3,0.1,3.2,0.2,3.3,565.6,1
0,97,4,1.4,0.1,0.1,0.1,0,1.3,0.1,1.3,226.3,1
0,99,2,0.7,0.1,0.1,0.1,0,0.6,0,0.7,113.1,1
0,109,2,1,0.4,0,0.5,0.1,0.5,0.1,0.7,151.4,1
0,110,5,2.3,0.6,0,0.7,0.1,1.6,0.2,1.9,340.6,1
0,111,15,6.9,1.9,0,2.2,0.4,4.7,0.7,5.7,1021.9,1
0,112,34,11,1,2,4,1,7,2,8,1133,0
0,113,96.5,55,27,1,50,6,5,11,29,3763,0
0,114,18.5,8.6,2.3,0,2.8,0.6,5.8,0.8,7,1260.3,1
0,115,40,18,2,1,6,2,12,2,16,2088,0
0,116,82,38,14,1,32,3,6,3,31,3087,0
0,117,190,106,55,4,95,12,11,12,68,7508,0
0,118,57,31,16,1,14,4,17,3,17,3423,0
0,119,39,15,3,1,4,1,11,0,13,1732,0
0,120,53,23,6,2,6,1,17,4,18,3204,0
0,121,23,11.8,5.1,0.7,5.1,1,6.7,1,10.1,1260.3,1
1,85,11,4.1,0.7,0.3,1,0.3,3.1,0.3,3.4,598.1,1
1,86,27,10.1,1.7,0.8,2.4,0.7,7.7,0.8,8.3,1468.1,1
1,87,2,0.7,0.1,0.1,0.2,0,0.5,0.1,0.6,108.7,1
1,88,2,0.7,0.1,0.1,0.2,0,0.5,0.1,0.6,108.7,1
1,89,6,2.2,0.4,0.2,0.5,0.1,1.7,0.2,1.8,326.2,1
1,90,6,2.4,0.6,0.3,0.7,0.1,1.7,0.3,2,321.9,1
1,91,21,11,5,0,4,1,7,2,6,1122,0
1,93,3,1.2,0.3,0.1,0.4,0.1,0.8,0.2,1,161,1
1,94,3,1.2,0.3,0.1,0.4,0.1,0.8,0.2,1,161,1
1,95,1,0.3,0,0,0,0,0.3,0,0.3,56.6,1
1,97,38.5,23,11,0,17,7,6,2,6,1518,0
1,98,79,36,13,1,33,1,3,2,28,2477,0
1,102,14,4.8,0.7,0.5,1.3,0.2,3.5,0.8,3.5,642.5,1
1,103,4,1.4,0.2,0.1,0.4,0,1,0.2,1,183.6,1
1,105,9,4.7,1.6,0,2.4,0.5,2.3,0.7,3,681.3,1
1,106,8,4.2,1.4,0,2.2,0.5,2,0.6,2.6,605.6,1
1,107,1,0.5,0.2,0,0.3,0.1,0.2,0.1,0.3,75.7,1
1,108,9,4.7,1.6,0,2.4,0.5,2.3,0.7,3,681.3,1
1,109,10,5.2,1.8,0,2.7,0.6,2.5,0.7,3.3,757,1
1,111,2,0.9,0.3,0,0.3,0.1,0.6,0.1,0.8,136.3,1
1,112,15.5,7.2,2,0,2.3,0.5,4.9,0.7,5.9,1056,1
1,113,12,5.6,1.5,0,1.8,0.4,3.8,0.5,4.6,817.5,1
1,114,95.5,59,33,0,54,7,5,9,28,3774,0
1,115,58,27,9,1,5,2,22,2,24,2936,0
1,116,28,12.3,3,0.7,6.3,1,6,1,9.3,1154.3,1
1,117,17,7.5,1.8,0.4,3.9,0.6,3.6,0.6,5.7,700.8,1
1,118,90,42,18,2,22,3,20,2,32,4273,0
1,119,87,40,13,1,12,1,28,3,30,3963,0
1,120,63,30,16,2,16,4,14,2,19,2950,0
1,121,8,4.1,1.8,0.2,1.8,0.4,2.3,0.4,3.5,438.4,1
2,86,29,10.8,1.8,0.8,2.5,0.7,8.3,0.8,8.9,1576.8,1
2,87,35,16,5,1,2,0,14,1,16,2148,0
2,88,18,6.7,1.1,0.5,1.6,0.4,5.1,0.5,5.5,978.7,1
2,89,2,0.7,0.1,0.1,0.2,0,0.5,0.1,0.6,108.7,1
2,90,13.5,5.4,1.3,0.6,1.6,0.3,3.8,0.7,4.5,724.3,1
2,91,34.5,14,3,0,9,1,5,1,9,1343,0
2,92,31.5,20,11,0,19,2,1,6,7,948,0
2,94,28,12,4,0,7,3,5,2,5,1334,0
2,95,2,0.7,0.1,0.1,0.1,0,0.6,0,0.7,113.1,1
2,96,3,1,0.1,0.1,0.1,0,0.9,0.1,1,169.7,1
2,97,167.5,73,19,4,33,15,40,4,28,5107,0
2,98,7,2.4,0.2,0.2,0.2,0.1,2.2,0.1,2.3,395.9,1
2,100,22,7.5,1,0.8,2.1,0.3,5.4,1.3,5.4,1009.7,1
2,101,12,4.1,0.6,0.4,1.1,0.1,3,0.7,3,550.7,1
2,102,21,7.2,1,0.7,2,0.2,5.2,1.2,5.2,963.8,1
2,104,2,0.7,0.1,0.1,0.2,0,0.5,0.1,0.5,91.8,1
2,108,13,6.8,2.3,0,3.5,0.8,3.3,1,4.3,984.1,1
2,112,6,2.8,0.8,0,0.9,0.2,1.9,0.3,2.3,408.8,1
2,113,4,1.9,0.5,0,0.6,0.1,1.3,0.2,1.5,272.5,1
2,114,83,56,37,0,56,2,0,6,25,2818,0
2,115,55,23,7,2,9,1,14,1,17,2370,0
2,116,86.5,55,31,0,44,9,11,5,22,4372,0
2,117,18,7.9,1.9,0.4,4.1,0.6,3.8,0.6,6,742.1,1
2,118,3,1.3,0.3,0.1,0.7,0.1,0.6,0.1,1,123.7,1
2,119,470,213,77,5,170,44,43,29,115,14949,0
2,120,69,32,16,2,22,0,10,3,24,2881,0
2,121,36,19,6,1,17,1,2,0,7,1605,0
2,122,9,4.6,2,0.3,2,0.4,2.6,0.4,4,493.1,1
3,82,3,1,0.1,0.1,0,0.1,1,0.1,0.9,129.7,1
3,86,18,6.7,1.1,0.5,1.6,0.4,5.1,0.5,5.5,978.7,1
3,87,47,18,3,2,8,2,10,3,12,1755,0
3,88,60,25,4,0,0,1,25,1,18,3227,0
3,89,10,3.7,0.6,0.3,0.9,0.2,2.8,0.3,3.1,543.7,1
3,90,17,6.8,1.7,0.8,2,0.3,4.8,0.9,5.6,912.1,1
3,91,2,0.8,0.2,0.1,0.2,0,0.6,0.1,0.7,107.3,1
3,92,25,9.9,2.4,1.1,2.9,0.5,7,1.3,8.3,1341.4,1
3,93,22,11,4,0,6,0,5,0,8,1079,0
3,96,10,3.5,0.3,0.3,0.3,0.1,3.2,0.2,3.3,565.6,1
3,97,19,6.6,0.6,0.6,0.5,0.2,6.1,0.4,6.3,1074.7,1
3,98,14,4.9,0.4,0.4,0.4,0.1,4.5,0.3,4.6,791.9,1
3,103,4,1.4,0.2,0.1,0.4,0,1,0.2,1,183.6,1
3,104,4,1.4,0.2,0.1,0.4,0,1,0.2,1,183.6,1
3,106,6,3.1,1.1,0,1.6,0.4,1.5,0.4,2,454.2,1
3,107,4,2.1,0.7,0,1.1,0.2,1,0.3,1.3,302.8,1
3,108,5,2.6,0.9,0,1.3,0.3,1.3,0.4,1.6,378.5,1
3,112,6,2.8,0.8,0,0.9,0.2,1.9,0.3,2.3,408.8,1
3,113,10,4.6,1.3,0,1.5,0.3,3.1,0.4,3.8,681.3,1
3,114,21,9.7,2.7,0,3.1,0.6,6.6,0.9,8,1430.7,1
3,115,34,12,2,2,5,2,7,0,10,1377,0
3,116,78,27,2,1,11,3,16,1,18,2660,0
3,117,18,7.9,1.9,0.4,4.1,0.6,3.8,0.6,6,742.1,1
3,118,43,17,4,3,10,1,7,2,10,1486,0
3,119,116.5,49,9,1,0,2,49,3,40,3942,0
3,120,17,8.8,3.8,0.5,3.8,0.8,5,0.8,7.5,931.5,1
3,121,1,0.5,0.2,0,0.2,0,0.3,0,0.4,54.8,1
4,82,7,2.5,0.5,0.2,0.6,0.2,1.9,0.2,2.2,338.1,1
4,83,14,5,0.9,0.5,1.2,0.3,3.8,0.5,4.3,676.1,1
4,86,15,6.2,1.3,0.3,1.9,0.6,4.3,0.3,4.6,716.9,1
4,87,45,22,7,1,1,1,21,0,20,3113,0
4,88,13,5.3,1.2,0.3,1.6,0.5,3.7,0.3,4,621.3,1
4,89,31,13,3,1,3,1,10,0,11,1572,0
4,90,42.5,19,8,1,9,2,10,5,15,1944,0
4,91,31,15,5,0,7,2,8,4,10,1379,0
4,92,41,20,5,0,3,1,17,1,16,2533,0
4,93,19,7.5,1.5,0.3,1.8,0.7,5.7,0.3,6.6,986.7,1
4,94,158,90,44,1,71,14,19,10,39,5068,0
4,98,14,5.6,1.1,0.3,0.8,0.3,4.8,0.4,4.7,877.1,1
4,107,2,0.8,0.2,0.1,0,0,0.8,0,0.8,187.1,1
4,108,8,3.2,0.7,0.6,0.2,0.1,3,0,3,748.6,1
4,109,1,0.4,0.1,0.1,0,0,0.4,0,0.4,93.6,1
4,113,1,0.4,0.2,0,0.2,0,0.2,0.1,0.4,54.1,1
4,114,16,7.2,2.5,0.4,2.9,0.7,4.3,1.4,5.8,865.8,1
4,115,122.5,56,24,3,34,4,22,5,33,5236,0
4,116,21,8.5,2.4,0.4,1.2,0.4,7.3,1.6,6.9,1369.4,1
4,117,63.5,44,30,0,44,6,0,8,5,2154,0
4,118,4,1.6,0.5,0.1,0.2,0.1,1.4,0.3,1.3,260.8,1
4,119,35.5,18,7,0,9,2,9,2,12,1413,0
4,120,53,25,4,0,6,5,19,1,24,2076,0
4,121,29,11,3,3,4,1,7,0,11,1001,0
4,122,7,3.1,0.8,0.2,0.7,0.6,2.4,0.5,2.4,328.6,1
5,80,2,0.7,0.1,0.1,0.2,0,0.5,0.1,0.6,96.6,1
5,81,5.5,2,0.4,0.2,0.5,0.1,1.5,0.2,1.7,265.6,1
5,82,18,6.5,1.2,0.6,1.6,0.4,4.9,0.6,5.6,869.3,1
5,83,34,14,3,0,7,0,7,3,13,1304,0
5,84,10,3.6,0.7,0.3,0.9,0.2,2.7,0.3,3.1,482.9,1
5,85,7.5,3.1,0.7,0.2,1,0.3,2.1,0.2,2.3,358.4,1
5,86,46,20,4,1,14,0,6,0,13,2014,0
5,87,82.5,42,14,0,31,7,11,7,15,3046,0
5,88,53,25,8,0,13,3,12,1,20,2931,0
5,89,96,50,21,1,25,7,25,5,34,4316,0
5,90,16.5,6.5,1.3,0.3,1.6,0.6,4.9,0.3,5.7,856.8,1
5,91,26.5,10.4,2.1,0.4,2.5,1,7.9,0.4,9.2,1376.1,1
5,92,37,17,3,1,3,0,14,1,17,2599,0
5,93,21,11,3,0,2,1,9,1,11,1681,0
5,94,9,3.5,0.7,0.1,0.8,0.4,2.7,0.1,3.1,467.4,1
5,97,10,4,0.8,0.2,0.6,0.2,3.4,0.3,3.3,626.5,1
5,98,11.5,4.6,0.9,0.2,0.6,0.2,4,0.3,3.9,720.5,1
5,104,10,4.7,0.7,0,0,0.3,4.7,0.7,4,701,1
5,108,11,4.4,0.9,0.8,0.2,0.2,4.2,0,4.2,1029.3,1
5,113,4,1.8,0.6,0.1,0.7,0.2,1.1,0.4,1.4,216.4,1
5,114,166.5,92,41,2,90,11,2,9,10,5218,0
5,115,55,21,4,2,0,4,21,1,12,2213,0
5,116,63.5,19,1,1,1,4,18,0,14,2305,0
5,117,281.5,160,77,0,159,30,1,28,37,9070,0
5,118,42,16,3,1,2,0,14,1,12,1904,0
5,119,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,65.2,1
5,120,10,4.4,1.2,0.2,1,0.9,3.4,0.6,3.4,469.5,1
