x,y,elevation
0,0,214
0,1,208
0,2,207
0,3,210
0,4,198
0,5,170
0,6,164
0,7,160
0,8,157
0,9,147
0,10,139
0,11,138
0,12,139
0,13,139
0,14,138
0,15,138
0,16,138
0,17,141
0,18,142
0,19,142
0,20,142
0,21,143
0,22,146
0,23,149
0,24,161
0,25,194
0,26,229
0,27,247
0,28,242
0,29,238
0,30,228
0,31,209
0,32,191
0,33,188
0,34,204
0,35,213
0,36,204
0,37,186
0,38,171
0,39,160
0,40,153
0,41,148
0,42,147
0,43,159
0,44,195
0,45,209
0,46,198
0,47,185
0,48,169
0,49,153
0,50,144
0,51,142
0,52,143
0,53,144
0,54,153
0,55,169
0,56,150
0,57,150
0,58,150
0,59,151
0,60,153
0,61,159
0,62,167
0,63,179
0,64,197
0,65,190
0,66,198
0,67,227
0,68,253
0,69,249
0,70,230
0,71,249
0,72,305
0,73,356
0,74,415
0,75,523
0,76,588
0,77,496
0,78,461
0,79,460
0,80,476
0,81,490
0,82,415
0,83,332
0,84,280
0,85,248
0,86,225
0,87,223
0,88,240
0,89,225
0,90,195
0,91,185
0,92,183
0,93,181
0,94,180
0,95,179
0,96,179
0,97,178
0,98,178
0,99,180
0,100,179
0,101,176
0,102,175
0,103,175
0,104,179
0,105,179
0,106,177
0,107,187
0,108,202
0,109,233
0,110,255
0,111,240
0,112,227
0,113,225
0,114,229
0,115,251
0,116,305
0,117,322
0,118,315
0,119,244
0,120,192
0,121,198
0,122,214
0,123,237
0,124,256
0,125,266
0,126,274
0,127,285
1,0,222
1,1,204
1,2,186
1,3,181
1,4,181
1,5,168
1,6,162
1,7,161
1,8,155
1,9,144
1,10,139
1,11,139
1,12,139
1,13,138
1,14,138
1,15,138
1,16,138
1,17,142
1,18,142
1,19,142
1,20,143
1,21,148
1,22,160
1,23,182
1,24,217
1,25,235
1,26,278
1,27,259
1,28,317
1,29,322
1,30,278
1,31,243
1,32,227
1,33,228
1,34,229
1,35,216
1,36,193
1,37,181
1,38,171
1,39,163
1,40,155
1,41,149
1,42,149
1,43,160
1,44,184
1,45,204
1,46,185
1,47,162
1,48,151
1,49,147
1,50,145
1,51,144
1,52,144
1,53,145
1,54,146
1,55,151
1,56,153
1,57,157
1,58,159
1,59,157
1,60,165
1,61,179
1,62,193
1,63,212
1,64,237
1,65,234
1,66,225
1,67,260
1,68,324
1,69,337
1,70,292
1,71,264
1,72,306
1,73,366
1,74,440
1,75,525
1,76,584
1,77,548
1,78,543
1,79,531
1,80,515
1,81,477
1,82,404
1,83,338
1,84,278
1,85,263
1,86,244
1,87,217
1,88,212
1,89,204
1,90,188
1,91,183
1,92,182
1,93,181
1,94,181
1,95,179
1,96,179
1,97,179
1,98,178
1,99,178
1,100,177
1,101,176
1,102,176
1,103,180
1,104,181
1,105,180
1,106,181
1,107,204
1,108,228
1,109,242
1,110,274
1,111,283
1,112,279
1,113,268
1,114,275
1,115,258
1,116,299
1,117,343
1,118,344
1,119,245
1,120,193
1,121,206
1,122,221
1,123,236
1,124,246
1,125,251
1,126,261
1,127,273
2,0,204
2,1,185
2,2,178
2,3,177
2,4,168
2,5,163
2,6,162
2,7,160
2,8,153
2,9,144
2,10,141
2,11,140
2,12,139
2,13,138
2,14,137
2,15,138
2,16,140
2,17,142
2,18,142
2,19,142
2,20,157
2,21,193
2,22,226
2,23,219
2,24,296
2,25,289
2,26,321
2,27,304
2,28,373
2,29,406
2,30,343
2,31,297
2,32,272
2,33,265
2,34,232
2,35,210
2,36,205
2,37,194
2,38,180
2,39,172
2,40,156
2,41,150
2,42,153
2,43,181
2,44,190
2,45,184
2,46,165
2,47,153
2,48,150
2,49,149
2,50,149
2,51,149
2,52,147
2,53,147
2,54,147
2,55,148
2,56,151
2,57,155
2,58,158
2,59,166
2,60,169
2,61,174
2,62,185
2,63,205
2,64,238
2,65,267
2,66,266
2,67,283
2,68,392
2,69,451
2,70,403
2,71,304
2,72,327
2,73,395
2,74,451
2,75,516
2,76,535
2,77,556
2,78,588
2,79,597
2,80,561
2,81,508
2,82,433
2,83,352
2,84,293
2,85,284
2,86,261
2,87,234
2,88,203
2,89,191
2,90,186
2,91,183
2,92,182
2,93,182
2,94,181
2,95,180
2,96,180
2,97,180
2,98,178
2,99,178
2,100,177
2,101,177
2,102,181
2,103,184
2,104,182
2,105,182
2,106,184
2,107,196
2,108,229
2,109,254
2,110,276
2,111,295
2,112,308
2,113,302
2,114,314
2,115,297
2,116,279
2,117,326
2,118,323
2,119,234
2,120,196
2,121,210
2,122,221
2,123,232
2,124,242
2,125,248
2,126,257
2,127,272
3,0,190
3,1,191
3,2,201
3,3,202
3,4,174
3,5,163
3,6,158
3,7,156
3,8,151
3,9,145
3,10,145
3,11,144
3,12,139
3,13,138
3,14,138
3,15,139
3,16,140
3,17,142
3,18,142
3,19,148
3,20,205
3,21,231
3,22,311
3,23,292
3,24,263
3,25,307
3,26,358
3,27,357
3,28,393
3,29,462
3,30,412
3,31,363
3,32,310
3,33,272
3,34,244
3,35,247
3,36,226
3,37,202
3,38,189
3,39,183
3,40,159
3,41,152
3,42,155
3,43,186
3,44,197
3,45,167
3,46,155
3,47,154
3,48,153
3,49,153
3,50,155
3,51,154
3,52,153
3,53,150
3,54,150
3,55,150
3,56,152
3,57,153
3,58,155
3,59,164
3,60,180
3,61,181
3,62,183
3,63,188
3,64,218
3,65,248
3,66,281
3,67,292
3,68,344
3,69,436
3,70,393
3,71,291
3,72,316
3,73,392
3,74,456
3,75,472
3,76,471
3,77,532
3,78,598
3,79,624
3,80,590
3,81,564
3,82,475
3,83,405
3,84,332
3,85,303
3,86,290
3,87,239
3,88,202
3,89,189
3,90,185
3,91,184
3,92,183
3,93,182
3,94,181
3,95,181
3,96,182
3,97,181
3,98,179
3,99,178
3,100,179
3,101,182
3,102,186
3,103,184
3,104,183
3,105,183
3,106,186
3,107,204
3,108,227
3,109,247
3,110,274
3,111,292
3,112,307
3,113,318
3,114,331
3,115,334
3,116,300
3,117,311
3,118,289
3,119,214
3,120,200
3,121,213
3,122,225
3,123,239
3,124,243
3,125,246
3,126,263
3,127,264
4,0,226
4,1,219
4,2,218
4,3,195
4,4,171
4,5,165
