x,y,elevation
0,0,308
0,1,271
0,2,227
0,3,217
0,4,204
0,5,174
0,6,175
0,7,172
0,8,153
0,9,186
0,10,192
0,11,175
0,12,177
0,13,183
0,14,183
0,15,183
0,16,175
0,17,159
0,18,167
0,19,164
0,20,161
0,21,166
0,22,163
0,23,161
0,24,156
0,25,157
0,26,160
0,27,156
0,28,144
0,29,138
0,30,144
0,31,137
0,32,129
0,33,126
0,34,127
0,35,125
0,36,124
0,37,130
0,38,130
0,39,129
0,40,132
0,41,126
0,42,125
0,43,122
0,44,124
0,45,126
0,46,123
0,47,116
0,48,112
0,49,100
0,50,83
0,51,88
0,52,90
0,53,96
0,54,87
0,55,84
0,56,115
0,57,92
0,58,74
0,59,73
0,60,76
0,61,84
0,62,102
0,63,125
0,64,117
0,65,96
0,66,92
0,67,104
0,68,93
0,69,70
0,70,63
0,71,68
0,72,65
0,73,55
0,74,49
0,75,56
0,76,70
0,77,62
0,78,54
0,79,37
0,80,56
0,81,79
0,82,62
0,83,63
0,84,73
0,85,34
0,86,36
0,87,54
0,88,105
0,89,100
0,90,93
0,91,87
0,92,86
0,93,84
0,94,86
0,95,88
0,96,90
0,97,80
0,98,82
0,99,88
0,100,85
0,101,85
0,102,83
0,103,84
0,104,95
0,105,69
0,106,49
0,107,39
0,108,49
0,109,71
0,110,70
0,111,63
0,112,62
0,113,83
0,114,76
0,115,72
0,116,82
0,117,94
0,118,83
0,119,54
0,120,42
0,121,41
0,122,43
0,123,48
0,124,54
0,125,56
0,126,80
0,127,100
1,0,312
1,1,290
1,2,244
1,3,231
1,4,211
1,5,187
1,6,189
1,7,179
1,8,167
1,9,186
1,10,189
1,11,186
1,12,181
1,13,180
1,14,181
1,15,179
1,16,164
1,17,165
1,18,168
1,19,164
1,20,165
1,21,162
1,22,157
1,23,156
1,24,152
1,25,154
1,26,156
1,27,152
1,28,141
1,29,141
1,30,140
1,31,136
1,32,133
1,33,129
1,34,126
1,35,122
1,36,123
1,37,125
1,38,122
1,39,122
1,40,126
1,41,129
1,42,125
1,43,120
1,44,131
1,45,128
1,46,123
1,47,118
1,48,109
1,49,105
1,50,103
1,51,88
1,52,80
1,53,76
1,54,78
