x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,2,9,0.4,0.6,0.8,1.9,0,0,1
0,4,7,0,1.3,0.6,0.5,0,0,1
0,5,122.5,2.4,6.2,19.2,22.3,1,0,2
0,6,44,0.9,1.7,11.4,0.8,0,0,3
0,11,2,0.2,0.1,0.4,0.3,0,0,1
0,14,31.5,0.8,0.9,2.7,14.2,0,1.8,2
0,20,3.5,0.1,0,0.6,1.1,0,0,1
0,23,2,0.1,0,0.3,0.6,0,0,1
0,30,4,0.1,0.5,0.4,0.7,0,0,1
0,31,13,0,1.1,3.3,0.1,0,0,1
0,32,53,0,4.3,13.5,0.4,0,0,3
0,34,12,0,2.6,0.8,2.2,0,0,1
0,40,9,0.2,0.3,0.5,2.4,0,0,1
0,51,1,0,0.1,0.1,0.3,0,0,1
0,53,3,0.1,0.3,0.3,0.8,0,0,1
0,55,2,0,0.2,0.2,0.6,0,0,1
0,56,3,0.1,0.3,0.3,0.8,0,0,1
0,65,1,0,0.1,0.1,0.2,0,0,1
0,72,6,0,0.5,0.7,1.1,0,0,2
0,73,19,0.2,2.9,3.1,1.4,0,0,3
0,74,5,0.1,0.8,0.8,0.3,0,0,1
0,75,7,0.1,1.1,1.1,0.5,0,0,1
0,76,1,0,0.1,0.2,0.1,0,0,1
0,77,16,0.7,1.6,3,1.5,0,0,1
0,86,1,0,0.1,0,0.4,0,0,1
0,94,7,0.4,0.9,1,1.1,0,0,2
0,95,54,4.9,2.5,3.2,20.1,0,0,2
0,96,13,1,1.3,2.7,4,0,0,3
0,111,19.5,1.5,3.3,2.9,0.6,0,0,2
0,112,105,5.2,12.7,5.4,28.5,1,0,2
0,113,62,3,2.1,6.2,19.1,0,0,1
0,114,11,0.4,0.6,2.4,0.9,0,0,1
0,116,2,0,0.3,0.4,0.1,0,0,1
0,117,17,0,2.6,3.4,1.2,0,0,3
0,118,135,4.3,11.4,11.7,39.7,1,2,2
0,120,13,0,2.5,1.4,0.4,0,0,1
0,121,45,1,3,3.7,10.5,0,0,2
0,122,25,0,4.7,2.7,0.8,0,0,2
0,123,4,0,0.3,0.3,0.7,0,0,1
0,130,5,0.2,0.7,0.8,0.3,0,0,1
0,134,2,0,0.4,0.3,0.3,0,0,1
0,135,17,0.6,2.9,2.4,1.1,0,0,2
0,136,4,0.2,0.6,0.6,0,0,0,2
0,137,36,0.7,4.5,7.5,2.3,0,0,3
0,138,61,1.1,15.4,6.6,1.1,0,0,3
0,139,51,0.7,16.4,3.9,0.5,0,0,2
0,140,14,0.7,1.1,0.9,2.8,0,0,2
0,141,3,0.2,0.2,0.2,0.6,0,0,1
0,145,21,0.1,2.3,2.2,3.5,0,0,3
0,146,25.5,0.1,3,2.6,4.3,0,0,4
0,147,8,0,0.9,0.8,1.4,0,0,3
0,149,6,0.3,0.4,0.6,0.9,0,0,2
0,154,2,0.1,0.1,0.1,0.5,0,0,1
0,155,13,0.7,0.9,1.3,2,0.2,0,3
0,157,3,0.1,0.2,0.5,0.1,0.1,0,1
0,160,2,0,0.2,0.2,0.4,0,0,1
0,161,2,0,0.2,0.2,0.4,0,0,1
0,162,2.5,0,0.3,0.3,0.5,0,0,1
0,163,1,0,0.1,0.1,0.2,0,0,1
0,166,4,0.1,0.4,0.3,0.8,0,0,1
0,168,5,0,0.3,0.7,1,0,0,2
0,169,4,0,0.2,0.6,0.8,0,0,2
0,170,3,0,0.2,0.4,0.6,0,0,1
0,171,8,0.8,1.2,0.8,0.6,0,0.6,2
0,172,2,0.2,0.3,0.2,0.2,0,0.1,1
0,173,78,0.9,13.2,12.6,0.6,0,0,4
0,174,17,0.2,2.9,2.8,0.1,0,0,2
0,176,5,0.1,0.9,0.6,0.3,0,0,1
0,178,4,0,0.4,0.4,0.9,0,0,2
0,179,1,0,0.1,0.1,0.2,0,0,1
0,181,2,0,0.2,0.2,0.5,0,0,1
0,182,2,0,0.2,0.2,0.5,0,0,1
0,188,3,0,0.2,0.2,0.6,0,0,1
0,190,9,0.1,0.5,0.5,1.7,0,0,2
0,193,16,0.4,1.8,2,1.3,0.1,0,1
0,194,69,3.9,6.4,6.6,8.4,0.2,0,3
0,200,5,0.1,0.3,0.1,1,0,0,1
0,202,8,0.3,0.4,0.1,1.6,0,0,2
0,203,2,0.1,0.2,0.2,0.3,0,0,1
0,205,3,0.1,0.3,0.4,0.4,0,0,1
0,206,3,0.1,0.3,0.4,0.4,0,0,1
0,209,4,0,0.2,0.4,0.8,0,0,1
