x,y,elevation
0,96,3
0,97,5
0,98,5
0,99,7
0,100,6
0,101,6
0,102,9
0,103,9
0,104,11
0,105,14
0,106,15
0,107,13
0,108,13
0,109,17
0,110,21
0,111,24
0,112,20
0,113,18
0,114,27
0,115,15
0,116,11
0,117,15
0,118,22
0,119,15
0,120,13
0,121,28
0,122,31
0,123,25
0,124,23
0,125,25
0,126,24
0,127,24
1,91,1
1,93,1
1,94,2
1,95,4
1,96,4
1,97,6
1,98,6
1,99,6
1,100,7
1,101,7
1,102,8
1,103,9
1,104,11
1,105,14
1,106,16
1,107,14
1,108,11
1,109,14
1,110,15
1,111,20
1,112,19
1,113,24
1,114,24
1,115,19
1,116,15
1,117,15
1,118,14
1,119,16
1,120,11
1,121,21
1,122,30
1,123,29
1,124,29
1,125,27
1,126,25
1,127,26
2,91,1
2,92,1
2,93,3
2,94,4
2,95,6
2,96,6
2,97,6
2,98,7
2,99,8
2,100,7
2,101,7
2,102,8
2,103,8
2,104,10
2,105,12
2,106,13
2,107,13
2,108,13
2,109,13
2,110,13
2,111,16
2,112,18
2,113,19
2,114,19
2,115,23
2,116,24
2,117,24
2,118,18
2,119,13
2,120,12
2,121,20
2,122,26
2,123,30
2,124,37
2,125,38
2,126,35
2,127,35
3,92,1
3,93,4
3,94,5
3,95,5
3,96,6
3,97,6
3,98,7
3,99,8
3,100,8
3,101,8
3,102,8
3,103,8
3,104,8
3,105,10
3,106,9
3,107,10
3,108,12
3,109,12
3,110,13
3,111,13
3,112,13
3,113,16
3,114,19
3,115,22
3,116,20
3,117,22
3,118,27
3,119,26
3,120,21
3,121,20
3,122,28
3,123,45
3,124,53
3,125,52
3,126,58
3,127,58
4,92,3
4,93,6
4,94,6
4,95,6
4,96,6
4,97,6
4,98,8
4,99,8
4,100,8
4,101,9
4,102,10
4,103,12
4,104,12
4,105,13
4,106,13
4,107,13
4,108,12
4,109,12
4,110,13
4,111,12
4,112,13
4,113,16
4,114,16
4,115,14
4,116,16
4,117,18
4,118,22
4,119,24
4,120,27
4,121,22
4,122,27
4,123,42
4,124,59
4,125,61
4,126,66
4,127,61
5,92,2
5,93,5
5,94,6
5,95,6
5,96,7
5,97,6
5,98,7
5,99,8
5,100,9
5,101,10
5,102,10
5,103,12
5,104,12
5,105,14
5,106,15
5,107,14
5,108,15
5,109,12
5,110,13
5,111,13
5,112,14
5,113,14
5,114,15
5,115,16
5,116,21
5,117,21
5,118,18
5,119,19
5,120,25
5,121,26
5,122,26
5,123,28
5,124,38
5,125,51
5,126,58
5,127,58
6,93,2
6,94,4
6,95,6
6,96,8
6,97,7
6,98,7
6,99,8
6,100,10
6,101,11
6,102,11
6,103,13
6,104,15
6,105,14
6,106,15
6,107,14
6,108,15
6,109,14
6,110,14
6,111,15
6,112,14
6,113,15
6,114,15
6,115,17
6,116,19
6,117,20
6,118,18
6,119,18
6,120,22
6,121,29
6,122,25
6,123,27
6,124,34
6,125,44
6,126,52
6,127,55
7,93,1
7,94,1
7,95,2
7,96,6
7,97,7
7,98,9
7,99,9
7,100,10
7,101,11
7,102,12
7,103,15
7,104,13
7,105,14
7,106,17
7,107,15
7,108,15
7,109,15
7,110,16
7,111,17
7,112,17
7,113,18
7,114,19
7,115,21
7,116,20
7,117,20
7,118,21
7,119,25
7,120,33
7,121,35
7,122,32
7,123,19
7,124,31
7,125,44
7,126,59
7,127,55
8,93,1
8,95,2
8,96,1
8,97,2
8,98,5
8,99,9
8,100,10
8,101,11
8,102,11
8,103,12
8,104,13
8,105,14
8,106,15
8,107,15
8,108,16
8,109,18
8,110,18
8,111,19
8,112,21
8,113,23
8,114,23
8,115,24
8,116,25
8,117,27
8,118,30
8,119,32
8,120,47
8,121,42
8,122,39
8,123,35
8,124,23
8,125,42
8,126,55
8,127,56
9,95,2
9,96,2
9,97,1
9,98,2
9,99,7
9,100,10
9,101,10
9,102,11
9,103,11
9,104,12
9,105,13
9,106,14
9,107,14
9,108,16
9,109,18
9,110,18
9,111,23
9,112,24
9,113,25
9,114,24
9,115,24
9,116,30
9,117,32
9,118,32
9,119,38
9,120,46
9,121,40
9,122,43
9,123,48
9,124,26
9,125,40
9,126,45
9,127,54
10,95,2
10,96,4
10,97,3
10,98,3
10,99,5
10,100,9
10,101,11
10,102,11
10,103,12
10,104,12
10,105,13
10,106,14
10,107,14
10,108,17
10,109,18
10,110,20
10,111,23
10,112,26
10,113,28
10,114,29
10,115,29
10,116,33
10,117,33
10,118,34
10,119,43
10,120,51
10,121,47
10,122,51
10,123,61
10,124,33
10,125,36
10,126,49
10,127,70
11,95,2
11,96,4
11,97,5
11,98,5
11,99,6
11,100,7
11,101,10
11,102,13
11,103,12
11,104,12
11,105,14
11,106,15
11,107,16
11,108,17
11,109,18
11,110,21
11,111,23
11,112,27
11,113,29
11,114,31
11,115,30
11,116,30
11,117,34
11,118,35
11,119,48
11,120,54
11,121,45
11,122,47
11,123,57
11,124,49
11,125,22
11,126,28
11,127,48
12,94,1
12,95,2
12,96,4
12,97,5
12,98,6
12,99,6
12,100,6
12,101,7
12,102,10
12,103,11
12,104,13
12,105,14
12,106,15
12,107,16
12,108,17
12,109,17
12,110,19
12,111,22
12,112,23
12,113,25
12,114,30
12,115,31
12,116,27
12,117,27
12,118,34
12,119,37
12,120,44
12,121,51
12,122,50
12,123,52
12,124,53
12,125,41
12,126,54
12,127,60
13,95,2
13,96,4
13,97,5
13,98,5
13,99,6
13,100,6
13,101,6
13,102,7
13,103,9
13,104,12
13,105,14
13,106,16
13,107,17
13,108,16
13,109,17
13,110,19
13,111,23
13,112,25
13,113,28
13,114,30
13,115,31
13,116,35
13,117,28
13,118,31
13,119,46
13,120,45
13,121,50
13,122,58
13,123,57
13,124,64
13,125,71
13,126,78
13,127,78
14,95,1
14,96,2
14,97,3
14,98,6
14,99,6
