x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,9,4,1.9,0.5,0,0.3,0.2,1.6,0.3,1.2,174.6,1
0,17,2,0.9,0.3,0,0,0,0.9,0.3,0.7,100,1
0,22,1,0.5,0.2,0,0,0,0.5,0.2,0.4,50,1
0,27,21,8.1,1.8,0.5,0,0.5,8.1,0.5,6.3,976,3
0,55,9,3.9,1.2,0.2,0.2,0,3.7,0.7,3.6,407.1,3
0,62,4,1.9,0.7,0.1,0,0.1,1.9,0.5,1.8,204.6,1
0,75,42,17.2,2.9,0.9,0.9,0,16.3,1.9,14.3,1700.1,2
0,78,15,6.2,1.9,0.8,0,0.8,6.2,0.8,5.5,649.9,2
0,81,3,1.3,0.4,0.2,0,0.2,1.3,0.2,1.1,130,1
0,83,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,86.6,1
0,84,5,2.1,0.6,0.3,0,0.3,2.1,0.3,1.8,216.6,1
0,91,5,2,0.8,0.3,0,0,2,0,2,191.7,1
0,93,2,0.9,0.4,0.1,0,0,0.9,0,0.7,91.1,2
0,109,10,4.5,1.3,0,0,0.1,4.5,0.8,3.7,489.4,1
0,110,17,7.6,2.2,0,0,0.2,7.6,1.4,6.3,832,3
0,122,2,0.7,0.2,0.1,0,0.1,0.7,0,0.6,93.5,1
0,137,5,1.8,0.2,0.1,0,0,1.8,0,1.7,242.4,1
0,138,3,1.1,0.1,0,0,0,1.1,0,1,145.5,1
0,149,137.5,52.5,12.1,4.2,4.7,9.1,47.8,2.8,38.9,5144.5,2
0,158,1,0.4,0,0,0,0,0.4,0,0.3,40.5,1
0,159,129,50.4,9.9,3.1,0.8,4.1,49.6,2.3,42.2,6050.6,3
0,160,19,6.6,1.2,0.7,0.5,0.3,6.1,0.1,6.1,827.3,1
0,161,2,0.8,0.1,0.1,0,0,0.8,0.1,0.7,71.4,1
0,164,1,0.4,0.1,0,0,0,0.4,0,0.3,35.7,1
0,173,21,9.8,2.5,0,0,0.4,9.8,0,9.4,1012,1
0,181,52,21.1,3.5,1.3,0.1,1,21,0.1,20.8,2175.4,1
0,182,266.5,119,35,6,20,5,99,3,94,12608,0
0,183,219,101,32,1,31,10,70,8,69,10051,0
0,184,131.5,58.2,12.5,0.1,15.1,4.2,43.1,2.3,39.1,5123.9,1
0,186,1,0.4,0.1,0.1,0,0,0.4,0,0.3,40.3,1
0,188,16,6.1,1.3,1,0,0,6.1,0.4,5.5,659.5,2
0,189,2,1,0.2,0,0,0,1,0.1,1,109.9,1
0,190,7,2.8,0.4,0.2,0,0,2.8,0,2.8,284.5,1
0,191,259,108.1,20.3,6.4,5.3,9.3,102.8,6.5,96.4,11748,1
0,192,522,239,83,7,49,35,190,22,164,22719,0
0,193,207,85.3,9.7,3.5,1.3,5.3,84,1.6,80.6,9859.2,1
0,194,182.5,69,13.5,2.2,0,3,69,6.1,61.9,6897.4,1
0,203,13,5.8,1.3,0.2,1,0.5,4.8,0.5,3.8,558.7,2
0,204,3,1.4,0.3,0,0.2,0.1,1.2,0.1,0.8,152.8,2
0,205,1,0.5,0.1,0,0.1,0,0.4,0,0.3,50.9,1
0,212,6,2.5,0.7,0.1,0.8,0.3,1.7,0.3,1.8,267.5,1
0,213,12,4.9,1.3,0.3,1.6,0.5,3.3,0.5,3.6,535.1,2
0,217,60,26,11,2,17,1,9,1,8,2149,0
0,218,12,4.8,1.3,0.2,1,0.3,3.8,0.3,1.2,472.8,2
0,220,6,2.4,0.7,0.1,0.5,0.2,1.9,0.1,0.5,233.7,2
0,222,1,0.5,0.1,0,0,0,0.5,0,0.4,47.8,1
0,223,20,7.9,2.3,1,1,0.2,6.9,1,5.7,838.5,3
0,224,307,101,14,15,5,10,96,11,64,9384,0
0,225,913,322,51,37,2,33,320,30,282,28922,0
0,226,694.5,293.8,89.5,17.6,135,44.7,158.8,28.6,146.2,24122.3,1
