x,y,elevation
0,0,149
0,1,149
0,2,147
0,3,148
0,4,147
0,5,145
0,6,139
0,7,139
0,8,138
0,9,136
0,10,134
0,11,133
0,12,133
0,13,134
0,14,132
0,15,131
0,16,128
0,17,129
0,18,126
0,19,124
0,20,124
0,21,124
0,22,124
0,23,125
0,24,126
0,25,125
0,26,124
0,27,125
0,28,132
0,29,141
0,30,147
0,31,152
0,32,152
0,33,149
0,34,147
0,35,143
0,36,140
0,37,136
0,38,132
0,39,129
0,40,128
0,41,127
0,42,125
0,43,125
0,44,124
0,45,124
0,46,123
0,47,123
0,48,122
0,49,121
0,50,120
0,51,120
0,52,119
0,53,118
0,54,119
0,55,118
0,56,117
0,57,116
0,58,116
0,59,116
0,60,116
0,61,115
0,62,114
0,63,114
0,64,114
0,65,115
0,66,114
0,67,114
0,68,114
0,69,114
0,70,112
0,71,112
0,72,112
0,73,112
0,74,112
0,75,112
0,76,112
0,77,112
0,78,112
0,79,112
0,80,118
0,81,118
0,82,117
0,83,117
0,84,115
0,85,116
0,86,116
0,87,119
0,88,119
0,89,120
0,90,121
0,91,119
0,92,120
0,93,122
0,94,124
0,95,122
0,96,120
0,97,122
0,98,122
0,99,123
0,100,124
0,101,125
0,102,123
0,103,118
0,104,116
0,105,118
0,106,122
0,107,123
0,108,123
0,109,124
0,110,124
0,111,124
0,112,125
0,113,126
0,114,126
0,115,125
0,116,125
0,117,125
0,118,126
0,119,126
0,120,126
0,121,127
0,122,128
0,123,128
0,124,126
0,125,126
0,126,126
0,127,125
1,0,152
1,1,150
1,2,146
1,3,150
1,4,144
1,5,141
1,6,135
1,7,131
1,8,130
1,9,129
1,10,129
1,11,129
1,12,129
1,13,128
1,14,127
1,15,125
1,16,124
1,17,125
1,18,124
1,19,123
1,20,123
1,21,124
1,22,124
1,23,123
1,24,124
1,25,124
1,26,124
1,27,126
1,28,127
1,29,131
1,30,134
1,31,141
1,32,147
1,33,149
1,34,146
1,35,143
1,36,138
1,37,135
1,38,131
1,39,129
1,40,126
1,41,126
1,42,124
1,43,123
1,44,123
1,45,122
1,46,122
1,47,123
1,48,122
1,49,121
1,50,120
1,51,119
1,52,119
1,53,118
1,54,118
1,55,117
1,56,116
1,57,115
1,58,116
1,59,116
1,60,117
1,61,116
1,62,115
1,63,115
1,64,115
1,65,117
1,66,115
1,67,115
1,68,114
1,69,113
1,70,112
1,71,112
1,72,112
1,73,111
1,74,111
1,75,111
1,76,111
1,77,115
1,78,114
1,79,114
1,80,118
1,81,117
