x,y,clc
0,0,128
0,1,128
0,2,128
0,3,128
0,4,128
0,5,128
0,6,128
0,7,128
0,8,128
0,9,128
0,10,128
0,11,128
0,12,128
0,13,128
0,14,128
0,15,128
0,16,128
0,17,128
0,18,128
0,19,128
0,20,128
0,21,128
0,22,128
0,23,128
0,24,128
0,25,128
0,26,128
0,27,128
0,28,128
0,29,128
0,30,128
0,31,128
0,32,128
0,33,128
0,34,128
0,35,128
0,36,128
0,37,128
0,38,128
0,39,128
0,40,128
0,41,128
0,42,128
0,43,128
0,44,128
0,45,128
0,46,128
0,47,128
0,48,128
0,49,128
0,50,128
0,51,128
0,52,128
0,53,128
0,54,128
0,55,128
0,56,128
0,57,128
0,58,128
0,59,128
0,60,128
0,61,128
1,0,128
1,1,128
1,2,128
1,3,128
1,4,128
1,5,128
1,6,128
1,7,128
1,8,128
1,9,128
1,10,128
1,11,128
1,12,128
1,13,128
1,14,128
1,15,128
1,16,128
1,17,128
1,18,128
1,19,128
1,20,128
1,21,128
1,22,128
1,23,128
1,24,128
1,25,128
1,26,128
1,27,128
1,28,128
1,29,128
1,30,128
1,31,128
1,32,128
1,33,128
1,34,128
1,35,128
1,36,128
1,37,128
1,38,128
1,39,128
1,40,128
1,41,128
1,42,128
1,43,128
1,44,128
1,45,128
1,46,128
1,47,128
1,48,128
1,49,128
1,50,128
1,51,128
1,52,128
1,53,128
1,54,128
1,55,128
1,56,128
1,57,128
1,58,128
1,59,128
1,60,128
1,61,128
2,0,128
2,1,128
2,2,128
2,3,128
2,4,128
2,5,128
2,6,128
2,7,128
2,8,128
2,9,128
2,10,128
2,11,128
2,12,128
2,13,128
2,14,128
2,15,128
2,16,128
2,17,128
2,18,128
2,19,128
2,20,128
2,21,128
2,22,128
2,23,128
2,24,128
2,25,128
2,26,128
2,27,128
2,28,128
2,29,128
2,30,128
2,31,128
2,32,128
2,33,128
2,34,128
2,35,128
2,36,128
2,37,128
2,38,128
2,39,128
2,40,128
2,41,128
2,42,128
2,43,128
2,44,128
2,45,128
2,46,128
2,47,128
2,48,128
2,49,128
2,50,128
2,51,128
2,52,128
2,53,128
2,54,128
2,55,128
2,56,128
2,57,128
2,58,128
2,59,128
2,60,128
2,61,128
3,0,128
3,1,128
3,2,128
3,3,128
3,4,128
3,5,128
3,6,128
3,7,128
3,8,128
3,9,128
3,10,128
3,11,128
3,12,128
3,13,128
3,14,128
3,15,128
3,16,128
3,17,128
3,18,128
3,19,128
3,20,128
3,21,128
3,22,128
3,23,128
3,24,128
3,25,128
3,26,128
3,27,128
3,28,128
3,29,128
3,30,128
3,31,128
3,32,128
3,33,128
3,34,128
3,35,128
3,36,128
3,37,128
3,38,128
3,39,128
3,40,128
3,41,128
3,42,128
3,43,128
3,44,128
3,45,128
3,46,128
3,47,128
3,48,128
3,49,128
3,50,128
3,51,128
3,52,128
3,53,128
3,54,128
3,55,128
3,56,128
3,57,128
3,58,128
3,59,128
3,60,128
3,61,128
4,0,128
4,1,128
4,2,128
4,3,128
4,4,128
4,5,128
4,6,128
4,7,128
4,8,128
4,9,128
4,10,128
4,11,128
4,12,128
4,13,128
4,14,128
4,15,128
4,16,128
4,17,128
4,18,128
4,19,128
4,20,128
4,21,128
4,22,128
4,23,128
4,24,128
4,25,128
4,26,128
4,27,128
4,28,128
4,29,128
4,30,128
4,31,128
4,32,128
4,33,128
4,34,128
4,35,128
4,36,128
4,37,128
4,38,128
4,39,128
4,40,128
4,41,128
4,42,128
4,43,128
4,44,128
4,45,128
4,46,128
4,47,128
4,48,128
4,49,128
4,50,128
4,51,128
4,52,128
4,53,128
4,54,128
4,55,128
4,56,128
4,57,128
4,58,128
4,59,128
4,60,128
4,61,128
5,0,128
5,1,128
5,2,128
5,3,128
5,4,128
5,5,128
5,6,128
5,7,128
5,8,128
5,9,128
5,10,128
5,11,128
5,12,128
5,13,128
5,14,128
5,15,128
5,16,128
5,17,128
5,18,128
5,19,128
5,20,128
5,21,128
5,22,128
5,23,128
5,24,128
5,25,128
5,26,128
5,27,128
5,28,128
5,29,128
5,30,128
5,31,128
5,32,128
5,33,128
5,34,128
5,35,128
5,36,128
5,37,128
5,38,128
5,39,128
5,40,128
5,41,128
5,42,128
5,43,128
5,44,128
5,45,128
5,46,128
5,47,128
5,48,128
5,49,128
5,50,128
5,51,128
5,52,128
5,53,128
5,54,128
5,55,128
5,56,128
5,57,128
5,58,128
5,59,128
5,60,128
5,61,128
6,0,128
6,1,128
6,2,128
6,3,128
6,4,128
6,5,128
6,6,128
6,7,128
6,8,128
6,9,128
6,10,128
6,11,128
6,12,128
6,13,128
6,14,128
6,15,128
6,16,128
6,17,128
6,18,128
6,19,128
6,20,128
6,21,128
6,22,128
6,23,128
6,24,128
6,25,128
6,26,128
6,27,128
6,28,128
6,29,128
6,30,128
6,31,128
6,32,128
6,33,128
6,34,128
6,35,128
6,36,128
6,37,128
6,38,128
6,39,128
6,40,128
6,41,128
6,42,128
6,43,128
6,44,128
6,45,128
6,46,128
6,47,128
6,48,128
6,49,128
6,50,128
6,51,128
6,52,128
6,53,128
6,54,128
6,55,128
6,56,128
6,57,128
6,58,128
6,59,128
6,60,128
6,61,128
7,0,128
7,1,128
7,2,128
7,3,128
7,4,128
7,5,128
7,6,128
7,7,128
7,8,128
