x,y,elevation
0,0,147
0,1,143
0,2,151
0,3,163
0,4,160
0,5,157
0,6,152
0,7,139
0,8,139
0,9,138
0,10,137
0,11,141
0,12,130
0,13,130
0,14,137
0,15,146
0,16,147
0,17,145
0,18,136
0,19,131
0,20,126
0,21,133
0,22,133
0,23,135
0,24,121
0,25,94
0,26,94
0,27,112
0,28,143
0,29,144
0,30,135
0,31,126
0,32,117
0,33,110
0,34,104
0,35,98
0,36,99
0,37,104
0,38,107
0,39,112
0,40,105
0,41,101
0,42,98
0,43,98
0,44,105
0,45,115
0,46,124
0,47,123
0,48,121
0,49,119
0,50,121
0,51,119
0,52,115
0,53,113
0,54,113
0,55,105
0,56,100
0,57,104
0,58,101
0,59,98
0,60,106
0,61,109
0,62,111
0,63,120
0,64,125
0,65,118
0,66,118
0,67,118
0,68,132
0,69,138
0,70,129
0,71,121
0,72,113
0,73,111
0,74,109
0,75,104
0,76,110
0,77,118
0,78,107
0,79,101
0,80,109
0,81,117
0,82,118
0,83,119
0,84,115
0,85,110
0,86,110
0,87,111
0,88,111
0,89,110
0,90,110
0,91,108
0,92,106
0,93,107
0,94,105
0,95,101
0,96,96
0,97,91
0,98,98
0,99,107
0,100,108
0,101,112
0,102,116
0,103,124
0,104,120
0,105,121
0,106,126
0,107,123
0,108,121
0,109,121
0,110,121
0,111,121
0,112,119
0,113,120
0,114,123
0,115,124
0,116,125
0,117,125
0,118,124
0,119,123
0,120,122
0,121,121
0,122,121
0,123,120
0,124,120
0,125,122
0,126,126
0,127,130
1,0,141
1,1,139
1,2,149
1,3,156
1,4,149
1,5,157
1,6,156
1,7,147
1,8,137
1,9,133
1,10,132
1,11,134
1,12,126
1,13,123
1,14,125
1,15,134
1,16,137
1,17,137
1,18,132
1,19,128
1,20,130
1,21,134
1,22,136
1,23,136
1,24,103
1,25,97
1,26,107
1,27,130
1,28,146
1,29,151
1,30,146
1,31,134
1,32,120
1,33,109
1,34,102
1,35,99
1,36,102
1,37,106
1,38,107
1,39,111
1,40,107
1,41,102
1,42,99
1,43,101
1,44,109
1,45,118
1,46,126
1,47,120
1,48,117
1,49,118
1,50,121
1,51,121
1,52,120
1,53,116
1,54,117
1,55,106
1,56,104
1,57,105
1,58,103
1,59,100
1,60,103
1,61,110
1,62,111
1,63,112
1,64,121
1,65,122
1,66,123
1,67,128
1,68,127
1,69,139
1,70,131
1,71,117
1,72,111
1,73,109
1,74,108
1,75,104
1,76,113
1,77,124
1,78,109
1,79,103
1,80,110
1,81,120
1,82,120
1,83,119
1,84,114
1,85,112
1,86,112
1,87,114
1,88,113
1,89,111
1,90,110
1,91,109
1,92,107
1,93,106
1,94,105
1,95,102
1,96,95
1,97,91
1,98,93
1,99,103
1,100,110
1,101,115
1,102,118
1,103,124
1,104,121
1,105,122
1,106,125
1,107,124
1,108,121
1,109,121
1,110,122
1,111,122
1,112,120
1,113,120
1,114,120
1,115,122
1,116,123
1,117,123
1,118,122
1,119,122
1,120,123
1,121,121
1,122,120
1,123,120
1,124,121
1,125,123
1,126,126
1,127,130
2,0,143
2,1,135
2,2,145
2,3,149
2,4,138
2,5,151
2,6,156
2,7,151
2,8,143
2,9,134
2,10,130
2,11,128
2,12,123
2,13,123
2,14,120
2,15,120
2,16,128
2,17,131
2,18,131
2,19,131
2,20,127
2,21,130
2,22,138
2,23,114
2,24,95
2,25,110
2,26,125
2,27,133
2,28,151
2,29,158
2,30,150
2,31,135
2,32,120
2,33,109
2,34,103
2,35,100
2,36,104
2,37,108
2,38,110
2,39,112
2,40,107
2,41,101
2,42,100
2,43,103
2,44,107
2,45,114
2,46,119
2,47,119
2,48,117
2,49,117
2,50,117
2,51,117
2,52,121
2,53,124
2,54,120
2,55,110
2,56,107
2,57,105
2,58,103
2,59,104
2,60,101
2,61,109
2,62,112
2,63,111
2,64,121
2,65,121
2,66,125
2,67,132
2,68,128
2,69,138
2,70,135
2,71,119
2,72,112
2,73,109
2,74,107
2,75,103
2,76,114
2,77,126
2,78,113
2,79,106
2,80,112
2,81,120
2,82,121
2,83,121
2,84,118
2,85,115
2,86,113
2,87,115
2,88,112
2,89,112
2,90,112
2,91,110
2,92,107
2,93,104
2,94,104
2,95,102
2,96,94
2,97,92
2,98,92
2,99,104
2,100,110
2,101,115
2,102,117
2,103,118
2,104,122
2,105,124
2,106,127
2,107,129
2,108,123
2,109,121
2,110,123
2,111,126
2,112,122
2,113,121
2,114,120
2,115,121
2,116,121
2,117,122
2,118,120
2,119,121
2,120,121
2,121,120
2,122,120
2,123,119
2,124,120
2,125,123
2,126,126
2,127,130
3,0,130
3,1,132
3,2,134
3,3,132
3,4,130
3,5,141
3,6,152
3,7,152
3,8,147
3,9,141
3,10,132
3,11,131
3,12,125
3,13,123
3,14,116
3,15,111
3,16,117
3,17,119
3,18,124
3,19,128
3,20,120
3,21,123
3,22,126
3,23,100
3,24,97
3,25,124
3,26,140
3,27,137
3,28,150
3,29,153
3,30,148
3,31,138
3,32,123
3,33,112
3,34,105
3,35,100
3,36,105
3,37,110
3,38,112
3,39,112
3,40,106
3,41,103
3,42,101
3,43,101
3,44,106
3,45,110
3,46,112
3,47,115
3,48,113
3,49,112
3,50,113
3,51,116
3,52,121
3,53,126
3,54,120
3,55,111
3,56,108
3,57,106
3,58,107
3,59,107
3,60,102
3,61,106
3,62,110
3,63,110
3,64,118
3,65,121
3,66,125
3,67,135
3,68,134
3,69,137
3,70,137
3,71,121
3,72,114
3,73,111
3,74,108
3,75,106
3,76,115
3,77,121
3,78,112
3,79,107
3,80,112
3,81,121
3,82,123
3,83,122
3,84,120
3,85,118
3,86,116
3,87,116
3,88,112
3,89,114
3,90,111
3,91,110
3,92,107
3,93,104
3,94,104
3,95,101
3,96,93
3,97,93
3,98,93
3,99,106
3,100,111
3,101,110
3,102,111
3,103,114
3,104,118
3,105,125
3,106,127
3,107,125
3,108,121
3,109,121
3,110,126
3,111,131
3,112,127
3,113,122
3,114,120
3,115,119
3,116,120
3,117,121
3,118,120
3,119,120
3,120,119
3,121,120
3,122,120
3,123,120
3,124,122
3,125,124
3,126,128
3,127,131
4,0,128
4,1,122
4,2,122
4,3,125
4,4,120
4,5,123
4,6,139
4,7,149
4,8,155
4,9,150
4,10,136
4,11,125
4,12,113
4,13,109
4,14,107
4,15,105
4,16,119
4,17,123
4,18,112
4,19,118
4,20,116
4,21,107
4,22,100
4,23,95
4,24,101
4,25,133
4,26,141
4,27,142
4,28,147
4,29,148
4,30,148
4,31,142
4,32,127
4,33,115
4,34,109
4,35,103
4,36,108
4,37,113
4,38,114
4,39,112
4,40,104
4,41,105
4,42,104
4,43,102
4,44,108
4,45,108
4,46,108
4,47,111
4,48,113
4,49,113
4,50,115
4,51,117
4,52,124
4,53,128
4,54,119
4,55,112
4,56,108
4,57,106
4,58,111
4,59,105
4,60,106
4,61,111
4,62,114
4,63,112
4,64,115
4,65,118
4,66,123
4,67,136
4,68,137
4,69,137
4,70,137
4,71,128
4,72,115
4,73,112
4,74,110
4,75,106
4,76,111
4,77,112
4,78,108
4,79,104
4,80,114
4,81,122
4,82,124
4,83,124
4,84,122
4,85,120
4,86,116
4,87,113
4,88,112
4,89,112
4,90,108
4,91,109
4,92,107
4,93,105
4,94,103
4,95,98
4,96,94
4,97,94
4,98,95
4,99,111
4,100,115
4,101,115
4,102,114
4,103,118
4,104,124
4,105,128
4,106,128
4,107,127
4,108,123
4,109,123
4,110,126
4,111,129
4,112,126
4,113,122
4,114,120
4,115,121
4,116,119
4,117,119
4,118,119
4,119,119
4,120,119
4,121,120
4,122,121
4,123,122
4,124,124
4,125,127
4,126,130
4,127,131
5,0,137
5,1,125
5,2,124
5,3,128
5,4,124
5,5,117
5,6,123
5,7,128
5,8,136
5,9,139
5,10,141
5,11,121
5,12,108
5,13,105
5,14,105
5,15,105
5,16,108
5,17,109
5,18,106
5,19,105
5,20,105
5,21,102
5,22,97
5,23,96
5,24,103
5,25,132
5,26,145
5,27,151
5,28,152
5,29,148
5,30,143
5,31,138
5,32,125
5,33,120
5,34,113
5,35,107
5,36,113
5,37,119
5,38,116
5,39,113
5,40,106
5,41,105
5,42,104
5,43,105
5,44,106
5,45,111
5,46,111
5,47,111
5,48,114
5,49,116
5,50,116
5,51,116
5,52,122
5,53,129
5,54,122
5,55,114
5,56,113
5,57,109
5,58,113
5,59,106
5,60,110
5,61,115
5,62,119
5,63,114
5,64,115
5,65,119
5,66,124
5,67,132
5,68,137
5,69,139
5,70,137
5,71,126
5,72,117
5,73,113
5,74,111
5,75,106
5,76,111
5,77,116
5,78,113
5,79,107
5,80,116
5,81,120
5,82,124
5,83,122
5,84,121
5,85,121
5,86,116
5,87,114
5,88,112
5,89,112
5,90,110
5,91,110
5,92,107
5,93,104
5,94,97
5,95,94
5,96,93
5,97,94
5,98,96
5,99,109
5,100,117
5,101,117
5,102,117
5,103,121
5,104,129
5,105,132
5,106,132
5,107,131
5,108,130
5,109,127
5,110,132
5,111,133
5,112,131
5,113,127
5,114,121
5,115,121
5,116,121
5,117,120
5,118,120
5,119,120
5,120,121
5,121,122
5,122,122
5,123,123
5,124,125
5,125,128
5,126,131
5,127,130
6,0,134
6,1,124
6,2,124
6,3,128
6,4,121
6,5,120
6,6,119
6,7,121
6,8,121
6,9,119
6,10,120
6,11,112
6,12,107
6,13,109
6,14,108
6,15,105
6,16,102
6,17,101
6,18,101
6,19,101
6,20,106
6,21,110
6,22,102
6,23,98
6,24,107
6,25,131
6,26,145
6,27,154
6,28,157
6,29,154
6,30,146
6,31,135
6,32,125
6,33,121
6,34,114
6,35,107
6,36,115
6,37,120
6,38,118
6,39,115
6,40,108
6,41,108
6,42,105
6,43,106
6,44,105
6,45,110
6,46,113
6,47,111
6,48,112
6,49,114
6,50,118
6,51,118
6,52,123
6,53,129
6,54,123
6,55,116
6,56,116
6,57,112
6,58,114
6,59,109
6,60,114
6,61,121
6,62,124
6,63,118
6,64,114
6,65,117
