x,y,elevation
0,0,247
0,1,229
0,2,241
0,3,244
0,4,237
0,5,229
0,6,222
0,7,201
0,8,195
0,9,204
0,10,225
0,11,278
0,12,274
0,13,269
0,14,267
0,15,238
0,16,192
0,17,163
0,18,154
0,19,154
0,20,147
0,21,149
0,22,143
0,23,130
0,24,135
0,25,130
0,26,123
0,27,125
0,28,130
0,29,114
0,30,105
0,31,106
0,32,114
0,33,119
0,34,121
0,35,118
0,36,121
0,37,120
0,38,113
0,39,106
0,40,105
0,41,103
0,42,103
0,43,106
0,44,104
0,45,102
0,46,103
0,47,105
0,48,104
0,49,101
0,50,104
0,51,108
0,52,98
0,53,91
0,54,90
0,55,89
0,56,92
0,57,101
0,58,109
0,59,106
0,60,104
0,61,101
0,62,94
0,63,89
0,64,88
0,65,89
0,66,89
0,67,90
0,68,91
0,69,89
0,70,84
0,71,78
0,72,78
0,73,85
0,74,86
0,75,95
0,76,94
0,77,87
0,78,83
0,79,81
0,80,75
0,81,77
0,82,86
0,83,88
0,84,82
0,85,78
0,86,74
0,87,70
0,88,68
0,89,65
0,90,62
0,91,61
0,92,63
0,93,64
0,94,64
0,95,63
0,96,72
0,97,74
0,98,71
0,99,73
0,100,77
0,101,72
0,102,71
0,103,72
0,104,72
0,105,76
0,106,73
0,107,71
0,108,72
0,109,76
0,110,77
0,111,78
0,112,76
0,113,73
0,114,75
0,115,69
0,116,57
0,117,53
0,118,52
0,119,53
0,120,62
0,121,62
0,122,61
0,123,60
0,124,53
0,125,51
0,126,51
0,127,53
1,0,233
1,1,245
1,2,246
1,3,239
1,4,231
1,5,228
1,6,222
1,7,204
1,8,189
1,9,190
1,10,212
1,11,266
1,12,281
1,13,272
1,14,244
1,15,196
1,16,168
1,17,159
1,18,150
1,19,148
1,20,144
1,21,146
1,22,139
1,23,126
1,24,124
1,25,125
1,26,120
1,27,122
1,28,116
1,29,106
1,30,119
1,31,119
1,32,122
1,33,124
1,34,125
1,35,124
1,36,119
1,37,116
1,38,112
1,39,110
1,40,108
1,41,107
1,42,108
1,43,111
1,44,108
1,45,108
1,46,108
1,47,108
1,48,107
1,49,106
1,50,112
1,51,116
1,52,101
1,53,92
1,54,90
1,55,90
1,56,91
1,57,93
1,58,96
1,59,97
1,60,102
1,61,104
1,62,102
1,63,97
1,64,94
1,65,93
1,66,91
1,67,95
1,68,99
1,69,97
1,70,93
1,71,85
1,72,77
1,73,79
1,74,84
1,75,92
1,76,89
1,77,83
1,78,79
1,79,79
1,80,77
1,81,77
1,82,85
1,83,87
1,84,82
1,85,81
1,86,77
1,87,71
1,88,66
1,89,65
1,90,63
1,91,64
1,92,64
1,93,65
1,94,64
1,95,63
1,96,71
1,97,75
1,98,74
1,99,71
1,100,75
1,101,75
1,102,74
1,103,73
1,104,73
1,105,74
1,106,73
1,107,71
1,108,77
1,109,77
1,110,77
1,111,80
1,112,70
1,113,66
1,114,70
1,115,66
1,116,54
1,117,52
1,118,51
1,119,55
1,120,60
1,121,60
1,122,60
1,123,63
1,124,56
1,125,50
1,126,51
1,127,51
2,0,246
2,1,302
2,2,276
2,3,238
2,4,227
2,5,224
2,6,219
2,7,211
2,8,197
2,9,185
2,10,203
2,11,244
2,12,270
2,13,248
2,14,210
2,15,171
2,16,160
2,17,173
2,18,161
2,19,145
2,20,139
2,21,140
2,22,136
2,23,125
2,24,126
2,25,127
2,26,116
2,27,108
2,28,101
2,29,108
2,30,131
2,31,130
2,32,128
2,33,129
2,34,129
2,35,128
2,36,122
2,37,117
2,38,113
2,39,114
2,40,113
2,41,112
2,42,112
2,43,113
2,44,113
2,45,113
2,46,114
2,47,114
2,48,112
2,49,113
2,50,121
2,51,120
2,52,102
2,53,94
2,54,91
2,55,90
2,56,91
2,57,91
2,58,89
2,59,91
2,60,95
2,61,95
2,62,97
2,63,94
2,64,89
2,65,85
2,66,83
2,67,85
2,68,89
2,69,89
2,70,94
2,71,93
2,72,80
2,73,78
2,74,85
2,75,88
2,76,86
2,77,81
2,78,75
2,79,76
2,80,79
2,81,78
2,82,82
2,83,83
2,84,81
2,85,79
2,86,73
2,87,67
2,88,65
2,89,64
2,90,64
2,91,66
2,92,66
2,93,65
2,94,63
2,95,66
2,96,70
2,97,76
2,98,83
2,99,77
2,100,74
2,101,77
2,102,78
2,103,75
2,104,74
2,105,74
2,106,71
2,107,71
2,108,72
2,109,72
2,110,71
2,111,75
2,112,70
2,113,63
2,114,62
2,115,59
2,116,54
2,117,51
2,118,52
2,119,56
2,120,57
2,121,59
2,122,61
2,123,64
2,124,60
2,125,54
2,126,52
2,127,54
3,0,227
3,1,279
3,2,293
3,3,257
3,4,221
3,5,218
3,6,211
3,7,209
3,8,203
3,9,189
3,10,189
3,11,220
3,12,253
3,13,233
3,14,181
3,15,158
3,16,152
3,17,174
3,18,169
3,19,149
3,20,147
3,21,140
3,22,129
3,23,131
3,24,141
3,25,135
3,26,129
3,27,107
3,28,100
3,29,116
3,30,129
3,31,134
3,32,132
3,33,135
3,34,134
3,35,130
3,36,123
3,37,117
3,38,115
3,39,118
3,40,118
3,41,119
3,42,117
3,43,119
3,44,121
3,45,121
3,46,123
3,47,126
3,48,128
