x,y,elevation
0,33,12
0,34,62
0,35,135
0,36,204
0,37,231
0,38,233
0,39,215
0,40,177
0,41,184
0,42,201
0,43,196
0,44,198
0,45,221
0,46,254
0,47,286
0,48,281
0,49,289
0,50,281
0,51,283
0,52,296
0,53,301
0,54,292
0,55,278
0,56,271
0,57,240
0,58,228
0,59,214
0,60,182
0,61,129
0,62,59
0,63,38
0,64,19
0,68,4
0,69,12
0,70,13
0,71,8
0,72,16
0,73,22
0,74,1
0,103,1
0,105,5
0,106,13
0,107,9
0,108,2
0,109,5
0,111,15
0,112,16
0,113,33
0,114,41
0,115,47
0,116,65
0,117,83
0,118,90
0,119,103
0,120,134
0,121,160
0,122,187
0,123,192
0,124,184
0,125,197
0,126,221
0,127,259
1,28,2
1,33,1
1,34,18
1,35,62
1,36,131
1,37,168
1,38,179
1,39,184
1,40,159
1,41,163
1,42,187
1,43,196
1,44,189
1,45,204
1,46,233
1,47,250
1,48,261
1,49,279
1,50,279
1,51,285
1,52,300
1,53,312
1,54,302
1,55,277
1,56,254
1,57,237
1,58,230
1,59,215
1,60,164
1,61,92
1,62,52
1,63,47
1,64,1
1,65,3
1,66,16
1,67,37
1,68,64
1,69,46
1,70,19
1,71,18
1,72,32
1,73,41
1,74,6
1,77,1
1,80,1
1,81,2
1,82,1
1,104,1
1,105,10
1,106,34
1,107,38
1,108,4
1,109,2
1,111,16
1,112,25
1,113,28
1,114,43
1,115,51
1,116,58
1,117,78
1,118,100
1,119,104
1,120,101
1,121,106
1,122,108
1,123,130
1,124,171
1,125,196
1,126,206
1,127,237
2,34,2
2,35,16
2,36,49
2,37,81
2,38,102
2,39,121
2,40,131
2,41,157
2,42,173
2,43,187
2,44,190
2,45,209
2,46,235
2,47,244
2,48,255
2,49,276
2,50,290
2,51,302
2,52,308
2,53,309
2,54,287
2,55,264
2,56,241
2,57,213
2,58,206
2,59,187
2,60,124
2,61,54
2,62,19
2,63,5
2,64,2
2,65,38
2,66,99
2,67,139
2,68,132
2,69,49
2,70,1
2,72,3
2,73,11
2,74,6
2,75,14
2,76,4
2,77,1
2,104,2
2,105,16
2,106,27
2,107,37
2,108,9
2,111,6
2,112,24
2,113,32
2,114,41
2,115,50
2,116,61
2,117,65
2,118,84
2,119,99
2,120,104
2,121,111
2,122,113
2,123,123
2,124,170
2,125,177
2,126,179
2,127,207
3,35,5
3,36,37
3,37,74
3,38,96
3,39,109
3,40,141
3,41,161
3,42,159
3,43,149
3,44,183
3,45,209
3,46,227
3,47,238
3,48,243
3,49,246
3,50,258
3,51,268
3,52,269
3,53,263
3,54,246
3,55,202
3,56,188
3,57,174
3,58,167
3,59,156
3,60,120
3,61,28
3,62,3
3,64,16
3,65,117
3,66,193
3,67,167
3,68,80
3,69,10
3,74,1
3,75,4
3,76,1
3,78,8
3,79,13
3,80,16
3,81,9
3,82,7
3,83,3
3,102,3
3,103,4
3,105,8
3,106,13
3,107,16
3,108,3
3,109,2
3,112,11
3,113,28
3,114,36
3,115,43
3,116,57
3,117,65
3,118,71
3,119,84
3,120,104
3,121,119
3,122,131
3,123,122
3,124,135
3,125,148
3,126,181
3,127,214
4,7,5
4,8,4
4,9,3
4,10,1
4,36,17
4,37,60
4,38,88
4,39,113
4,40,129
4,41,147
4,42,137
4,43,133
4,44,167
4,45,177
4,46,187
4,47,196
4,48,199
4,49,196
4,50,208
4,51,230
4,52,216
4,53,208
4,54,194
4,55,161
4,56,145
4,57,148
4,58,146
4,59,143
4,60,95
4,61,23
4,62,5
4,63,2
4,64,60
4,65,154
4,66,143
4,67,57
4,72,5
4,73,27
4,74,32
4,75,20
4,76,13
4,77,29
4,78,54
4,79,72
4,80,70
4,81,72
4,82,70
4,83,59
4,84,38
4,85,17
4,86,9
4,87,6
4,88,2
4,103,1
4,107,3
4,108,15
4,109,1
4,111,1
4,112,2
4,113,13
4,114,28
4,115,44
4,116,58
4,117,70
4,118,81
4,119,89
4,120,101
4,121,120
4,122,145
4,123,145
4,124,127
4,125,156
4,126,186
4,127,206
5,6,5
5,7,32
5,8,26
5,9,21
5,10,12
5,11,3
5,36,1
5,37,12
5,38,44
5,39,76
5,40,110
5,41,126
5,42,101
5,43,136
5,44,159
5,45,157
5,46,166
5,47,184
5,48,171
5,49,146
5,50,161
5,51,181
5,52,170
5,53,155
5,54,138
5,55,119
5,56,96
5,57,88
5,58,83
5,59,74
5,60,39
5,61,22
5,62,7
5,64,47
5,65,45
5,66,15
5,67,1
5,68,2
5,69,8
5,70,14
5,71,19
5,72,39
5,73,77
5,74,76
5,75,74
5,76,53
5,77,55
5,78,74
5,79,87
5,80,86
5,81,104
5,82,122
5,83,104
5,84,89
5,85,86
5,86,72
5,87,64
5,88,41
5,89,16
5,90,1
5,108,6
5,109,9
5,110,4
5,111,4
5,112,5
5,113,5
5,114,16
5,115,33
5,116,56
5,117,68
5,118,81
5,119,98
5,120,115
5,121,123
5,122,141
5,123,155
5,124,141
5,125,151
5,126,171
5,127,201
6,6,5
6,7,30
6,8,27
6,9,24
6,10,17
6,11,7
6,38,7
6,39,32
6,40,70
6,41,82
6,42,70
6,43,116
6,44,123
6,45,127
6,46,140
6,47,156
6,48,118
6,49,87
6,50,86
6,51,80
6,52,59
6,53,47
6,54,39
6,55,29
6,56,20
6,57,17
6,58,15
6,59,11
6,60,3
6,61,3
6,63,3
6,64,2
6,66,5
6,67,17
6,68,40
6,69,56
6,70,62
6,71,67
6,72,77
6,73,80
6,74,83
6,75,85
6,76,71
6,77,75
6,78,91
6,79,98
6,80,100
6,81,123
6,82,149
6,83,153
6,84,146
6,85,144
6,86,135
6,87,139
6,88,108
6,89,75
6,90,41
6,91,38
6,92,40
6,93,19
6,108,5
6,109,11
6,110,5
6,111,3
6,112,9
6,113,10
6,114,12
6,115,25
6,116,46
6,117,62
6,118,75
6,119,89
6,120,114
6,121,118
6,122,130
6,123,158
6,124,150
6,125,149
6,126,166
6,127,185
7,7,9
7,8,13
7,9,12
7,10,23
7,11,30
7,12,5
7,13,1
7,39,3
7,40,16
7,41,34
7,42,48
7,43,54
7,44,48
7,45,57
7,46,53
7,47,51
7,48,27
7,49,16
7,50,10
7,51,6
7,52,2
7,53,1
7,65,3
7,66,28
7,67,62
7,68,94
7,69,91
7,70,69
7,71,70
7,72,79
7,73,79
7,74,91
7,75,94
7,76,88
7,77,103
7,78,105
7,79,105
7,80,114
7,81,127
7,82,151
7,83,163
7,84,166
7,85,172
7,86,167
7,87,171
7,88,144
7,89,122
7,90,97
7,91,94
7,92,111
7,93,103
7,94,64
7,95,33
7,96,3
7,108,1
7,109,5
7,110,5
7,111,9
7,112,9
7,113,14
7,114,15
7,115,21
7,116,39
7,117,61
7,118,71
7,119,81
7,120,98
7,121,114
7,122,124
7,123,140
7,124,148
7,125,150
7,126,155
7,127,161
8,7,3
8,8,12
8,9,22
8,10,38
8,11,54
8,12,57
8,13,62
8,14,52
8,15,32
8,19,1
8,20,2
8,59,1
8,60,2
8,61,5
8,62,16
8,63,28
8,64,21
8,65,26
8,66,30
8,67,25
8,68,28
8,69,31
8,70,46
8,71,65
8,72,82
8,73,96
8,74,110
8,75,110
8,76,106
8,77,107
8,78,114
8,79,120
8,80,123
8,81,138
8,82,150
8,83,155
8,84,167
8,85,170
8,86,167
8,87,175
8,88,168
8,89,157
8,90,131
8,91,114
8,92,110
8,93,124
8,94,129
8,95,131
8,96,90
8,97,34
8,98,10
8,99,2
8,110,5
8,111,12
8,112,9
8,113,11
8,114,17
8,115,26
8,116,27
8,117,33
8,118,44
8,119,62
8,120,81
8,121,103
8,122,123
8,123,135
8,124,143
8,125,138
8,126,143
8,127,157
9,7,13
9,8,39
9,9,45
9,10,58
9,11,75
9,12,91
9,13,104
9,14,103
9,15,73
9,16,19
9,17,2
9,18,1
9,19,7
9,20,11
9,21,3
9,27,1
9,28,1
9,56,4
9,57,9
9,58,15
9,59,25
9,60,40
9,61,42
9,62,69
9,63,92
9,64,102
9,65,110
9,66,115
9,67,95
9,68,45
9,69,9
9,70,33
9,71,72
9,72,83
9,73,98
9,74,111
9,75,117
9,76,120
9,77,112
9,78,112
9,79,114
9,80,118
9,81,127
9,82,138
9,83,138
9,84,144
9,85,156
9,86,154
9,87,157
9,88,157
9,89,153
9,90,150
9,91,160
9,92,146
9,93,126
9,94,122
9,95,145
9,96,159
9,97,137
9,98,95
9,99,59
9,100,16
9,101,1
9,111,1
9,114,7
9,115,22
9,116,21
9,117,24
9,118,43
9,119,69
9,120,96
9,121,111
9,122,126
9,123,137
9,124,142
9,125,145
9,126,150
9,127,165
10,7,5
10,8,18
10,9,31
10,10,43
10,11,49
10,12,70
10,13,94
10,14,110
10,15,99
10,16,56
10,17,17
10,18,13
10,19,11
10,20,16
10,21,10
10,22,2
10,27,17
10,28,8
10,53,4
10,54,12
10,55,12
10,56,28
10,57,40
10,58,57
10,59,73
10,60,97
10,61,88
10,62,88
10,63,110
10,64,124
10,65,133
10,66,139
10,67,133
10,68,100
10,69,49
10,70,36
10,71,52
10,72,63
10,73,89
10,74,109
10,75,119
10,76,124
10,77,117
10,78,114
10,79,114
10,80,117
10,81,120
10,82,125
10,83,131
10,84,137
10,85,158
10,86,154
10,87,156
10,88,157
10,89,152
10,90,149
10,91,182
10,92,173
10,93,153
10,94,145
10,95,159
10,96,188
10,97,188
10,98,176
10,99,158
10,100,99
10,101,47
10,102,16
10,103,3
10,115,1
10,116,6
10,117,27
10,118,52
10,119,74
10,120,112
10,121,155
10,122,162
10,123,149
10,124,145
10,125,151
10,126,156
10,127,182
11,1,1
11,8,1
11,9,8
11,10,14
11,11,13
11,12,34
11,13,57
11,14,71
11,15,66
11,16,41
11,17,35
11,18,47
11,19,47
11,20,78
11,21,79
11,22,31
11,23,1
11,24,1
11,25,8
11,26,5
11,27,7
11,28,2
11,36,1
11,37,6
11,38,10
11,39,4
11,40,7
11,41,14
11,42,8
11,48,4
11,49,11
11,50,4
11,51,9
11,52,26
11,53,46
11,54,68
11,55,67
11,56,82
11,57,70
11,58,61
11,59,75
11,60,107
11,61,119
11,62,111
11,63,100
11,64,117
11,65,133
11,66,142
11,67,132
11,68,108
11,69,92
11,70,81
11,71,70
11,72,41
11,73,72
11,74,111
11,75,117
11,76,133
11,77,123
11,78,121
11,79,123
11,80,121
11,81,127
11,82,124
11,83,121
11,84,125
11,85,141
11,86,143
11,87,152
11,88,152
11,89,153
11,90,151
11,91,152
11,92,158
11,93,148
11,94,144
11,95,168
11,96,177
11,97,194
11,98,195
11,99,182
11,100,146
11,101,105
11,102,80
11,103,62
11,104,43
11,105,24
11,106,14
11,107,2
11,116,2
11,117,18
11,118,43
11,119,66
11,120,90
11,121,129
11,122,145
11,123,144
11,124,143
11,125,154
11,126,180
11,127,229
12,0,12
12,1,25
12,2,21
12,3,16
12,4,15
12,5,11
12,6,8
12,7,7
12,8,3
12,9,5
12,10,6
12,11,1
12,12,3
12,13,18
12,14,22
12,15,18
12,16,10
12,17,27
12,18,39
12,19,41
12,20,62
12,21,89
12,22,80
12,23,39
12,24,20
12,25,28
12,26,6
12,31,5
12,32,8
12,33,3
12,34,12
12,35,33
12,36,54
12,37,62
12,38,59
12,39,51
12,40,59
12,41,58
12,42,50
12,43,35
12,44,58
12,45,63
12,46,39
12,47,39
12,48,55
12,49,64
12,50,57
12,51,70
12,52,86
12,53,91
12,54,96
12,55,106
12,56,115
12,57,112
12,58,98
12,59,107
12,60,101
12,61,97
12,62,108
12,63,97
12,64,106
12,65,125
12,66,128
12,67,118
12,68,104
12,69,94
12,70,99
12,71,104
12,72,78
12,73,52
12,74,74
12,75,102
12,76,130
12,77,148
12,78,139
12,79,123
12,80,124
12,81,128
12,82,129
12,83,120
12,84,111
12,85,126
12,86,147
12,87,158
12,88,160
12,89,152
12,90,152
12,91,157
12,92,146
12,93,142
12,94,139
12,95,165
12,96,167
12,97,168
12,98,168
12,99,150
12,100,123
12,101,104
12,102,86
12,103,87
12,104,83
12,105,61
12,106,25
12,107,2
12,113,1
12,114,7
12,115,13
12,116,4
12,117,5
12,118,16
12,119,34
12,120,59
12,121,94
12,122,125
12,123,128
12,124,133
12,125,153
12,126,210
12,127,292
13,0,19
13,1,31
13,2,34
13,3,35
13,4,39
13,5,43
13,6,43
13,7,43
13,8,29
13,9,30
13,10,23
13,11,9
13,12,4
13,13,3
13,14,1
13,16,1
13,17,8
13,18,6
13,19,2
13,20,19
13,21,61
13,22,65
13,23,26
13,24,15
13,25,17
13,26,3
13,30,13
13,31,46
13,32,47
13,33,29
13,34,52
13,35,72
13,36,86
13,37,91
13,38,80
13,39,82
13,40,89
13,41,87
13,42,83
13,43,80
13,44,74
13,45,89
13,46,79
13,47,59
13,48,71
13,49,76
13,50,79
13,51,80
13,52,91
13,53,97
13,54,103
13,55,106
13,56,107
13,57,118
13,58,118
13,59,116
13,60,105
13,61,93
13,62,98
13,63,87
13,64,70
13,65,90
13,66,105
13,67,106
13,68,98
13,69,100
13,70,95
13,71,101
13,72,100
13,73,82
13,74,70
13,75,112
13,76,151
13,77,162
13,78,141
13,79,127
13,80,128
13,81,129
13,82,123
13,83,118
13,84,106
13,85,111
13,86,136
13,87,147
13,88,138
13,89,142
13,90,158
13,91,161
13,92,135
13,93,123
13,94,122
13,95,150
13,96,151
13,97,133
13,98,126
13,99,115
13,100,96
13,101,79
13,102,72
13,103,69
13,104,45
13,105,20
13,106,2
13,112,1
13,113,10
13,114,25
13,115,33
13,116,18
13,117,8
13,118,10
13,119,16
13,120,39
13,121,67
13,122,92
13,123,111
13,124,127
13,125,144
13,126,201
13,127,277
14,0,16
14,1,24
14,2,25
14,3,37
14,4,53
14,5,52
14,6,53
14,7,53
14,8,46
14,9,45
14,10,33
14,11,26
14,12,29
14,13,32
14,14,31
14,15,19
14,16,10
14,17,3
14,21,11
14,22,17
14,23,3
14,30,21
14,31,56
14,32,41
14,33,46
14,34,66
14,35,76
14,36,83
14,37,85
14,38,88
14,39,94
14,40,96
14,41,96
14,42,93
14,43,92
14,44,78
14,45,92
14,46,94
14,47,77
14,48,70
14,49,79
14,50,91
14,51,96
14,52,94
14,53,89
14,54,87
14,55,91
14,56,93
14,57,105
14,58,114
14,59,104
14,60,98
14,61,117
14,62,127
14,63,104
14,64,68
14,65,65
14,66,84
14,67,93
14,68,96
