x,y,elevation
0,0,398
0,1,373
0,2,397
0,3,404
0,4,365
0,5,369
0,6,352
0,7,319
0,8,289
0,9,277
0,10,305
0,11,330
0,12,380
0,13,418
0,14,482
0,15,557
0,16,552
0,17,508
0,18,434
0,19,343
0,20,301
0,21,311
0,22,349
0,23,393
0,24,428
0,25,397
0,26,329
0,27,289
0,28,344
0,29,367
0,30,383
0,31,417
0,32,489
0,33,568
0,34,645
0,35,695
0,36,791
0,37,811
0,38,771
0,39,703
0,40,615
0,41,576
0,42,549
0,43,524
0,44,544
0,45,540
0,46,495
0,47,490
0,48,517
0,49,554
0,50,549
0,51,496
0,52,469
0,53,455
0,54,436
0,55,421
0,56,415
0,57,407
0,58,397
0,59,373
0,60,375
0,61,392
0,62,428
0,63,470
0,64,498
0,65,539
0,66,522
0,67,542
0,68,548
0,69,530
0,70,489
0,71,471
0,72,457
0,73,398
0,74,367
0,75,335
0,76,304
0,77,278
0,78,288
0,79,308
0,80,331
0,81,406
0,82,438
0,83,438
0,84,421
0,85,443
0,86,425
0,87,403
0,88,389
0,89,426
0,90,482
0,91,476
0,92,430
0,93,405
0,94,423
0,95,394
0,96,344
0,97,326
0,98,320
0,99,342
0,100,333
0,101,312
0,102,293
0,103,265
0,104,235
0,105,226
0,106,239
0,107,256
0,108,266
0,109,252
0,110,239
0,111,236
0,112,245
0,113,237
0,114,230
0,115,224
0,116,224
0,117,221
0,118,218
0,119,218
0,120,218
0,121,219
0,122,224
0,123,228
0,124,221
0,125,223
0,126,229
0,127,227
1,0,351
1,1,342
1,2,385
1,3,409
1,4,345
1,5,335
1,6,353
1,7,305
1,8,271
1,9,272
1,10,297
1,11,320
1,12,347
1,13,378
1,14,422
1,15,505
1,16,551
1,17,550
1,18,508
1,19,426
1,20,330
1,21,287
1,22,311
1,23,336
1,24,335
1,25,315
1,26,288
1,27,293
1,28,329
1,29,347
1,30,385
1,31,438
1,32,485
1,33,565
1,34,664
1,35,761
1,36,819
1,37,812
1,38,756
1,39,683
1,40,636
1,41,619
1,42,582
1,43,577
1,44,626
1,45,613
1,46,550
1,47,555
1,48,590
1,49,633
1,50,622
1,51,555
1,52,550
1,53,503
1,54,470
1,55,456
1,56,454
1,57,445
1,58,433
1,59,404
1,60,392
1,61,398
1,62,439
1,63,466
1,64,490
1,65,509
1,66,497
1,67,514
1,68,516
1,69,518
1,70,530
1,71,528
1,72,526
1,73,499
1,74,455
1,75,392
1,76,331
1,77,289
1,78,271
1,79,284
1,80,310
1,81,348
1,82,368
1,83,374
1,84,387
1,85,380
1,86,357
1,87,354
1,88,363
1,89,396
1,90,457
1,91,510
1,92,478
1,93,456
1,94,437
1,95,411
1,96,378
1,97,354
1,98,343
1,99,344
1,100,333
1,101,306
1,102,279
1,103,261
1,104,248
1,105,231
1,106,227
1,107,250
1,108,257
1,109,247
1,110,239
1,111,224
1,112,225
1,113,218
1,114,213
1,115,212
1,116,213
1,117,215
1,118,219
1,119,223
1,120,236
1,121,240
1,122,248
1,123,254
1,124,241
1,125,230
1,126,224
1,127,221
2,0,319
2,1,325
2,2,357
2,3,397
2,4,349
2,5,313
2,6,330
2,7,296
2,8,260
2,9,272
2,10,293
2,11,312
2,12,337
2,13,367
2,14,402
2,15,439
2,16,469
2,17,482
2,18,502
2,19,456
2,20,357
2,21,275
2,22,285
2,23,289
2,24,288
2,25,272
2,26,287
2,27,316
2,28,324
2,29,346
2,30,383
2,31,463
2,32,531
2,33,586
2,34,657
2,35,714
2,36,762
2,37,765
2,38,743
2,39,719
2,40,700
2,41,662
2,42,622
2,43,641
2,44,700
2,45,680
2,46,603
2,47,573
2,48,594
2,49,634
2,50,654
2,51,630
2,52,617
2,53,551
2,54,502
2,55,497
2,56,482
2,57,471
2,58,439
2,59,418
2,60,420
2,61,410
2,62,436
2,63,449
2,64,451
2,65,438
2,66,436
2,67,455
2,68,467
2,69,474
2,70,499
2,71,483
2,72,506
2,73,550
2,74,527
2,75,455
2,76,386
2,77,329
2,78,279
2,79,278
2,80,300
2,81,304
2,82,318
2,83,337
2,84,347
2,85,324
2,86,319
2,87,336
2,88,339
2,89,369
2,90,406
2,91,472
2,92,486
2,93,456
2,94,422
2,95,393
2,96,366
2,97,352
2,98,342
2,99,325
2,100,312
2,101,293
2,102,273
2,103,266
2,104,254
2,105,239
2,106,222
2,107,225
2,108,241
2,109,240
2,110,235
2,111,221
2,112,214
2,113,220
2,114,226
2,115,232
2,116,236
2,117,242
2,118,242
2,119,243
2,120,257
2,121,263
2,122,275
2,123,276
2,124,269
2,125,257
2,126,244
2,127,231
3,0,302
3,1,301
3,2,333
3,3,357
3,4,326
3,5,296
3,6,297
3,7,274
3,8,251
3,9,270
3,10,292
3,11,312
3,12,333
3,13,353
3,14,394
3,15,388
3,16,413
3,17,410
3,18,418
3,19,378
3,20,333
3,21,270
3,22,266
3,23,270
3,24,259
3,25,271
3,26,299
3,27,317
3,28,339
3,29,359
3,30,381
3,31,432
3,32,511
3,33,564
3,34,591
3,35,607
3,36,643
3,37,687
3,38,725
3,39,771
3,40,750
3,41,702
3,42,669
3,43,703
3,44,782
3,45,773
3,46,674
3,47,621
3,48,616
3,49,639
3,50,685
3,51,701
3,52,651
3,53,611
3,54,551
3,55,552
3,56,550
3,57,518
3,58,441
3,59,441
3,60,455
3,61,419
3,62,429
3,63,460
3,64,443
3,65,421
3,66,397
3,67,387
3,68,388
3,69,407
3,70,422
3,71,414
3,72,426
3,73,488
3,74,532
3,75,513
3,76,460
3,77,408
3,78,309
3,79,273
3,80,286
3,81,282
3,82,299
3,83,324
3,84,304
3,85,291
3,86,302
3,87,311
3,88,318
3,89,337
3,90,356
3,91,408
3,92,463
3,93,432
3,94,379
3,95,362
3,96,339
3,97,330
3,98,358
3,99,369
3,100,335
3,101,318
3,102,316
3,103,295
3,104,270
3,105,252
3,106,229
3,107,217
3,108,217
3,109,224
3,110,226
3,111,216
3,112,219
3,113,245
3,114,266
3,115,279
3,116,273
3,117,289
3,118,302
3,119,296
3,120,287
3,121,288
3,122,293
3,123,296
3,124,292
3,125,289
3,126,269
3,127,253
4,0,296
4,1,278
4,2,303
4,3,319
4,4,306
4,5,276
4,6,263
4,7,257
4,8,253
4,9,277
4,10,300
4,11,309
4,12,297
4,13,308
4,14,335
4,15,337
4,16,355
4,17,366
4,18,351
4,19,322
4,20,290
4,21,265
4,22,250
4,23,249
4,24,255
4,25,292
4,26,307
4,27,320
4,28,353
4,29,364
4,30,373
4,31,398
4,32,455
4,33,494
4,34,502
4,35,522
4,36,567
4,37,635
4,38,706
4,39,719
4,40,749
4,41,762
4,42,749
4,43,752
4,44,770
4,45,764
4,46,716
4,47,678
4,48,670
4,49,676
4,50,715
4,51,726
4,52,661
4,53,634
4,54,594
4,55,571
4,56,568
4,57,514
4,58,480
4,59,487
4,60,484
4,61,460
4,62,484
4,63,496
4,64,480
4,65,455
4,66,429
4,67,408
4,68,383
4,69,359
4,70,346
4,71,338
4,72,354
4,73,382
4,74,427
4,75,441
4,76,417
4,77,431
4,78,375
4,79,319
4,80,282
4,81,273
4,82,284
4,83,275
4,84,277
4,85,303
4,86,323
4,87,333
4,88,366
4,89,364
4,90,356
4,91,390
4,92,477
4,93,444
4,94,377
4,95,344
4,96,319
4,97,311
4,98,320
4,99,355
4,100,347
