x,y,elevation
0,0,286
0,1,298
0,2,300
0,3,295
0,4,293
0,5,294
0,6,287
0,7,277
0,8,269
0,9,271
0,10,276
0,11,283
0,12,278
0,13,272
0,14,269
0,15,259
0,16,249
0,17,242
0,18,230
0,19,217
0,20,208
0,21,196
0,22,201
0,23,209
0,24,205
0,25,206
0,26,201
0,27,201
0,28,199
0,29,196
0,30,188
0,31,179
0,32,174
0,33,177
0,34,177
0,35,173
0,36,164
0,37,161
0,38,168
0,39,164
0,40,150
0,41,148
0,42,145
0,43,129
0,44,134
0,45,112
0,46,88
0,47,106
0,48,112
0,49,116
0,50,124
0,51,128
0,52,135
0,53,134
0,54,135
0,55,142
0,56,146
0,57,142
0,58,132
0,59,121
0,60,84
0,61,54
0,62,53
0,63,55
0,64,62
0,65,69
0,66,78
0,67,76
0,68,79
0,69,100
0,70,129
0,71,121
0,72,112
0,73,117
0,74,122
0,75,129
0,76,122
0,77,113
0,78,110
0,79,111
0,80,104
0,81,88
0,82,64
0,83,52
0,84,82
0,85,110
0,86,128
0,87,157
0,88,172
0,89,185
0,90,185
0,91,183
0,92,166
0,93,151
0,94,145
0,95,150
0,96,157
0,97,158
0,98,156
0,99,152
0,100,148
0,101,140
0,102,131
0,103,132
0,104,125
0,105,139
0,106,152
0,107,161
0,108,145
0,109,138
0,110,147
0,111,159
0,112,173
0,113,177
0,114,178
0,115,177
0,116,169
0,117,174
0,118,175
0,119,164
0,120,156
0,121,168
0,122,155
0,123,128
0,124,120
0,125,115
0,126,120
0,127,127
1,0,290
1,1,304
1,2,309
1,3,309
1,4,315
1,5,317
1,6,299
1,7,280
1,8,278
1,9,282
1,10,285
1,11,281
1,12,268
1,13,257
1,14,254
1,15,250
1,16,235
1,17,222
1,18,210
1,19,201
1,20,200
1,21,197
1,22,215
1,23,221
1,24,217
1,25,218
1,26,214
1,27,206
1,28,201
1,29,196
1,30,189
1,31,182
1,32,183
1,33,181
1,34,180
1,35,179
1,36,174
1,37,167
1,38,172
1,39,169
1,40,161
1,41,153
1,42,145
1,43,138
1,44,139
1,45,106
1,46,91
1,47,113
1,48,126
1,49,123
1,50,131
1,51,139
1,52,136
1,53,130
1,54,132
1,55,139
1,56,145
1,57,144
1,58,134
1,59,115
1,60,77
1,61,56
1,62,61
1,63,64
1,64,74
1,65,82
1,66,85
1,67,86
1,68,82
1,69,111
1,70,134
1,71,128
1,72,115
1,73,121
1,74,128
1,75,137
1,76,128
1,77,113
1,78,106
1,79,105
1,80,99
1,81,86
1,82,63
1,83,56
1,84,96
1,85,136
1,86,158
1,87,162
1,88,170
1,89,171
1,90,171
1,91,166
1,92,158
1,93,151
1,94,150
1,95,155
1,96,159
1,97,162
1,98,156
1,99,150
1,100,142
1,101,139
1,102,140
1,103,139
1,104,132
1,105,131
1,106,142
1,107,155
1,108,156
1,109,144
1,110,146
1,111,161
1,112,171
1,113,179
1,114,181
1,115,177
1,116,174
1,117,179
1,118,172
1,119,167
1,120,166
1,121,166
1,122,144
1,123,123
1,124,136
1,125,125
1,126,119
1,127,126
2,0,303
2,1,307
2,2,319
2,3,326
2,4,336
2,5,330
2,6,304
2,7,288
2,8,286
2,9,290
2,10,287
2,11,279
2,12,266
2,13,260
2,14,259
2,15,256
2,16,231
2,17,216
2,18,200
2,19,200
2,20,200
2,21,199
2,22,218
2,23,229
2,24,232
2,25,228
2,26,221
2,27,209
2,28,201
2,29,195
2,30,189
2,31,186
2,32,187
2,33,182
2,34,176
2,35,172
2,36,170
2,37,170
2,38,173
2,39,170
2,40,165
2,41,154
2,42,147
2,43,146
2,44,127
2,45,97
2,46,98
2,47,124
2,48,131
2,49,133
2,50,135
2,51,142
2,52,137
2,53,130
2,54,130
2,55,134
2,56,139
2,57,135
2,58,129
2,59,118
2,60,79
2,61,58
2,62,63
2,63,71
2,64,87
2,65,99
2,66,98
2,67,91
2,68,86
2,69,111
2,70,130
2,71,132
2,72,120
2,73,126
2,74,133
2,75,140
2,76,129
2,77,122
2,78,120
2,79,117
2,80,105
2,81,83
2,82,56
2,83,56
2,84,94
2,85,134
2,86,169
2,87,188
2,88,192
2,89,182
2,90,177
2,91,166
2,92,156
2,93,156
2,94,154
2,95,156
2,96,162
2,97,166
2,98,160
2,99,160
2,100,153
2,101,157
2,102,154
2,103,148
2,104,147
2,105,140
2,106,136
2,107,146
2,108,158
2,109,156
2,110,145
2,111,150
2,112,166
2,113,177
2,114,183
2,115,180
2,116,181
2,117,180
2,118,176
2,119,176
2,120,169
2,121,153
2,122,134
2,123,130
2,124,148
2,125,151
2,126,131
2,127,123
3,0,299
3,1,313
3,2,326
3,3,338
3,4,335
3,5,321
3,6,302
3,7,296
3,8,291
3,9,298
3,10,291
3,11,280
3,12,271
3,13,269
3,14,260
3,15,250
3,16,219
3,17,206
3,18,206
3,19,214
3,20,203
3,21,208
3,22,226
3,23,235
3,24,237
3,25,231
3,26,228
3,27,218
3,28,204
3,29,194
3,30,191
3,31,191
3,32,189
3,33,181
3,34,173
3,35,170
3,36,173
3,37,173
3,38,174
3,39,169
3,40,159
3,41,157
3,42,148
3,43,132
3,44,106
3,45,90
3,46,101
3,47,118
3,48,128
3,49,136
3,50,141
3,51,141
3,52,136
3,53,129
3,54,131
3,55,132
3,56,135
3,57,126
3,58,117
3,59,105
3,60,70
3,61,56
3,62,63
3,63,75
3,64,89
3,65,102
3,66,110
3,67,105
3,68,88
3,69,109
3,70,125
3,71,131
3,72,123
3,73,124
3,74,128
3,75,136
3,76,137
3,77,132
3,78,132
3,79,124
3,80,104
3,81,76
3,82,54
3,83,57
3,84,90
3,85,134
3,86,162
3,87,194
3,88,207
3,89,202
3,90,189
3,91,168
3,92,152
3,93,156
3,94,156
3,95,157
3,96,164
3,97,171
3,98,167
3,99,163
3,100,161
3,101,170
3,102,163
3,103,154
3,104,154
3,105,147
3,106,134
3,107,142
3,108,155
3,109,166
3,110,159
3,111,146
3,112,159
3,113,173
3,114,180
3,115,184
3,116,186
3,117,182
3,118,179
3,119,171
3,120,154
3,121,136
3,122,133
3,123,146
3,124,157
3,125,167
3,126,160
3,127,136
4,0,302
4,1,315
4,2,322
4,3,313
4,4,300
4,5,299
4,6,294
4,7,290
4,8,291
4,9,296
4,10,291
4,11,280
4,12,275
4,13,271
4,14,267
4,15,247
4,16,217
4,17,217
4,18,221
4,19,218
4,20,210
4,21,225
4,22,231
4,23,236
4,24,228
4,25,225
4,26,222
4,27,219
4,28,204
4,29,199
4,30,193
4,31,185
4,32,180
4,33,177
4,34,179
4,35,179
4,36,172
4,37,166
4,38,166
4,39,160
4,40,149
4,41,143
4,42,130
4,43,111
4,44,97
4,45,93
4,46,114
4,47,129
4,48,126
4,49,131
4,50,141
4,51,138
4,52,135
4,53,131
4,54,128
4,55,127
4,56,133
4,57,127
4,58,108
4,59,92
4,60,69
4,61,56
4,62,65
4,63,85
4,64,97
4,65,110
4,66,119
4,67,123
4,68,98
4,69,101
4,70,113
4,71,126
4,72,131
4,73,126
4,74,129
4,75,134
4,76,139
4,77,138
4,78,133
4,79,128
4,80,104
4,81,89
4,82,61
4,83,58
4,84,88
4,85,130
4,86,167
4,87,180
4,88,202
4,89,207
4,90,194
4,91,161
4,92,138
4,93,144
4,94,148
4,95,157
4,96,162
4,97,168
4,98,165
4,99,166
4,100,171
4,101,175
4,102,173
4,103,170
4,104,167
4,105,157
4,106,142
4,107,138
4,108,156
4,109,166
4,110,171
4,111,161
4,112,151
4,113,160
4,114,169
4,115,176
4,116,183
4,117,178
4,118,165
4,119,150
4,120,137
4,121,135
4,122,149
4,123,166
4,124,167
4,125,181
4,126,177
4,127,153
5,0,303
5,1,308
5,2,305
5,3,298
5,4,288
5,5,288
5,6,282
5,7,281
5,8,278
5,9,281
5,10,283
5,11,272
5,12,259
5,13,258
5,14,255
5,15,237
5,16,226
5,17,222
5,18,220
5,19,215
5,20,219
5,21,231
5,22,235
5,23,233
5,24,222
5,25,216
5,26,213
5,27,215
5,28,204
5,29,193
5,30,186
5,31,182
5,32,182
5,33,182
5,34,182
5,35,179
5,36,162
5,37,151
5,38,149
5,39,141
5,40,130
5,41,125
5,42,116
5,43,99
5,44,91
5,45,103
5,46,119
5,47,134
5,48,140
5,49,138
5,50,140
5,51,139
5,52,133
5,53,125
5,54,120
5,55,118
5,56,129
5,57,131
5,58,114
5,59,92
5,60,72
5,61,58
5,62,60
5,63,87
5,64,102
5,65,114
5,66,126
5,67,135
5,68,113
5,69,97
5,70,112
5,71,124
5,72,130
5,73,130
5,74,130
5,75,133
5,76,134
5,77,126
5,78,117
5,79,111
5,80,99
5,81,88
5,82,77
5,83,73
5,84,80
5,85,112
5,86,147
5,87,159
5,88,178
5,89,192
5,90,192
5,91,162
5,92,136
5,93,129
5,94,139
5,95,149
5,96,156
5,97,151
5,98,151
5,99,166
5,100,181
5,101,177
5,102,172
5,103,173
5,104,169
5,105,159
5,106,143
5,107,135
5,108,146
5,109,156
5,110,168
5,111,173
5,112,157
5,113,154
5,114,161
5,115,169
5,116,179
5,117,177
5,118,167
5,119,153
5,120,147
5,121,143
5,122,147
5,123,163
5,124,176
5,125,185
5,126,184
5,127,166
6,0,293
6,1,293
6,2,293
6,3,289
6,4,277
6,5,274
6,6,272
6,7,278
6,8,268
6,9,266
6,10,270
6,11,266
6,12,250
6,13,246
6,14,246
6,15,232
6,16,225
6,17,223
6,18,220
6,19,222
6,20,230
6,21,238
6,22,237
6,23,230
6,24,220
6,25,213
6,26,206
6,27,203
6,28,196
6,29,190
6,30,187
6,31,184
6,32,178
6,33,172
6,34,171
6,35,170
6,36,153
6,37,138
6,38,130
6,39,120
6,40,113
6,41,109
6,42,105
6,43,93
6,44,101
6,45,111
6,46,124
6,47,137
6,48,149
6,49,148
6,50,140
6,51,135
6,52,131
6,53,129
6,54,125
6,55,113
6,56,117
6,57,129
6,58,119
6,59,99
6,60,79
6,61,66
6,62,63
6,63,93
6,64,113
6,65,108
6,66,122
6,67,137
6,68,124
6,69,103
6,70,112
6,71,118
6,72,125
6,73,130
6,74,133
6,75,131
6,76,130
6,77,124
6,78,106
6,79,99
6,80,99
6,81,94
6,82,93
6,83,89
6,84,75
6,85,90
6,86,115
6,87,134
6,88,160
6,89,163
6,90,164
6,91,148
6,92,129
6,93,122
6,94,132
6,95,143
6,96,142
6,97,138
6,98,148
6,99,166
6,100,182
6,101,174
6,102,166
6,103,163
6,104,157
6,105,149
6,106,140
6,107,143
6,108,144
6,109,153
6,110,166
6,111,176
6,112,172
6,113,162
6,114,159
6,115,171
6,116,180
6,117,182
6,118,174
6,119,157
6,120,162
6,121,155
6,122,144
6,123,155
6,124,171
6,125,184
6,126,182
6,127,166
7,0,280
7,1,284
7,2,290
7,3,286
7,4,274
7,5,267
7,6,265
7,7,274
7,8,265
7,9,257
7,10,255
7,11,251
7,12,247
7,13,262
7,14,264
7,15,240
7,16,229
7,17,225
7,18,230
7,19,235
7,20,236
7,21,242
7,22,237
7,23,228
7,24,218
7,25,211
7,26,205
7,27,199
7,28,201
7,29,196
7,30,193
7,31,190
7,32,176
7,33,164
7,34,159
7,35,166
7,36,150
7,37,127
7,38,126
7,39,126
7,40,115
7,41,101
7,42,94
7,43,98
7,44,108
7,45,116
7,46,129
7,47,142
7,48,149
7,49,153
7,50,148
7,51,145
7,52,140
7,53,141
7,54,131
7,55,121
7,56,109
7,57,109
7,58,113
7,59,101
7,60,87
7,61,72
7,62,65
7,63,93
7,64,122
7,65,113
7,66,125
7,67,134
7,68,122
7,69,106
7,70,114
7,71,122
7,72,125
7,73,129
7,74,132
7,75,130
7,76,122
7,77,115
7,78,105
7,79,114
7,80,119
7,81,111
7,82,107
7,83,96
7,84,76
7,85,75
7,86,84
7,87,107
7,88,145
7,89,148
7,90,137
7,91,129
7,92,112
7,93,108
7,94,113
7,95,121
7,96,132
7,97,144
7,98,152
7,99,166
7,100,182
7,101,176
7,102,171
7,103,163
7,104,152
7,105,147
7,106,143
