x,y,elevation
0,0,210
0,1,209
0,2,209
0,3,209
0,4,209
0,5,208
0,6,207
0,7,207
0,8,208
0,9,207
0,10,207
0,11,207
0,12,207
0,13,207
0,14,205
0,15,205
0,16,204
0,17,204
0,18,207
0,19,207
0,20,215
0,21,226
0,22,238
0,23,241
0,24,241
0,25,246
0,26,235
0,27,232
0,28,240
0,29,241
0,30,239
0,31,233
0,32,242
0,33,242
0,34,242
0,35,230
0,36,244
0,37,248
0,38,238
0,39,222
0,40,239
0,41,233
0,42,223
0,43,224
0,44,217
0,45,216
0,46,229
0,47,232
0,48,236
0,49,247
0,50,244
0,51,237
0,52,238
0,53,234
0,54,231
0,55,226
0,56,232
0,57,242
0,58,246
0,59,238
0,60,231
0,61,227
0,62,219
0,63,214
0,64,204
0,65,202
0,66,202
0,67,212
0,68,225
0,69,237
0,70,226
0,71,215
0,72,212
0,73,211
0,74,213
0,75,204
0,76,200
0,77,207
0,78,215
0,79,219
0,80,219
0,81,217
0,82,214
0,83,210
0,84,214
0,85,221
0,86,225
0,87,228
0,88,241
0,89,240
0,90,238
0,91,239
0,92,247
0,93,261
0,94,270
0,95,252
0,96,244
0,97,248
0,98,246
0,99,236
0,100,228
0,101,222
0,102,227
0,103,238
0,104,243
0,105,242
0,106,244
0,107,247
0,108,247
0,109,249
0,110,251
0,111,252
0,112,252
0,113,251
0,114,251
0,115,252
0,116,255
0,117,257
0,118,261
0,119,265
0,120,266
0,121,266
0,122,275
0,123,286
0,124,292
0,125,285
0,126,280
0,127,284
1,0,211
1,1,209
1,2,209
1,3,210
1,4,210
1,5,209
1,6,208
1,7,208
1,8,207
1,9,207
1,10,207
1,11,207
1,12,206
1,13,206
1,14,206
1,15,205
1,16,205
1,17,210
1,18,213
1,19,209
1,20,219
1,21,227
1,22,241
1,23,247
1,24,249
1,25,252
1,26,243
1,27,238
1,28,248
1,29,248
1,30,243
1,31,240
1,32,249
1,33,244
1,34,233
1,35,233
1,36,245
1,37,247
1,38,232
1,39,231
1,40,244
1,41,234
1,42,232
1,43,231
1,44,220
1,45,215
1,46,230
1,47,241
1,48,240
1,49,251
1,50,252
1,51,243
1,52,234
1,53,231
1,54,230
1,55,233
1,56,232
1,57,235
1,58,245
1,59,239
1,60,227
1,61,224
1,62,216
1,63,208
1,64,204
1,65,203
1,66,208
1,67,218
1,68,227
1,69,229
1,70,222
1,71,222
1,72,215
1,73,219
1,74,224
1,75,208
1,76,199
1,77,212
1,78,230
1,79,231
1,80,230
1,81,228
1,82,228
1,83,218
1,84,218
1,85,229
1,86,237
1,87,240
1,88,240
1,89,233
1,90,235
1,91,238
1,92,255
1,93,269
1,94,267
1,95,252
1,96,243
1,97,238
1,98,235
1,99,224
1,100,223
1,101,226
1,102,237
1,103,243
1,104,253
1,105,255
1,106,242
1,107,243
1,108,248
1,109,253
1,110,259
1,111,265
1,112,258
1,113,254
1,114,254
1,115,258
1,116,260
1,117,261
1,118,258
1,119,265
1,120,272
1,121,276
1,122,279
1,123,284
1,124,283
1,125,280
1,126,278
1,127,283
2,0,225
2,1,219
2,2,216
2,3,212
2,4,210
2,5,211
2,6,209
2,7,208
2,8,210
2,9,212
2,10,213
2,11,211
2,12,207
2,13,206
2,14,206
2,15,207
2,16,212
2,17,220
2,18,223
2,19,212
2,20,217
2,21,227
2,22,236
2,23,244
2,24,248
2,25,252
2,26,247
2,27,245
2,28,251
2,29,252
2,30,244
2,31,249
2,32,247
2,33,239
2,34,236
2,35,241
2,36,249
2,37,243
2,38,232
2,39,244
2,40,249
2,41,240
2,42,236
2,43,233
2,44,219
2,45,223
2,46,232
2,47,244
2,48,241
2,49,246
2,50,254
2,51,247
2,52,237
2,53,236
2,54,239
2,55,240
2,56,242
2,57,240
2,58,243
2,59,240
2,60,234
2,61,223
2,62,213
2,63,206
2,64,204
2,65,208
2,66,222
2,67,229
2,68,228
2,69,223
2,70,227
2,71,226
2,72,217
2,73,221
2,74,224
2,75,212
2,76,200
2,77,205
2,78,225
2,79,240
2,80,248
2,81,251
2,82,252
2,83,245
2,84,233
2,85,235
2,86,240
2,87,249
2,88,248
2,89,242
2,90,241
2,91,244
2,92,251
2,93,262
2,94,261
2,95,251
2,96,235
2,97,230
2,98,226
2,99,219
2,100,222
2,101,226
2,102,236
2,103,246
2,104,258
2,105,258
2,106,246
2,107,240
2,108,244
2,109,249
2,110,257
2,111,271
2,112,269
2,113,260
2,114,257
2,115,266
2,116,270
2,117,274
2,118,267
2,119,266
2,120,274
2,121,282
2,122,280
2,123,276
2,124,272
2,125,271
2,126,276
2,127,278
3,0,241
3,1,232
3,2,230
3,3,226
3,4,223
3,5,229
3,6,232
3,7,221
3,8,223
3,9,223
3,10,221
3,11,220
3,12,218
3,13,217
3,14,217
3,15,218
3,16,223
3,17,231
3,18,232
3,19,215
3,20,216
3,21,225
3,22,235
3,23,244
3,24,250
3,25,254
3,26,256
3,27,252
3,28,253
3,29,250
3,30,247
3,31,255
3,32,247
3,33,238
3,34,247
3,35,249
3,36,256
3,37,243
3,38,234
3,39,248
3,40,253
3,41,251
3,42,245
3,43,232
3,44,216
3,45,223
3,46,230
3,47,235
3,48,241
3,49,242
3,50,249
3,51,251
3,52,249
3,53,247
3,54,247
3,55,244
3,56,249
3,57,246
3,58,242
3,59,236
3,60,229
3,61,219
3,62,209
3,63,205
3,64,205
3,65,211
3,66,224
3,67,231
3,68,224
3,69,222
3,70,228
3,71,222
3,72,221
3,73,225
3,74,227
3,75,225
3,76,206
3,77,200
3,78,218
3,79,236
3,80,244
3,81,249
3,82,249
3,83,254
3,84,263
3,85,258
3,86,249
3,87,245
3,88,255
3,89,253
3,90,245
3,91,246
3,92,257
3,93,261
3,94,264
3,95,248
3,96,228
3,97,226
3,98,224
3,99,218
3,100,226
3,101,230
3,102,232
3,103,238
3,104,243
3,105,250
3,106,254
3,107,244
3,108,246
3,109,254
3,110,261
3,111,269
3,112,276
3,113,274
3,114,269
3,115,271
3,116,270
3,117,269
3,118,269
3,119,268
3,120,269
3,121,272
3,122,272
3,123,265
3,124,266
3,125,264
3,126,269
3,127,273
4,0,257
4,1,251
4,2,253
4,3,249
4,4,242
4,5,251
4,6,257
4,7,234
4,8,240
4,9,247
4,10,236
4,11,232
4,12,229
4,13,228
4,14,228
4,15,227
4,16,227
4,17,239
4,18,240
4,19,224
4,20,214
4,21,226
4,22,235
4,23,246
4,24,253
4,25,257
4,26,253
4,27,256
4,28,258
4,29,251
4,30,253
4,31,252
4,32,243
4,33,243
4,34,255
4,35,253
4,36,253
4,37,240
4,38,240
4,39,248
4,40,253
4,41,252
4,42,233
4,43,225
4,44,226
4,45,219
4,46,229
4,47,225
4,48,229
4,49,230
4,50,242
4,51,253
4,52,253
4,53,254
4,54,253
4,55,248
4,56,250
4,57,247
4,58,241
4,59,232
4,60,223
4,61,211
4,62,206
4,63,205
4,64,208
4,65,216
4,66,227
4,67,232
4,68,227
4,69,229
4,70,231
4,71,230
4,72,234
4,73,235
4,74,233
4,75,231
4,76,211
4,77,202
4,78,205
4,79,221
4,80,234
4,81,234
4,82,230
4,83,237
4,84,252
4,85,257
4,86,254
4,87,237
4,88,239
4,89,244
4,90,243
4,91,250
4,92,267
4,93,269
4,94,267
4,95,251
4,96,231
4,97,223
4,98,217
4,99,214
4,100,214
4,101,215
4,102,216
4,103,225
4,104,234
4,105,244
4,106,253
4,107,256
4,108,252
4,109,254
4,110,258
4,111,266
4,112,266
4,113,268
4,114,261
4,115,256
4,116,254
4,117,253
4,118,257
4,119,265
4,120,256
4,121,256
4,122,258
4,123,259
4,124,260
4,125,261
4,126,266
4,127,266
5,0,265
5,1,273
5,2,276
5,3,268
5,4,256
5,5,259
5,6,252
5,7,230
5,8,246
5,9,268
5,10,260
5,11,248
5,12,239
5,13,234
5,14,236
5,15,234
5,16,228
5,17,243
5,18,246
5,19,232
5,20,215
5,21,227
5,22,238
5,23,237
5,24,246
5,25,246
5,26,247
5,27,252
5,28,258
5,29,258
5,30,256
5,31,251
5,32,240
5,33,246
5,34,261
5,35,258
5,36,247
5,37,240
5,38,244
5,39,244
5,40,243
5,41,237
5,42,228
5,43,234
5,44,224
5,45,216
5,46,227
5,47,231
5,48,232
5,49,233
5,50,241
5,51,253
5,52,258
5,53,259
5,54,259
5,55,253
5,56,245
5,57,241
5,58,234
5,59,229
5,60,219
5,61,208
5,62,206
5,63,208
5,64,212
5,65,222
5,66,232
5,67,240
5,68,234
5,69,237
5,70,239
5,71,237
5,72,242
5,73,241
5,74,238
5,75,229
5,76,214
5,77,207
5,78,201
5,79,206
5,80,220
5,81,211
5,82,223
5,83,238
5,84,232
5,85,228
5,86,228
5,87,224
5,88,232
5,89,237
5,90,237
5,91,241
5,92,258
5,93,263
5,94,264
5,95,253
5,96,240
5,97,225
5,98,214
5,99,211
5,100,210
5,101,211
