x,y,elevation
0,31,6
0,32,6
0,33,4
0,34,3
0,35,16
0,36,48
0,37,86
0,38,110
0,39,93
0,40,61
0,41,45
0,42,58
0,43,68
0,44,55
0,45,50
0,46,36
0,47,16
0,48,21
0,49,33
0,50,40
0,51,35
0,52,27
0,53,44
0,54,52
0,55,49
0,56,32
0,57,38
0,58,70
0,59,80
0,60,79
0,61,77
0,62,95
0,63,95
0,64,151
0,65,172
0,66,170
0,67,160
0,68,142
0,69,127
0,70,145
0,71,151
0,72,179
0,73,192
0,74,198
0,75,195
0,76,199
0,77,188
0,78,186
0,79,198
0,80,199
0,81,208
0,82,223
0,83,232
0,84,192
0,85,163
0,86,144
0,87,141
0,88,144
0,89,173
0,90,187
0,91,170
0,92,125
0,93,78
0,94,74
0,95,118
0,96,148
0,97,146
0,98,134
0,99,101
0,100,127
0,101,129
0,102,102
0,103,77
0,104,28
0,105,20
0,106,54
0,107,60
0,108,60
0,109,65
0,110,59
0,111,78
0,112,114
0,113,143
0,114,153
0,115,145
0,116,128
0,117,117
0,118,136
0,119,141
0,120,135
0,121,112
0,122,63
0,123,8
1,30,1
1,31,6
1,32,7
1,33,4
1,34,3
1,35,5
1,36,53
1,37,74
1,38,93
1,39,75
1,40,44
1,41,44
1,42,65
1,43,55
1,44,35
1,45,38
1,46,24
1,47,9
1,48,20
1,49,22
1,50,19
1,51,15
1,52,18
1,53,27
1,54,32
1,55,37
1,56,40
1,57,55
1,58,62
1,59,58
1,60,63
1,61,77
1,62,100
1,63,82
1,64,103
1,65,131
1,66,132
1,67,140
1,68,140
1,69,169
1,70,179
1,71,150
1,72,152
1,73,159
1,74,177
1,75,175
1,76,174
1,77,182
1,78,201
1,79,216
1,80,207
1,81,207
1,82,224
1,83,231
1,84,206
1,85,185
1,86,160
1,87,132
1,88,138
1,89,176
1,90,184
1,91,155
1,92,114
1,93,72
1,94,76
1,95,126
1,96,148
1,97,127
1,98,111
1,99,82
1,100,109
1,101,98
1,102,75
1,103,53
1,104,14
1,105,29
1,106,57
1,107,72
1,108,89
1,109,102
1,110,96
1,111,86
1,112,90
1,113,127
1,114,153
1,115,155
1,116,153
1,117,140
1,118,150
1,119,159
1,120,143
1,121,109
1,122,54
1,123,6
2,30,2
2,31,7
2,32,7
2,33,3
2,34,3
2,35,4
2,36,52
2,37,56
2,38,69
2,39,66
2,40,36
2,41,60
2,42,63
2,43,37
2,44,15
2,45,14
2,46,10
2,47,11
2,48,13
2,49,10
2,50,10
2,51,12
2,52,23
2,53,36
2,54,49
2,55,69
2,56,78
2,57,94
2,58,102
2,59,95
2,60,117
2,61,135
2,62,149
2,63,136
2,64,77
2,65,113
2,66,142
2,67,167
2,68,163
2,69,181
2,70,160
2,71,118
2,72,124
2,73,139
2,74,146
2,75,156
2,76,172
2,77,188
2,78,215
2,79,226
2,80,216
2,81,208
2,82,211
2,83,219
2,84,211
2,85,189
2,86,165
2,87,137
2,88,123
2,89,162
2,90,188
2,91,161
2,92,114
2,93,73
2,94,70
2,95,120
2,96,131
2,97,102
2,98,101
2,99,79
2,100,68
2,101,67
2,102,46
2,103,22
2,104,19
2,105,50
2,106,77
2,107,88
2,108,99
2,109,118
2,110,131
2,111,117
2,112,95
2,113,107
2,114,127
2,115,139
2,116,156
2,117,159
2,118,163
2,119,164
2,120,140
2,121,102
2,122,36
2,123,2
3,30,2
3,31,8
3,32,6
3,33,3
3,34,2
3,35,3
3,36,55
3,37,43
3,38,45
3,39,48
3,40,38
3,41,63
3,42,46
3,43,14
3,44,7
3,45,21
3,46,34
3,47,33
3,48,24
3,49,15
3,50,12
3,51,15
3,52,31
3,53,41
3,54,56
3,55,79
3,56,101
3,57,99
3,58,103
3,59,96
3,60,131
3,61,129
3,62,139
3,63,165
3,64,96
3,65,93
3,66,138
3,67,138
3,68,131
3,69,136
3,70,114
3,71,118
3,72,150
3,73,167
3,74,173
3,75,167
3,76,183
3,77,196
3,78,217
3,79,237
3,80,228
3,81,215
3,82,209
3,83,202
3,84,206
3,85,182
3,86,161
3,87,140
3,88,118
3,89,145
3,90,193
3,91,172
3,92,121
3,93,78
3,94,66
3,95,100
3,96,99
3,97,69
3,98,73
3,99,60
3,100,22
3,101,25
3,102,25
3,103,40
3,104,56
