x,y,clc
0,0,29
0,1,28
0,2,28
0,3,21
0,4,29
0,5,28
0,6,24
0,7,24
0,8,24
0,9,24
0,10,28
0,11,28
0,12,26
0,13,21
0,14,29
0,15,24
0,16,24
0,17,24
0,18,29
0,19,29
0,20,21
0,21,29
0,22,29
0,23,29
0,24,32
0,25,32
0,26,32
0,27,29
0,28,29
0,29,32
0,30,26
0,31,26
0,32,26
0,33,29
0,34,29
0,35,29
0,36,21
0,37,23
0,38,24
0,39,24
0,40,24
0,41,29
0,42,29
0,43,29
0,44,21
0,45,21
0,46,29
0,47,29
0,48,29
0,49,29
0,50,29
0,51,29
0,52,26
0,53,26
0,54,26
0,55,26
0,56,25
0,57,25
0,58,26
0,59,26
0,60,25
0,61,25
0,62,24
0,63,24
0,64,29
0,65,29
0,66,29
0,67,29
0,68,24
0,69,24
0,70,24
0,71,24
0,72,21
0,73,24
0,74,24
0,75,24
0,76,24
0,77,29
0,78,29
0,79,24
0,80,24
0,81,24
0,82,21
0,83,21
0,84,24
0,85,24
0,86,21
0,87,21
0,88,21
0,89,24
0,90,24
0,91,24
0,92,24
0,93,24
0,94,24
0,95,24
0,96,24
0,97,24
0,98,24
0,99,24
0,100,24
0,101,24
0,102,24
0,103,24
0,104,24
0,105,24
0,106,29
0,107,23
0,108,23
0,109,23
0,110,21
0,111,21
0,112,29
0,113,29
0,114,29
0,115,29
0,116,24
0,117,29
0,118,24
0,119,24
0,120,24
0,121,24
0,122,24
0,123,24
0,124,23
0,125,21
0,126,21
0,127,21
1,0,21
1,1,21
1,2,21
1,3,21
1,4,24
1,5,24
1,6,24
1,7,24
1,8,24
1,9,24
1,10,24
1,11,21
1,12,21
1,13,29
1,14,29
1,15,24
1,16,24
1,17,24
1,18,24
1,19,29
1,20,29
1,21,29
1,22,29
1,23,29
1,24,32
1,25,32
1,26,32
1,27,29
1,28,26
1,29,26
1,30,26
1,31,29
1,32,29
1,33,29
1,34,29
1,35,29
1,36,29
1,37,21
1,38,24
1,39,29
1,40,24
1,41,29
1,42,29
1,43,29
1,44,29
1,45,29
1,46,29
1,47,29
1,48,29
1,49,26
1,50,26
1,51,26
1,52,26
1,53,26
1,54,26
1,55,29
1,56,26
1,57,26
1,58,26
1,59,26
1,60,26
1,61,24
1,62,24
1,63,24
1,64,29
1,65,29
1,66,29
1,67,29
1,68,24
1,69,24
1,70,24
1,71,28
1,72,29
1,73,28
1,74,28
1,75,29
1,76,24
1,77,24
1,78,24
1,79,24
1,80,24
1,81,24
1,82,21
1,83,23
1,84,21
1,85,21
1,86,21
1,87,21
1,88,21
1,89,21
1,90,24
1,91,24
1,92,24
1,93,24
1,94,24
1,95,24
1,96,24
1,97,24
1,98,24
1,99,24
1,100,24
1,101,24
1,102,24
1,103,24
1,104,24
1,105,29
1,106,29
1,107,29
1,108,23
1,109,21
1,110,29
1,111,29
1,112,29
1,113,29
1,114,29
1,115,29
1,116,24
1,117,24
1,118,24
1,119,24
1,120,24
1,121,24
1,122,24
1,123,24
1,124,23
1,125,21
1,126,21
1,127,21
2,0,29
2,1,21
2,2,24
2,3,24
2,4,24
2,5,29
2,6,24
2,7,24
2,8,25
2,9,25
2,10,21
2,11,21
2,12,29
2,13,26
2,14,26
2,15,24
2,16,24
2,17,24
2,18,24
2,19,24
2,20,29
2,21,29
2,22,29
2,23,32
2,24,32
2,25,32
2,26,26
2,27,26
2,28,26
2,29,29
2,30,29
2,31,29
2,32,29
2,33,29
2,34,32
2,35,29
2,36,29
2,37,29
2,38,29
2,39,29
2,40,29
2,41,25
2,42,26
2,43,29
2,44,29
2,45,29
2,46,25
2,47,29
2,48,26
2,49,26
2,50,26
2,51,26
2,52,28
2,53,29
2,54,29
2,55,29
2,56,29
2,57,26
2,58,26
2,59,26
2,60,29
2,61,29
2,62,24
2,63,24
2,64,29
2,65,29
2,66,29
2,67,28
2,68,28
2,69,24
2,70,24
2,71,28
2,72,28
2,73,28
2,74,28
2,75,24
2,76,24
2,77,24
2,78,24
2,79,24
2,80,21
2,81,24
2,82,24
2,83,21
2,84,21
2,85,21
2,86,21
2,87,21
2,88,21
2,89,21
2,90,21
2,91,24
2,92,24
2,93,24
2,94,24
2,95,29
2,96,29
2,97,24
2,98,24
2,99,24
2,100,24
2,101,24
2,102,24
2,103,24
2,104,24
2,105,24
2,106,29
2,107,29
2,108,23
2,109,29
2,110,29
2,111,29
2,112,29
2,113,29
2,114,29
2,115,29
2,116,24
2,117,24
2,118,29
2,119,29
2,120,24
2,121,24
2,122,24
2,123,24
2,124,23
2,125,21
2,126,21
2,127,21
3,0,29
3,1,29
3,2,24
3,3,24
3,4,24
3,5,24
3,6,24
3,7,24
3,8,25
3,9,29
3,10,29
3,11,21
3,12,29
3,13,21
3,14,26
3,15,21
