x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,8,1,0,0.1,0.1,0.2,0,0,1
0,21,6,0.1,0.5,0.1,1.4,0,0,1
0,27,10.5,0.1,0.9,0.2,2.5,0,0,1
0,30,15,0.2,0,1.6,3.5,0,0,1
0,32,6,0.1,0,0.6,1.4,0,0,1
0,35,7,0.1,0.2,1.6,0.7,0,0,1
0,39,1,0,0,0.3,0.1,0,0,1
0,43,3,0.1,0.2,0.3,0.4,0,0,1
0,44,6,0.2,0.4,0.5,0.9,0,0,1
0,48,9,0.3,0.3,1.3,1.2,0.3,0,1
0,49,3,0.1,0.1,0.4,0.4,0.1,0,1
0,50,232,0,2,98,1,0,39,0
0,51,19.5,0.3,0.6,2.5,3.7,0,0,1
0,52,164,5,10,53,20,0,0,0
0,53,103.5,3,23,13,5,0,0,0
0,54,98,2,37,9,0,0,0,0
0,55,59,8,9,7,1,0,0,0
0,56,52,2,18,2,4,0,0,0
0,57,134.5,3,4,20,9,0,18,0
0,58,100.5,0,32,6,6,0,0,0
0,59,66.5,2,20,3,2,0,0,0
0,60,91.5,1,26,7,3,1,0,0
0,61,84,0,19,13,2,0,0,0
0,62,106,2,6,28,1,0,0,0
0,63,35,0.3,2.3,6.9,0.8,0,0,1
0,64,21,0.2,1.4,4.1,0.5,0,0,1
0,65,6,0.3,0.6,0.3,0.9,0.2,0,1
0,66,5,0.3,0.5,0.3,0.7,0.1,0,1
0,73,3,0.1,0.6,0.3,0.6,0,0,1
0,84,3,0,0.1,0.4,0.7,0,0,1
0,88,3,0,0.1,0.4,0.7,0,0,1
0,123,3,0,0.5,0.2,0.3,0.2,0,1
0,134,4,0.3,0.7,0.6,0,0.1,0,1
0,138,4,0.3,0.7,0.6,0,0.1,0,1
0,139,23,1.8,4.1,3.2,0.3,0.3,0,1
0,140,32,1,6,3,0,1,0,0
0,142,4,0.1,0.6,0.3,0.5,0.3,0,1
0,170,2,0.2,0.2,0.1,0.4,0,0,1
0,195,29,5,1,2,4,0,0,0
0,196,85,1,0,8,28,0,0,0
0,197,47,3,7,4,4,1,0,0
0,198,60,0,4,18,0,0,0,0
0,199,10,0,0.4,2.8,0,0.1,0,1
0,202,1,0,0.1,0.3,0,0,0,1
0,244,12,1,1,1,1,0,0,1
0,245,20,0.6,3.2,3.6,0.5,0.2,0,1
0,246,32,1,6,7,1,0,0,0
0,247,24,0.7,3.9,4.3,0.6,0.2,0,1
0,248,15,0.4,2.4,2.7,0.4,0.2,0,1
0,249,32,5,2,6,1,0,0,0
0,250,4,0.8,0,0.5,0.3,0,0,1
1,15,3,0.1,0.2,0.2,0.6,0,0,1
1,19,3,0.1,0.2,0.2,0.6,0,0,1
1,23,6,0.1,0.5,0.1,1.4,0,0,1
1,24,4,0,0.3,0.1,1,0,0,1
1,29,2,0,0.2,0,0.5,0,0,1
1,33,5,0.1,0,0.5,1.2,0,0,1
1,39,4,0.1,0.1,0.9,0.4,0,0,1
1,50,60.5,0,4,15,0,0,0,0
1,51,72,4,3,6,13,0,0,0
1,52,14,0.2,0.4,1.8,2.7,0,0,1
1,53,26,4,3,4,1,0,0,0
1,54,323,0,59,94,2,1,146,0
1,55,119.5,1,31,11,3,0,0,0
1,56,56,0,2,17,1,1,0,0
1,57,12,0.1,2.1,1.8,0.7,0,0,1
1,58,13,0.1,2.2,2,0.8,0,0,1
1,59,8,0,1.4,1.2,0.5,0,0,1
1,60,36.5,0,2,9,1,0,0,0
1,61,84,2,3,26,0,0,0,0
1,62,167,0,1,63,0,0,0,0
1,63,8,0.1,0.5,1.6,0.2,0,0,1
1,64,6,0.1,0.4,1.2,0.1,0,0,1
1,65,4,0.2,0.4,0.2,0.6,0.1,0,1
1,67,4,0.2,0.4,0.2,0.6,0.1,0,1
1,82,5,0,0.2,0.7,1.1,0,0,1
1,106,13,0,1.1,1.6,1.4,0.3,0,1
1,110,5,0.1,0.2,1.2,0.2,0,0,1
1,135,2,0.1,0.4,0.3,0,0,0,1
1,136,4.5,0.3,0.8,0.6,0.1,0.1,0,1
1,137,3,0.2,0.5,0.4,0.1,0.1,0,1
1,138,6,0.4,1.1,0.8,0.1,0.1,0,1
1,139,2,0.1,0.4,0.3,0,0,0,1
1,140,39,1,2,6,0,2,0,0
1,195,20,0,0.9,5.7,0,0.1,0,1
1,196,32,2,4,5,4,0,0,0
1,197,92,18,6,12,0,0,0,0
1,198,20,0,0.9,5.7,0,0.1,0,1
1,201,4,0,0.3,1.2,0.2,0,0,1
1,206,1,0,0.1,0.1,0.1,0,0,1
1,218,21,0,0.5,6.1,0,0.2,0,1
