x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,15,1,0.1,0,0.3,0.1,0,0.1,1
0,40,1,0,0.1,0.1,0.4,0,0,1
0,55,3.5,0,0.5,0.1,0.9,0,0,1
0,57,1,0.1,0.1,0.1,0.2,0,0,1
0,58,9,1,0.5,1.1,1.7,0,0,1
0,102,3,0.1,0.2,0.1,1.1,0,0,1
0,103,4,0.1,0.2,0.2,1.5,0,0,1
0,105,7,0.1,0.4,0.2,2.7,0,0,1
0,114,3,0,0.1,0.1,0.9,0,0,1
0,115,1,0,0,0.1,0.3,0,0,1
0,120,3,0,0.1,0.1,0.9,0,0,1
0,127,1,0,0.1,0.2,0.1,0,0,1
0,152,8,0.5,1.1,1.1,1.2,0,0,1
0,153,4,0.2,0.6,0.6,0.6,0,0,1
0,154,29,3,1,7,1,0,0,0
0,155,44,1,3,7,12,0,3,0
0,173,4,0,0,0.6,1.1,0,0,1
0,187,20,0.6,2.3,1.3,3.5,0,0,1
0,189,2,0.1,0.2,0.1,0.4,0,0,1
0,191,4,0.1,0.4,0.3,0.7,0,0,1
0,195,5,0.3,0.1,0.4,1.3,0.1,0,1
0,200,5,0.1,0.2,0.2,1.3,0,0,1
0,201,14,0.3,0.5,0.5,3.8,0,0,1
0,203,3,0.1,0.4,0.1,0.8,0,0,1
0,204,115,10,0,23,12,0,10,0
0,205,490,215,1,2,25,0,212,0
0,206,214,92,0,3,9,0,92,0
0,207,444,43,120,2,58,0,41,0
0,208,235,37,0,9,63,0,0,0
0,209,205,0,0,22,54,0,5,0
0,213,192,32,2,0,62,0,0,0
0,214,407.5,104,23,23,33,0,49,0
0,215,608.5,0,210,25,115,0,255,0
0,216,170.5,2,54,6,23,0,51,0
0,217,82.5,3,3,7,20,0,0,0
0,218,61.5,9,10,2,2,0,0,0
0,219,15.5,0.2,1.2,1.3,1.7,0,0,1
0,222,9,0,0.9,0.3,1.5,0,0,1
0,226,5,0,0.5,0.2,0.8,0,0,1
0,228,13,0.2,0.3,0.8,4.3,0,0,1
0,239,3,0,0.1,0.4,0.7,0,0,1
0,240,4,0,0.1,0.6,1,0,0,1
0,243,14,0.3,1.6,1.9,1.3,0,0,1
0,244,4,0.1,0.5,0.5,0.4,0,0,1
0,250,10,0,0.4,1.4,1.4,0,0,1
0,251,7,0,0.3,1,0.9,0,0,1
0,252,3,0.2,0,0.3,0.7,0,0,1
1,18,1,0.1,0,0.3,0.1,0,0.1,1
1,32,1,0,0.1,0.1,0.4,0,0,1
1,42,3,0.1,0.1,0.2,1.3,0,0,1
1,55,2,0,0.3,0,0.5,0,0,1
1,58,7,0.8,0.4,0.8,1.3,0,0,1
1,59,5,0.6,0.3,0.6,0.9,0,0,1
1,62,2,0,0,0.1,0.8,0,0,1
1,70,3,0,0.1,0.1,1.1,0,0,1
1,76,19,0.4,2.2,1.1,5.8,0,0,1
1,78,3,0,0,0.1,1.1,0,0,1
1,81,1,0,0,0,0.4,0,0,1
1,105,3,0.1,0.2,0.1,1.1,0,0,1
1,117,16,0.2,0.4,0.7,4.5,0,0,1
1,125,12,0.4,0.8,0.6,3.5,0,0,1
1,126,9,0.3,0.6,0.5,2.6,0,0,1
1,127,23,0,1,2,11,0,0,0
1,128,2,0,0.1,0.4,0.3,0,0,1
1,132,1,0.1,0.1,0.1,0.2,0,0,1
1,151,5,0.3,0.4,0.6,1.3,0,0,1
1,152,11,0.7,1.5,1.5,1.7,0,0,1
1,153,3,0.2,0.4,0.4,0.5,0,0,1
1,154,21,1.3,2.9,2.9,3.1,0,0,1
1,155,6,0.4,0.8,0.8,0.9,0,0,1
1,170,2,0.1,0.2,0.1,0.4,0,0,1
1,173,7,0,0,1,1.9,0,0,1
1,179,3,0,0.7,0.4,0.2,0,0,1
1,180,4,0,0.9,0.5,0.3,0,0,1
1,181,126.5,1,2,9,44,0,6,0
1,182,119,1,1,18,29,1,5,0
1,183,6,0,0.3,1.1,0.5,0,0,1
1,185,5,0,0.3,0.9,0.4,0,0,1
1,187,7,0.2,0.8,0.5,1.2,0,0,1
1,188,7,0.2,0.8,0.5,1.2,0,0,1
1,197,1,0,0,0.1,0.3,0,0,1
1,202,5,0.2,0.6,0.2,1.3,0,0,1
1,203,14,0.4,1.8,0.7,3.5,0,0,1
1,205,42,0,0,13,1,0,0,0
1,206,47,0,0,21,0,0,0,0
1,207,92,0,7,14,22,0,3,0
1,208,98,5,8,15,12,0,0,0
1,209,96,4,1,4,28,0,0,0
1,210,27,1.1,1.1,2.2,7.7,0,0,1
1,211,67,6,0,3,11,0,8,0
1,212,508,57,40,42,92,1,68,0
1,213,500.5,3,12,50,128,0,40,0
1,214,546.5,70,58,27,90,1,91,0
1,215,743,76,201,0,109,2,201,0
1,216,249.5,0,114,3,29,0,114,0
1,217,82,7,11,6,16,0,0,0
1,218,107.5,5,9,18,4,0,0,0
1,219,21,0.3,1.7,1.7,2.3,0,0,1
1,220,4,0.1,0.3,0.3,0.4,0,0,1
1,221,20,0.3,1.6,1.6,2.2,0,0,1
1,224,2,0,0.2,0.1,0.3,0,0,1
1,234,5,0,0.2,0.7,1.2,0,0,1
1,239,5,0,0.2,0.7,1.2,0,0,1
1,240,4,0,0.1,0.6,1,0,0,1
1,244,4,0.1,0.5,0.5,0.4,0,0,1
1,245,15,0.3,1.7,2.1,1.4,0,0,1
1,250,3,0,0.2,0.4,0.4,0,0,1
1,251,1,0,0.1,0.1,0.1,0,0,1
1,252,5,0.3,0.1,0.4,1.3,0,0,1
2,58,4,0.4,0.2,0.5,0.8,0,0,1
2,59,7,0.8,0.4,0.8,1.3,0,0,1
2,76,11,0.2,1.3,0.6,3.4,0,0,1
2,78,2,0,0,0.1,0.7,0,0,1
2,88,3,0,0,0.1,1.1,0,0,1
2,106,1,0,0.1,0,0.4,0,0,1
2,109,6,0.1,0.3,0.2,2.3,0,0,1
2,111,4,0.1,0.2,0.2,1.5,0,0,1
2,123,7,0.2,0.5,0.4,2,0,0,1
2,124,4,0.1,0.3,0.2,1.2,0,0,1
2,125,8,0.3,0.5,0.4,2.3,0,0,1
2,126,1,0,0.1,0,0.3,0,0,1
2,127,12,0,0.9,2.1,1.6,0,0,1
2,133,7,0.4,0.6,0.8,1.8,0,0,1
2,152,4,0.2,0.6,0.6,0.6,0,0,1
2,153,2,0.1,0.3,0.3,0.3,0,0,1
2,163,1,0,0.1,0.1,0.2,0,0,1
2,174,4,0,0,0.6,1.1,0,0,1
2,178,1,0,0.2,0.1,0.1,0,0,1
2,179,23,0.3,5,2.7,1.7,0,0,1
2,180,52,0,14,4,0,0,0,0
2,181,5,0.1,1.1,0.6,0.3,0,0,1
2,182,25,0,1.4,4.6,1.9,0,0,1
2,183,63,0,1,16,1,0,0,0
2,184,15,0,0.8,2.8,1.1,0,0,1
2,187,7,0.2,0.8,0.5,1.2,0,0,1
2,192,3,0.2,0,0.3,0.7,0.1,0,1
2,193,4,0.2,0.1,0.3,1,0.1,0,1
2,197,3,0.1,0.1,0.1,0.8,0,0,1
2,199,5,0.1,0.2,0.2,1.3,0,0,1
2,202,4,0.1,0.5,0.2,1,0,0,1
2,203,1,0,0.1,0.1,0.3,0,0,1
2,204,2,0.1,0.2,0.1,0.5,0,0,1
2,206,2,0.1,0.2,0.1,0.5,0,0,1
2,207,83,0,0,24,0,0,0,0
2,208,68,2,0,24,0,0,0,0
2,209,93,42,2,0,5,0,35,0
2,210,20,0.8,0.8,1.7,5.7,0,0,1
2,211,255,2,5,19,80,0,0,0
2,212,190,20,4,7,56,0,4,0
2,213,284.5,13,39,32,42,0,0,0
2,214,643,10,225,3,83,0,5,0
2,215,296.5,32,9,1,97,0,24,0
2,216,369,102,10,6,85,1,116,0
2,217,116,5,11,5,26,0,0,0
2,218,64,11,2,6,1,0,0,0
2,219,2,0,0.2,0.2,0.2,0,0,1
2,220,3,0,0.3,0.3,0.3,0,0,1
2,222,14,0,1.4,0.5,2.2,0,0,1
2,223,7,0,0.7,0.3,1.1,0,0,1
2,224,9,0,0.9,0.3,1.5,0,0,1
2,230,9,0.2,0.2,0.5,3,0,0,1
2,231,13,0.2,0.3,0.8,4.3,0,0,1
2,234,7,0,0.2,1,1.7,0,0,1
2,244,5,0.1,0.6,0.7,0.4,0,0,1
2,247,4,0,0.2,0.6,0.5,0,0,1
3,58,4,0.4,0.2,0.5,0.8,0,0,1
3,59,5,0.6,0.3,0.6,0.9,0,0,1
3,60,13,1.4,0.7,1.6,2.4,0,0,1
3,75,10,0.2,1.1,0.6,3.1,0,0,1
3,76,12,0.2,1.4,0.7,3.7,0,0,1
3,78,1,0,0,0,0.4,0,0,1
3,79,2,0,0,0.1,0.7,0,0,1
3,104,1,0,0.1,0,0.4,0,0,1
3,117,9,0.1,0.3,0.4,2.5,0,0,1
3,119,1,0,0,0.1,0.3,0,0,1
3,123,3,0.1,0.2,0.1,0.9,0,0,1
3,124,4,0.1,0.3,0.2,1.2,0,0,1
3,126,3,0.1,0.2,0.1,0.9,0,0,1
3,127,26,0,1.9,4.6,3.4,0,0,1
3,135,3,0.2,0.2,0.3,0.8,0,0,1
