x,y,elevation
0,67,1
0,68,11
0,69,19
0,70,13
0,71,12
0,72,9
0,73,10
0,74,23
0,75,67
0,76,52
0,77,38
0,78,42
0,79,23
0,80,25
0,81,25
0,82,34
0,83,28
0,84,32
0,85,36
0,86,50
0,87,53
0,88,65
0,89,88
0,90,86
0,91,150
0,92,256
0,93,410
0,94,503
0,95,544
0,96,691
0,97,702
0,98,599
0,99,442
0,100,522
0,101,609
0,102,474
0,103,544
0,104,621
0,105,677
0,106,807
0,107,965
0,108,1154
0,109,1227
0,110,1141
0,111,1108
0,112,783
0,113,676
0,114,746
0,115,917
0,116,915
0,117,1144
0,118,1200
0,119,1268
0,120,1252
0,121,1284
0,122,1164
0,123,1128
0,124,1252
0,125,919
0,126,860
0,127,792
1,69,2
1,70,2
1,71,6
1,72,31
1,73,36
1,74,38
1,75,74
1,76,113
1,77,126
1,78,138
1,79,82
1,80,90
1,81,68
1,82,50
1,83,42
1,84,65
1,85,65
1,86,103
1,87,131
1,88,110
1,89,139
1,90,133
1,91,106
1,92,170
1,93,273
1,94,354
1,95,491
1,96,749
1,97,683
1,98,528
1,99,407
1,100,523
1,101,599
1,102,464
1,103,517
1,104,583
1,105,614
1,106,662
1,107,840
1,108,1148
1,109,1200
1,110,1144
1,111,1131
1,112,935
1,113,785
1,114,783
1,115,900
1,116,917
1,117,1022
1,118,1175
1,119,1312
1,120,1380
1,121,1335
1,122,1204
1,123,1104
1,124,1195
1,125,1081
1,126,1028
1,127,817
2,71,18
2,72,65
2,73,76
2,74,78
2,75,108
2,76,158
2,77,163
2,78,178
2,79,179
2,80,204
2,81,161
2,82,130
2,83,101
2,84,103
2,85,105
2,86,152
2,87,236
2,88,171
2,89,167
2,90,192
2,91,167
2,92,119
2,93,220
2,94,344
2,95,474
2,96,611
2,97,556
2,98,467
2,99,406
2,100,482
2,101,545
2,102,435
2,103,427
2,104,499
2,105,509
2,106,567
2,107,702
2,108,946
2,109,1036
2,110,1083
2,111,1090
2,112,997
2,113,879
2,114,835
2,115,875
2,116,924
2,117,937
2,118,1023
2,119,1187
2,120,1255
2,121,1219
2,122,1109
2,123,995
2,124,1053
2,125,1155
2,126,1148
2,127,901
3,71,7
3,72,74
3,73,131
3,74,140
3,75,142
3,76,151
3,77,140
3,78,173
3,79,209
3,80,279
3,81,266
3,82,243
3,83,224
3,84,230
3,85,204
3,86,233
3,87,309
3,88,251
3,89,271
3,90,278
3,91,255
3,92,144
3,93,147
3,94,263
3,95,467
3,96,579
3,97,613
3,98,530
3,99,519
3,100,456
3,101,458
3,102,409
3,103,372
3,104,378
3,105,393
3,106,468
3,107,575
3,108,734
3,109,971
3,110,1064
3,111,1009
3,112,1082
3,113,963
3,114,836
3,115,819
3,116,855
3,117,923
3,118,893
3,119,943
3,120,1039
3,121,1107
3,122,989
3,123,878
3,124,861
3,125,906
3,126,1099
3,127,942
4,72,21
4,73,101
4,74,138
4,75,120
4,76,114
4,77,97
4,78,114
4,79,174
4,80,210
4,81,247
4,82,283
4,83,285
4,84,261
4,85,251
4,86,244
4,87,317
4,88,471
4,89,544
4,90,502
4,91,400
4,92,246
4,93,155
4,94,214
4,95,371
4,96,524
4,97,660
4,98,680
4,99,708
4,100,544
4,101,545
4,102,500
4,103,468
4,104,460
4,105,428
4,106,396
4,107,469
4,108,576
4,109,855
4,110,1147
4,111,1055
4,112,988
4,113,1015
4,114,906
4,115,823
4,116,831
4,117,860
4,118,889
4,119,846
4,120,831
4,121,847
4,122,760
4,123,751
4,124,739
4,125,673
4,126,885
4,127,878
5,72,12
5,73,54
5,74,72
5,75,73
5,76,76
5,77,68
5,78,91
5,79,116
5,80,103
5,81,126
5,82,167
5,83,196
5,84,203
5,85,218
5,86,273
5,87,367
5,88,517
5,89,631
5,90,683
5,91,536
5,92,307
5,93,185
5,94,234
5,95,343
5,96,486
5,97,626
5,98,687
5,99,753
5,100,669
5,101,684
5,102,621
5,103,580
5,104,562
5,105,480
5,106,417
5,107,408
5,108,471
5,109,684
5,110,1050
5,111,1131
5,112,1034
5,113,1055
5,114,1041
5,115,951
5,116,917
5,117,884
5,118,880
5,119,862
5,120,815
5,121,830
5,122,797
5,123,684
5,124,648
5,125,571
5,126,688
5,127,829
6,73,4
6,74,12
6,75,24
6,76,40
6,77,65
6,78,85
6,79,89
6,80,47
6,81,71
6,82,106
6,83,165
6,84,245
6,85,292
6,86,342
6,87,399
6,88,492
6,89,570
6,90,606
6,91,538
6,92,354
6,93,269
6,94,209
6,95,224
6,96,464
6,97,527
6,98,562
6,99,673
6,100,795
6,101,856
6,102,816
6,103,770
6,104,697
6,105,598
6,106,521
6,107,501
6,108,429
6,109,526
6,110,794
6,111,1076
6,112,1204
6,113,1073
6,114,1114
6,115,1065
6,116,1009
6,117,986
6,118,882
6,119,851
6,120,830
6,121,844
6,122,832
6,123,676
6,124,541
6,125,490
6,126,487
6,127,557
7,75,1
7,76,8
