x,y,elevation
0,0,1297
0,1,1294
0,2,1303
0,3,1316
0,4,1336
0,5,1363
0,6,1389
0,7,1407
0,8,1408
0,9,1399
0,10,1396
0,11,1376
0,12,1332
0,13,1320
0,14,1330
0,15,1351
0,16,1371
0,17,1342
0,18,1307
0,19,1286
0,20,1189
0,21,1191
0,22,1237
0,23,1234
0,24,1254
0,25,1280
0,26,1293
0,27,1273
0,28,1293
0,29,1329
0,30,1378
0,31,1482
0,32,1441
0,33,1360
0,34,1319
0,35,1333
0,36,1336
0,37,1300
0,38,1309
0,39,1369
0,40,1474
0,41,1543
0,42,1507
0,43,1442
0,44,1427
0,45,1464
0,46,1529
0,47,1581
0,48,1586
0,49,1591
0,50,1608
0,51,1609
0,52,1550
0,53,1474
0,54,1417
0,55,1376
0,56,1340
0,57,1372
0,58,1425
0,59,1520
0,60,1512
0,61,1518
0,62,1534
0,63,1515
0,64,1497
0,65,1437
0,66,1365
0,67,1394
0,68,1439
0,69,1447
0,70,1442
0,71,1426
0,72,1409
0,73,1385
0,74,1385
0,75,1412
0,76,1448
0,77,1493
0,78,1524
0,79,1560
0,80,1649
0,81,1725
0,82,1740
0,83,1593
0,84,1430
0,85,1410
0,86,1394
0,87,1341
0,88,1284
0,89,1264
0,90,1247
0,91,1232
0,92,1244
0,93,1235
0,94,1217
0,95,1194
0,96,1178
0,97,1178
0,98,1167
0,99,1159
0,100,1162
0,101,1158
0,102,1148
0,103,1138
0,104,1132
0,105,1125
0,106,1116
0,107,1108
0,108,1093
0,109,1080
0,110,1077
0,111,1073
0,112,1067
0,113,1062
0,114,1066
0,115,1070
0,116,1073
0,117,1067
0,118,1062
0,119,1061
0,120,1059
0,121,1056
0,122,1051
0,123,1046
0,124,1043
0,125,1043
0,126,1043
0,127,1042
1,0,1280
1,1,1279
1,2,1291
1,3,1305
1,4,1330
1,5,1348
1,6,1364
1,7,1365
1,8,1354
1,9,1355
1,10,1366
1,11,1362
1,12,1334
1,13,1302
1,14,1284
1,15,1311
1,16,1352
1,17,1333
1,18,1320
1,19,1254
1,20,1165
1,21,1253
