x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,8,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0,0.1,0.1,22730.5,1
0,21,6,0.2,0.6,0.6,0.8,1.5,0.1,0.8,1,0.2,0.1,0.1,168552.6,1
0,27,10.5,0.3,1,1,1.3,2.7,0.1,1.5,1.8,0.4,0.2,0.2,294967.1,1
0,30,15,0.7,0.4,1.1,3.1,3.8,0.2,1.5,2.7,0.7,0.4,0.4,418663.3,1
0,32,6,0.3,0.2,0.4,1.2,1.5,0.1,0.6,1,0.3,0.2,0.2,167465.3,1
0,35,7,0.2,0.7,0.5,0.7,1.6,0.2,1,1.2,0.3,0.2,0.4,159833,1
0,39,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0,0.1,22833.3,1
0,43,3,0.1,0.3,0.2,0.7,0.5,0.1,0.6,0.3,0.1,0.1,0,58740,1
0,44,6,0.3,0.5,0.4,1.4,1,0.1,1.1,0.6,0.3,0.3,0,117479.9,1
0,48,9,0,1.1,0.8,0.3,2.5,0.3,0.9,0.9,0.6,0.3,1.3,221798.7,1
0,49,3,0,0.4,0.3,0.1,0.8,0.1,0.3,0.3,0.2,0.1,0.4,73932.9,1
0,50,232,19,18,22,63,47,9.5,20,15,15.5,1,2,3864505.9,0
0,51,19.5,0.8,2.3,1.4,2.3,7.7,0.1,0.9,2.3,0.8,0.6,0.3,496546.8,1
0,52,164,6,9.5,18,35,35,7,23,17,4.5,8,1,3123867.6,0
0,53,103.5,1,6.5,4,8,22,1,18,25,9,7,2,2425691.3,0
0,54,98,1,6,5,12,12,2,16,32,4,8,0,2058841.8,0
0,55,59,1,4,5.5,3,16,2,7,10,4.5,4,2,1469649.8,0
0,56,52,1,5,0,3,12,0,6,11,2,12,0,1307785.7,0
0,57,134.5,12,27,11,22,23,6,8,4,16.5,4,1,2044602.6,0
0,58,100.5,6,4.5,5,10,18,2,12,28,5,8,2,2249634.7,0
0,59,66.5,0,4.5,6,6,12,0,8,27,2,1,0,1514669.9,0
0,60,91.5,2,4,7,13,16,0,21,24,1.5,2,1,1900779.4,0
0,61,84,4,2,5,13,8,1,29,11,4,6,1,1900356.2,0
0,62,106,3,9,10,18,33,0,13,13,2,4,1,2832241,0
0,63,35,3.7,3.7,1.2,6.6,5.7,1.4,5.8,3.7,2.6,0.3,0.3,794711,1
0,64,21,2.2,2.2,0.7,4,3.4,0.9,3.4,2.2,1.6,0.2,0.2,476826.6,1
0,65,6,0.6,0.5,0.3,1.3,0.9,0.2,1.5,0.4,0.1,0.2,0,131229.5,1
0,66,5,0.5,0.4,0.3,1.1,0.7,0.1,1.3,0.4,0.1,0.1,0,109357.9,1
0,73,3,0,0,0,0.4,0.6,0.1,0.7,0.6,0.3,0.3,0,71021.3,1
0,84,3,0,0.3,0.3,0.1,1,0,0.5,0.6,0.2,0,0,69926.5,1
0,88,3,0,0.3,0.3,0.1,1,0,0.5,0.6,0.2,0,0,69926.5,1
0,123,3,0.1,0.1,0.2,0.5,0.6,0.3,0.5,0.4,0.1,0.2,0,66022.6,1
0,134,4,0.1,0.5,0,0.7,0.8,0,0.7,0.8,0.1,0.2,0.1,90293,1
0,138,4,0.1,0.5,0,0.7,0.8,0,0.7,0.8,0.1,0.2,0.1,90293,1
0,139,23,0.9,2.9,0,3.8,4.7,0.3,4.1,4.4,0.4,0.9,0.6,519184.7,1
0,140,32,1,4,2,2,7,1,5,6,2,1,1,903240.9,0
0,142,4,0.1,0.6,0.2,0.4,1.2,0,0.7,0.4,0.3,0.1,0,101347.3,1
0,170,2,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.5,0.1,0.2,0,35535.6,1
0,195,29,1,2,1,5,5,0,2,5,2,6,0,662473.4,0
0,196,85,4,6,5,13,15,2,13,13,5,8,1,1860901,0
0,197,47,0,8,2,3,11,1,6,7,2,6,1,1183442.1,0
0,198,60,6,1,6,10,12,0,11,7,5,2,0,1320052.1,0
0,199,10,0.6,1.2,0.7,1,3.2,0.1,0.8,1.1,0.9,0.1,0.3,236646.9,1
0,202,1,0.1,0.1,0,0.1,0.4,0,0.2,0,0,0,0.1,27392.4,1
0,244,12,0.3,0.7,1.3,1.3,3.3,0,3,0.4,1.3,0,0.4,286677.6,1
0,245,20,0.7,1.5,0.8,2.3,4.9,0.2,3.4,3.4,1,1.1,0.7,493512.1,1
0,246,32,0,0,1,2,8,0,5,10,0,1,5,761351.9,0
0,247,24,0.8,1.9,0.9,2.8,5.9,0.2,4.1,4.1,1.2,1.3,0.8,592214.5,1
0,248,15,0.5,1.2,0.6,1.7,3.7,0.1,2.6,2.6,0.7,0.8,0.5,370134.1,1
0,249,32,0,7,1,6,4,1,3,7,2,1,0,714685.4,0
0,250,4,0.2,0.4,0.2,0.8,1.1,0.1,0.3,0.4,0.3,0.1,0.1,80286.6,1
1,15,3,0,0.2,0.2,0.4,0.7,0.1,0.6,0.1,0.1,0.3,0.3,68191.5,1
1,19,3,0,0.2,0.2,0.4,0.7,0.1,0.6,0.1,0.1,0.3,0.3,68191.5,1
1,23,6,0.2,0.6,0.6,0.8,1.5,0.1,0.8,1,0.2,0.1,0.1,168552.6,1
1,24,4,0.1,0.4,0.4,0.5,1,0,0.6,0.7,0.1,0.1,0.1,112368.4,1
1,29,2,0.1,0.2,0.2,0.3,0.5,0,0.3,0.3,0.1,0,0,56184.2,1
1,33,5,0.2,0.1,0.4,1,1.3,0.1,0.5,0.9,0.2,0.1,0.2,139554.4,1
1,39,4,0.1,0.4,0.3,0.4,0.9,0.1,0.6,0.7,0.2,0.1,0.2,91333.1,1
1,50,60.5,3,5,2,13,12,4,6,7,6.5,1,1,1349909.1,0
1,51,72,2,14,6,7,13,0,7,14,5,3,1,1305238.1,0
1,52,14,0.6,1.6,1,1.7,5.5,0.1,0.6,1.7,0.6,0.4,0.2,356495.1,1
1,53,26,0,1,1,3,5,1,4,7,1,2,1,603147,0
1,54,323,25,21.5,14.5,62,49,12.5,29,23,34.5,51,1,5234916.5,0
1,55,119.5,1,8.5,7,16,21,1,21,29,7,5,3,2756345.5,0
1,56,56,0,5,3,8,15,1,7,11,5,1,0,1579557.4,0
1,57,12,0.6,0.8,0.6,1.8,1.9,0.4,2,2.5,0.7,0.5,0.2,259046.7,1
1,58,13,0.6,0.8,0.7,1.9,2.1,0.4,2.2,2.7,0.8,0.5,0.3,280633.9,1
1,59,8,0.4,0.5,0.4,1.2,1.3,0.3,1.3,1.6,0.5,0.3,0.2,172697.8,1
1,60,36.5,1,5.5,4,3,9,0,4,4,4,2,0,682610.2,0
1,61,84,3,8.5,4,12,21,2,12,7,9.5,3,2,1673861.8,0
1,62,167,5,20,12,22,52,3,20,19,7,5,2,3295895.5,0
1,63,8,0.8,0.8,0.3,1.5,1.3,0.3,1.3,0.9,0.6,0.1,0.1,181648.2,1
1,64,6,0.6,0.6,0.2,1.1,1,0.3,1,0.6,0.4,0.1,0.1,136236.2,1
1,65,4,0.4,0.3,0.2,0.9,0.6,0.1,1,0.3,0.1,0.1,0,87486.4,1
1,67,4,0.4,0.3,0.2,0.9,0.6,0.1,1,0.3,0.1,0.1,0,87486.4,1
1,82,5,0,0.5,0.6,0.2,1.7,0,0.7,0.9,0.4,0,0,116544.2,1
1,106,13,0.8,0.8,0,2.5,2.5,0.6,1.1,3,1.7,0,0,240392.9,1
1,110,5,0.2,0.9,0.1,0.6,1.4,0.2,0.4,0.4,0.3,0.2,0.3,120486.9,1
1,135,2,0.1,0.3,0,0.3,0.4,0,0.4,0.4,0,0.1,0,45146.5,1
1,136,4.5,0.2,0.6,0,0.7,0.9,0,0.8,0.9,0.1,0.2,0.1,101579.6,1
1,137,3,0.1,0.4,0,0.5,0.6,0,0.5,0.6,0.1,0.1,0.1,67719.7,1
1,138,6,0.2,0.8,0,1,1.2,0.1,1.1,1.1,0.1,0.2,0.2,135439.5,1
1,139,2,0.1,0.3,0,0.3,0.4,0,0.4,0.4,0,0.1,0,45146.5,1
1,140,39,1,9,1,6,10,1,3,0,7,0,1,1097515.1,0
1,195,20,1.1,2.4,1.3,2,6.5,0.3,1.6,2.3,1.8,0.1,0.6,473293.7,1
1,196,32,0,3,2,4,5,1,2,8,2,5,0,804228.7,0
1,197,92,3,11,0,11,15,3,7,22,5,14,1,2012448.9,0
1,198,20,1.1,2.4,1.3,2,6.5,0.3,1.6,2.3,1.8,0.1,0.6,473293.7,1
1,201,4,0.3,0.3,0,0.5,1.4,0.1,0.6,0.1,0,0.2,0.5,109569.6,1
1,206,1,0,0.1,0.1,0,0.3,0,0.2,0.2,0,0.1,0,22448,1
1,218,21,1.3,2.8,0.5,3.8,5.3,0.5,1.3,1.3,3,0.7,0.5,509154,1
1,219,22,1.3,2.9,0.5,4,5.6,0.5,1.3,1.3,3.2,0.8,0.6,533399.5,1
1,226,2,0,0.3,0,0.3,0.5,0.1,0.3,0.2,0.2,0.1,0,56136.5,1
1,244,2,0.1,0.1,0.2,0.2,0.5,0,0.5,0.1,0.2,0,0.1,47779.6,1
1,245,4,0.1,0.3,0.2,0.5,1,0,0.7,0.7,0.2,0.2,0.1,98702.4,1
1,246,12,0.4,0.9,0.5,1.4,2.9,0.1,2.1,2.1,0.6,0.6,0.4,296107.3,1
1,247,10,0.3,0.8,0.4,1.2,2.4,0.1,1.7,1.7,0.5,0.5,0.4,246756.1,1
1,248,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,24675.6,1
1,249,33,0,0,1,2,8,0,4,8,2,6,2,762245.6,0
1,250,26.5,1.2,2.9,1.6,5.1,7,1,2.3,2.7,1.9,0.4,0.4,531899,1
2,25,4,0.1,0.4,0.4,0.5,1,0,0.6,0.7,0.1,0.1,0.1,112368.4,1
2,31,11,0.5,0.3,0.8,2.3,2.8,0.2,1.1,1.9,0.5,0.3,0.3,307019.8,1
2,38,7,0.2,0.7,0.5,0.7,1.6,0.2,1,1.2,0.3,0.2,0.4,159833,1
2,46,4,0,0.5,0.4,0.1,1.1,0.1,0.4,0.4,0.3,0.1,0.6,98577.2,1
2,48,3,0,0.4,0.3,0.1,0.8,0.1,0.3,0.3,0.2,0.1,0.4,73932.9,1
2,50,3,0.1,0.4,0.2,0.4,1.2,0,0.1,0.4,0.1,0.1,0,76391.8,1
2,51,42,2,4,1,12,5,0,10,1,4,2,1,796778.8,0
2,52,103,14,16,12,27,17,1,3,0,13,0,0,1473178.7,0
2,53,61,0,10,2,13,14,2,5,2,13,0,0,1236358.1,0
2,54,117.5,3,21.5,9,21,23,6,12,5,14,0,3,1941682.1,0
2,55,126.5,9,5,5,25,19,4,23,24,8.5,3,1,2669419.5,0
2,56,59,2,4,2,8,5,1,15,19,1,2,0,1284145.6,0
2,57,25,1.2,1.6,1.3,3.7,4,0.8,4.2,5.2,1.5,1,0.5,539680.5,1
2,58,22,1.1,1.4,1.2,3.2,3.5,0.7,3.7,4.6,1.3,0.9,0.4,474918.9,1
2,59,10,0.5,0.6,0.5,1.5,1.6,0.3,1.7,2.1,0.6,0.4,0.2,215872.2,1
2,60,14,1.5,1.5,0.5,2.6,2.3,0.6,2.3,1.5,1,0.1,0.1,317884.4,1
2,61,14,1.5,1.5,0.5,2.6,2.3,0.6,2.3,1.5,1,0.1,0.1,317884.4,1
2,62,177,7,27,13,19,59,5,18,6,16,3,4,2902238.5,0
2,63,40,1,4,4,6,9,1,10,1,1,0,3,975577.9,0
2,64,2,0.2,0.2,0.1,0.4,0.3,0.1,0.3,0.2,0.2,0,0,45412.1,1
2,66,4,0.4,0.3,0.2,0.9,0.6,0.1,1,0.3,0.1,0.1,0,87486.4,1
2,67,15,1.5,1.3,0.9,3.2,2.1,0.4,3.9,1.1,0.2,0.4,0,328073.8,1
2,68,3,0.3,0.3,0.2,0.6,0.4,0.1,0.8,0.2,0,0.1,0,65614.8,1
