x,y,elevation
0,64,154
0,65,152
0,66,151
0,67,152
0,68,153
0,69,150
0,70,147
0,71,147
0,72,149
0,73,150
0,74,146
0,75,147
0,76,144
0,77,146
0,78,145
0,79,150
0,80,153
0,81,154
0,82,155
0,83,157
0,84,157
0,85,148
0,86,147
0,87,153
0,88,167
0,89,179
0,90,187
0,91,197
0,92,195
0,93,198
0,94,197
0,95,188
0,96,183
0,97,172
0,98,162
0,99,159
0,100,158
0,101,159
0,102,164
0,103,178
0,104,197
0,105,204
0,106,202
0,107,199
0,108,198
0,109,189
0,110,172
0,111,163
0,112,161
0,113,165
0,114,167
0,115,169
0,116,169
0,117,172
0,118,181
0,119,195
0,120,201
0,121,210
0,122,221
0,123,216
0,124,217
0,125,229
0,126,249
0,127,260
1,64,154
1,65,153
1,66,153
1,67,154
1,68,152
1,69,152
1,70,148
1,71,148
1,72,152
1,73,155
1,74,149
1,75,145
1,76,144
1,77,146
1,78,146
1,79,145
1,80,147
1,81,151
1,82,154
1,83,158
1,84,154
1,85,148
1,86,147
1,87,148
1,88,158
1,89,174
1,90,184
1,91,196
1,92,197
1,93,197
1,94,190
1,95,178
1,96,169
1,97,163
1,98,158
1,99,158
1,100,163
1,101,175
1,102,174
1,103,178
1,104,198
1,105,212
1,106,211
1,107,214
1,108,212
1,109,195
1,110,177
1,111,167
1,112,161
1,113,164
1,114,166
1,115,167
1,116,171
1,117,175
1,118,182
1,119,192
1,120,205
1,121,212
1,122,217
1,123,223
1,124,226
1,125,225
1,126,243
1,127,269
2,64,153
2,65,151
2,66,152
2,67,152
2,68,156
2,69,156
2,70,151
2,71,149
2,72,155
2,73,155
2,74,153
2,75,149
2,76,144
2,77,145
2,78,146
2,79,145
2,80,144
2,81,146
2,82,149
2,83,153
2,84,155
2,85,156
2,86,155
2,87,153
2,88,160
2,89,171
2,90,181
2,91,189
2,92,196
2,93,196
2,94,186
2,95,173
2,96,163
2,97,159
2,98,157
2,99,164
2,100,182
2,101,193
2,102,187
2,103,188
2,104,199
2,105,214
2,106,224
2,107,224
2,108,212
2,109,194
2,110,179
2,111,171
2,112,162
2,113,162
2,114,166
2,115,167
2,116,170
2,117,179
2,118,183
2,119,187
2,120,199
2,121,198
2,122,204
2,123,219
2,124,232
2,125,233
2,126,236
2,127,259
3,64,151
3,65,151
3,66,151
3,67,152
3,68,155
3,69,155
3,70,151
3,71,156
3,72,154
3,73,151
3,74,155
3,75,157
3,76,145
3,77,143
3,78,144
3,79,144
3,80,145
3,81,145
3,82,145
3,83,147
3,84,154
3,85,158
3,86,160
3,87,161
3,88,162
3,89,168
3,90,178
3,91,185
3,92,193
3,93,191
3,94,182
3,95,171
3,96,160
3,97,158
3,98,162
3,99,177
3,100,192
3,101,194
3,102,192
3,103,203
3,104,209
3,105,217
3,106,228
3,107,219
3,108,204
3,109,194
3,110,180
3,111,171
3,112,165
3,113,163
3,114,164
3,115,167
3,116,168
3,117,173
3,118,178
3,119,183
3,120,186
3,121,191
3,122,202
3,123,215
3,124,228
3,125,245
3,126,250
3,127,253
4,64,152
4,65,153
4,66,152
4,67,151
4,68,152
4,69,154
4,70,155
4,71,153
4,72,150
4,73,149
4,74,149
4,75,152
4,76,149
4,77,143
4,78,143
4,79,144
4,80,147
4,81,146
4,82,146
4,83,145
4,84,148
4,85,156
4,86,161
4,87,162
4,88,162
4,89,168
4,90,181
4,91,185
4,92,196
4,93,186
4,94,174
4,95,165
4,96,158
4,97,156
4,98,167
4,99,175
4,100,188
4,101,180
4,102,186
4,103,203
4,104,212
4,105,216
4,106,228
4,107,217
4,108,203
4,109,190
4,110,178
4,111,169
4,112,165
4,113,164
4,114,165
4,115,169
4,116,167
4,117,168
4,118,174
4,119,179
4,120,180
4,121,188
4,122,199
4,123,208
4,124,227
4,125,258
4,126,268
4,127,271
5,64,152
5,65,153
5,66,152
5,67,152
5,68,152
5,69,151
5,70,150
5,71,152
5,72,150
5,73,148
5,74,146
5,75,147
5,76,149
5,77,146
5,78,143
5,79,144
5,80,149
5,81,152
5,82,148
5,83,146
5,84,146
5,85,151
5,86,158
5,87,161
5,88,162
5,89,161
5,90,170
5,91,177
5,92,181
5,93,183
5,94,176
5,95,165
5,96,156
5,97,156
5,98,160
5,99,164
5,100,175
5,101,178
5,102,184
5,103,193
5,104,205
5,105,213
5,106,223
5,107,219
5,108,206
5,109,192
5,110,177
5,111,169
5,112,164
5,113,162
5,114,165
5,115,169
5,116,169
5,117,168
5,118,171
5,119,175
5,120,185
5,121,195
5,122,207
5,123,218
5,124,235
5,125,259
5,126,268
5,127,267
6,64,153
6,65,153
6,66,153
6,67,153
6,68,153
6,69,152
6,70,150
6,71,153
6,72,152
6,73,149
6,74,149
6,75,149
6,76,152
6,77,152
6,78,150
6,79,151
6,80,155
6,81,157
6,82,150
6,83,147
6,84,146
6,85,147
6,86,152
6,87,155
6,88,158
6,89,153
6,90,159
6,91,167
6,92,176
6,93,184
6,94,182
6,95,169
6,96,159
6,97,156
6,98,158
6,99,159
6,100,166
6,101,172
6,102,178
6,103,187
6,104,203
6,105,217
6,106,221
6,107,214
6,108,201
6,109,188
6,110,176
6,111,169
6,112,164
6,113,162
6,114,165
6,115,166
6,116,165
6,117,167
6,118,174
6,119,180
6,120,193
6,121,202
6,122,214
6,123,224
6,124,238
6,125,256
6,126,262
6,127,258
7,65,154
7,66,154
7,67,154
7,68,152
7,69,151
7,70,153
7,71,154
7,72,156
7,73,153
7,74,152
7,75,153
7,76,152
7,77,153
7,78,156
7,79,157
7,80,159
7,81,159
7,82,155
7,83,148
7,84,148
7,85,147
7,86,147
7,87,148
7,88,151
7,89,150
7,90,156
7,91,168
7,92,182
7,93,193
7,94,192
7,95,184
7,96,167
7,97,155
7,98,156
7,99,157
7,100,163
7,101,171
7,102,178
7,103,187
7,104,197
7,105,216
7,106,224
7,107,219
7,108,206
7,109,189
7,110,176
7,111,168
7,112,163
7,113,162
7,114,167
7,115,169
7,116,164
7,117,167
7,118,175
7,119,186
7,120,196
7,121,205
7,122,219
7,123,223
7,124,239
7,125,248
7,126,247
7,127,251
8,65,151
8,66,152
8,67,153
8,68,154
8,69,153
8,70,154
8,71,152
8,72,154
8,73,153
8,74,152
8,75,151
8,76,152
8,77,153
8,78,154
8,79,155
8,80,155
8,81,156
8,82,161
8,83,160
8,84,149
8,85,147
8,86,147
8,87,148
8,88,148
8,89,149
8,90,154
8,91,166
8,92,181
8,93,194
8,94,192
8,95,180
8,96,163
8,97,158
8,98,155
8,99,156
8,100,159
8,101,169
8,102,180
8,103,193
8,104,206
8,105,215
8,106,226
8,107,225
8,108,209
8,109,182
8,110,173
8,111,167
8,112,162
8,113,163
8,114,170
8,115,171
8,116,165
8,117,169
8,118,175
8,119,182
8,120,186
8,121,198
8,122,210
8,123,224
8,124,237
8,125,235
8,126,236
8,127,247
9,65,145
9,66,144
9,67,146
9,68,149
9,69,149
9,70,149
9,71,145
9,72,146
9,73,151
9,74,153
9,75,154
9,76,156
9,77,155
9,78,154
9,79,156
9,80,151
9,81,152
9,82,166
9,83,166
9,84,152
9,85,147
9,86,147
9,87,149
9,88,150
9,89,149
9,90,152
9,91,163
9,92,178
9,93,189
9,94,184
9,95,171
9,96,162
9,97,162
9,98,156
9,99,155
9,100,158
9,101,166
9,102,176
9,103,189
9,104,198
9,105,213
9,106,225
9,107,221
9,108,206
9,109,183
9,110,174
9,111,168
9,112,162
9,113,163
9,114,166
9,115,169
9,116,165
9,117,168
9,118,171
9,119,178
9,120,192
9,121,204
9,122,211
9,123,221
9,124,226
9,125,223
9,126,228
9,127,238
10,66,151
10,67,152
10,68,152
10,69,151
10,70,152
10,71,149
10,72,148
10,73,147
10,74,152
10,75,156
10,76,156
10,77,155
10,78,155
10,79,154
10,80,150
10,81,148
10,82,163
10,83,167
10,84,159
10,85,149
10,86,149
10,87,151
10,88,153
10,89,150
10,90,151
10,91,161
10,92,179
10,93,186
10,94,184
10,95,174
10,96,168
10,97,163
10,98,156
10,99,153
10,100,159
10,101,167
10,102,177
10,103,186
10,104,197
10,105,206
10,106,216
10,107,215
10,108,199
10,109,186
10,110,176
10,111,168
10,112,163
10,113,162
10,114,164
10,115,166
10,116,165
10,117,167
10,118,173
10,119,184
10,120,194
10,121,194
10,122,200
10,123,207
10,124,208
10,125,209
10,126,216
10,127,226
11,66,155
11,67,155
11,68,153
11,69,152
11,70,156
11,71,153
11,72,151
11,73,149
11,74,148
11,75,155
11,76,153
11,77,154
11,78,153
11,79,154
11,80,147
11,81,145
11,82,152
11,83,164
11,84,162
11,85,156
11,86,149
11,87,149
11,88,150
11,89,149
11,90,149
11,91,157
11,92,184
11,93,188
11,94,184
11,95,182
11,96,178
11,97,163
11,98,155
11,99,154
11,100,160
11,101,171
11,102,188
11,103,194
11,104,206
11,105,210
11,106,215
11,107,211
11,108,195
11,109,186
11,110,176
11,111,170
11,112,164
11,113,163
11,114,164
11,115,167
11,116,168
11,117,171
11,118,179
11,119,187
11,120,190
11,121,185
11,122,189
11,123,192
11,124,198
11,125,207
11,126,215
11,127,219
12,66,154
12,67,155
12,68,155
12,69,155
12,70,154
12,71,153
12,72,153
12,73,153
12,74,146
12,75,147
12,76,146
12,77,149
12,78,152
12,79,152
12,80,148
12,81,145
12,82,148
12,83,158
12,84,168
12,85,174
12,86,161
12,87,149
12,88,149
12,89,149
12,90,151
12,91,156
12,92,176
12,93,193
12,94,190
12,95,186
12,96,183
12,97,169
12,98,157
12,99,153
12,100,163
12,101,176
12,102,192
12,103,203
12,104,217
12,105,224
12,106,219
12,107,217
12,108,204
12,109,192
12,110,181
12,111,170
12,112,163
12,113,163
12,114,166
12,115,168
12,116,172
12,117,175
12,118,177
12,119,177
12,120,181
12,121,191
12,122,202
12,123,205
12,124,217
12,125,226
12,126,233
12,127,233
13,67,155
13,68,155
13,69,155
13,70,155
13,71,154
13,72,154
13,73,154
13,74,151
13,75,153
13,76,147
13,77,144
13,78,147
13,79,150
13,80,146
13,81,145
13,82,146
13,83,154
13,84,165
13,85,181
13,86,170
13,87,151
13,88,149
13,89,149
13,90,151
13,91,154
13,92,162
13,93,178
13,94,182
13,95,177
13,96,170
13,97,165
13,98,156
13,99,156
13,100,167
13,101,183
13,102,192
13,103,203
13,104,225
13,105,227
13,106,221
13,107,221
13,108,211
13,109,194
13,110,181
13,111,170
13,112,164
13,113,163
13,114,166
13,115,169
13,116,171
13,117,170
13,118,173
13,119,177
13,120,182
13,121,194
13,122,205
13,123,213
13,124,220
13,125,230
13,126,235
13,127,233
14,67,153
14,68,155
14,69,155
14,70,153
14,71,151
14,72,152
14,73,154
14,74,155
14,75,155
14,76,153
14,77,149
14,78,145
14,79,143
14,80,143
14,81,145
14,82,146
14,83,149
14,84,156
14,85,169
14,86,166
14,87,158
14,88,151
14,89,150
14,90,150
14,91,152
14,92,156
14,93,161
14,94,167
14,95,162
14,96,155
14,97,155
14,98,156
14,99,160
14,100,169
14,101,183
14,102,194
14,103,204
14,104,223
14,105,234
14,106,229
14,107,217
14,108,209
14,109,195
14,110,181
14,111,170
14,112,164
14,113,163
14,114,165
14,115,168
14,116,171
14,117,171
14,118,175
14,119,185
14,120,190
14,121,201
14,122,206
14,123,214
14,124,220
14,125,224
14,126,226
14,127,229
15,67,148
15,68,154
15,69,156
15,70,156
15,71,151
15,72,152
15,73,152
15,74,156
15,75,155
15,76,156
15,77,154
15,78,150
15,79,143
15,80,143
15,81,144
15,82,145
15,83,145
15,84,150
15,85,160
15,86,166
15,87,170
15,88,159
15,89,151
15,90,150
15,91,150
15,92,153
15,93,154
15,94,155
15,95,154
15,96,153
15,97,155
15,98,160
15,99,169
15,100,178
15,101,180
15,102,188
15,103,201
15,104,222
15,105,239
15,106,231
15,107,212
15,108,201
15,109,193
15,110,182
15,111,173
15,112,166
15,113,163
15,114,164
15,115,167
15,116,171
15,117,174
15,118,177
15,119,180
15,120,186
15,121,196
15,122,197
15,123,203
15,124,209
15,125,212
15,126,219
15,127,232
16,67,145
16,68,147
16,69,151
16,70,155
16,71,156
16,72,154
16,73,154
16,74,158
16,75,157
16,76,156
16,77,156
16,78,152
16,79,145
16,80,146
16,81,145
16,82,144
16,83,144
16,84,148
16,85,161
16,86,169
16,87,173
16,88,166
16,89,156
16,90,151
16,91,151
16,92,151
16,93,151
16,94,151
16,95,152
16,96,154
16,97,158
16,98,165
16,99,171
16,100,187
16,101,198
16,102,200
16,103,204
16,104,222
16,105,238
16,106,234
16,107,220
16,108,203
16,109,191
16,110,182
16,111,174
16,112,166
16,113,163
16,114,167
16,115,170
16,116,168
16,117,171
16,118,173
16,119,174
16,120,180
16,121,183
16,122,188
16,123,198
16,124,207
16,125,217
16,126,231
16,127,248
17,68,144
17,69,145
17,70,147
17,71,153
17,72,154
17,73,152
17,74,154
17,75,158
17,76,155
17,77,156
17,78,155
17,79,150
17,80,144
17,81,146
17,82,145
17,83,144
17,84,148
17,85,160
17,86,169
17,87,174
17,88,174
17,89,164
17,90,155
17,91,152
17,92,152
17,93,153
17,94,155
17,95,157
17,96,160
17,97,169
17,98,178
17,99,177
17,100,183
17,101,196
17,102,205
17,103,212
17,104,230
17,105,241
17,106,233
17,107,220
17,108,206
17,109,198
17,110,185
17,111,175
17,112,167
17,113,164
17,114,164
17,115,166
17,116,167
17,117,170
17,118,175
17,119,183
17,120,191
17,121,197
17,122,203
17,123,217
17,124,222
17,125,221
17,126,224
17,127,233
18,68,145
18,69,144
18,70,145
18,71,148
18,72,156
18,73,155
18,74,154
18,75,156
18,76,156
18,77,155
18,78,154
18,79,153
18,80,147
18,81,144
18,82,144
18,83,144
18,84,148
18,85,157
18,86,165
18,87,172
18,88,176
18,89,169
18,90,160
18,91,154
18,92,155
18,93,159
18,94,162
18,95,166
18,96,169
18,97,182
18,98,187
18,99,192
18,100,189
18,101,201
18,102,207
18,103,218
