x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,22,7.8,0,0.5,0,0.5,7.8,1,6.8,975.8,1
0,2,157,57,12,8,2,1,55,2,56,6205,0
0,3,53,22,5,2,4,2,18,0,16,2453,0
0,4,141,47,6,7,1,2,46,0,46,6136,0
0,5,136.5,45,10,5,4,2,41,3,39,4800,0
0,6,96.5,44,19,3,16,2,28,2,28,3377,0
0,7,117,52,16,1,14,1,38,0,42,4742,0
0,8,19.5,6.4,1.2,1.2,1.8,0.9,4.6,0.3,4.9,686.3,1
0,19,62,26,7,2,7,3,19,0,16,2508,0
0,20,57,23,5,1,2,3,21,2,20,2262,0
0,26,33,12.7,1.9,1.3,0,2.5,12.7,1.3,12.7,1595.4,1
0,27,3,1.2,0.2,0.1,0,0.2,1.2,0.1,1.2,145,1
0,32,4,1.9,0.4,0.1,0,0.2,1.9,0.1,1.8,257.7,1
0,33,132.5,48,11,6,0,1,48,0,44,4372,0
0,34,178.5,60,6,9,1,9,59,1,57,6330,0
0,35,70,28,6,2,1,0,27,0,26,3292,0
0,36,4,1.2,0.1,0.1,0.2,0.1,1,0.1,0.9,162.3,1
0,37,11,3.2,0.2,0.4,0.6,0.2,2.6,0.2,2.5,446.4,1
0,39,20,7.8,1.4,0.5,1,0.3,6.8,0.1,7.1,1104.8,1
0,40,12,4.7,0.8,0.3,0.6,0.2,4.1,0.1,4.2,662.9,1
0,41,35,11,1,1,0,1,11,0,10,1682,0
0,42,20,7.8,1.4,0.5,1,0.3,6.8,0.1,7.1,1104.8,1
0,43,55.5,23,4,1,1,5,22,0,22,1924,0
0,44,54,26,8,0,0,2,26,1,24,2345,0
0,45,23,8.4,1.6,1,0,0,8.4,0.5,7.3,1028.2,1
0,46,3,1.1,0.2,0.1,0,0,1.1,0.1,1,134.1,1
0,48,1,0.4,0.1,0,0,0,0.4,0,0.3,44.7,1
0,49,8,3.3,0.9,0.3,0.3,0.1,3,0.1,2.8,531.1,1
0,51,14,5.8,1.5,0.5,0.6,0.2,5.2,0.1,5,929.4,1
0,52,16.5,6.8,1.8,0.5,0.6,0.2,6.2,0.1,5.8,1095.4,1
0,53,8,3.3,0.9,0.3,0.3,0.1,3,0.1,2.8,531.1,1
0,62,5,2,0.3,0.1,0,0.1,2,0.1,1.6,252.2,1
0,65,39.5,12,1,2,0,2,12,0,11,1027,0
0,66,262.5,82,5,12,2,12,80,1,72,8288,0
0,67,426,165,38,12,106,21,59,9,92,12707,0
0,68,222,113,54,4,95,19,18,8,23,6539,0
0,69,355,176,80,11,131,22,45,9,92,11396,0
0,70,286,103,15,6,0,12,103,1,101,10060,0
0,71,119,34,3,9,0,4,34,0,31,3801,0
0,72,502,176,40,27,145,45,31,17,0,13385,0
0,73,23,9,1.8,0.4,0,0.7,9,0,6.5,931.9,1
0,74,340,152,57,4,98,14,54,6,107,11547,0
0,75,292.5,103,18,15,70,14,33,8,35,8968,0
0,76,155.5,52,2,5,0,3,52,0,52,6229,0
0,77,681.5,239,59,38,167,51,72,25,4,18861,0
