x,y,elevation
0,0,828
0,1,812
0,2,817
0,3,828
0,4,835
0,5,835
0,6,835
0,7,828
0,8,781
0,9,743
0,10,738
0,11,755
0,12,792
0,13,812
0,14,826
0,15,834
0,16,836
0,17,838
0,18,838
0,19,838
0,20,839
0,21,836
0,22,833
0,23,838
0,24,840
0,25,840
0,26,834
0,27,813
0,28,755
0,29,740
0,30,731
0,31,726
0,32,728
0,33,739
0,34,749
0,35,750
0,36,757
0,37,766
0,38,771
0,39,774
0,40,774
0,41,781
0,42,786
0,43,786
0,44,789
0,45,789
0,46,785
0,47,784
0,48,786
0,49,782
0,50,775
0,51,768
0,52,770
0,53,772
0,54,766
0,55,765
0,56,772
0,57,779
0,58,785
0,59,785
0,60,776
0,61,765
0,62,761
0,63,755
0,64,743
0,65,739
0,66,741
0,67,754
0,68,762
0,69,770
0,70,777
0,71,782
0,72,790
0,73,782
0,74,777
0,75,764
0,76,766
0,77,777
0,78,785
0,79,793
0,80,796
0,81,802
0,82,809
0,83,815
0,84,823
0,85,834
0,86,843
0,87,843
0,88,845
0,89,851
0,90,857
0,91,860
0,92,863
0,93,866
0,94,868
0,95,871
0,96,873
0,97,875
0,98,875
0,99,877
0,100,880
0,101,882
0,102,884
0,103,887
0,104,888
0,105,888
0,106,888
0,107,890
0,108,891
0,109,892
0,110,889
0,111,875
0,112,841
0,113,835
0,114,833
0,115,834
0,116,856
0,117,895
0,118,922
0,119,935
0,120,949
0,121,951
0,122,959
0,123,973
0,124,999
0,125,1022
0,126,1036
0,127,1048
1,0,830
1,1,827
1,2,820
1,3,818
1,4,835
1,5,836
1,6,827
1,7,800
1,8,764
1,9,743
1,10,739
1,11,758
1,12,778
1,13,808
1,14,828
1,15,835
1,16,837
1,17,840
1,18,839
1,19,839
1,20,839
1,21,839
1,22,836
1,23,837
1,24,840
1,25,841
1,26,840
1,27,826
1,28,780
1,29,747
1,30,734
1,31,730
1,32,727
1,33,730
1,34,738
1,35,741
1,36,756
1,37,777
1,38,783
1,39,781
1,40,781
1,41,779
1,42,778
1,43,779
1,44,781
1,45,781
1,46,777
1,47,778
1,48,785
1,49,785
1,50,780
1,51,775
1,52,777
1,53,778
1,54,775
1,55,771
1,56,774
1,57,774
1,58,782
1,59,790
1,60,786
1,61,778
1,62,769
1,63,758
1,64,757
1,65,752
1,66,741
1,67,745
1,68,758
1,69,771
1,70,781
1,71,789
1,72,795
1,73,791
1,74,788
1,75,770
1,76,766
1,77,775
1,78,785
1,79,791
1,80,797
1,81,801
1,82,804
1,83,809
1,84,818
1,85,826
1,86,828
1,87,830
1,88,838
1,89,845
1,90,851
1,91,856
1,92,862
1,93,867
1,94,870
1,95,872
1,96,876
1,97,878
1,98,880
1,99,881
1,100,885
1,101,887
1,102,889
1,103,890
1,104,892
1,105,894
1,106,895
1,107,897
1,108,900
1,109,901
1,110,900
1,111,894
1,112,868
1,113,845
1,114,839
1,115,837
1,116,839
1,117,862
1,118,887
1,119,902
1,120,932
