x,y,elevation
0,0,332
0,1,332
0,2,367
0,3,356
0,4,365
0,5,373
0,6,359
0,7,388
0,8,402
0,9,414
0,10,411
0,11,399
0,12,384
0,13,394
0,14,366
0,15,355
0,16,323
0,17,280
0,18,246
0,19,233
0,20,200
0,21,200
0,22,210
0,23,185
0,24,183
0,25,221
0,26,251
0,27,257
0,28,249
0,29,258
0,30,264
0,31,264
0,32,250
0,33,210
0,34,160
0,35,165
0,36,189
0,37,178
0,38,182
0,39,216
0,40,239
0,41,247
0,42,252
0,43,265
0,44,278
0,45,283
0,46,288
0,47,290
0,48,296
0,49,318
0,50,340
0,51,349
0,52,341
0,53,330
0,54,317
0,55,280
0,56,277
0,57,261
0,58,262
0,59,303
0,60,338
0,61,349
0,62,369
0,63,373
0,64,301
0,65,262
0,66,262
0,67,350
0,68,399
0,69,417
0,70,408
0,71,328
0,72,394
0,73,442
0,74,433
0,75,439
0,76,462
0,77,478
0,78,467
0,79,434
0,80,391
0,81,356
0,82,298
0,83,264
0,84,337
0,85,377
0,86,387
0,87,407
0,88,328
0,89,297
0,90,279
0,91,218
0,92,220
0,93,305
0,94,378
0,95,442
0,96,452
0,97,415
0,98,412
0,99,448
0,100,464
0,101,460
0,102,410
0,103,386
0,104,397
0,105,371
0,106,397
0,107,435
0,108,483
0,109,504
0,110,476
0,111,432
0,112,414
0,113,413
0,114,449
0,115,428
0,116,396
0,117,394
0,118,370
0,119,378
0,120,401
0,121,437
0,122,450
0,123,400
0,124,379
0,125,419
0,126,432
0,127,423
1,0,316
1,1,324
1,2,351
1,3,351
1,4,353
1,5,352
1,6,354
1,7,375
1,8,380
1,9,406
1,10,414
1,11,410
1,12,382
1,13,368
1,14,345
1,15,346
1,16,325
1,17,300
1,18,281
1,19,211
1,20,204
1,21,172
1,22,193
1,23,213
1,24,219
1,25,245
1,26,271
1,27,287
1,28,272
1,29,251
1,30,229
1,31,199
1,32,176
1,33,164
1,34,171
1,35,200
1,36,204
1,37,200
1,38,216
1,39,235
1,40,245
1,41,244
1,42,243
1,43,253
1,44,264
1,45,269
1,46,275
1,47,280
1,48,284
1,49,300
1,50,317
1,51,327
1,52,333
1,53,324
1,54,316
1,55,315
1,56,322
1,57,283
1,58,254
1,59,289
1,60,322
1,61,341
1,62,353
1,63,335
1,64,254
1,65,258
1,66,327
1,67,370
1,68,378
1,69,391
1,70,358
1,71,292
1,72,342
1,73,363
1,74,391
1,75,429
1,76,445
1,77,466
1,78,466
1,79,440
1,80,406
1,81,380
1,82,346
1,83,281
1,84,264
1,85,308
1,86,325
1,87,342
1,88,271
1,89,225
1,90,198
1,91,213
1,92,267
1,93,337
1,94,379
1,95,444
1,96,484
1,97,467
1,98,460
1,99,444
1,100,408
1,101,403
1,102,378
1,103,355
1,104,378
1,105,396
1,106,418
1,107,449
1,108,486
1,109,506
1,110,478
1,111,452
1,112,418
1,113,381
1,114,405
1,115,422
1,116,374
1,117,396
1,118,349
1,119,369
1,120,417
1,121,450
1,122,435
1,123,383
1,124,341
1,125,380
1,126,423
1,127,440
2,0,313
2,1,312
2,2,319
2,3,323
2,4,350
2,5,350
2,6,336
2,7,339
2,8,357
2,9,384
2,10,388
2,11,381
2,12,362
2,13,341
2,14,329
2,15,344
2,16,338
2,17,332
2,18,307
2,19,232
2,20,205
2,21,196
2,22,233
2,23,246
2,24,243
2,25,273
2,26,293
2,27,307
2,28,297
2,29,244
2,30,181
2,31,170
2,32,184
2,33,172
2,34,163
2,35,159
2,36,159
2,37,160
2,38,184
2,39,227
2,40,247
2,41,250
2,42,252
2,43,261
2,44,262
2,45,261
2,46,266
2,47,271
2,48,275
2,49,283
2,50,294
2,51,308
2,52,323
2,53,315
2,54,297
2,55,313
2,56,320
2,57,296
2,58,254
2,59,249
2,60,268
2,61,310
2,62,299
2,63,251
2,64,272
2,65,328
2,66,357
2,67,340
2,68,352
2,69,362
2,70,314
2,71,234
2,72,282
2,73,341
2,74,371
2,75,398
2,76,427
2,77,447
2,78,444
2,79,402
2,80,330
2,81,307
2,82,316
2,83,309
2,84,254
2,85,224
2,86,242
2,87,222
2,88,203
2,89,198
2,90,217
2,91,291
2,92,317
2,93,325
2,94,343
