x,y,elevation
0,5,421
0,6,422
0,7,424
0,8,425
0,9,426
0,10,426
0,11,427
0,12,428
0,13,429
0,14,429
0,15,430
0,16,431
0,17,434
0,18,437
0,19,439
0,20,443
0,21,447
0,22,450
0,23,454
0,24,457
0,25,457
0,26,461
0,27,467
0,28,473
0,29,480
0,30,488
0,31,497
0,32,512
0,33,533
0,34,578
0,35,670
0,36,776
0,37,855
0,38,869
0,39,797
0,40,830
0,41,853
0,42,856
0,43,819
0,44,811
0,45,826
0,46,869
0,47,889
0,48,897
0,49,890
0,50,884
0,51,865
0,52,886
0,53,889
0,54,880
0,55,882
0,56,898
0,57,899
0,58,925
0,59,943
0,60,966
0,61,961
0,62,935
0,63,904
0,64,865
0,65,864
0,66,909
0,67,933
0,68,907
0,69,907
0,70,931
0,71,961
0,72,963
0,73,957
0,74,954
0,75,941
0,76,933
0,77,920
0,78,912
0,79,902
0,80,885
0,81,893
0,82,911
0,83,901
0,84,884
0,85,875
0,86,861
0,87,855
0,88,900
0,89,929
0,90,943
0,91,948
0,92,918
0,93,899
0,94,893
0,95,909
0,96,935
0,97,937
0,98,935
0,99,924
0,100,898
0,101,922
0,102,936
0,103,930
0,104,896
0,105,904
0,106,917
0,107,907
0,108,914
0,109,896
0,110,904
0,111,926
0,112,947
0,113,946
0,114,960
0,115,949
0,116,910
0,117,917
0,118,944
0,119,967
0,120,937
0,121,919
0,122,934
0,123,947
0,124,954
0,125,959
0,126,964
0,127,958
1,5,420
1,6,421
1,7,423
1,8,423
1,9,424
1,10,424
1,11,425
1,12,426
1,13,427
1,14,426
1,15,427
1,16,430
1,17,433
1,18,436
1,19,438
1,20,441
1,21,444
1,22,447
1,23,450
1,24,450
1,25,454
1,26,459
1,27,465
1,28,470
1,29,475
1,30,482
1,31,491
1,32,504
1,33,520
1,34,545
1,35,588
1,36,686
1,37,767
1,38,765
1,39,720
1,40,775
1,41,880
1,42,907
1,43,904
1,44,909
1,45,869
1,46,857
1,47,878
1,48,909
1,49,911
1,50,896
1,51,875
1,52,882
1,53,901
1,54,900
1,55,907
1,56,919
1,57,910
1,58,925
1,59,950
1,60,966
1,61,954
1,62,917
1,63,889
1,64,910
1,65,892
1,66,919
1,67,947
1,68,918
1,69,921
1,70,942
1,71,968
1,72,976
1,73,968
1,74,959
1,75,940
1,76,925
1,77,912
1,78,903
1,79,907
1,80,890
1,81,880
1,82,909
1,83,912
1,84,873
1,85,853
1,86,865
1,87,878
1,88,922
1,89,935
1,90,935
1,91,938
1,92,918
1,93,896
1,94,892
1,95,887
1,96,913
1,97,927
1,98,929
1,99,928
1,100,896
1,101,920
1,102,942
1,103,944
1,104,895
1,105,889
1,106,891
1,107,889
1,108,893
1,109,908
1,110,914
1,111,933
1,112,965
1,113,980
1,114,959
1,115,922
1,116,909
1,117,909
1,118,943
1,119,960
1,120,927
1,121,919
1,122,937
1,123,950
1,124,954
1,125,955
1,126,951
1,127,951
2,6,420
2,7,420
2,8,421
2,9,422
2,10,423
2,11,423
2,12,424
2,13,424
2,14,424
2,15,425
2,16,428
2,17,430
2,18,432
2,19,434
2,20,436
2,21,439
2,22,442
2,23,444
2,24,446
2,25,452
2,26,457
2,27,462
2,28,466
2,29,471
2,30,478
2,31,485
2,32,497
2,33,509
2,34,526
2,35,547
2,36,610
2,37,656
2,38,648
2,39,690
2,40,801
2,41,905
2,42,920
2,43,932
2,44,933
2,45,905
2,46,889
2,47,904
2,48,918
2,49,914
2,50,887
2,51,895
2,52,905
2,53,901
2,54,910
2,55,915
2,56,925
2,57,922
2,58,919
2,59,930
2,60,957
2,61,934
2,62,901
2,63,913
2,64,918
2,65,891
2,66,916
2,67,951
2,68,926
2,69,926
2,70,937
2,71,962
2,72,982
2,73,973
2,74,966
2,75,955
2,76,938
2,77,930
2,78,917
2,79,905
2,80,897
2,81,879
2,82,884
2,83,885
2,84,876
2,85,855
2,86,881
2,87,900
2,88,921
2,89,925
2,90,924
2,91,927
2,92,933
2,93,921
2,94,902
2,95,884
2,96,893
2,97,906
2,98,913
2,99,904
2,100,911
2,101,950
2,102,958
2,103,938
2,104,907
2,105,896
2,106,886
2,107,905
2,108,908
2,109,908
2,110,923
2,111,948
2,112,974
2,113,980
2,114,951
2,115,903
2,116,895
2,117,906
2,118,939
2,119,939
2,120,916
2,121,937
2,122,940
2,123,947
2,124,950
2,125,943
2,126,940
2,127,949
3,6,418
3,7,420
3,8,421
3,9,420
3,10,421
3,11,421
3,12,422
3,13,422
3,14,422
3,15,423
3,16,424
3,17,426
3,18,428
3,19,431
3,20,433
3,21,435
3,22,437
3,23,440
3,24,445
3,25,449
3,26,453
3,27,457
3,28,462
3,29,468
3,30,474
3,31,481
3,32,490
3,33,500
3,34,512
3,35,525
3,36,550
3,37,576
3,38,604
3,39,680
3,40,766
3,41,829
3,42,879
3,43,938
3,44,951
3,45,925
3,46,933
3,47,937
3,48,939
3,49,914
3,50,898
3,51,901
3,52,917
3,53,921
3,54,926
3,55,922
3,56,927
3,57,933
3,58,932
3,59,926
3,60,952
3,61,933
3,62,912
3,63,932
3,64,935
3,65,909
3,66,923
3,67,950
3,68,929
3,69,929
3,70,947
3,71,973
3,72,973
3,73,953
3,74,954
3,75,952
3,76,923
3,77,915
3,78,916
3,79,906
3,80,887
3,81,874
3,82,871
3,83,860
3,84,857
3,85,849
3,86,881
3,87,909
3,88,910
3,89,915
3,90,910
3,91,915
3,92,936
3,93,931
3,94,903
3,95,887
3,96,876
3,97,883
3,98,891
3,99,894
3,100,925
3,101,935
3,102,947
3,103,951
3,104,940
3,105,933
3,106,906
3,107,913
3,108,944
3,109,919
3,110,929
3,111,957
3,112,977
3,113,953
3,114,930
3,115,918
3,116,904
3,117,898
3,118,907
3,119,911
3,120,931
3,121,940
3,122,933
3,123,939
3,124,938
3,125,937
3,126,946
3,127,957
4,7,419
4,8,418
4,9,419
4,10,420
4,11,419
4,12,421
4,13,421
4,14,419
4,15,420
4,16,420
4,17,423
4,18,425
4,19,428
4,20,429
4,21,431
4,22,434
4,23,437
4,24,441
4,25,445
4,26,450
4,27,454
4,28,460
4,29,466
4,30,471
4,31,477
4,32,485
4,33,494
4,34,504
4,35,515
4,36,532
4,37,548
4,38,570
4,39,605
4,40,651
4,41,692
4,42,748
4,43,808
4,44,877
4,45,905
4,46,934
4,47,916
4,48,924
4,49,936
4,50,932
4,51,930
4,52,929
4,53,933
4,54,943
4,55,936
4,56,945
4,57,944
4,58,937
4,59,930
4,60,952
4,61,947
4,62,939
4,63,936
4,64,909
4,65,921
4,66,954
4,67,960
4,68,945
4,69,948
4,70,949
4,71,971
4,72,962
4,73,961
4,74,942
4,75,929
4,76,914
4,77,907
4,78,897
4,79,885
4,80,894
4,81,891
4,82,894
4,83,870
4,84,844
4,85,843
4,86,865
4,87,874
4,88,875
4,89,893
4,90,897
4,91,915
4,92,937
4,93,939
4,94,925
4,95,898
4,96,897
4,97,881
4,98,869
4,99,902
4,100,930
4,101,924
4,102,950
4,103,971
4,104,962
4,105,934
4,106,901
4,107,899
4,108,940
4,109,943
4,110,952
4,111,955
4,112,932
4,113,921
4,114,903
4,115,894
4,116,893
4,117,899
4,118,899
4,119,920
4,120,929
4,121,922
4,122,926
4,123,929
4,124,931
4,125,943
4,126,959
4,127,977
5,8,416
5,9,417
5,10,418
5,11,418
5,12,419
5,13,419
5,14,417
5,15,417
5,16,419
5,17,420
5,18,422
5,19,424
5,20,427
5,21,430
5,22,433
5,23,437
5,24,441
5,25,445
5,26,449
5,27,454
5,28,460
5,29,465
5,30,470
5,31,476
5,32,484
5,33,493
5,34,502
5,35,513
5,36,525
5,37,537
5,38,554
5,39,574
5,40,599
5,41,630
5,42,662
5,43,760
5,44,806
5,45,876
5,46,883
5,47,858
5,48,907
5,49,942
5,50,956
5,51,947
5,52,953
5,53,962
5,54,960
5,55,956
5,56,954
5,57,953
5,58,940
5,59,933
5,60,950
5,61,953
5,62,936
5,63,937
5,64,916
5,65,933
5,66,966
5,67,959
5,68,961
5,69,961
5,70,951
5,71,965
5,72,976
5,73,967
5,74,951
5,75,944
5,76,925
5,77,921
5,78,905
5,79,886
5,80,881
5,81,868
5,82,866
5,83,863
5,84,858
5,85,849
5,86,852
5,87,850
5,88,843
5,89,870
5,90,887
5,91,907
5,92,927
5,93,931
5,94,933
5,95,926
5,96,915
5,97,892
5,98,878
5,99,893
5,100,912
5,101,919
5,102,957
5,103,979
5,104,980
5,105,959
5,106,901
5,107,909
5,108,945
5,109,928
5,110,939
5,111,950
5,112,901
5,113,888
5,114,890
5,115,904
5,116,923
5,117,922
5,118,926
5,119,939
5,120,917
5,121,932
5,122,950
5,123,954
5,124,951
5,125,959
5,126,970
5,127,981
6,8,415
6,9,416
6,10,418
6,11,417
6,12,417
6,13,417
6,14,415
6,15,416
6,16,417
6,17,419
6,18,421
6,19,423
6,20,426
6,21,429
6,22,432
6,23,436
6,24,441
6,25,445
6,26,449
6,27,453
6,28,459
6,29,464
6,30,469
6,31,474
6,32,482
6,33,490
6,34,498
6,35,506
6,36,516
6,37,525
6,38,539
6,39,553
6,40,570
6,41,590
6,42,617
6,43,683
6,44,715
6,45,787
6,46,776
6,47,775
6,48,804
6,49,875
6,50,922
6,51,949
6,52,963
6,53,971
6,54,981
6,55,981
6,56,971
6,57,968
6,58,949
6,59,943
6,60,963
6,61,959
6,62,947
6,63,942
6,64,927
6,65,935
6,66,966
6,67,967
6,68,970
6,69,958
6,70,961
6,71,970
6,72,985
6,73,977
6,74,965
6,75,950
6,76,938
6,77,909
6,78,883
6,79,892
6,80,873
6,81,879
6,82,882
6,83,890
6,84,895
6,85,885
6,86,872
6,87,844
6,88,852
6,89,873
6,90,875
6,91,898
6,92,901
6,93,911
6,94,916
6,95,919
6,96,906
6,97,883
6,98,869
6,99,873
6,100,915
6,101,937
6,102,963
6,103,979
6,104,958
6,105,942
6,106,899
6,107,924
6,108,959
6,109,926
6,110,910
6,111,930
6,112,899
6,113,890
6,114,918
6,115,930
6,116,924
6,117,913
6,118,914
6,119,925
6,120,918
6,121,942
6,122,953
6,123,952
6,124,956
6,125,964
6,126,972
6,127,974
7,8,415
7,9,416
7,10,417
7,11,416
7,12,415
7,13,415
7,14,413
7,15,414
7,16,416
7,17,417
7,18,420
7,19,423
7,20,425
7,21,427
7,22,430
7,23,434
7,24,438
7,25,442
7,26,447
7,27,452
7,28,457
7,29,462
7,30,467
7,31,473
7,32,480
7,33,486
7,34,492
7,35,498
7,36,507
7,37,517
7,38,528
7,39,538
7,40,551
7,41,564
7,42,581
7,43,607
7,44,651
7,45,695
7,46,698
7,47,673
7,48,717
7,49,843
7,50,963
7,51,1014
7,52,1031
7,53,1005
7,54,1002
7,55,1001
7,56,993
7,57,985
7,58,967
7,59,962
7,60,973
7,61,970
7,62,964
7,63,948
7,64,930
7,65,936
7,66,968
7,67,978
7,68,972
7,69,963
7,70,971
7,71,983
7,72,985
7,73,968
7,74,972
7,75,965
7,76,942
7,77,903
7,78,904
7,79,912
7,80,891
7,81,906
7,82,921
7,83,917
7,84,905
7,85,888
7,86,882
7,87,841
7,88,844
7,89,852
7,90,856
7,91,888
7,92,882
7,93,891
7,94,892
7,95,901
7,96,921
7,97,910
7,98,879
7,99,864
7,100,918
7,101,948
7,102,954
7,103,969
7,104,955
7,105,923
7,106,890
7,107,909
7,108,951
7,109,935
7,110,877
7,111,872
7,112,871
7,113,884
7,114,918
7,115,952
7,116,945
7,117,912
7,118,903
7,119,906
7,120,931
7,121,948
7,122,944
7,123,952
7,124,962
7,125,974
7,126,971
7,127,959
8,8,416
8,9,415
8,10,413
8,11,413
8,12,415
8,13,413
8,14,411
8,15,412
8,16,414
8,17,417
8,18,418
8,19,420
8,20,423
8,21,425
