x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,4,12.7,53
0,1,2,19.5,46
0,2,3,19.5,46
0,3,4,17.8,44
0,10,28,2.2,28
0,11,832,1,28
0,12,533,2.7,25
0,13,16,5.1,27
0,22,0,4.7,20
0,24,1,8.1,24
0,26,12,4.8,24
0,27,27,3.5,22
0,28,63,2.1,21
0,29,2,4.3,23
0,30,5,4.5,24
0,31,1,5.3,24
0,35,0,10.8,17
0,36,2,11.8,18
0,38,5,3.3,10
0,39,39,2.4,9
0,40,220,1.4,9
0,42,0,6.7,6
0,43,29,7.7,8
0,55,7,8.5,22
0,57,6,8.3,25
0,61,48,10.3,27
0,62,3,10.9,28
0,63,2,14.1,31
0,64,10,14.6,31
0,77,6,21.9,42
0,78,6,25.5,46
0,79,4,22.8,46
0,106,1,47.5,48
1,0,0,24.6,65
1,1,3,20.3,47
1,2,2,20,46
1,7,2,14.4,40
1,8,1,11.5,37
1,10,61,3.3,29
1,11,12,1.8,28
1,23,0,7.2,22
1,24,35,5.7,21
1,25,3,3.3,20
1,26,7,2.3,20
1,27,261,1,20
1,28,249,1.6,21
1,29,111,3.6,23
1,30,4,4.6,24
1,31,1,9,28
1,33,3,18,25
1,34,19,14.6,21
1,35,0,13.3,20
1,37,1,6.1,13
1,38,14,3.4,10
1,39,5,3.9,11
1,40,1,3.1,6
1,42,44,7.8,6
1,43,16,10.8,10
1,55,18,9.6,23
1,56,2,9.4,24
1,57,13,11.3,28
1,59,0,13.5,30
1,60,5,13.5,30
1,61,7,12.3,29
1,63,3,14.9,32
1,76,1,22.8,44
1,77,9,23,46
1,78,115,22.8,46
1,79,13,22.4,45
1,83,2,36.3,59
1,84,1,35.1,58
1,85,12,36.9,60
1,86,6,38,61
1,88,0,51.4,74
1,106,1,53,53
2,1,1,20.9,47
2,2,1,20.9,47
2,7,11,10.9,37
2,8,19,11.2,37
2,10,11,2.8,29
2,11,2,2.9,29
2,12,1,11,37
2,21,0,0.8,19
2,23,29,3,18
2,24,74,3.2,18
2,25,0,3.9,21
2,26,26,2.4,20
2,27,154,2.9,21
2,30,2,8.6,28
2,31,1,10,29
2,32,4,18.8,25
2,33,8,17.4,24
2,34,6,15.1,22
2,35,1,15.6,22
2,37,14,7.4,14
2,38,25,4.3,11
2,39,3,8.6,7
2,40,30,5.6,5
2,41,50,6.1,5
2,42,12,7.6,6
2,55,4,13.6,27
2,56,1,10.3,24
2,57,3,15.4,32
2,59,24,13.6,29
2,60,4,13.6,30
2,62,1,12.9,30
2,63,18,13.3,30
2,64,1,15.3,32
2,76,4,23.5,44
2,77,5,21.7,45
2,78,33,21.1,44
2,79,5,23.9,47
2,80,8,26,49
3,6,3,12.2,38
3,7,22,11,37
3,8,52,7.6,33
