x,y,val
72,42,197
15,121,347
42,62,519
8,176,114
70,6,258
31,195,823
33,78,235
15,49,238
0,170,2
26,71,197
15,160,111
66,87,47
40,234,189
23,112,232
1,56,134
10,121,133
23,50,123
75,67,85
14,82,647
26,106,217
28,83,24
58,174,5
44,54,223
60,112,33
66,99,42
93,254,9
5,47,129
32,204,98
42,211,89
17,2,538
46,0,705
6,59,83
28,234,52
49,194,94
11,193,137
20,169,45
82,57,58
33,110,4
0,16,37
57,162,30
46,85,49
27,231,106
58,106,214
8,29,312
9,169,217
41,157,35
5,197,94
24,233,73
36,18,356
32,126,47
13,41,76
39,63,5632
54,237,19
56,178,2
46,194,68
26,117,437
47,116,324
1,87,405
34,13,204
8,219,19
89,50,177
11,203,120
82,252,71
56,86,1
20,108,200
54,79,21
9,126,579
36,143,22
62,90,11
19,134,167
8,94,41
38,112,136
38,122,65
65,45,70
71,45,15
12,234,11
15,64,162
50,114,82
21,170,394
42,28,134
16,246,132
52,73,83
20,206,123
45,42,274
71,249,3
30,152,39
56,114,138
34,17,380
33,219,207
14,157,235
23,122,152
67,68,249
52,249,107
45,59,359
32,40,583
51,180,1
6,203,37
28,195,75
31,170,68
7,216,2149
28,166,5
46,50,367
7,2,344
28,55,100
58,109,21
53,32,85
15,134,57
81,243,40
5,27,263
9,145,214
23,213,68
47,231,21
32,92,216
5,184,182
51,45,6
10,205,51
48,90,68
33,146,164
48,233,26
15,202,6
41,200,382
62,161,2
30,65,418
23,20,267
31,38,370
41,75,18
29,132,77
14,80,133
45,149,70
50,100,53
32,3,313
40,64,879
15,66,478
28,3,32
32,131,211
26,198,38
36,191,121
35,203,184
56,49,186
33,11,586
53,22,198
41,178,626
24,207,116
20,120,215
3,13,112
32,105,362
60,236,8
51,189,29
72,23,138
57,93,51
48,165,3
13,83,316
10,130,147
48,123,24
55,183,11
52,151,53
16,140,248
8,56,183
7,233,36
59,242,37
72,247,97
11,131,226
91,45,215
30,69,357
35,199,212
91,51,500
7,20,911
24,225,122
8,220,82
30,194,26
28,100,133
9,32,379
69,247,140
16,111,464
55,119,10
32,212,44
4,143,266
2,65,1303
89,42,22
20,216,142
63,107,30
25,172,42
9,144,164
50,250,47
16,9,558
3,3,72
85,50,7
45,101,20
5,193,45
20,20,144
13,193,31
57,115,52
26,172,211
32,183,31
51,152,117
48,249,15
22,4,38
42,82,15
32,122,308
36,99,168
24,208,62
7,148,173
57,94,4
43,246,198
1,43,400
85,30,42
30,216,127
68,13,23
47,226,31
30,239,77
55,229,10
21,254,192
30,249,432
38,228,83
100,254,26
2,233,11
72,64,248
13,104,498
92,255,126
12,31,230
35,204,53
8,96,172
59,162,19
87,47,49
77,20,63
58,163,102
2,82,119
70,69,123
14,194,6
41,58,155
91,27,136
9,1,1065
4,229,6
44,162,13
22,207,151
41,110,124
7,144,125
16,24,67
79,27,152
5,116,70
88,57,24
2,99,296
1,40,770
36,135,32
27,157,157
0,114,154
81,242,110
24,209,4836
52,20,367
5,185,13
61,175,92
49,191,33
48,99,55
28,108,65
32,140,93
38,230,52
29,222,166
28,186,72
8,160,273
31,37,261
26,207,144
4,191,266
21,106,279
51,114,29
30,125,102
35,174,127
10,211,137
24,191,139
46,118,447
16,143,70
21,100,722
17,202,215
48,227,81
41,232,69
6,36,295
5,49,82
78,25,2
41,12,118
2,7,540
12,218,75
19,35,4
52,27,2
44,128,85
13,63,104
26,168,41
89,49,9
34,141,136
39,11,541
54,167,262
9,204,37
43,198,127
68,12,101
10,255,3
17,23,42
24,92,282
34,172,685
50,240,113
54,188,195
52,81,182
68,4,14
4,213,60
22,166,338
81,34,87
63,233,11
92,252,34
65,245,8
65,56,85
20,131,738
13,110,77
21,96,318
31,25,12
12,246,12
42,206,77
15,197,59
22,103,280
58,67,140
30,100,69
14,215,137
72,78,29
27,104,267
56,56,116
43,115,298
28,56,337
43,66,243
89,44,280
53,170,54
56,226,3032
15,232,24
27,186,49
10,111,159
64,46,39
8,88,230
13,65,337
63,56,13
62,174,7
4,92,41
25,109,159
21,204,174
30,241,92
31,50,586
41,132,28
89,244,34
30,59,280
1,221,186
54,242,46
25,44,14
28,221,59
35,154,374
25,167,223
84,26,217
75,243,18
9,99,85
47,0,157
17,107,80
40,66,37
67,70,60
51,76,119
43,20,576
7,128,115
1,126,199
20,182,200
44,154,89
51,30,190
82,63,65
4,166,111
55,225,5006
67,252,14
18,87,356
1,63,65
41,82,60
64,2,12
55,70,238
53,227,22
28,170,8
94,53,97
58,255,43
11,200,43
40,185,14
57,227,578
39,34,232
8,61,89
42,16,15
9,78,3618
11,234,134
4,133,48
56,232,21
65,100,186
50,188,23
21,13,423
5,94,202
78,38,61
13,101,107
55,106,32
4,111,244
8,121,77
27,205,38
30,128,7
24,67,319
24,172,7
55,238,26
63,34,328
35,50,182
62,98,88
24,249,41
24,29,274
43,235,45
80,56,274
20,148,380
61,69,73
55,248,86
109,247,50
24,52,384
34,121,63
20,232,107
3,148,319
81,26,209
7,186,11
59,104,494
30,134,57
67,6,179
57,100,10
34,134,93
62,38,500
4,220,165
30,51,61
48,136,5
10,19,169
87,52,312
107,245,56
42,186,124
53,84,92
57,55,211
4,94,396
2,207,26
46,66,93
19,59,319
37,64,28630
91,255,6
58,229,48
21,240,72
60,38,455
6,228,12
40,251,391
80,20,22
58,79,245
48,92,54
71,21,234
27,107,14
33,166,397
55,15,3
43,168,278
53,61,361
64,56,29
57,89,29
25,192,225
7,219,116
36,78,645
45,20,6
16,221,116
36,113,111
88,48,95
78,228,3
65,24,299
9,248,366
51,140,7
19,21,412
81,54,150
22,124,52
64,82,9
51,101,74
35,104,175
38,6,163
38,115,9
36,217,15
48,189,77
23,110,224
6,166,344
57,37,319
75,251,25
33,40,499
53,240,23
32,79,196
59,29,1
88,38,1
2,188,268
34,59,516
17,226,74
67,64,7809
49,30,50
30,225,114
30,142,5
31,77,34
40,4,323
47,131,111
33,28,52
57,66,71
16,149,140
56,99,170
16,79,5
42,202,30
37,174,74
22,73,24
44,43,233
69,38,475
7,151,130
46,56,5
79,25,282
58,238,6
38,173,5119
51,109,81
54,19,225
12,186,9
49,238,139
55,98,61
61,40,193
0,4,437
82,246,19
62,62,83
9,197,70
14,67,22
65,4,76
19,127,2
60,51,262
29,16,161
28,68,559
42,33,259
16,71,270
60,176,39
13,197,102
58,104,59
54,106,51
14,18,165
43,149,64
