x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,3,0,0,0.1,0.3,0.9,0,0.6,0.6,0.2,0.3,0,70133.6,1
0,1,5,0,0,0.1,0.5,1.5,0,1,1,0.4,0.5,0,116889.3,2
0,3,4,0,0.4,0,0.6,1.2,0.2,0.6,0.2,0.4,0.2,0.2,86099,2
0,7,6,0.5,0.4,0.1,0.9,1.7,0,0.9,0.6,0.6,0.1,0.2,140915.6,2
0,8,4,0.3,0.3,0.1,0.6,1.1,0,0.6,0.4,0.4,0.1,0.1,93943.7,1
0,9,2,0.2,0.1,0,0.3,0.6,0,0.3,0.2,0.2,0,0.1,46971.9,1
0,27,2,0.1,0,0.1,0.4,0.4,0.1,0.4,0.2,0.2,0.1,0,46132.4,1
0,29,1,0,0,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0,0,23066.2,1
0,35,3,0.3,0.2,0.3,0.6,0.7,0.1,0.1,0.3,0,0.2,0.2,63820.8,2
0,36,12,1.3,0.8,0.9,2.4,2.9,0.4,0.7,1.1,0.1,0.7,0.7,255283.5,3
0,37,28,1.6,5.5,1.1,5.5,6.2,0.9,2.1,1.4,2.5,0.8,0.4,529357.6,3
0,38,15,0.5,3.7,0.3,3,3.1,0.5,1.3,0.5,1.8,0.3,0,269376.5,3
0,40,2,0,0.2,0,0.1,0.4,0,0.4,0.7,0,0.2,0,47714.8,1
0,43,11,0.2,1.1,0.6,1.6,3.1,0,1.4,2.2,0.2,0.2,0.4,234168.2,2
0,44,6,0.1,0.6,0.3,0.9,1.7,0,0.8,1.2,0.1,0.1,0.2,127728.1,1
0,47,8,0.3,0.3,0.2,1.6,1.3,0.1,1.6,1.1,0.7,0.7,0.1,152187.7,2
0,48,37,0.9,2.5,1.7,7.1,5.6,1,5.7,5.1,3.2,4.2,0,712191,4
0,49,17,0.5,1.2,0.7,3.3,2.5,0.5,2.6,2.3,1.5,1.9,0,327222.9,2
0,50,65,7.1,2.1,12.1,10.1,10.2,1,10.1,5.2,1,6.1,0,1133231,1
0,51,59,4.2,2.6,3.6,9,10.1,0.3,6.4,10.4,2.9,9.2,0.3,1211217.2,3
0,52,30,1.5,1.5,1.7,3.9,6,0.4,4.9,7.1,0.6,2.2,0.2,657970.8,4
0,56,8,0.1,0.1,0.4,0.4,1.5,0.1,1.6,1.9,0.3,1.2,0.4,149686,3
0,57,10,0,0.2,0.4,0.6,1.8,0.2,2,2.4,0.4,1.6,0.4,187107.6,4
0,59,2,0,0,0.1,0.1,0.4,0,0.4,0.5,0.1,0.3,0.1,37421.5,1
0,62,6,0.3,0.7,0.2,0.6,0.9,0.1,0.8,1.5,0.5,0.4,0,115149.3,3
0,64,7,0.2,1.1,0.7,0.7,1.1,0.4,0.7,1.8,0.3,0,0,152197.8,2
0,65,5,0.1,0.4,0.4,0.6,0.9,0.1,0.8,1,0.1,0.5,0.1,110416.9,3
0,66,9,0.2,0.7,0.5,1.1,1.4,0.2,1.3,1.9,0.4,0.9,0.4,198750.4,2
0,67,2,0,0.2,0.1,0.3,0.3,0,0.3,0.4,0.1,0.2,0.1,44166.8,1
0,73,2,0,0,0.1,0.1,0.5,0.1,0.2,0.7,0.1,0.2,0,34929,1
0,74,5,0,0,0.2,0.2,1.3,0.2,0.4,1.8,0.3,0.6,0,87322.4,2
0,75,2,0,0.2,0.3,0.1,0.3,0,0.2,0.6,0.1,0.1,0.1,45928.1,1
0,77,2,0,0.2,0.3,0.1,0.3,0,0.2,0.6,0.1,0.1,0.1,45928.1,1
