x,y,elevation
0,34,5
0,35,17
0,36,32
0,37,50
0,38,63
0,39,65
0,40,72
0,41,65
0,42,66
0,43,52
0,44,41
0,45,39
0,46,23
0,47,7
0,70,5
0,71,43
0,72,115
0,73,184
0,74,323
0,75,485
0,76,536
0,77,608
0,78,819
0,79,981
0,80,956
0,81,908
0,82,963
0,83,1038
0,84,1187
0,85,1412
0,86,1605
0,87,1509
0,88,1299
0,89,1046
0,90,800
0,91,830
0,92,872
0,93,767
0,94,681
0,95,627
0,96,592
0,97,499
0,98,503
0,99,442
0,100,326
0,101,323
0,102,390
0,103,472
0,104,633
0,105,596
0,106,512
0,107,393
0,108,383
0,109,342
0,110,247
0,111,225
0,112,213
0,113,166
0,114,159
0,115,156
0,116,131
0,117,117
0,118,119
0,119,148
0,120,162
0,121,158
0,122,170
0,123,183
0,124,182
0,125,213
0,126,242
0,127,234
1,31,1
1,32,1
1,33,3
1,34,7
1,35,16
1,36,27
1,37,44
1,38,63
1,39,81
1,40,104
1,41,93
1,42,92
1,43,85
1,44,60
1,45,55
1,46,45
1,47,21
1,48,3
1,49,1
1,70,2
1,71,21
1,72,71
1,73,123
1,74,214
1,75,316
1,76,480
1,77,695
1,78,835
1,79,937
1,80,978
1,81,1077
1,82,1193
1,83,1300
1,84,1426
1,85,1581
1,86,1683
1,87,1550
1,88,1352
1,89,1266
1,90,1023
1,91,951
1,92,1019
1,93,985
1,94,894
1,95,831
1,96,709
1,97,577
1,98,509
1,99,423
1,100,347
1,101,345
1,102,387
1,103,452
1,104,592
1,105,586
1,106,513
1,107,467
1,108,396
1,109,374
1,110,327
1,111,260
1,112,250
1,113,198
1,114,153
1,115,134
1,116,115
1,117,116
1,118,110
1,119,135
1,120,145
1,121,146
1,122,157
1,123,152
1,124,178
1,125,223
1,126,223
1,127,206
2,29,1
2,30,3
2,31,3
2,32,4
2,33,5
2,34,9
2,35,25
2,36,47
2,37,67
2,38,89
2,39,112
2,40,137
2,41,120
2,42,120
2,43,107
2,44,85
2,45,75
2,46,72
2,47,51
2,48,16
2,49,10
2,50,1
2,54,3
2,55,22
2,70,3
2,71,13
2,72,50
2,73,116
2,74,196
2,75,330
2,76,494
2,77,636
2,78,783
2,79,903
2,80,946
2,81,1074
2,82,1273
2,83,1430
2,84,1495
2,85,1648
2,86,1669
2,87,1529
2,88,1314
2,89,1264
2,90,1156
2,91,1123
2,92,1145
2,93,1062
2,94,979
2,95,871
2,96,665
2,97,571
2,98,524
2,99,431
2,100,372
2,101,360
2,102,374
2,103,449
2,104,569
2,105,592
2,106,543
2,107,479
2,108,423
2,109,384
2,110,367
2,111,300
2,112,230
2,113,194
2,114,148
2,115,122
2,116,124
2,117,122
2,118,98
2,119,108
2,120,131
2,121,149
2,122,143
2,123,126
2,124,161
2,125,182
2,126,187
2,127,210
3,28,1
3,29,5
3,30,5
3,31,5
3,32,6
3,33,8
3,34,14
3,35,34
3,36,73
3,37,89
3,38,89
3,39,109
3,40,135
3,41,156
3,42,165
3,43,153
3,44,126
3,45,103
3,46,88
3,47,87
3,48,38
3,49,30
3,50,8
3,51,1
3,52,1
3,53,15
3,54,26
3,55,30
3,56,5
3,70,1
3,71,7
3,72,42
3,73,94
3,74,160
3,75,276
3,76,459
3,77,602
3,78,744
3,79,879
3,80,926
3,81,1050
3,82,1217
