x,y,elevation
0,0,282
0,1,318
0,2,316
0,3,317
0,4,392
0,5,397
0,6,417
0,7,422
0,8,373
0,9,414
0,10,413
0,11,439
0,12,527
0,13,526
0,14,521
0,15,470
0,16,414
0,17,418
0,18,427
0,19,446
0,20,422
0,21,393
0,22,321
0,23,251
0,24,199
0,25,176
0,26,192
0,27,195
0,28,150
0,29,86
0,30,86
0,31,113
0,32,167
0,33,226
0,34,267
0,35,269
0,36,252
0,37,248
0,38,258
0,39,278
0,40,252
0,41,212
0,42,196
0,43,207
0,44,243
0,45,238
0,46,247
0,47,244
0,48,221
0,49,204
0,50,201
0,51,185
0,52,170
0,53,174
0,54,170
0,55,158
0,56,154
0,57,150
0,58,147
0,59,134
0,60,135
0,61,135
0,62,141
0,63,143
0,64,149
0,65,156
0,66,162
0,67,164
0,68,165
0,69,163
0,70,162
0,71,167
0,72,173
0,73,178
0,74,179
0,75,185
0,76,190
0,77,193
0,78,198
0,79,203
0,80,211
0,81,221
0,82,232
0,83,249
0,84,261
0,85,270
0,86,280
0,87,289
0,88,303
0,89,314
0,90,328
0,91,340
0,92,345
0,93,345
0,94,343
0,95,340
0,96,322
0,97,308
0,98,303
0,99,303
0,100,303
0,101,303
0,102,303
0,103,303
0,104,303
0,105,303
0,106,303
0,107,303
0,108,303
0,109,303
0,110,303
0,111,303
0,112,303
0,113,303
0,114,303
0,115,303
0,116,303
0,117,303
0,118,303
0,119,303
0,120,303
0,121,303
0,122,303
0,123,304
0,124,311
0,125,328
0,126,355
0,127,384
1,0,250
1,1,303
1,2,338
1,3,350
1,4,413
1,5,436
1,6,427
1,7,372
1,8,336
1,9,376
1,10,384
1,11,410
1,12,503
1,13,476
1,14,488
1,15,480
1,16,411
1,17,410
1,18,412
1,19,461
1,20,437
1,21,387
1,22,330
1,23,266
1,24,219
1,25,212
1,26,200
1,27,183
1,28,139
1,29,77
1,30,99
1,31,146
1,32,204
1,33,256
1,34,285
1,35,278
1,36,285
1,37,295
1,38,301
1,39,316
1,40,263
1,41,220
1,42,199
1,43,198
1,44,227
1,45,215
1,46,211
1,47,209
1,48,206
1,49,204
1,50,192
1,51,180
1,52,164
1,53,160
1,54,158
1,55,155
1,56,153
1,57,149
1,58,142
1,59,127
1,60,132
1,61,134
1,62,133
1,63,137
1,64,145
1,65,151
1,66,155
1,67,159
1,68,163
1,69,170
1,70,173
1,71,175
1,72,175
1,73,178
1,74,182
1,75,185
1,76,191
1,77,196
1,78,201
1,79,206
1,80,213
1,81,222
1,82,233
1,83,244
1,84,255
1,85,269
1,86,285
1,87,295
1,88,305
1,89,315
1,90,328
1,91,339
1,92,344
1,93,347
1,94,346
1,95,344
1,96,331
1,97,313
1,98,303
1,99,303
1,100,303
1,101,303
1,102,303
1,103,303
1,104,303
1,105,303
1,106,303
1,107,303
1,108,303
1,109,303
1,110,303
1,111,303
1,112,303
1,113,303
1,114,303
1,115,303
1,116,303
1,117,303
1,118,303
1,119,303
1,120,303
1,121,303
1,122,303
1,123,304
1,124,312
1,125,332
1,126,365
1,127,402
2,0,254
2,1,319
2,2,351
2,3,376
2,4,453
2,5,493
2,6,453
2,7,361
2,8,307
2,9,362
2,10,365
2,11,388
2,12,488
2,13,455
2,14,425
2,15,421
2,16,391
2,17,393
2,18,405
2,19,469
2,20,420
2,21,362
2,22,338
2,23,283
2,24,225
2,25,215
2,26,180
2,27,119
2,28,88
2,29,83
2,30,115
2,31,153
2,32,198
2,33,243
2,34,289
2,35,276
2,36,269
2,37,288
2,38,282
2,39,284
2,40,265
2,41,252
2,42,228
2,43,196
2,44,197
2,45,205
2,46,201
2,47,189
2,48,175
2,49,177
2,50,171
2,51,166
2,52,161
2,53,159
2,54,156
2,55,154
2,56,147
2,57,140
2,58,137
2,59,131
2,60,131
2,61,127
2,62,134
2,63,136
2,64,138
2,65,139
2,66,144
2,67,150
2,68,160
2,69,166
2,70,169
2,71,179
2,72,181
2,73,180
2,74,181
2,75,185
2,76,189
2,77,193
2,78,198
2,79,205
2,80,213
2,81,220
2,82,228
2,83,237
2,84,250
2,85,265
2,86,277
2,87,290
2,88,306
2,89,318
2,90,328
2,91,340
2,92,347
2,93,351
2,94,354
