x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,11,13.6,15
0,8,10,8.4,36
0,9,4,5.1,33
0,10,5,4.1,32
0,15,0,18.4,37
0,17,2,25.2,40
0,18,0,26.1,38
0,19,5,23.7,35
0,20,2,30.3,42
0,21,0,37.1,48
0,28,1,20.5,34
0,33,5,17.1,35
0,34,0,17.7,36
0,37,4,14.8,33
0,38,4,7.6,26
0,39,6,6.1,21
0,40,11,5.9,21
0,41,25,3.8,19
0,42,8,4.2,22
0,43,4,6.1,24
0,46,8,13.2,31
0,47,3,15.2,33
0,49,9,17.4,30
0,51,5,14.3,31
0,54,4,15.8,35
0,55,0,11.7,31
0,56,2,10.1,30
0,57,4,10.4,30
0,58,3,3.9,23
0,59,14,5.1,24
0,60,6,5.7,25
0,62,0,11.1,27
0,64,0,14.4,23
0,68,4,8.1,17
0,70,6,5.9,14
0,71,7,3.7,12
0,72,17,1.5,10
0,73,40,1.9,9
0,74,7,4.5,9
0,75,3,3.9,7
0,76,6,4.7,7
0,77,20,4.9,7
0,78,5,4.9,7
0,79,5,5.2,7
0,80,2,7.2,9
0,81,5,9.6,11
0,85,3,13.1,15
0,87,3,15.2,18
0,88,4,13.6,18
0,89,18,11.1,18
0,95,0,21.1,24
0,96,0,17.9,19
0,101,19,11,13
0,102,0,14.1,16
0,105,3,20.2,22
0,106,0,12.1,14
0,109,5,14.6,16
0,111,2,7.5,11
0,114,1,14.7,23
0,115,0,14.8,23
0,118,7,7.2,14
0,119,19,7.6,15
0,120,13,9.4,17
0,121,2,11.7,19
0,122,1,13.3,20
0,123,15,11.2,17
0,125,2,9.6,15
0,126,9,7.9,14
0,127,4,11.1,17
1,7,1,9.7,38
1,8,19,8.9,37
1,9,3,10,37
1,15,2,21.7,38
1,18,2,22.7,36
1,19,7,26.6,38
1,22,2,32,43
1,23,2,30,41
1,25,7,21.9,35
1,26,2,18.7,32
1,29,4,24,37
1,31,0,24.1,42
1,36,0,10.1,28
1,39,11,5.4,24
1,40,19,5,23
1,41,256,2.5,20
1,42,77,4,22
1,46,2,16.1,34
1,47,0,15.5,33
1,49,0,18.7,32
1,50,0,15,32
1,51,2,15.1,32
1,53,10,11.5,31
1,55,3,10.9,30
1,57,9,5.8,25
1,58,3,6.5,26
1,59,1,6.7,26
1,61,5,8.8,26
1,62,5,9.1,25
1,66,4,10.4,19
1,67,3,10.5,19
1,68,4,6.9,15
1,69,7,6,14
1,70,9,4.3,12
1,71,6,4.8,13
1,72,8,3.2,11
1,73,10,7.8,12
1,75,18,5.1,7
1,76,1,4.2,6
1,77,58,4,6
1,78,12,4.4,7
1,79,2,7.9,10
1,80,5,12.1,14
1,81,0,12.4,14
1,87,8,12,16
1,88,4,10.3,16
1,89,0,9.6,17
1,94,1,15.3,26
1,101,9,10.3,12
1,102,9,13,15
1,103,3,14.9,16
1,104,2,18.9,21
1,106,7,14.2,16
1,108,1,17.5,19
1,109,1,17.4,19
1,111,2,8.9,12
1,113,1,17.3,25
1,114,4,18.2,26
1,116,1,12.3,20
1,117,34,10.5,18
1,118,49,8.3,15
1,119,9,13.3,21
1,120,6,12.1,19
1,121,4,13.4,21
1,122,1,13.5,20
1,123,4,14,20
1,125,1,11.8,17
1,126,0,11.7,17
2,1,0,13.2,15
2,2,2,16.1,18
2,10,0,5,31
2,14,0,19.5,36
2,19,0,24.6,38
2,21,2,35.4,47
2,22,6,32.2,43
2,24,0,25,38
2,26,1,21,34
2,28,0,25.1,38
2,29,1,26.2,39
2,36,1,14.5,33
2,37,3,7.7,26
2,39,0,3.3,21
2,40,285,2.1,21
2,41,152,1.4,22
2,42,9,6,24
2,43,9,7.2,25
2,44,4,7.8,26
2,45,1,12.1,30
2,46,0,15,33
2,49,2,17.3,35
2,56,3,9.4,29
2,57,0,9,28
2,60,1,8.6,27
2,61,5,8,27
2,65,2,13.1,21
2,66,1,12.5,21
2,67,11,7,15
2,70,2,4.6,13
2,71,6,5.4,14
2,72,3,5.5,14
2,73,8,8.6,13
2,74,13,7.8,10
2,75,13,6.6,8
2,76,0,4.6,6
2,77,653,3.6,5
2,78,42,4.2,6
2,81,2,17,19
2,82,3,15.4,16
2,86,13,14.7,18
2,92,7,9.1,21
2,93,1,10.2,24
2,100,4,12.9,14
2,101,30,11.4,13
2,102,6,14.4,16
2,103,1,18,20
2,104,6,20,22
2,105,6,19.2,21
2,106,0,16.2,18
2,107,4,17.7,19
2,108,2,21.2,23
2,111,2,10,14
2,116,2,13,20
2,117,22,11.9,19
2,118,21,8.9,16
2,119,4,10.6,18
2,125,4,10.4,17
2,126,2,10.9,17
3,9,0,13.6,37
3,10,9,8.1,31
3,11,13,6.9,30
3,21,2,35.9,47
3,26,6,21.6,35
3,33,8,15,33
3,34,0,11.5,30
3,35,2,11,29
3,37,1,9.8,28
3,40,26,4.3,23
3,41,5,5.9,26
3,43,3,12,30
3,46,2,12.5,30
3,47,6,15.4,33
3,48,5,17.7,35
3,49,0,19.4,37
3,54,1,13.3,33
3,56,4,11.3,31
3,60,1,21.2,41
3,61,2,11.6,27
3,63,0,15.6,26
3,64,4,11.3,19
3,66,8,8.9,17
3,67,2,9,17
3,68,2,9.4,18
3,69,2,6.1,14
3,70,3,8.8,17
3,72,1,9.1,15
3,74,2,7.2,9
3,76,0,3,5
3,77,698,1,3
3,78,457,4,6
3,79,0,6,8
3,81,9,11.6,12
3,87,4,17.2,22
3,91,3,8.9,24
3,92,2,7,21
3,94,7,13.5,30
