x,y,2006,2011,2018
88,88,69,90,119
88,89,104,61,47
88,48,18,24,21
88,49,258,89,160
88,110,110,111,113
88,111,222,223,151
88,112,354,580,730
88,113,213,234,173
88,114,117,157,149
88,115,109,103,106
88,116,102,133,140
88,90,215,258,275
88,117,188,210,252
88,118,132,222,172
88,91,73,112,101
88,92,157,87,121
88,119,216,287,348
88,93,486,198,208
88,94,111,51,45
88,50,75,122,175
88,95,93,76,94
88,51,103,105,124
88,52,160,133,137
88,96,1912,449,600
88,97,1595,2261,2257
88,53,81,60,65
88,98,1265,1304,1419
88,54,60,71,53
88,99,130,340,388
88,55,142,110,152
88,56,632,920,894
88,57,342,574,477
88,58,223,78,89
88,59,102,51,32
88,120,186,114,130
88,121,158,141,157
88,122,155,153,139
88,123,126,151,172
88,124,334,727,828
88,125,91,172,204
88,126,34,7,8
88,127,94,67,74
88,60,74,9,16
88,61,71,60,52
88,62,108,91,76
88,63,103,55,92
88,64,62,57,60
88,65,233,261,280
88,66,198,116,131
88,67,750,620,583
88,68,230,240,256
88,69,436,450,426
88,70,1688,2145,2248
88,71,7462,10163,11695
88,72,10356,13379,13604
88,73,12122,12080,14270
88,74,13527,13488,14522
88,75,21351,20334,25403
88,76,31966,33227,39438
88,77,24163,23081,28813
88,78,15924,13881,15877
88,79,14047,16166,16571
88,100,111,201,165
88,101,669,543,583
88,102,103,229,250
88,103,135,274,253
88,104,116,196,184
88,105,74,82,70
88,106,101,123,114
88,80,636,12,28
88,107,30,26,44
88,108,95,158,168
88,81,104,67,81
88,82,433,769,807
88,109,82,54,43
88,83,224,196,190
88,84,361,349,360
88,85,64,94,98
88,86,346,593,632
88,87,37,135,121
89,88,96,99,84
89,89,86,117,133
89,49,38,4,0
89,110,218,241,247
89,111,586,287,315
89,112,478,253,186
89,113,224,186,285
89,114,177,219,190
89,115,129,126,153
89,116,109,148,155
89,90,101,127,127
89,117,234,291,311
89,118,345,257,282
89,91,55,102,127
89,92,42,106,119
89,119,266,223,248
89,93,196,175,167
89,94,128,147,133
89,50,97,177,151
89,51,33,39,9
89,95,129,194,178
89,96,6413,6284,5950
89,52,76,93,81
89,97,9404,8181,9225
89,53,158,217,226
89,54,345,151,112
89,98,160,197,153
89,99,174,236,211
89,55,2839,3097,3158
89,56,237,375,425
89,57,148,174,178
89,58,199,187,210
89,59,96,89,68
89,120,262,237,280
89,121,104,127,150
89,122,117,89,105
89,123,88,127,146
89,124,175,60,73
89,125,120,91,106
89,126,123,0,0
89,127,44,50,48
89,60,393,141,167
89,61,1313,1874,2191
89,62,210,80,111
89,63,26,6,23
89,64,613,104,140
89,65,918,739,744
89,66,510,608,569
89,67,1000,1358,1625
89,68,144,169,120
89,69,438,368,384
89,70,3439,2404,2332
89,71,5747,6076,5986
89,72,13199,14091,16809
89,73,11044,11753,13186
89,74,7628,7153,8494
89,75,12535,14597,15416
89,76,5604,8206,10181
89,77,18336,19099,19901
89,78,19099,18108,18548
89,79,6035,8502,8790
89,100,246,399,447
89,101,198,299,288
89,102,257,255,231
89,103,928,1360,1232
89,104,78,95,99
89,105,242,217,224
89,106,122,175,178
89,80,112,22,179
89,107,190,149,134
89,81,2538,2007,2021
89,108,156,115,131
89,82,3027,2848,2897
89,109,121,108,190
89,83,592,356,483
89,84,234,271,217
89,85,186,119,139
89,86,159,151,190
89,87,72,54,60
110,121,3132,3382,3532
110,122,216,262,351
110,123,1001,1403,1491
110,124,302,333,369
110,125,481,364,404
110,126,208,104,144
110,127,130,59,62
110,117,103,112,93
110,118,0,107,267
110,119,42,148,118
110,120,3550,3204,3403
111,121,994,1274,1226
111,122,249,160,208
111,123,208,197,205
111,124,139,186,238
111,125,117,45,45
111,126,208,140,156
111,127,192,207,246
111,120,16,8,8
112,122,209,256,19
112,123,935,1507,1735
112,124,149,140,216
112,125,71,64,63
112,126,183,216,215
112,127,136,160,191
113,122,171,0,0
113,123,71,211,204
113,124,410,491,503
113,125,255,453,482
113,126,14,0,0
113,127,163,224,222
114,121,6,0,0
114,122,1425,889,688
114,123,133,264,232
114,124,93,133,155
114,125,113,149,187
114,126,82,139,161
114,127,330,431,463
115,122,62,105,106
115,123,122,40,68
115,124,135,96,89
115,125,173,139,237
115,126,151,153,170
115,127,135,212,473
116,121,57,48,38
116,122,98,109,73
116,123,340,149,135
116,124,180,70,108
116,125,75,55,64
116,126,11,12,11
116,127,57,166,180
90,88,162,126,129
90,89,368,607,727
90,110,150,79,72
90,111,390,312,295
90,112,531,376,350
90,113,347,296,281
90,114,409,304,239
90,115,193,204,167
90,116,134,114,112
90,90,64,102,138
90,117,214,206,195
90,91,62,77,102
90,118,66,97,106
90,119,457,744,899
90,92,38,56,70
90,93,82,97,143
90,94,96,133,138
90,51,15,33,63
90,95,209,220,207
90,96,5211,6428,6746
90,52,113,270,339
90,97,9159,12204,12749
90,53,84,150,158
90,98,131,349,332
90,54,6594,6771,7045
90,99,132,203,265
90,55,1917,2117,2385
90,56,23,28,15
90,57,122,110,103
90,58,128,97,91
90,59,163,183,247
90,120,252,228,309
90,121,123,180,309
90,122,50,86,98
90,123,156,73,89
