x,y,elevation
0,0,583
0,1,570
0,2,634
0,3,684
0,4,851
0,5,977
0,6,940
0,7,809
0,8,790
0,9,779
0,10,702
0,11,590
0,12,457
0,13,499
0,14,432
0,15,376
0,16,316
0,17,211
0,18,90
0,19,12
0,22,25
0,23,209
0,24,395
0,25,420
0,26,386
0,27,286
0,28,119
0,29,93
0,30,69
0,31,70
0,32,279
0,33,466
0,34,572
0,35,643
0,36,686
0,37,695
0,38,694
0,39,708
0,40,751
0,41,685
0,42,590
0,43,518
0,44,485
0,45,496
0,46,394
0,47,337
0,48,368
0,49,342
0,50,250
0,51,123
0,52,8
0,53,33
0,54,110
0,55,96
0,64,57
0,65,264
0,66,493
0,67,549
0,68,633
0,69,721
0,70,764
0,71,758
0,72,723
0,73,651
0,74,597
0,75,713
0,76,825
0,77,720
0,78,529
0,79,422
0,80,433
0,81,727
0,82,845
0,83,781
0,84,710
0,85,657
0,86,468
0,87,301
0,88,133
0,89,81
0,90,37
0,91,5
0,122,1
0,123,59
0,124,250
0,125,297
0,126,334
0,127,381
1,0,593
1,1,609
1,2,605
1,3,616
1,4,807
1,5,986
1,6,1056
1,7,1035
1,8,1000
1,9,958
1,10,809
1,11,627
1,12,523
1,13,522
1,14,440
1,15,460
1,16,438
1,17,303
1,18,164
1,19,47
1,22,22
1,23,212
1,24,452
1,25,504
1,26,473
1,27,325
1,28,128
1,29,108
1,30,118
1,31,254
1,32,458
1,33,576
1,34,659
1,35,732
1,36,764
1,37,757
1,38,773
1,39,754
1,40,730
1,41,653
1,42,515
1,43,428
1,44,397
1,45,399
1,46,446
1,47,564
1,48,634
1,49,592
1,50,511
1,51,301
1,52,22
1,55,2
1,63,6
1,64,41
1,65,108
1,66,235
1,67,353
1,68,493
1,69,577
1,70,625
1,71,727
1,72,720
1,73,612
1,74,540
1,75,614
1,76,694
1,77,614
1,78,443
1,79,335
1,80,364
1,81,551
1,82,609
1,83,580
1,84,453
1,85,335
1,86,187
1,87,51
1,88,1
1,122,3
1,123,35
1,124,129
1,125,169
1,126,218
1,127,286
2,0,612
2,1,666
2,2,633
2,3,606
2,4,741
2,5,938
2,6,1039
2,7,1044
2,8,971
2,9,823
2,10,667
2,11,598
2,12,574
2,13,568
2,14,579
2,15,693
2,16,665
2,17,473
2,18,274
2,19,108
2,20,4
2,22,10
2,23,162
2,24,405
2,25,439
2,26,391
2,27,293
2,28,143
2,29,130
2,30,213
2,31,361
2,32,514
2,33,627
2,34,720
2,35,780
2,36,818
2,37,774
2,38,698
2,39,641
2,40,580
2,41,520
2,42,421
2,43,430
2,44,507
2,45,527
2,46,553
2,47,578
2,48,579
2,49,464
2,50,340
2,51,155
2,52,37
2,53,24
2,54,5
2,63,35
2,64,184
2,65,233
2,66,201
2,67,245
2,68,422
2,69,542
2,70,625
2,71,743
2,72,679
2,73,544
2,74,441
2,75,399
2,76,442
2,77,460
2,78,315
2,79,169
2,80,142
2,81,186
2,82,193
2,83,190
2,84,120
2,85,55
2,86,14
2,87,1
2,90,8
2,91,40
2,92,35
2,121,1
2,122,26
2,123,41
2,124,18
2,125,14
2,126,29
2,127,66
3,0,638
3,1,685
3,2,660
3,3,675
3,4,682
3,5,797
3,6,928
3,7,890
3,8,741
3,9,640
3,10,620
3,11,643
3,12,701
3,13,643
3,14,757
3,15,870
3,16,797
3,17,670
3,18,439
3,19,193
3,20,34
3,22,1
3,23,90
3,24,336
3,25,404
3,26,362
3,27,298
3,28,185
3,29,156
3,30,236
3,31,377
3,32,543
3,33,671
3,34,751
3,35,814
3,36,859
3,37,780
3,38,642
3,39,486
3,40,375
3,41,322
3,42,326
3,43,455
3,44,577
3,45,575
3,46,523
3,47,469
3,48,388
3,49,247
3,50,168
3,51,155
3,52,256
3,53,251
3,54,154
3,55,38
3,63,13
3,64,174
3,65,353
3,66,394
3,67,414
3,68,519
3,69,572
3,70,618
3,71,710
3,72,574
3,73,383
3,74,348
3,75,278
3,76,199
3,77,184
3,78,96
3,79,52
3,80,69
3,81,58
3,82,21
3,83,11
3,84,4
3,85,1
3,86,4
3,87,18
3,88,62
3,89,89
3,90,104
3,91,157
3,92,126
3,93,31
3,121,3
3,122,66
3,123,94
3,124,40
3,125,43
3,126,30
3,127,26
4,0,667
4,1,707
4,2,734
4,3,825
4,4,791
4,5,781
4,6,794
4,7,720
4,8,727
4,9,703
4,10,735
4,11,878
4,12,836
4,13,749
4,14,890
4,15,954
4,16,914
4,17,830
4,18,639
4,19,358
4,20,119
4,21,14
4,23,32
4,24,261
4,25,405
4,26,431
4,27,380
4,28,212
4,29,170
4,30,202
4,31,307
4,32,506
4,33,666
4,34,761
4,35,823
4,36,842
4,37,793
4,38,653
4,39,411
4,40,243
4,41,232
4,42,274
4,43,344
4,44,448
4,45,511
4,46,485
4,47,456
4,48,452
4,49,463
4,50,496
4,51,544
4,52,549
4,53,495
4,54,390
4,55,107
4,63,31
4,64,150
4,65,253
4,66,295
4,67,309
4,68,336
4,69,384
4,70,465
4,71,571
4,72,538
4,73,468
4,74,492
4,75,452
4,76,364
4,77,275
4,78,205
4,79,239
4,80,268
4,81,197
4,82,144
4,83,99
4,84,76
4,85,107
4,86,202
4,87,306
4,88,348
4,89,274
4,90,226
4,91,231
4,92,257
4,93,135
4,94,17
4,122,1
4,123,1
4,124,3
4,125,26
4,126,130
4,127,190
5,0,688
5,1,717
5,2,820
5,3,947
5,4,947
5,5,910
5,6,861
5,7,851
5,8,894
5,9,871
5,10,936
5,11,993
5,12,859
5,13,790
5,14,918
5,15,980
5,16,979
5,17,904
5,18,790
5,19,553
5,20,235
5,21,48
5,23,7
5,24,188
5,25,356
5,26,398
5,27,382
5,28,257
5,29,186
5,30,191
5,31,258
5,32,446
5,33,611
5,34,711
5,35,741
5,36,748
5,37,685
5,38,452
5,39,257
5,40,225
5,41,268
5,42,296
5,43,298
5,44,330
5,45,404
5,46,447
5,47,495
5,48,489
5,49,506
5,50,533
5,51,566
5,52,578
5,53,528
5,54,420
5,55,144
5,63,44
5,64,289
5,65,385
5,66,389
5,67,413
5,68,429
5,69,477
5,70,590
5,71,667
5,72,686
5,73,619
5,74,617
5,75,563
5,76,448
5,77,280
5,78,235
5,79,341
5,80,462
5,81,395
5,82,331
5,83,364
5,84,379
5,85,401
5,86,509
5,87,573
5,88,428
5,89,287
5,90,238
5,91,248
5,92,255
5,93,160
5,94,28
5,124,44
5,125,173
5,126,330
5,127,441
6,0,701
6,1,710
6,2,815
6,3,937
6,4,965
6,5,950
6,6,917
6,7,899
6,8,930
6,9,957
6,10,1006
6,11,1001
6,12,841
6,13,850
6,14,949
6,15,1015
6,16,1040
6,17,945
6,18,823
6,19,633
6,20,313
6,21,103
6,22,10
6,24,105
6,25,246
6,26,279
6,27,257
6,28,222
6,29,183
6,30,188
6,31,246
6,32,446
6,33,557
6,34,537
6,35,555
6,36,647
6,37,512
6,38,284
6,39,222
6,40,356
6,41,483
6,42,494
6,43,427
6,44,341
6,45,342
6,46,372
6,47,399
6,48,426
6,49,445
6,50,482
6,51,456
6,52,511
6,53,525
6,54,452
6,55,212
6,63,9
6,64,122
6,65,223
6,66,339
6,67,528
6,68,621
6,69,597
6,70,622
6,71,737
6,72,795
6,73,719
6,74,670
6,75,602
6,76,486
6,77,357
6,78,275
6,79,292
6,80,436
6,81,453
6,82,266
6,83,345
6,84,466
6,85,450
6,86,537
6,87,530
6,88,346
6,89,241
6,90,180
6,91,156
6,92,96
6,93,46
6,94,4
6,124,69
6,125,266
6,126,410
6,127,522
7,0,716
7,1,717
7,2,746
7,3,868
7,4,941
7,5,961
7,6,972
7,7,952
7,8,934
7,9,966
7,10,1010
7,11,968
7,12,877
7,13,935
7,14,989
7,15,1037
7,16,993
7,17,795
7,18,631
7,19,529
7,20,348
7,21,200
7,22,54
7,23,1
7,24,18
7,25,76
7,26,120
7,27,128
7,28,154
7,29,166
7,30,187
7,31,234
7,32,316
7,33,353
7,34,352
7,35,466
7,36,471
7,37,290
7,38,192
7,39,269
7,40,536
7,41,658
7,42,667
7,43,611
7,44,414
7,45,356
7,46,363
7,47,380
7,48,409
7,49,452
7,50,510
7,51,515
7,52,358
7,53,416
7,54,403
7,55,187
7,63,45
7,64,35
7,65,51
7,66,139
7,67,325
7,68,483
7,69,601
7,70,649
7,71,739
7,72,833
7,73,811
7,74,771
7,75,619
7,76,373
7,77,303
7,78,335
7,79,294
7,80,274
7,81,385
7,82,191
7,83,186
7,84,211
7,85,224
7,86,326
7,87,336
7,88,197
7,89,129
7,90,83
7,91,47
7,92,13
7,93,1
7,124,21
7,125,138
7,126,237
7,127,336
8,0,711
8,1,754
8,2,826
8,3,898
8,4,919
8,5,911
8,6,918
8,7,928
8,8,944
8,9,958
8,10,960
8,11,928
8,12,942
8,13,991
8,14,998
8,15,1014
8,16,962
8,17,843
8,18,773
8,19,660
8,20,458
8,21,343
8,22,200
8,23,35
8,26,2
8,27,44
8,28,177
8,29,176
8,30,186
8,31,189
8,32,191
8,33,197
8,34,231
8,35,263
8,36,205
8,37,161
8,38,217
8,39,425
8,40,710
8,41,744
8,42,715
8,43,579
8,44,446
8,45,463
8,46,504
8,47,518
8,48,490
8,49,519
8,50,493
8,51,516
8,52,377
8,53,207
8,54,175
8,55,55
8,62,2
8,63,112
8,64,250
8,65,194
8,66,159
8,67,196
8,68,272
8,69,497
8,70,688
8,71,760
8,72,868
8,73,819
8,74,629
8,75,353
8,76,158
8,77,154
8,78,245
8,79,276
8,80,185
8,81,354
8,82,272
8,83,115
8,84,56
8,85,29
8,86,78
8,87,81
8,88,9
8,90,1
8,97,4
8,98,29
8,99,15
8,100,5
8,125,10
8,126,44
8,127,79
9,0,647
9,1,745
9,2,862
9,3,916
9,4,873
9,5,826
9,6,837
9,7,846
9,8,883
9,9,912
9,10,902
9,11,863
9,12,855
9,13,892
9,14,871
9,15,919
9,16,984
9,17,909
9,18,822
9,19,640
9,20,490
9,21,454
9,22,364
9,23,128
9,24,1
9,27,52
9,28,263
9,29,254
9,30,227
9,31,217
9,32,194
9,33,172
9,34,169
9,35,165
9,36,171
9,37,244
9,38,419
9,39,659
9,40,801
9,41,766
9,42,698
9,43,555
9,44,544
9,45,592
9,46,597
9,47,590
9,48,594
9,49,582
9,50,526
9,51,450
9,52,375
9,53,261
9,54,107
9,55,14
9,62,15
9,63,158
9,64,391
9,65,400
9,66,324
9,67,315
9,68,311
9,69,503
9,70,684
9,71,768
9,72,797
9,73,734
9,74,632
9,75,493
9,76,262
9,77,155
9,78,136
9,79,172
9,80,125
9,81,229
9,82,247
9,83,51
9,84,2
9,96,10
9,97,59
9,98,83
9,99,31
9,100,5
9,105,3
9,106,19
9,107,33
9,108,13
9,109,1
9,125,1
9,126,25
9,127,75
10,0,668
10,1,757
10,2,792
10,3,845
10,4,727
10,5,670
10,6,738
10,7,730
10,8,742
10,9,858
10,10,835
10,11,776
10,12,752
10,13,611
10,14,575
10,15,673
10,16,805
10,17,754
10,18,647
10,19,535
10,20,501
10,21,506
10,22,458
10,23,237
10,24,17
10,27,51
10,28,307
10,29,380
10,30,352
10,31,335
10,32,311
10,33,199
10,34,153
10,35,173
10,36,297
10,37,472
10,38,676
10,39,803
10,40,823
10,41,752
10,42,670
10,43,586
10,44,641
10,45,662
10,46,644
10,47,605
10,48,591
10,49,577
10,50,560
10,51,477
10,52,346
10,53,274
10,54,170
10,55,44
10,62,21
10,63,202
10,64,446
10,65,523
10,66,495
10,67,516
10,68,388
10,69,450
10,70,508
10,71,523
10,72,553
10,73,473
10,74,458
10,75,574
10,76,505
10,77,334
10,78,237
10,79,172
10,80,47
10,81,62
10,82,83
10,83,17
10,96,54
10,97,140
10,98,76
10,99,9
10,104,8
10,105,76
10,106,179
10,107,255
10,108,182
10,109,83
10,110,10
10,126,14
10,127,33
11,0,643
11,1,768
11,2,824
11,3,829
11,4,654
11,5,581
11,6,595
11,7,589
11,8,599
11,9,716
11,10,696
11,11,578
11,12,662
11,13,518
11,14,433
11,15,422
11,16,457
11,17,437
11,18,410
11,19,425
11,20,453
11,21,443
11,22,398
11,23,263
11,24,29
11,27,38
11,28,278
11,29,461
11,30,479
11,31,431
11,32,319
11,33,192
11,34,149
11,35,202
11,36,387
11,37,606
11,38,712
11,39,724
11,40,829
11,41,797
11,42,743
11,43,638
11,44,641
11,45,674
11,46,671
11,47,608
11,48,483
11,49,436
11,50,433
11,51,353
11,52,216
11,53,225
11,54,249
11,55,79
11,62,12
11,63,177
11,64,471
11,65,671
11,66,682
11,67,748
11,68,646
11,69,597
11,70,472
11,71,364
11,72,331
11,73,281
11,74,229
11,75,309
11,76,427
11,77,379
11,78,265
11,79,154
11,80,23
11,81,2
11,82,8
11,83,6
11,96,91
11,97,127
11,98,33
11,101,1
11,102,20
11,103,80
11,104,57
