x,y,elevation
0,0,214
0,1,198
0,2,185
0,3,173
0,4,170
0,5,181
0,6,204
0,7,203
0,8,217
0,9,231
0,10,221
0,11,209
0,12,198
0,13,187
0,14,190
0,15,197
0,16,204
0,17,206
0,18,223
0,19,208
0,20,217
0,21,216
0,22,226
0,23,239
0,24,238
0,25,217
0,26,208
0,27,197
0,28,194
0,29,198
0,30,192
0,31,178
0,32,178
0,33,192
0,34,201
0,35,200
0,36,192
0,37,187
0,38,174
0,39,164
0,40,155
0,41,150
0,42,155
0,43,161
0,44,174
0,45,178
0,46,184
0,47,185
0,48,180
0,49,192
0,50,196
0,51,207
0,52,200
0,53,195
0,54,184
0,55,176
0,56,166
0,57,166
0,58,155
0,59,140
0,60,137
0,61,155
0,62,168
0,63,185
0,64,173
0,65,186
0,66,178
0,67,179
0,68,175
0,69,172
0,70,170
0,71,165
0,72,148
0,73,156
0,74,168
0,75,178
0,76,173
0,77,172
0,78,161
0,79,149
0,80,149
0,81,139
0,82,121
0,83,121
0,84,116
0,85,110
0,86,119
0,87,143
0,88,172
0,89,149
0,90,146
0,91,171
0,92,170
0,93,155
0,94,158
0,95,167
0,96,185
0,97,174
0,98,169
0,99,165
0,100,173
0,101,172
0,102,185
0,103,185
0,104,195
0,105,197
0,106,202
0,107,205
0,108,202
0,109,176
0,110,154
0,111,144
0,112,131
0,113,114
0,114,106
0,115,112
0,116,123
0,117,110
0,118,99
0,119,92
0,120,81
0,121,82
0,122,88
0,123,94
0,124,103
0,125,103
0,126,108
0,127,122
1,0,218
1,1,211
1,2,192
1,3,176
1,4,170
1,5,171
1,6,190
1,7,200
1,8,216
1,9,218
1,10,215
1,11,216
1,12,202
1,13,189
1,14,184
1,15,193
1,16,198
1,17,209
1,18,217
1,19,200
1,20,201
1,21,209
1,22,223
1,23,239
1,24,234
1,25,233
1,26,219
1,27,210
1,28,212
1,29,208
1,30,198
1,31,191
1,32,178
1,33,177
1,34,183
1,35,187
1,36,196
1,37,196
1,38,188
1,39,184
1,40,174
1,41,164
1,42,152
1,43,153
1,44,163
1,45,172
1,46,174
1,47,175
1,48,184
1,49,190
1,50,189
1,51,201
1,52,186
1,53,189
1,54,194
1,55,184
1,56,180
1,57,175
1,58,163
1,59,148
1,60,133
1,61,142
1,62,160
1,63,168
1,64,162
1,65,171
1,66,168
1,67,174
1,68,174
1,69,164
1,70,173
1,71,175
1,72,157
1,73,147
1,74,161
1,75,163
1,76,155
1,77,156
1,78,152
1,79,131
1,80,122
1,81,116
1,82,115
1,83,115
1,84,117
1,85,125
1,86,146
1,87,158
1,88,176
1,89,159
1,90,163
1,91,181
1,92,177
1,93,160
1,94,167
1,95,176
1,96,189
1,97,183
1,98,177
1,99,184
1,100,179
1,101,182
1,102,195
1,103,203
1,104,211
1,105,202
1,106,187
1,107,181
1,108,170
1,109,160
1,110,154
1,111,148
1,112,130
1,113,114
1,114,119
1,115,131
1,116,123
1,117,111
1,118,105
1,119,101
1,120,89
1,121,83
1,122,81
1,123,86
1,124,90
1,125,92
1,126,105
1,127,111
2,0,210
2,1,215
2,2,199
2,3,181
2,4,171
2,5,169
2,6,178
2,7,197
2,8,215
2,9,211
2,10,215
2,11,221
2,12,208
2,13,201
2,14,188
2,15,184
2,16,197
2,17,208
2,18,209
2,19,192
2,20,202
2,21,220
2,22,227
2,23,229
2,24,250
2,25,246
2,26,228
2,27,219
2,28,217
2,29,212
2,30,206
2,31,194
2,32,185
2,33,178
2,34,171
2,35,172
2,36,181
2,37,188
2,38,192
2,39,193
2,40,189
2,41,177
2,42,164
2,43,153
2,44,151
2,45,156
2,46,165
2,47,174
2,48,195
2,49,186
2,50,187
2,51,197
2,52,180
2,53,182
2,54,195
2,55,189
2,56,191
2,57,185
2,58,171
2,59,162
2,60,145
2,61,134
2,62,137
2,63,146
2,64,144
2,65,154
2,66,156
2,67,163
2,68,161
2,69,155
2,70,154
2,71,157
2,72,148
2,73,134
2,74,141
2,75,140
2,76,132
2,77,131
2,78,129
2,79,118
2,80,115
2,81,121
2,82,131
2,83,138
2,84,142
2,85,151
2,86,162
2,87,173
2,88,175
2,89,174
2,90,178
2,91,187
2,92,178
2,93,167
2,94,173
2,95,184
2,96,196
