x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
119,255,9,5,2.5,0.1,1.6,0.4,3.4,1.2,3.3,389.5,1
120,255,14,7.8,3.9,0.2,2.6,0.6,5.2,1.8,5.1,606,3
121,254,7,2.7,0.7,0.5,0,0.3,2.7,0.2,1.5,360.2,1
121,255,66.5,31.6,16.3,5,9.2,2,22.4,2.1,15.4,2375.3,1
122,255,28,16.6,7.4,0.1,0.1,0.1,16.5,2.6,13.8,1655.5,1
124,255,4,1.9,0.6,0.1,0.1,0.1,1.8,0.2,1.5,195.4,1
126,249,2,0.9,0.2,0,0.1,0,0.8,0.2,0.8,92.1,1
126,252,5,2.1,0.6,0.1,0,0.2,2.1,0.2,1.6,203.9,1
126,253,2,0.9,0.2,0,0,0.1,0.9,0.1,0.6,81.6,1
127,252,82,36.2,9.4,3.2,3.2,5.4,33,1.4,22.8,3155.4,2
127,253,17,7.3,2.1,0.4,0.1,0.7,7.2,0.7,5.5,693.2,2
128,254,42,18.1,5,0.8,0.4,1.7,17.7,1.7,13.4,1712.8,3
128,255,143,64.7,17.1,1.3,2,2.3,62.7,9.7,49.4,6045.9,2
129,254,53,21.9,5.9,1.4,0.2,2.3,21.7,2.8,18,2168.6,3
129,255,58,26,5,1,0,0,26,4,22,2507,0
130,246,4,1.8,0.5,0,0.1,0,1.7,0.3,1.7,184.2,1
130,248,8,3.7,0.9,0,0.3,0,3.4,0.6,3.4,368.3,1
130,249,19,14,9,0,5,0,9,3,11,943,0
130,253,42,18.8,6.2,0.1,0,1.1,18.8,5.1,15.7,1661,1
130,254,58,25.4,9.3,0.6,0,2,25.4,1.3,20.4,2343.3,1
131,246,3,1.4,0.3,0,0.1,0,1.3,0.2,1.3,138.1,1
131,247,4,1.8,0.5,0,0.1,0,1.7,0.3,1.7,184.2,1
131,248,5,2.3,0.6,0,0.2,0,2.1,0.4,2.1,230.2,1
131,253,11,4.4,1.2,0.3,0,0.5,4.4,0.7,3.9,451.2,1
131,254,52,16,0,1,0,2,16,0,14,1767,0
132,198,4,1.8,0.4,0,0,0.1,1.8,0,0.8,145,1
132,245,2,1.1,0.4,0,0,0,1.1,0,1,110.2,1
132,246,49,26.2,10.2,0.5,0.3,0.9,25.9,1.2,23.6,2699.4,4
132,247,52,27.1,9.4,0.8,0.2,1.1,26.9,1.5,24.1,2745.3,4
132,248,50,25.2,7.1,0.7,0,1.2,25.2,1.6,22.1,2483.5,4
133,196,20.5,9.2,2.7,0.3,0,0.8,9.2,0,7.6,874,2
133,197,10,4.4,1.3,0.2,0,0.3,4.4,0,3.8,426.3,2
133,198,8,3.6,0.8,0,0,0.3,3.6,0,1.6,290,3
133,245,24,12.9,5,0.2,0.2,0.4,12.7,0.6,11.6,1322.2,3
133,246,19,10.2,3.9,0.2,0.1,0.3,10.1,0.4,9.2,1046.7,3
133,247,61,30.3,9.2,0.2,0.1,1.2,30.2,2.4,22.6,3075.9,2
133,248,61,30.6,9,0.6,0,0.8,30.6,4.1,25.5,2907.4,3
133,252,39.5,16.2,6.8,2,0,2,16.2,2.7,12.8,1729.2,2
134,193,11,5.6,1.5,0,0.1,0.3,5.5,0.3,4.8,641.3,2
134,194,16,8.1,2.2,0,0.1,0.4,8,0.3,7.2,930.9,2
134,195,3,1.4,0.6,0,0,0.1,1.4,0.1,1.1,152.8,1
134,196,152.5,85.7,39,1.3,3,5.6,82.7,8,60.6,7716.5,1
134,197,72,29.7,11.6,3.7,0,2.4,29.7,1,20.5,2536.9,3
134,244,22,10.8,3.8,0.4,3,0,7.8,0,10,1591.8,2
134,245,54,29.5,9.6,0.1,0.2,0.4,29.3,1.9,27.1,3050.6,3
134,246,27,14.5,5.5,0.2,0.1,0.5,14.4,0.7,13.2,1474,2
134,247,78,44.4,19.3,0.1,0.2,0.2,44.2,3.5,40.6,3919.1,2
134,248,52,28.6,11.1,0.2,2,0.4,26.6,2.5,24.6,2369,1
134,252,5,2.1,0.9,0.3,0,0.3,2.1,0.3,1.6,218.9,1
134,255,2,1,0.2,0,0,0.1,1,0.2,0.5,72.7,1
135,192,12,6.1,1.7,0,0.1,0.3,6,0.2,5.3,699.6,1
135,193,101,56.2,23.6,1,0.2,1.7,56,5.5,38.5,5278.8,2
135,194,14,7.1,2,0,0.1,0.4,7,0.3,6.2,816.2,1
135,196,16,7.2,3.1,0,0,0.8,7.2,0.4,5.7,814.8,2
135,197,34.5,15.1,6.2,0.4,0,1.1,15.1,0.5,11.5,1618.6,2
135,244,48,26.4,14.6,1.3,18.1,0,8.3,3,19.8,1848.3,1
135,245,35,19.8,7.5,0,0.1,0.1,19.7,3.5,17.2,1978.8,2
135,246,20,11.2,3.5,0,0.3,0.3,10.9,0.7,10.3,1056.9,2
135,247,106,57.9,20.8,1,1.2,1.2,56.7,1.5,51.2,5181.5,1
135,248,78,47.4,17.5,0,0,1.2,47.4,3,39.6,4033.8,1
135,249,3,1.7,0.6,0,0,0.3,1.7,0,1.3,166.6,1
135,250,2,0.8,0.3,0.1,0,0.1,0.8,0.1,0.6,87.6,1
136,186,7,3.5,1.2,0,0,0,3.5,0.3,2.3,393.4,2
136,192,135,64.5,22.9,2,0,4,64.5,6,49.5,6851.6,1
136,193,110,61.2,30.3,0,7.2,5.5,54,9.3,35.1,5405.8,1
136,194,12,6.1,1.7,0,0.1,0.3,6,0.3,5.3,699.6,2
136,244,42.5,18.9,6.5,2.3,2.9,2,16,1,17.3,2311.9,1
136,245,99,60,27,0,6,3,54,4,43,5515,0
136,246,86,57.6,32.8,0,2.1,7.1,55.5,2.3,45.2,4802.5,1
136,247,158,89,32,1,1,3,88,3,78,8519,0
136,248,27,16.8,7,0,0,0.5,16.8,0,15.2,1908.6,2
136,251,12,4.9,2,0.6,0,0.6,4.9,0.8,3.8,525.4,2
137,186,55,26.9,7.8,0.3,0,1.3,26.9,1.7,23.4,2830.5,3
137,187,30,17,8.7,0,0,1,17,3.4,13.3,1720.1,1
137,188,4,2,0.7,0,0,0,2,0.2,1.3,224.8,1
137,197,2,0.9,0.2,0,0,0.1,0.9,0,0.4,72.5,1
137,244,97.5,51.9,18,1,6.8,2.3,45.1,1.4,43.1,5160.5,2
137,245,158,99,51,0,12,7,87,13,69,8694,0
137,246,166,111,68,1,21,2,90,20,69,9561,0
137,247,126,68.6,29.5,2.1,0,4.3,68.6,8.3,43.6,6228.9,1
137,248,3,1.3,0.3,0,0,0.1,1.3,0.2,0.8,126,1
137,249,2,0.9,0.2,0,0,0.1,0.9,0.1,0.5,84,1
137,251,15,6.1,2.2,0,0,0,6.1,0,5.1,608.3,3
137,253,8,3.8,0.8,0,0,0.5,3.8,0.5,2.6,349.1,1
137,255,6,2.4,0.6,0.2,0.4,0.2,2,0.4,1.8,244.6,2
138,185,22,10.6,3.5,0.3,0,0.3,10.6,1.2,8.9,1179.8,2
138,186,61,31.6,9.8,0.2,0,2.2,31.6,3.3,24.7,2839.1,2
138,187,52,29.3,13.7,1.1,0,0.1,29.3,2.6,26.4,3017.9,1
138,190,4,1.8,0.4,0,0,0.1,1.8,0,0.8,145,1
138,243,1,0.5,0.1,0,0.1,0,0.4,0,0.4,57.6,1
138,244,39,19.7,4.9,0,2.2,1.6,17.5,0.5,17.4,2247.8,2
138,245,89,57.8,32.3,0,8,3.5,49.8,5.1,45.2,4865.8,1
138,246,135,83.6,39.5,1,0,4.1,83.6,5.2,69.4,7907.6,1
138,247,90.5,44.8,16.3,2.2,2,3,42.8,3.6,33.1,4536.6,2
138,248,91,45,8,0,0,2,45,0,39,4249,0
138,249,69,30.7,7.3,1.6,0,2.7,30.7,4.2,23.6,3026.4,2
138,250,4,1.6,0.6,0,0,0,1.6,0,1.3,162.2,1
138,251,2,0.8,0.3,0,0,0,0.8,0,0.7,81.1,1
138,253,31,14.6,3.1,0,0,1.9,14.6,1.9,10.1,1352.7,2
138,254,40,17.7,6,0,0,2.7,17.7,3.7,9.2,1725.3,2
139,186,142,66.5,20.2,4,1,14,65.5,6.1,17.4,5806.6,1
139,187,247,127,55,4,24,19,103,11,56,10516,0
139,188,13,7.2,2.6,0.3,0.9,0.3,6.3,0.3,4.6,779.1,1
139,245,83,48.1,17.6,0,0,3.2,48.1,0.2,43.6,5419.3,2
139,246,117,62,16,0,0,4,62,2,51,6503,0
139,247,124.5,68,21,0,0,2,68,3,52,6925,0
139,248,80,36.4,5.6,0,0,2.3,36.4,1,31,3672.3,2
139,249,56,23.3,6.3,1,0,0.5,23.3,0.2,18.9,2382.3,2
139,250,1,0.4,0.1,0,0,0,0.4,0,0.3,40.6,1
140,185,3,1.2,0.4,0.1,0,0.1,1.2,0.3,0.9,127.6,1
140,186,217.5,115,45,2,10,13,105,14,83,11927,0
140,187,260.5,143,71,3,18,11,125,22,89,14240,0
140,188,45,24.2,8.4,0.5,1.5,0.5,22.7,3.5,13.8,2464.5,2
140,196,2,0.9,0.2,0,0,0.1,0.9,0,0.4,72.5,1
140,243,12,6.7,2.4,0,0,0,6.7,0.2,6.2,731.5,2
140,245,94,47,14.2,1,1,4.1,46,4.1,34.7,4374.5,1
140,246,108,55.5,17.2,1.7,0,2.4,55.5,3.1,43.7,5183.3,2
140,247,33,17,4.5,0,0,0.1,17,0,15.4,1862.2,1
140,248,2,0.8,0.2,0,0,0,0.8,0,0.6,82.5,1
141,183,3,1.5,0.5,0,0,0,1.5,0.1,1,168.6,1
141,186,79.5,36.2,14.6,1.5,0,0.5,36.2,5.1,21.2,3760.3,1
141,187,31,13.9,4.6,0.6,0.5,0.6,13.4,2.8,9.7,1457.7,2
141,188,2,1.1,0.4,0,0.1,0,1,0,0.7,119.9,1
141,197,2,0.9,0.2,0,0,0.1,0.9,0,0.4,72.5,1
141,198,3,1.3,0.3,0,0,0.1,1.3,0,0.6,108.7,1
141,242,1,0.6,0.2,0,0,0,0.6,0,0.5,61,1
141,243,31,17.1,6.3,0,0,0,17.1,0.6,15.8,1889.7,4
