x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,10,2,0.9,0.3,0.1,0,0,0.9,0.3,0.8,94.5,1
0,41,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,94.6,1
0,53,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,43.2,1
0,63,8,3.2,0.8,0.5,0,0,3.2,1.1,2.1,345.5,1
0,66,1,0.4,0.1,0,0,0.1,0.4,0,0.3,41.9,1
0,68,12,4.9,1.1,0.4,0,0.8,4.9,0.4,4.1,502.5,1
0,70,4,2,0.7,0,0,0.2,2,0.2,1.7,219.8,1
0,71,10,5,1.7,0,0,0.4,5,0.4,4.2,549.6,1
0,74,13,6.8,2.7,0,0.9,0.7,5.9,0.5,4.4,631.6,1
0,75,13,6.8,2.7,0,0.9,0.7,5.9,0.5,4.4,631.6,1
0,76,2,1,0.4,0,0.1,0.1,0.9,0.1,0.7,97.2,1
0,78,3,1.6,0.6,0,0.2,0.2,1.4,0.1,1,145.8,1
0,85,5,2.2,0.7,0.1,0.1,0.2,2.1,0.3,1.6,194.8,1
0,89,5,1.9,0.5,0.3,0,0.1,1.9,0.1,1.9,215.2,1
0,92,1,0.4,0.1,0.1,0,0,0.4,0,0.4,43,1
0,93,5,1.9,0.5,0.3,0,0.1,1.9,0.1,1.9,215.2,1
0,99,1,0.5,0.2,0,0,0,0.5,0.2,0.4,51.6,1
0,107,6,2.9,1.8,0.2,0,0,2.9,1.1,2.7,321.8,1
0,114,8,3.6,0.9,0,0,0.4,3.6,0.4,3.1,396,1
0,116,3,1.3,0.3,0,0,0.2,1.3,0.2,1.2,148.5,1
0,121,7,3.1,1.2,0,0,0,3.1,0.5,2.6,270.2,1
0,122,4,1.8,0.7,0,0,0,1.8,0.3,1.5,154.4,1
0,131,4,1.6,0.6,0.1,0,0.2,1.6,0.3,1.4,166.4,1
0,136,5,2.4,0.6,0,0,0.1,2.4,0.7,2.2,213.3,1
0,140,3,1.5,0.4,0,0,0.1,1.5,0.4,1.3,128,1
0,147,5,1.8,0.3,0,0,0,1.8,0.1,1.5,215.3,1
0,148,4,1.4,0.2,0,0,0,1.4,0.1,1.2,172.2,1
0,150,2,1.1,0.4,0,0,0,1.1,0.4,0.8,123.8,1
0,151,2,1.1,0.4,0,0,0,1.1,0.4,0.8,123.8,1
0,153,7,3.8,1.4,0,0,0,3.8,1.4,2.8,433.3,1
0,154,1,0.4,0.1,0,0,0,0.4,0.1,0.3,41.6,1
0,155,12.5,5.2,1.8,0.3,0,0.6,5.2,0.7,4,519.8,1
0,156,11,4.6,1.6,0.3,0,0.5,4.6,0.7,3.5,457.4,1
0,157,25,10.4,3.6,0.6,0,1.2,10.4,1.5,8,1039.6,1
0,158,10,4.1,1.4,0.2,0,0.5,4.1,0.6,3.2,415.9,1
0,159,14,6.1,2.5,0.6,0.3,0.3,5.8,1.3,4.9,639.3,1
0,160,17,7.4,3.1,0.8,0.4,0.4,7,1.5,5.9,776.3,1
0,161,1,0.4,0.2,0,0,0,0.4,0.1,0.3,45.7,1
0,167,2,1,0.4,0,0,0,1,0.1,0.9,113.7,1
0,168,5,2.6,1.1,0,0,0,2.6,0.2,2.2,284.1,1
0,173,3,1.3,0.3,0.1,0,0.1,1.3,0.4,1,138.7,1
0,174,3,1.6,0.7,0,0,0.2,1.6,0.5,1.5,135.4,1
0,181,4,2.2,0.9,0,0,0.3,2.2,0.6,1.9,180.5,1
0,182,2,1.1,0.4,0,0,0.1,1.1,0.3,1,90.2,1
0,185,2,1.1,0.5,0.1,0.1,0,1,0.1,0.9,118.8,1
0,205,2,1,0.4,0,0,0.1,1,0.1,0.8,89.9,1
0,206,2,1,0.4,0,0,0.1,1,0.1,0.8,89.9,1
0,207,2,1,0.4,0,0,0.1,1,0.1,0.8,89.9,1
0,208,4,2.1,0.7,0,0,0.1,2.1,0.2,1.6,179.9,1
0,222,4,1.9,0.5,0,0,0.2,1.9,0.4,1.4,169.9,1
0,232,6,2.8,0.8,0,0,0.5,2.8,1,2.5,252,1
0,250,2,0.9,0.2,0,0,0.1,0.9,0.2,0.8,94.7,1
0,255,6,3.1,1.4,0.2,0,0,3.1,0.4,2.1,286.8,1
1,2,2,0.8,0.1,0,0.1,0,0.7,0.1,0.7,104.9,1
1,10,2,0.9,0.3,0.1,0,0,0.9,0.3,0.8,94.5,1
1,18,2,0.9,0.2,0.1,0,0.1,0.9,0.2,0.8,81.4,1
1,36,3,1.4,0.4,0.1,0,0.1,1.4,0.2,1.2,141.9,1
1,37,3,1.4,0.4,0.1,0,0.1,1.4,0.2,1.2,141.9,1
1,40,5,2.3,0.7,0.1,0,0.1,2.3,0.3,2,236.5,1
1,68,1,0.4,0.1,0,0,0.1,0.4,0,0.3,41.9,1
1,69,2,1,0.3,0,0,0.1,1,0.1,0.8,109.9,1
1,73,1,0.5,0.2,0,0,0,0.5,0,0.4,55,1
1,74,17,11,6,0,0,2,11,3,4,1149,0
1,75,20,11,4,0,0,2,11,2,8,819,0
1,76,8,4.2,1.7,0,0.5,0.4,3.7,0.3,2.7,388.7,1
1,81,1,0.5,0.2,0,0,0,0.5,0,0.4,50.7,1
1,83,2,1,0.4,0,0,0,1,0.1,0.8,101.4,1
1,85,4,1.7,0.5,0.1,0.1,0.2,1.6,0.3,1.3,155.8,1
1,86,4,1.7,0.5,0.1,0.1,0.2,1.6,0.3,1.3,155.8,1
1,87,4,1.7,0.5,0.1,0.1,0.2,1.6,0.3,1.3,155.8,1
1,94,3,1.1,0.1,0.1,0,0,1.1,0.1,1.1,123.3,1
1,100,1,0.5,0.2,0,0,0,0.5,0.2,0.4,51.6,1
1,102,4,2.1,0.8,0,0,0.2,2.1,0.6,1.6,206.6,1
1,114,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,99,1
1,120,1,0.4,0.2,0,0,0,0.4,0.1,0.4,38.6,1
1,135,2,1,0.2,0,0,0,1,0.3,0.9,85.3,1
1,140,4,2,0.5,0,0,0.1,2,0.6,1.8,170.6,1
1,141,4,2,0.5,0,0,0.1,2,0.6,1.8,170.6,1
1,146,2,0.7,0.1,0,0,0,0.7,0.1,0.6,86.1,1
1,148,8,2.9,0.4,0,0,0,2.9,0.2,2.4,344.4,1
1,156,7,2.9,1,0.2,0,0.3,2.9,0.4,2.2,291.1,1
1,157,5,2.1,0.7,0.1,0,0.2,2.1,0.3,1.6,207.9,1
1,158,2,0.8,0.3,0,0,0.1,0.8,0.1,0.6,83.2,1
1,159,9,3.9,1.6,0.4,0.2,0.2,3.7,0.8,3.1,411,1
1,160,18,7.9,3.2,0.8,0.4,0.4,7.5,1.6,6.3,821.9,1
1,161,8,3.5,1.4,0.4,0.2,0.2,3.3,0.7,2.8,365.3,1
1,162,2,0.9,0.4,0.1,0.1,0,0.8,0.2,0.7,91.3,1
1,172,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.2,1
1,177,1,0.5,0.2,0,0,0.1,0.5,0.2,0.5,45.1,1
1,181,2,1.1,0.4,0,0,0.1,1.1,0.3,1,90.2,1
1,191,2,1.1,0.5,0.1,0.1,0,1,0.1,0.9,118.8,1
1,202,3,1.4,0.3,0,0,0.1,1.4,0.2,1.1,139.6,1
1,205,3,1.5,0.5,0,0,0.1,1.5,0.2,1.2,134.9,1
