x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,159,1,0.1,0,0.1,0.4,0,0,1
0,160,4,0.1,0.1,0.5,1.5,0,0,1
0,174,2,0.1,0.2,0.4,0.3,0,0,1
0,193,17,0,1.1,1.3,5.6,0,0,1
0,194,12,0,0.8,0.9,3.9,0,0,1
0,195,4,0,0.3,0.3,1.3,0,0,1
0,202,2,0.1,0,0,0.8,0,0,1
0,221,2.5,0,0.1,0.2,0.8,0,0,1
0,229,3,0.1,0.1,0.4,0.7,0,0,1
0,237,6,0.1,0.4,1.1,1.5,0,0,1
0,238,3,0.1,0.2,0.5,0.8,0,0,1
0,252,3,0.1,0.3,0.2,0.5,0,0,1
0,253,5,0.1,0.6,0.4,0.7,0,0,1
1,165,6,0.3,0.1,0.7,2.2,0,0,1
1,166,2,0.1,0.2,0.4,0.3,0,0,1
1,177,2,0,0.1,0.1,0.7,0,0,1
1,179,12,0,0.7,0.7,3.9,0,0,1
1,193,13,0,0.8,1,4.3,0,0,1
1,194,8,0,0.5,0.7,2.6,0,0,1
1,195,2,0,0.1,0.2,0.6,0,0,1
1,198,5,0.3,0,0,2,0,0,1
1,210,3,0,0.2,0,1.1,0,0,1
1,237,3,0.1,0.2,0.5,0.8,0,0,1
1,241,2,0,0.2,0.4,0.5,0,0,1
1,244,3,0.1,0.2,0.5,0.8,0,0,1
2,154,1,0,0,0,0.5,0,0,1
2,165,3,0,0.1,0.1,1.1,0,0,1
2,175,8,0,0.5,2,1.6,0,0,1
2,178,16,0.4,1.2,0.7,5.4,0,0,1
2,179,14,0.3,1.1,0.6,4.7,0,0,1
2,194,1,0,0.1,0,0.4,0,0,1
2,198,3,0.1,0.2,0.3,0.5,0,0,1
2,199,2,0.1,0.1,0.2,0.3,0,0,1
2,236,4,0.1,0.1,0.5,0.9,0,0,1
2,244,6,0.3,0.4,0.9,0.6,0,0,1
2,245,2,0.1,0.1,0.3,0.2,0,0,1
3,162,2,0,0.1,0.1,0.7,0,0,1
3,165,8,0,0.4,0.2,3,0,0,1
3,166,2,0,0.1,0.2,0.6,0,0,1
3,170,2,0,0.1,0.2,0.6,0,0,1
3,176,2,0,0.2,0.1,0.7,0,0,1
3,177,12,0.3,0.9,0.5,4,0,0,1
3,178,38.5,1,0,4,11,0,0,0
3,179,12,0.3,0.9,0.5,4,0,0,1
3,180,3,0.1,0.2,0.1,1,0,0,1
3,181,4,0.1,0.3,0.3,1.1,0,0,1
3,198,6,0.2,0.5,0.6,0.9,0,0,1
3,199,23,1,1,1,10,0,0,0
3,200,36,1,3,3,8,0,0,0
3,201,9,0.1,0.5,0.8,2.6,0,0,1
3,202,15,0.3,0.8,1.3,4.3,0,0,1
3,203,7,0.1,0.4,0.6,2,0,0,1
3,239,7,0.1,0.1,1,1.7,0,0,1
3,240,1,0,0,0.2,0.2,0,0,1
3,244,6,0.3,0.4,0.9,0.6,0,0,1
3,245,11,0.5,0.7,1.7,1.2,0,0,1
3,246,19,0.5,1,4.5,1.5,0,0,1
3,247,12,0.3,0.6,2.8,1,0,0,1
3,248,2,0,0.1,0.5,0.2,0,0,1
4,162,4,0,0.2,0.1,1.5,0,0,1
4,163,26,0,1.1,0.8,9.7,0,0,1
4,164,8,0,0.4,0.2,3,0,0,1
4,168,4,0.1,0.2,0.5,1.1,0,0,1
4,169,10,0.1,0.6,1.2,2.8,0,0,1
4,170,10,0.1,0.6,1.2,2.8,0,0,1
4,177,6,0.1,0.5,0.3,2,0,0,1
4,178,1,0,0.1,0.1,0.3,0,0,1
4,179,9,0.2,0.7,0.4,3,0,0,1
4,180,3,0.1,0.2,0.1,1,0,0,1
4,183,8,0.2,0.6,0.5,2.2,0,0,1
4,197,9,0.3,0.7,0.9,1.4,0,0,1
4,198,15,0.5,1.2,1.6,2.3,0,0,1
4,199,7.5,0.2,0.6,0.8,1.2,0,0,1
4,200,3,0.1,0.2,0.3,0.5,0,0,1
4,201,12,0.2,0.7,1.1,3.4,0,0,1
4,202,7,0.1,0.4,0.6,2,0,0,1
4,203,4,0.1,0.2,0.4,1.1,0,0,1
4,230,3,0.1,0,0.3,0.8,0,0,1
4,239,6,0.1,0.1,0.9,1.4,0,0,1
4,240,2,0,0,0.3,0.5,0,0,1
4,244,10,0.4,0.7,1.5,1.1,0,0,1
4,245,11,0.5,0.7,1.7,1.2,0,0,1
4,247,1,0,0.1,0.2,0.1,0,0,1
5,117,4,0,0.9,0.2,1,0,0,1
5,155,14,0,0,0,6.8,0.4,0,1
5,164,13,0,0.6,0.4,4.8,0,0,1
5,166,25,0.3,1.4,2.9,7,0,0,1
5,169,9,0.1,0.5,1.1,2.5,0,0,1
5,170,3,0,0.2,0.4,0.8,0,0,1
5,177,9,0.2,0.7,0.4,3,0,0,1
5,183,2,0,0.2,0.1,0.6,0,0,1
5,184,2,0,0.2,0.1,0.6,0,0,1
5,191,5,0.1,0.5,0.1,1.7,0,0,1
5,195,3,0,0.3,0.1,1,0,0,1
5,196,3,0.1,0.2,0.3,0.5,0,0,1
5,198,5,0.2,0.4,0.5,0.8,0,0,1
5,199,4,0.1,0.3,0.5,0.6,0,0,1
5,222,2,0,0.3,0.2,0.4,0,0,1
5,230,3,0.1,0,0.3,0.8,0,0,1
5,250,2,0,0.1,0.5,0.2,0,0,1
5,255,7,0.2,0.3,0.4,2.4,0,0,1
6,100,1,0,0.1,0.1,0.4,0,0,1
6,108,1,0,0.2,0,0.3,0,0,1
6,155,2,0,0,0,1,0,0,1
6,165,3,0,0.1,0.1,1.1,0,0,1
6,166,1,0,0.1,0.1,0.3,0,0,1
6,169,2,0,0.1,0.2,0.6,0,0,1
6,170,18,0.2,1.1,2.1,5,0,0,1
6,177,5,0.1,0.4,0.2,1.7,0,0,1
6,186,2,0,0.2,0,0.7,0,0,1
6,187,5,0.1,0.5,0.1,1.7,0,0,1
6,189,5,0.1,0.5,0.1,1.7,0,0,1
6,191,1,0,0.1,0,0.4,0,0,1
6,192,4,0,0.4,0.1,1.4,0,0,1
6,193,3,0,0.3,0.1,1,0,0,1
6,194,16,0.2,1.4,0.4,5.6,0,0,1
6,195,24,0.3,2.2,0.6,8.3,0,0,1
6,196,7,0.2,0.5,0.8,1.1,0,0,1
6,201,1,0,0,0.1,0.3,0,0,1
6,229,2,0,0,0.2,0.6,0,0,1
6,250,2,0,0.1,0.5,0.2,0,0,1
6,254,2,0.1,0.1,0.1,0.7,0,0,1
7,96,1,0,0.1,0.1,0.4,0,0,1
7,130,5,0,1.1,0.2,1.3,0,0,1
7,155,7,0,0.5,0.6,2.2,0.1,0,1
7,169,2,0,0.1,0.5,0.4,0,0,1
7,170,11,0,0.7,2.8,2.2,0,0,1
7,171,4,0,0.3,1,0.8,0,0,1
7,176,7,0.2,0.5,0.4,2,0,0,1
7,177,8,0.2,0.6,0.5,2.2,0,0,1
7,192,19,0.6,1.5,2.1,4.2,0,0,1
7,193,18,0.5,1.4,2,4,0,0,1
7,194,8,0.2,0.6,0.9,1.8,0,0,1
7,195,5,0.2,0.4,0.5,1.1,0,0,1
7,201,1,0,0,0.1,0.3,0,0,1
7,247,1,0,0,0.1,0.4,0,0,1
7,248,1,0,0,0.1,0.4,0,0,1
7,249,5,0.1,0.3,0.3,1.7,0,0,1
8,78,2,0.1,0.1,0.1,0.5,0,0,1
8,95,3,0.1,0.2,0.1,0.8,0,0,1
8,97,2,0,0.1,0.1,0.9,0,0,1
8,109,4,0,0.9,0.2,1,0,0,1
8,149,9,0,0.9,0,4.3,0,0,1
8,154,7,0,0.5,0.6,2.2,0.1,0,1
8,155,8,0,0.5,0.7,2.5,0.2,0,1
8,160,4,0,0.1,0.1,1.6,0,0,1
8,161,5,0,0,0.2,2,0,0,1
