x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
119,255,9,0.2,0.6,0.3,1.4,1.8,0.2,0.7,2.2,0.1,1.5,0,210848.8,1
120,255,14,0.2,1,0.4,2.2,2.8,0.3,1.1,3.4,0.2,2.4,0,327986.9,3
121,254,7,0,1.2,0.3,1,1.5,0,0.9,1,0.5,0.2,0.4,184681.6,1
121,255,66.5,5,4.6,4,15.2,9.2,2,8.1,10.2,4,1.2,3,1342790,1
122,255,28,0.3,0.4,0.4,2.1,5.4,0.1,4.4,12.7,0.3,1.7,0.2,683243.5,1
124,255,4,0.1,0.2,0.2,0.4,0.6,0,0.6,1.5,0.1,0.3,0,89617.5,1
126,249,2,0,0.1,0.1,0.1,0.3,0,0.4,0.4,0,0.5,0.1,38141.4,1
126,252,5,0.2,0.4,0.2,0.6,1.3,0.1,0.8,0.8,0.3,0.2,0.1,110102.4,1
126,253,2,0.1,0.2,0.1,0.2,0.5,0,0.3,0.3,0.1,0.1,0.1,44041,1
127,252,82,2.6,12,4.4,10.4,20.2,2.2,12,9.8,3.8,2.4,2.2,1801043.3,2
127,253,17,0.8,1.3,0.7,2.1,4.4,0.4,2.7,2.5,1,0.7,0.4,374348.3,2
128,254,42,2,3.4,1.7,5,10.9,0.8,6.7,6.4,2.5,1.7,0.9,924860.3,3
128,255,143,4,9.2,11.3,16.7,32.7,0,31.9,21.8,5,7,3.4,3050423.5,2
129,254,53,2.5,3.7,2.8,9.9,12.4,0.8,6.8,7.2,5.6,0.9,0.4,1211172.5,3
129,255,58,1,2,0,8,15,2,8,11,2,6,3,1137910,0
130,246,4,0,0.1,0.3,0.2,0.6,0,0.9,0.8,0,0.9,0.2,76282.9,1
130,248,8,0,0.3,0.6,0.3,1.2,0,1.9,1.5,0,1.9,0.3,152565.8,1
130,249,19,0,0,0,3,1,0,4,7,0,4,0,439224.7,0
130,253,42,3.1,3.1,0.1,8.5,8.4,3,4.2,9.3,1.3,1,0,883620.5,1
130,254,58,4,3.8,4.8,11.8,12.5,0.3,7.3,6.6,4.9,1,1,1203293.3,1
131,246,3,0,0.1,0.2,0.1,0.5,0,0.7,0.6,0,0.7,0.1,57212.2,1
131,247,4,0,0.1,0.3,0.2,0.6,0,0.9,0.8,0,0.9,0.2,76282.9,1
131,248,5,0,0.2,0.4,0.2,0.8,0,1.1,1,0,1.1,0.2,95353.6,1
131,253,11,0.5,0.7,0.7,2.5,2.4,0.2,1.2,1.3,1.5,0,0,257869,1
131,254,52,0,5,3,9,16,2,1,6,8,0,2,1221976.6,0
132,198,4,0.4,0.3,0,0.7,1,0,0.7,0.5,0,0.4,0,97766.5,1
132,245,2,0,0.1,0.1,0.1,0.2,0,0.5,0.7,0.1,0.2,0,54305.8,1
132,246,49,0.3,1.3,2.3,3.5,5.5,0.9,11.3,17.8,1.2,4.6,0.3,1330493,4
132,247,52,0.5,2,2.8,3.7,7.4,0.6,11,17.4,1.1,5.3,0.2,1374745.6,4
132,248,50,0.8,2.8,3.1,3.5,9.1,0,9.1,15,1.1,5.5,0,1273086.4,4
133,196,20.5,0,3.3,0,1.9,4.2,0.4,1.1,7.3,0.4,0.8,1.1,532416.8,2
133,197,10,0,1.6,0,0.9,2.1,0.2,0.6,3.5,0.2,0.3,0.6,259715.4,2
133,198,8,0.8,0.5,0,1.3,2,0,1.5,1.1,0,0.8,0,195532.9,3
133,245,24,0.2,0.7,1.1,1.7,2.6,0.4,5.5,8.7,0.7,2.2,0.2,651670,3
133,246,19,0.1,0.5,0.9,1.4,2.1,0.3,4.5,6.8,0.5,1.8,0.1,515905.4,3
133,247,61,0.1,4.5,1.6,5.9,6.7,1.1,10.5,25,3.3,2.2,0.1,1518245.6,2
133,248,61,0.6,3,2.2,4.4,8.3,0,11.3,23.5,1.8,5.9,0,1532561.5,3
133,252,39.5,1.3,2.4,1.4,8,6,4.1,2,6.1,4.1,2.7,1.4,734405.6,2
134,193,11,0.1,0.2,0.2,0.8,1.5,0,2.7,3.6,0.4,1.4,0.1,312114,2
134,194,16,0.1,0.4,0.4,1.1,2.2,0,3.8,5.4,0.6,1.9,0.1,453153,2
134,195,3,0.1,0.3,0.4,0.1,0.9,0,0.2,0.6,0.1,0.2,0.1,62376.7,1
134,196,152.5,3,3.9,2,18.4,28.1,1.3,31.8,36.3,6.3,16.6,4.8,3582188.1,1
134,197,72,2.3,8.9,3.3,9.9,13.4,0.2,8.6,12.5,5.2,6.6,1.1,2016512.8,3
134,244,22,0,1.7,0.4,0.9,3,0.4,3,8.6,0,3.1,0.9,730034.1,2
134,245,54,0,0.2,1.6,1.5,8.5,0.2,12,24.5,0.2,5,0.3,1444103.6,3
134,246,27,0.1,0.5,1.1,1.7,2.8,0.4,6,10.5,0.5,3.2,0.2,718456.5,2
134,247,78,1,0.2,3.4,3.9,10.5,0.1,15.5,29.3,2.2,11.7,0.2,1796598.5,2
134,248,52,1.2,1.8,0.9,5.1,4.7,0,4.7,22.5,2.4,8.7,0,1240624.6,1
134,252,5,0.2,0.3,0.2,1,0.8,0.5,0.2,0.8,0.5,0.3,0.2,92962.7,1
134,255,2,0,0.1,0.1,0.4,0.4,0,0.2,0.6,0.1,0.1,0,39626.6,1
135,192,12,0.1,0.2,0.2,0.9,1.6,0,2.9,4,0.5,1.5,0.1,340487.9,1
135,193,101,2.2,1.5,2.5,6,20.4,1,17.4,34.6,4,11.2,0.2,2428902.6,2
135,194,14,0.1,0.3,0.3,1.1,1.9,0,3.4,4.6,0.5,1.7,0.1,397235.9,1
135,196,16,0.8,1.5,1.9,0.8,4.5,0,1.1,3.4,0.4,1.2,0.4,332675.7,2
135,197,34.5,2.2,2.9,3.4,2.6,8.8,0,3.1,6.7,1.1,2.7,1,809687.4,2
135,244,48,0,5.2,3.3,1.6,11,0.3,8,11.9,0,6.1,0.6,1037631.6,1
135,245,35,0,1,1.1,1.6,3,0,12.6,12.8,0,2.8,0.1,902012.6,2
135,246,20,0,0,0.1,0.8,1.5,0,3.7,9.7,0,3.9,0.3,494150.8,2
135,247,106,0,5,1.2,2.7,14.1,0,22,35.7,1,24.1,0.2,2701096.2,1
135,248,78,1.3,0.6,0.6,1.9,1.6,0,11.1,51.3,0,9.6,0,1808546.3,1
135,249,3,0.3,0.1,0.1,0.4,0.2,0,0.7,1,0,0.2,0,70468.3,1
135,250,2,0.1,0.1,0.1,0.4,0.3,0.2,0.1,0.3,0.2,0.1,0.1,37185.1,1
136,186,7,0.3,0.3,0,0.6,1.1,0,1.8,2.3,0.3,0.3,0,247694.1,2
136,192,135,1,9.9,8.9,14,24.8,1,17.9,38.6,4,13.9,1,3323273.3,1
136,193,110,2.1,7.3,7.3,11.2,25.1,0,12.9,21.3,3.6,18,1.2,2553155.1,1
136,194,12,0.1,0.2,0.2,0.9,1.6,0,3,3.9,0.5,1.5,0.1,340488,2
136,244,42.5,1,1.6,0.3,4.5,2.9,3.3,2.9,17.5,1,6.9,0.6,1190514.3,1
136,245,99,0,4,1,0,14,1,19,39,1,19,1,2344841.7,0
136,246,86,0,2,1.1,6.4,5.7,0,17.9,37.8,2,13,0.1,1918282.4,1
136,247,158,0,3,3,6,17,0,29,75,1,23,1,4132627.7,0
136,248,27,0.5,0.2,0.2,1.7,2.3,0,10.2,9.6,0,2.3,0,674742.5,2
136,251,12,0.4,0.7,0.5,2.5,1.8,1.2,0.6,1.8,1.2,0.8,0.5,223110.5,2
137,186,55,0,3.7,0,2.7,7.2,0.3,8.5,18.2,1.4,11.6,1.4,1466236,3
137,187,30,1.4,2.4,0,1.8,3.7,1,6.5,11.4,0.4,1.4,0,759460.6,1
