x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,215,6,3.2,0.9,0,0,0,3.2,0.3,3.2,348.2,2
0,216,42,25.1,10.9,0,0,1.9,25.1,1.9,21,2191,9
0,217,43,20,5,0,0,2.1,20,1,15,1998,4
0,218,25,8.3,1.7,0.4,0,0.4,8.3,0.8,6.7,779.6,3
0,219,29,9.6,2,0.5,0,0.5,9.6,0.9,7.8,904.3,2
0,221,29,14,4,0,0,0,14,1,11,1083.1,4
0,222,56,27,11,3,0,3,27,0,23,2728,6
0,223,79,37.1,10,0.9,0,3.9,37.1,2.1,31.9,3828.1,7
0,224,5,2.2,0.5,0.1,0,0.1,2.2,0.1,2,242.1,2
1,216,40.5,16,5.9,1.9,0,0,16,0,12.1,1322,6
1,217,219.5,93,32.9,11,18,11.9,75,9.9,61,8312,7
1,218,84,31.8,5.1,3.9,0,5.1,31.8,3.9,27,3375,10
1,219,6,2,0.4,0.1,0,0.1,2,0.2,1.6,187.1,1
1,220,54,19,3,2,2,1,17,1,15,2010,2
1,221,25,11.1,3.9,1.1,0,0,11.1,2,11.1,1038,5
1,222,12,7.1,2.5,0,0,1.2,7.1,0,5.6,671.3,5
1,223,7,4.1,1.4,0,0,0.7,4.1,0,3.2,391.6,3
2,216,31,13,5.5,1.8,0,0,13,1.8,12.4,1407,5
2,218,36,14.9,4,2,1.9,1,13,1,10,1378.9,6
2,219,85.5,35.9,14,2.9,4.2,4.9,31.7,4,30.1,3666.2,10
2,220,123.5,53.1,15.9,2.8,1,4.1,52.1,3.1,43,5098,13
2,221,31,16,6.1,1,0.8,1,15.2,1,15,1940.1,7
2,222,43,18.8,7.8,0.8,0,3.5,18.8,1.6,15.6,1774.3,7
3,215,28,14.9,4.1,0,0,0,14.9,1.6,14.9,1624.9,3
3,216,54,23.9,6,3.1,0,1,23.9,1,17,2543.1,6
3,217,26,11,4.6,1.4,0,0,11,1.4,10.4,1180.1,4
3,218,58,25,11.9,4,0,2,25,2,19.1,2535.9,5
3,219,332.5,143.9,48.1,14.1,7.8,19.9,136.1,19.7,102.2,14505.2,15
3,220,393,207,99.9,8,65.1,10.2,141.9,26.2,127,16192.9,11
3,221,298.5,157.3,65.1,3.7,17,11,140.3,18,115,14706.9,17
3,222,7,3,1.2,0.2,0,0.5,3,0.2,2.6,288.9,3
4,214,7,3.9,1.7,0,0,0.3,3.9,0.9,2.3,404.6,2
4,215,83,42,17.1,2,0,1,42,5,37,3861,6
4,216,20,9.3,2.5,0.4,0,1.2,9.3,1.4,8.6,996.7,5
4,217,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,49.8,1
4,218,77,39,17.5,0,3.6,3.6,35.4,6.5,25.9,3879.7,10
4,219,114.5,48.1,11.9,5.1,4.1,7,44,2,41,4778.9,8
4,220,528,325.9,207,9.8,228.9,26.8,97,52.8,151.1,22005,7
4,221,136.5,57.3,17.5,4.3,23.1,11.5,34.2,6.3,30.8,5126.5,3
4,222,18,6.7,1.5,0.7,1,0.5,5.7,0.7,5.3,749.5,2
5,214,26,12,2.9,0,0,4.1,12,1.9,10.1,1044.1,4
5,215,18,10,4.4,0,0,0.8,10,2.1,5.7,1040.4,5
5,216,41,20,8,0,2,0,18,5,16.9,2070,6
5,217,35,16.3,4.5,0.8,0,2,16.3,2.4,15.1,1744.4,7
5,218,6,3,1.4,0,0.3,0.3,2.7,0.5,2,302.3,1
5,254,1,0.6,0.3,0,0,0,0.6,0,0.6,65.7,1
5,255,72,37.4,16.7,2,1,1,36.4,0,29.5,3908.3,4
6,214,14,8,1.7,0,0,1.1,8,0.6,6.2,729.7,4
6,215,10.5,6,1.2,0,0,0.9,6,0.4,4.7,547.2,3
6,216,32,17,6.4,0,0,1.8,17,1.8,16,1743,8
6,217,2,1.1,0.4,0,0,0.1,1.1,0.1,1,108.9,1
6,253,1,0.4,0.1,0,0,0,0.4,0,0.4,46.4,1
6,254,417.5,223,105,8,53.9,21,169.1,30,146.1,19802.1,4
6,255,1018,578,283.9,12,219,53,359,83,383,52084,3
7,213,35,18,6,0,0,2,18,1,16,1591,5
7,214,119,49.9,15.9,2,5,8.1,44.9,7.1,31.9,4513.8,7
7,215,51,23,8,1.9,1,0.9,22,4,17.9,1941,5
7,240,15,5.9,0.9,0.5,0,0,5.9,0.5,5.5,791.8,1
7,251,44.5,18.2,4.1,1.6,0,1,18.2,3.6,15.5,2328.1,3
7,252,47,19.6,5.8,0.9,0,0,19.6,0.9,17.7,2181.6,5
7,253,117,54,18.9,2.1,3,3.9,51,7,43,5979.1,9
7,254,415,182,43,12,3.9,11.9,178.1,16.2,160.9,19599.1,9
7,255,604.5,298.1,101.9,10,9,18,289.1,30,261.9,31159,5
8,213,81.5,43,19,1.9,0,2,43,7,35.1,3791,8
8,214,178.5,85.1,27,3.8,21.2,9.9,63.9,14.1,54,7540,11
8,215,40,17,2.9,2.1,0,1.1,17,2.1,14,1714.1,5
8,216,14,10,6.8,0,0,0,10,0.5,10,756.5,3
8,234,375,232,130,4,126,10,106,26,163,18038,3
8,235,595,292,110,12,28.1,14,263.9,12,244.1,30902,5
8,236,621,267,76,14,6,30,261,34,147.1,24054.1,5
8,237,100,44.8,11,1.7,0,3.7,44.8,3.7,39.6,4841.2,8
8,238,168,84,32.9,2,18,14,66,10.9,58,7762,6
8,239,359,174.9,59.2,6.1,13.1,20.1,161.8,30,134.9,17023,12
8,240,393.5,195,68.9,6.9,11.1,20.9,183.9,24.9,164.1,19781.1,10
8,241,24,13,3.9,0,0,0,13,2,9,1443.9,3
8,250,98,54.1,24.1,0,17.2,3.1,36.9,9.2,33,5498,8
8,251,43,21,12,2,0,1,21,3,16.1,1599,3
8,252,47,18.9,4.8,4,0,0,18.9,0.8,18.1,2288.1,8
