x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,64,4,0.1,0.3,0.1,0.8,0,0,1
0,65,4,0.1,0.3,0.1,0.8,0,0,1
0,68,5,0,0.3,0.4,1.5,0,0,2
0,69,32,0,1.6,2.3,10,0,0,4
0,70,23,0,1.3,1.5,7.1,0,0,3
0,71,5,0,0.2,0.3,1.5,0,0,2
0,73,4,0,0.3,0.4,1,0,0,2
0,75,2,0.1,0.1,0.2,0.5,0,0,1
0,76,6,0.1,0.4,0.6,1.5,0,0,1
0,77,5,0,0.3,0.5,1.3,0,0,1
0,80,12,0,0.4,1,2.4,0,0,2
0,82,7,0,0.2,0.7,1.4,0,0,1
0,84,6,0,0.4,0.7,0.9,0,0,2
0,85,5,0,0.3,0.6,0.8,0,0,1
0,86,11,0.5,0.9,0.9,1.4,0,0,2
0,87,3,0.1,0.2,0.3,0.4,0,0,1
0,88,2,0,0.2,0.3,0.2,0,0,1
0,90,9,0,0.7,0.8,1.9,0,0,3
0,92,3,0,0.2,0.2,0.8,0,0,1
0,95,6,0,0.9,0.5,0.8,0,0,1
0,96,21,0,3.1,1.7,2.7,0,0,4
0,97,14,0,2.1,1.2,1.7,0,0,4
0,98,13.5,1,1.1,1.2,1.9,0,0,2
0,99,7,0.4,0.7,0.7,1,0,0,3
0,100,5,0.3,0.5,0.5,0.7,0,0,2
0,102,8,0,1.1,0.2,1.6,0,0,2
0,103,8,0.1,0.4,1.4,1.2,0,0,2
0,104,26,0.5,1.2,4.5,3.7,0,0,3
0,105,27,0.7,3.1,3.5,4.8,0,0,4
0,107,4,0.1,0.7,0.4,0.8,0,0,2
0,109,4,0.4,0.8,0.2,0.2,0,0,2
0,112,18,2.7,1.3,0,3.4,0,0,2
0,113,124.5,6.1,21.1,18.9,4.5,0,0,2
0,114,57.5,2.2,8.6,10.4,3.1,0,0,3
0,115,12,0.7,1.5,1.8,1,0,0,2
0,117,26.5,2.9,1.6,2.1,4.1,0,0,2
0,118,427.5,25,20,94,82,0,53,0
0,119,515,111,22,69,23,0,22,0
0,120,520.5,165,94,29,32,0,0,0
0,121,331,106,16,16,29,0,0,0
0,122,404.5,88.7,62.5,48,28.6,0,0,1
0,123,1441,277,117,245,20,0,525,0
0,124,709.5,62,304,56,2,0,43,0
0,125,910.5,217,256,2,1,0,248,0
0,126,385,36.4,89,140.4,4.9,0,0,1
0,127,577,16.8,3,312.8,10,0,42,1
0,128,321.5,33.3,66.5,51.1,0,0,0,2
0,129,1,0.3,0,0.1,0,0,0,1
0,130,12,2.6,0.8,2.5,0,0,0,2
0,137,1,0,0.2,0.2,0,0,0,1
0,138,4,0.5,0.7,0.5,0,0,0,1
0,141,1,0,0.2,0.2,0,0,0,1
0,142,38,1,6.8,6,0.2,0,0,2
0,143,4,0.3,0.4,0.7,0.1,0,0,1
0,144,23,1.3,2.3,4.1,0.6,0,0,2
0,145,67,1.7,12.3,10.4,2.4,0,0,4
0,146,38,2.1,6.3,4.9,0.2,0,0,1
0,147,65.5,0.2,22.8,4.4,1.6,0,0,2
0,148,13,0.7,2.8,1.1,0.8,0,0,1
0,149,24,1.3,5.2,2.1,1.4,0,0,2
0,150,175,1.7,19.6,40.1,1.2,0,0,2
0,151,45,0.3,2,12.7,0.2,0,0,3
0,152,29,0.8,5.3,4.6,0.4,0,0,3
0,153,34.5,0,8.9,4.1,0,0,0,3
0,158,9,0.6,1.3,0.9,1.2,0,0,1
0,159,26,1.8,3.7,2.6,3.4,0,0,4
0,160,55,1.6,1.3,12.2,3.1,0,0,2
0,161,7,0.4,0.6,1.2,0.5,0,0,1
0,162,58,3.1,5.4,9.7,4,0,0,3
0,165,5,0.1,0.8,0.8,0.3,0,0,2
0,166,10,0.3,2.3,0.7,1,0,0,3
0,167,13,0.3,3,0.9,1.4,0,0,3
0,168,2,0,0.1,0.4,0.1,0,0,1
0,169,2,0,0.1,0.4,0.1,0,0,1
0,170,7,0.1,0.5,1.4,0.2,0,0,1
0,171,42.5,0.8,4.2,8.2,5.8,0,0,4
0,172,5,0.1,0.5,1,0.6,0,0,2
0,174,3,0.1,0.1,0.4,0.6,0,0,1
0,180,21,1,1.7,2,4.1,0,0,3
0,181,9,0.4,0.5,1.4,2.1,0,0,1
0,182,14,0.7,0.7,2.2,3.2,0,0,2
0,183,6,0.1,0.7,1.1,0.4,0,0,2
0,184,2,0,0.2,0.4,0.2,0,0,2
0,188,3,0.1,0.3,0.5,0.2,0,0,1
0,193,1,0.1,0.1,0.1,0.1,0,0,1
0,205,2,0.1,0.1,0.3,0.3,0,0,1
0,206,13,0.9,0.7,1.8,1.8,0,0,3
0,207,14,1.1,0.8,1.9,1.9,0,0,2
0,208,1,0,0,0.2,0.2,0,0,1
0,210,2,0,0.1,0.4,0.3,0,0,1
0,211,6,0.1,0.2,1.1,1,0,0,1
0,212,5,0.1,0.1,0.9,0.9,0,0,1
0,218,2,0.1,0.2,0.1,0.5,0,0,1
0,221,4,0.2,0.4,0.2,1,0,0,2
0,222,5,0.2,0.6,0.3,1.2,0,0,2
0,225,11,0.7,0.8,1.7,1.6,0,0,2
0,226,39.5,2.5,2.8,6.1,5.7,0,0,4
0,227,43,2.7,3,6.7,6.2,0,0,4
0,228,5,0.2,0.6,0.4,1,0,0,2
0,229,6,0.3,0.7,0.4,1.2,0,0,1
0,233,23,0.4,1.8,1.3,5.2,0,0,2
0,234,5,0.1,0.4,0.3,1.1,0,0,1
0,235,6,0,0.5,0.7,1.5,0,0,1
0,236,17,0,1.4,2,4.1,0,0,2
0,237,2,0,0.2,0.2,0.5,0,0,1
0,239,3,0.1,0.3,0.3,0.5,0,0,2
0,240,10,0.3,1.1,1.2,1.4,0,0,1
0,241,8,0,0.7,0.9,1.2,0,0,1
0,242,5,0,0.5,0.6,0.7,0,0,1
0,246,9,0.3,0.3,1.1,1,0,0,1
0,247,2,0.1,0.1,0.2,0.2,0,0,1
0,248,19,0.6,1.2,3,2.3,0,0,3
0,249,10,0.3,0.6,1.6,1.3,0,0,1
0,251,4,0,0.3,0.4,0.9,0,0,1
0,252,5,0,0.4,0.5,1.1,0,0,1
0,253,8,0.5,0.9,0.3,1.8,0,0,2
0,254,11,0.7,1.2,0.3,2.5,0,0,2
0,255,44,3,5.2,2.2,9,0,0,3
1,35,1,0,0,0.1,0.7,0,0,1
1,64,5,0,0.3,0.1,1.4,0,0,1
1,65,1,0,0.1,0,0.3,0,0,1
1,66,9,0,0.6,0.2,2.5,0,0,2
1,68,9,0,0.4,1.4,0.9,0,0,2
1,69,4,0,0.2,0.6,0.4,0,0,1
1,70,17,0,0.8,2.5,1.8,0,0,3
1,72,3,0,0.4,0.3,0.6,0,0,1
1,74,7,0,0.4,1,1.1,0,0,2
1,78,25,0,2.7,1.4,5.4,0,0,3
1,79,2,0,0.2,0.1,0.5,0,0,1
1,80,13,0.3,1.4,1,2.2,0,0,3
1,81,9.5,0.4,0.9,1,1.3,0,0,3
1,82,4,0.2,0.4,0.4,0.5,0,0,1
1,83,3,0.1,0.6,0,0.5,0,0,1
1,84,1,0,0.2,0,0.2,0,0,1
1,85,4,0,0.3,0.8,0.4,0,0,1
1,86,8,0,0.7,1.6,0.8,0,0,3
1,89,2,0.1,0.3,0.2,0.2,0,0,1
1,93,1,0,0.2,0.1,0.1,0,0,1
1,94,2,0,0.4,0.2,0.2,0,0,1
1,95,1,0,0.2,0.1,0.1,0,0,1
1,96,6,0.1,1.3,0.7,0.4,0,0,1
1,99,4,0.1,0.1,0.9,0.4,0,0,1
1,101,3,0.1,0.1,0.7,0.3,0,0,1
1,103,8,0.2,0,1.4,1.2,0,0,2
1,104,3,0.1,0,0.5,0.5,0,0,1
1,105,8,0.2,0,1.4,1.2,0,0,2
1,106,7,0.2,0,1.2,1.1,0,0,2
1,107,2,0.1,0,0.3,0.3,0,0,1
1,108,2,0.1,0.2,0.5,0.2,0,0,1
1,110,3,0.1,0.7,0.2,0.5,0,0,1
1,111,2,0.1,0.4,0.1,0.4,0,0,1
1,112,103,8.1,20.3,9.5,8.3,0,0,2
1,113,133,13.1,23.3,14,3.7,0,0,1
1,114,22,0.3,2.8,4.4,1.4,0,0,3
1,116,40,4.3,1.4,5.1,9.2,0,0,1
1,117,24,1.6,2.3,0.7,7.4,0,0,2
1,118,102,6.1,7.2,21.7,2.6,0,0,3
1,119,202.5,16,12,47,12,0,0,0
1,120,83,9.9,17,5.2,2.2,0,0,2
1,121,415,94,14,14,47,0,0,0
1,122,518.5,109,33,85,39,0,0,0
1,123,579.5,69,43,178,37,0,0,0
1,124,559.5,127,12,107,26,0,30,0
1,125,413,68,4,154,1,0,37,0
1,126,823,8,131,302,4,0,279,0
1,127,904.5,27,294,188,34,0,169,0
1,128,207.5,56,6,24,3,0,0,0
1,129,28,1.3,11.1,0.2,0.3,0,0,1
1,140,104,0.3,13.6,19.4,1.4,0,0,2
1,141,117,0.5,25.1,17,1.4,0,0,2
1,142,21,0.3,2.3,4.4,0.3,0,0,2
1,143,15,0.3,1.9,2.5,0.9,0,0,2
1,144,107.5,0.7,10.8,26,3.9,0,0,1
1,145,152,1.2,7.6,38,3.6,0,0,2
1,146,85,2.3,7.3,17.5,1.4,0,0,2
1,147,14,0.6,0.6,3.7,1,0,0,2
1,148,3,0.1,0.2,0.7,0.1,0,0,1
1,150,19,1.3,2.7,1.8,1.7,0,0,4
1,151,26,1.9,4.1,1.5,2.8,0,0,2
1,152,47,0.5,11.9,4.4,0.6,0,0,2
1,153,23,0.9,3.7,2.5,1.2,0.4,0,3
1,154,3,0.1,0.5,0.3,0.2,0.1,0,2
1,156,4,0.2,0.5,0.4,0.3,0,0,1
1,160,1,0,0,0.2,0.1,0,0,1
1,162,17,0,0,3.1,2.7,0,0,2
1,163,12,1.2,1.4,2,1.2,0,0,3
1,165,6,0.1,1,0.4,0.7,0,0,1
1,166,8,0.1,1.3,0.5,1,0,0,2
1,167,17,0.2,2.8,1,2.2,0,0,3
1,169,7,0.2,1.4,0.4,1.3,0,0,1
1,170,24,0.7,2.8,4.3,3.3,0,0,4
1,171,5,0.1,0.2,1.5,0.5,0,0,2
1,172,11,0.3,0.4,3.3,1,0,0,2
1,174,5,0.3,0.7,0.4,0.7,0,0,1
1,177,2,0.1,0.3,0.1,0.3,0,0,1
1,178,17.5,0.7,1.5,2.2,2,0,0,3
1,179,34,1.3,3,4.3,3.9,0,0,4
1,180,56,0.5,3.1,8.2,7.1,0,2,2
1,181,20,0.5,1.3,3.3,3.1,0,0,4
1,182,1,0,0.1,0.2,0.1,0,0,1
1,193,7,0.5,0.2,0.7,2.1,0,0,3
1,194,3,0.2,0.1,0.3,0.9,0,0,1
1,195,4,0.3,0.2,0.4,1.1,0,0,1
1,197,3,0,0.3,0.2,0.7,0,0,1
1,198,1,0.1,0.1,0.1,0.1,0,0,1
1,200,3,0.2,0.3,0.3,0.4,0,0,1
1,204,6,0.4,0.5,0.7,0.7,0,0,1
1,206,2,0.1,0.2,0.3,0.2,0,0,1
1,207,9,0.5,0.7,1.1,1.1,0,0,2
1,208,14,0.6,0.9,1,1.4,0,0,3
1,209,2,0.1,0.1,0.2,0.2,0,0,1
1,212,3,0.1,0.2,0.2,0.3,0,0,1
1,214,6,0.1,0.4,0.5,1,0,0,1
1,217,2,0,0.2,0.2,0.2,0,0,2
1,218,11,0.4,1.1,0.8,2.1,0,0,1
1,221,6,0,0.5,0.9,1.5,0,0,2
1,222,2,0,0.2,0.3,0.5,0,0,1
1,226,6,0.6,0.6,0.4,0.8,0,0,2
1,227,18,1.6,2,1.2,2.4,0,0,3
1,228,11,0.2,1.2,0.7,1.7,0,0,2
1,229,4,0.1,0.4,0.3,0.6,0,0,1
1,233,10,0.4,0.4,1.8,1.5,0,0,1
1,234,1,0,0,0.2,0.2,0,0,1
1,235,19,0.5,0.4,4.1,2.2,0.2,0,2
1,236,56,0.7,9.4,7.5,9.3,0.2,0,2
1,237,1,0.1,0,0.2,0.1,0,0,1
1,240,7,0.2,0.9,0.8,0.9,0,0,2
1,247,9,0,1.1,0.3,2.9,0,0,1
1,248,4,0.1,0.2,0.3,1.1,0,0,1
1,249,4,0.1,0.2,0.3,1.1,0,0,1
1,250,6,0.3,0.5,0.7,0.7,0,0,3
1,251,9,0.3,0.9,1.5,0.5,0,0,2
1,252,10.5,0.3,1,1.8,0.6,0,0,2
1,253,110.5,8,5,5.3,40.7,0,0,2
1,254,268,39,17,9,71,0,0,0
1,255,152.5,27.1,27.1,3.8,4.1,0,14,2
2,35,3,0,0.1,0.1,1.5,0,0,2
2,36,15,0,1.1,0,5.8,0,0,1
2,37,6,0,0.5,0,2.3,0,0,1
2,64,2,0,0.2,0,0.6,0,0,2
2,66,3,0,0.2,0.1,0.8,0,0,1
2,70,3,0,0.3,0.3,0.6,0,0,2
2,71,13,0,1.6,1.2,2.7,0,0,2
2,72,17,0,2,1.6,3.5,0,0,2
2,73,19,0,1,2.5,3.2,0,0,2
2,74,3,0,0.2,0.4,0.5,0,0,1
2,75,3,0,0.2,0.4,0.5,0,0,1
2,79,2,0,0.2,0.1,0.5,0,0,1
2,81,4.5,0.2,0.4,0.5,0.6,0,0,2
2,82,1,0.1,0.1,0.1,0.1,0,0,1
2,84,3,0.1,0.6,0,0.5,0,0,1
2,85,3,0,0.3,0.6,0.3,0,0,1
2,86,17,0,1.4,3.4,1.7,0,0,4
2,87,7,0,0.6,1.4,0.7,0,0,2
2,90,4,0.1,0.5,0.5,0.5,0,0,1
2,100,1,0,0,0.3,0.1,0,0,1
2,101,7,0.2,0.2,1.6,0.7,0,0,1
2,102,2,0,0.1,0.5,0.2,0,0,1
2,103,5,0.1,0,0.9,0.8,0,0,1
2,105,10,0.2,0,1.7,1.6,0,0,2
2,110,24,1.1,4.6,2.9,3.5,0,0,2
2,111,164,6,18.2,33.1,0.2,0,0,1
2,112,79.5,5.1,6.7,12.2,4.5,0,0,1
2,113,86,3.4,13.8,14.7,2.9,0,0,1
2,114,15,0.2,2,2.9,1,0,0,1
2,115,1,0.1,0.1,0,0.3,0,0,1
2,116,194,19,16,33,19,0,0,0
2,118,175.5,14.2,13.4,25.6,14.5,0,0,2
2,119,200,14.8,14.6,26.1,24.1,0,0,2
2,120,84.5,6.6,12.2,5.6,5.8,0,0,2
2,121,461.5,26,7.3,190,29.7,0,7,1
2,122,153,1.9,68.6,0,5.5,0,20,1
2,123,530,108,58,108,14,0,26,0
2,124,621,160,54,97,20,3,21,0
2,125,1207,97,248,285,0,0,270,0
2,126,889.5,87,247,129,8,0,242,0
2,127,791,274,3,4,6,1,269,0
2,128,51,2,0.8,13.6,2,0,0,2
2,129,33,4.2,2,3.6,4.2,0,0,4
2,136,1,0,0.1,0.2,0,0,0,1
2,139,20,0,2.6,3,0.3,0,0,2
2,140,109,2.6,8.3,23.1,6.5,0,0,2
2,141,242,2.4,67.7,23.1,0.3,0,0,1
2,142,70,0.3,1.4,20.7,0.1,0,0,2
2,143,27,0.7,3.4,4.5,1.6,0,0,3
2,144,54,1.4,6.8,9,3.2,0,0,4
2,145,96,1.8,8.3,23.1,4.9,0,0,3
2,146,96,1,6,25.9,2.6,0,0,2
2,148,3,0.1,0.2,0.7,0.1,0,0,1
2,151,29,2,4.5,1.8,3.2,0,0,3
2,154,3,0.1,0.5,0.3,0.2,0,0,1
2,155,35,0.2,11,1.7,0.3,0.1,0,1
2,156,38,1.6,4.8,3.7,2.8,0,0,4
2,157,27,1.1,3.4,2.6,2.1,0,0,2
2,160,3,0,0,0.5,0.5,0,0,1
2,166,17.5,0.2,2.9,1.1,2.2,0,0,3
2,167,22,0.2,3.7,1.4,2.8,0,0,4
2,169,2,0,0.4,0.1,0.4,0,0,1
2,170,16,0.5,2.6,1.7,2.8,0,0,3
2,177,3,0.2,0.4,0.2,0.4,0,0,1
