x,y,elevation
0,0,455
0,1,454
0,2,456
0,3,458
0,4,463
0,5,535
0,6,690
0,7,775
0,8,834
0,9,859
0,10,867
0,11,906
0,12,907
0,13,904
0,14,766
0,15,633
0,16,618
0,17,576
0,18,702
0,19,813
0,20,905
0,21,853
0,22,857
0,23,874
0,24,833
0,25,749
0,26,604
0,27,508
0,28,461
0,29,424
0,30,418
0,31,405
0,32,387
0,33,382
0,34,357
0,35,339
0,36,336
0,37,333
0,38,326
0,39,318
0,40,318
0,41,336
0,42,377
0,43,415
0,44,335
0,45,243
0,46,238
0,47,253
0,48,252
0,49,256
0,50,235
0,51,228
0,52,219
0,53,221
0,54,234
0,55,311
0,56,244
0,57,270
0,58,272
0,59,209
0,60,202
0,61,206
0,62,206
0,63,218
0,64,213
0,65,219
0,66,270
0,67,280
0,68,281
0,69,276
0,70,282
0,71,261
0,72,216
0,73,204
0,74,243
0,75,239
0,76,244
0,77,208
0,78,158
0,79,148
0,80,147
0,81,149
0,82,153
0,83,157
0,84,151
0,85,135
0,86,140
0,87,170
0,88,222
0,89,275
0,90,315
0,91,352
0,92,447
0,93,498
0,94,581
0,95,667
0,96,748
0,97,797
0,98,913
0,99,963
0,100,798
0,101,639
0,102,546
0,103,472
0,104,382
0,105,265
0,106,222
0,107,201
0,108,182
0,109,169
0,110,157
0,111,151
0,112,154
0,113,155
0,114,156
0,115,164
0,116,175
0,117,195
0,118,233
0,119,260
0,120,309
0,121,326
0,122,325
0,123,309
0,124,274
0,125,214
0,126,266
0,127,282
1,0,458
1,1,466
1,2,466
1,3,464
1,4,476
1,5,583
1,6,720
1,7,781
1,8,860
1,9,868
1,10,866
1,11,888
1,12,887
1,13,911
1,14,746
1,15,612
1,16,585
1,17,671
1,18,871
1,19,968
1,20,920
1,21,846
1,22,891
1,23,869
1,24,765
1,25,654
1,26,530
1,27,433
1,28,415
1,29,443
1,30,429
1,31,400
1,32,373
1,33,353
1,34,351
1,35,376
1,36,335
1,37,335
1,38,333
1,39,316
1,40,331
1,41,401
1,42,444
1,43,415
1,44,288
1,45,243
1,46,239
1,47,228
1,48,234
1,49,249
1,50,232
1,51,224
1,52,241
1,53,260
1,54,257
1,55,258
1,56,243
1,57,314
1,58,262
1,59,211
1,60,201
1,61,200
1,62,210
1,63,212
1,64,214
1,65,232
1,66,275
1,67,286
1,68,283
1,69,265
1,70,250
1,71,216
1,72,228
1,73,305
1,74,323
1,75,364
1,76,368
1,77,239
1,78,164
1,79,151
1,80,160
1,81,170
1,82,187
1,83,198
1,84,166
1,85,135
1,86,133
1,87,159
1,88,190
1,89,227
1,90,293
1,91,351
1,92,424
1,93,510
1,94,574
1,95,648
1,96,729
1,97,737
1,98,807
1,99,879
1,100,907
1,101,720
1,102,595
1,103,613
1,104,492
1,105,321
1,106,248
1,107,212
1,108,178
1,109,165
1,110,157
1,111,151
1,112,153
1,113,156
1,114,158
1,115,162
1,116,173
1,117,192
1,118,249
1,119,299
1,120,316
1,121,324
1,122,325
1,123,302
1,124,256
1,125,209
1,126,245
1,127,280
2,0,488
2,1,544
2,2,490
2,3,469
2,4,512
2,5,698
2,6,779
2,7,784
2,8,818
2,9,753
2,10,785
2,11,842
2,12,860
2,13,851
2,14,680
2,15,616
2,16,650
2,17,856
2,18,1023
2,19,1071
2,20,933
2,21,848
2,22,843
2,23,797
2,24,662
2,25,578
2,26,485
2,27,430
2,28,421
2,29,451
2,30,429
2,31,408
2,32,388
2,33,369
2,34,375
2,35,394
2,36,328
2,37,324
2,38,321
2,39,334
2,40,340
2,41,372
2,42,356
2,43,305
2,44,242
2,45,232
2,46,225
2,47,229
2,48,230
2,49,231
2,50,224
2,51,227
2,52,278
2,53,260
2,54,262
2,55,241
2,56,243
2,57,291
2,58,222
2,59,201
2,60,194
2,61,199
2,62,217
2,63,215
2,64,210
2,65,224
2,66,254
2,67,268
2,68,261
2,69,254
2,70,232
2,71,206
2,72,321
2,73,405
2,74,403
2,75,401
2,76,303
2,77,186
2,78,157
2,79,157
2,80,175
2,81,212
2,82,240
2,83,228
2,84,187
2,85,151
2,86,138
2,87,159
2,88,193
2,89,236
2,90,288
2,91,350
2,92,440
2,93,531
2,94,597
2,95,656
2,96,690
2,97,693
2,98,713
2,99,773
2,100,851
2,101,819
2,102,773
2,103,786
2,104,638
2,105,450
2,106,339
2,107,244
2,108,189
2,109,167
2,110,156
2,111,151
2,112,152
2,113,157
2,114,161
2,115,170
2,116,190
2,117,210
2,118,267
2,119,275
2,120,289
2,121,322
2,122,362
2,123,325
2,124,225
2,125,204
2,126,256
2,127,300
3,0,562
3,1,631
3,2,501
3,3,492
3,4,626
3,5,806
3,6,799
3,7,770
3,8,688
3,9,606
3,10,661
3,11,726
3,12,805
3,13,796
3,14,667
3,15,644
3,16,803
3,17,986
3,18,1074
3,19,1017
3,20,889
3,21,836
3,22,804
3,23,723
3,24,535
3,25,474
3,26,452
3,27,415
3,28,436
3,29,444
3,30,422
3,31,400
3,32,390
3,33,442
3,34,466
3,35,377
3,36,317
3,37,321
3,38,330
3,39,322
3,40,322
3,41,306
3,42,263
3,43,243
3,44,246
3,45,244
3,46,239
3,47,233
3,48,232
3,49,222
3,50,210
3,51,235
3,52,247
3,53,227
3,54,241
3,55,219
3,56,235
3,57,231
3,58,217
3,59,201
3,60,190
3,61,197
3,62,203
3,63,205
3,64,207
3,65,204
3,66,197
3,67,210
3,68,226
3,69,237
