x,y,elevation
0,0,509
0,1,566
0,2,578
0,3,539
0,4,527
0,5,471
0,6,415
0,7,403
0,8,452
0,9,413
0,10,387
0,11,361
0,12,329
0,13,327
0,14,326
0,15,330
0,16,314
0,17,305
0,18,314
0,19,345
0,20,394
0,21,376
0,22,383
0,23,350
0,24,292
0,25,275
0,26,254
0,27,244
0,28,260
0,29,268
0,30,288
0,31,295
0,32,286
0,33,300
0,34,313
0,35,310
0,36,311
0,37,332
0,38,323
0,39,302
0,40,275
0,41,245
0,42,213
0,43,210
0,44,210
0,45,215
0,46,218
0,47,215
0,48,217
0,49,217
0,50,216
0,51,217
0,52,217
0,53,219
0,54,214
0,55,214
0,56,212
0,57,214
0,58,214
0,59,217
0,60,217
0,61,213
0,62,211
0,63,211
0,64,212
0,65,211
0,66,205
0,67,200
0,68,202
0,69,201
0,70,201
0,71,193
0,72,186
0,73,185
0,74,185
0,75,185
0,76,186
0,77,186
0,78,185
0,79,185
0,80,185
0,81,187
0,82,191
0,83,185
0,84,185
0,85,189
0,86,195
0,87,198
0,88,197
0,89,204
0,90,214
0,91,218
0,92,212
0,93,212
0,94,221
0,95,227
0,96,231
0,97,239
0,98,235
0,99,227
0,100,221
0,101,221
0,102,213
0,103,197
0,104,196
0,105,203
0,106,207
0,107,217
0,108,225
0,109,224
0,110,229
0,111,240
0,112,233
0,113,228
0,114,239
0,115,241
0,116,234
0,117,231
0,118,234
0,119,258
0,120,276
0,121,279
0,122,266
0,123,258
0,124,238
0,125,232
0,126,250
0,127,251
1,0,503
1,1,569
1,2,576
1,3,526
1,4,522
1,5,509
1,6,444
1,7,413
1,8,457
1,9,416
1,10,393
1,11,373
1,12,344
1,13,348
1,14,349
1,15,347
1,16,347
1,17,311
1,18,307
1,19,347
1,20,384
1,21,355
1,22,359
1,23,338
1,24,290
1,25,273
1,26,260
1,27,244
1,28,251
1,29,271
1,30,291
1,31,288
1,32,279
1,33,284
1,34,296
1,35,291
1,36,287
1,37,319
1,38,340
1,39,312
1,40,274
1,41,252
1,42,217
1,43,209
1,44,208
1,45,210
1,46,214
1,47,214
1,48,215
1,49,216
1,50,215
1,51,215
1,52,213
1,53,213
1,54,211
1,55,210
1,56,208
1,57,209
1,58,210
1,59,212
1,60,212
1,61,212
1,62,211
1,63,211
1,64,211
1,65,212
1,66,209
1,67,205
1,68,202
1,69,202
1,70,203
1,71,198
1,72,186
1,73,185
1,74,185
1,75,185
1,76,185
1,77,186
1,78,185
1,79,184
1,80,184
1,81,185
1,82,185
1,83,184
1,84,185
1,85,187
1,86,191
1,87,197
1,88,199
1,89,201
1,90,211
1,91,211
1,92,205
1,93,214
1,94,224
1,95,228
1,96,237
1,97,240
1,98,231
1,99,223
1,100,214
1,101,214
1,102,208
1,103,195
1,104,196
1,105,204
1,106,206
1,107,216
1,108,226
1,109,234
1,110,244
1,111,256
1,112,238
1,113,242
1,114,254
1,115,247
1,116,228
1,117,226
1,118,243
1,119,265
1,120,266
1,121,273
1,122,265
1,123,254
1,124,240
1,125,229
1,126,239
1,127,251
2,0,493
2,1,537
2,2,551
2,3,517
2,4,509
2,5,519
2,6,471
2,7,420
2,8,456
2,9,452
2,10,444
2,11,414
2,12,368
2,13,368
2,14,370
2,15,367
2,16,374
2,17,330
2,18,302
2,19,347
2,20,364
2,21,335
2,22,328
2,23,321
2,24,297
2,25,285
2,26,271
2,27,247
2,28,245
2,29,266
2,30,284
2,31,279
2,32,263
2,33,269
2,34,272
2,35,270
2,36,279
2,37,309
2,38,344
2,39,318
2,40,272
2,41,253
2,42,228
2,43,212
2,44,207
2,45,207
2,46,208
2,47,210
2,48,210
2,49,210
2,50,211
2,51,212
2,52,208
2,53,206
2,54,206
2,55,204
2,56,202
2,57,203
2,58,204
2,59,203
2,60,206
2,61,210
2,62,211
2,63,213
2,64,211
2,65,211
2,66,211
2,67,207
2,68,208
2,69,211
2,70,211
2,71,204
2,72,191
2,73,186
2,74,185
2,75,185
2,76,185
2,77,186
2,78,185
2,79,184
2,80,184
2,81,184
2,82,184
2,83,184
2,84,185
2,85,184
2,86,185
2,87,191
2,88,197
2,89,198
2,90,201
2,91,206
2,92,206
2,93,215
2,94,224
2,95,229
2,96,239
2,97,237
2,98,234
2,99,226
2,100,224
2,101,212
2,102,204
2,103,195
2,104,194
2,105,200
2,106,205
