x,y,elevation
0,0,125
0,1,127
0,2,130
0,3,137
0,4,141
0,5,155
0,6,174
0,7,179
0,8,158
0,9,150
0,10,149
0,11,149
0,12,150
0,13,150
0,14,150
0,15,149
0,16,149
0,17,153
0,18,162
0,19,168
0,20,171
0,21,156
0,22,157
0,23,164
0,24,163
0,25,166
0,26,166
0,27,166
0,28,151
0,29,138
0,30,132
0,31,132
0,32,128
0,33,126
0,34,125
0,35,130
0,36,145
0,37,148
0,38,149
0,39,147
0,40,140
0,41,137
0,42,133
0,43,129
0,44,127
0,45,126
0,46,125
0,47,126
0,48,130
0,49,142
0,50,154
0,51,168
0,52,152
0,53,157
0,54,161
0,55,154
0,56,165
0,57,145
0,58,123
0,59,126
0,60,140
0,61,165
0,62,199
0,63,187
0,64,180
0,65,180
0,66,181
0,67,177
0,68,164
0,69,170
0,70,160
0,71,156
0,72,181
0,73,190
0,74,185
0,75,151
0,76,130
0,77,120
0,78,128
0,79,136
0,80,156
0,81,184
0,82,194
0,83,176
0,84,159
0,85,157
0,86,153
0,87,154
0,88,170
0,89,172
0,90,166
0,91,156
0,92,149
0,93,148
0,94,151
0,95,160
0,96,165
0,97,162
0,98,154
0,99,154
0,100,146
0,101,144
0,102,142
0,103,141
0,104,141
0,105,143
0,106,144
0,107,143
0,108,144
0,109,144
0,110,144
0,111,141
0,112,138
0,113,134
0,114,131
0,115,133
0,116,135
0,117,138
0,118,140
0,119,139
0,120,131
0,121,129
0,122,129
0,123,130
0,124,135
0,125,134
0,126,140
0,127,141
1,0,121
1,1,123
1,2,127
1,3,135
1,4,140
1,5,152
1,6,165
1,7,175
1,8,169
1,9,159
1,10,156
1,11,153
1,12,156
1,13,157
1,14,156
1,15,152
1,16,146
1,17,151
1,18,166
1,19,183
1,20,191
1,21,178
1,22,158
1,23,151
1,24,158
1,25,170
1,26,175
1,27,175
1,28,157
1,29,143
1,30,138
1,31,137
1,32,129
1,33,123
1,34,123
1,35,128
1,36,138
1,37,138
1,38,138
1,39,138
1,40,135
1,41,132
1,42,131
1,43,129
1,44,128
1,45,129
1,46,130
1,47,132
1,48,141
1,49,162
1,50,157
1,51,163
1,52,164
1,53,174
1,54,185
1,55,166
1,56,177
1,57,172
1,58,141
1,59,139
1,60,156
1,61,163
1,62,182
1,63,177
1,64,186
1,65,187
1,66,183
1,67,180
1,68,178
1,69,175
1,70,161
1,71,158
1,72,174
1,73,192
1,74,211
1,75,187
1,76,157
1,77,141
1,78,122
1,79,118
1,80,135
1,81,183
1,82,191
1,83,175
1,84,169
1,85,160
1,86,154
1,87,157
1,88,177
1,89,178
1,90,173
1,91,169
1,92,159
1,93,152
1,94,149
1,95,149
1,96,152
1,97,152
1,98,155
1,99,164
1,100,161
1,101,161
1,102,155
1,103,150
1,104,148
1,105,150
1,106,149
1,107,148
1,108,147
1,109,146
1,110,147
1,111,144
1,112,140
1,113,139
1,114,136
1,115,136
1,116,145
1,117,149
1,118,149
1,119,150
1,120,146
1,121,144
1,122,144
1,123,144
1,124,146
1,125,142
1,126,147
1,127,153
2,0,118
2,1,119
2,2,125
2,3,130
2,4,134
2,5,140
2,6,151
2,7,164
2,8,175
2,9,169
2,10,166
2,11,161
2,12,166
2,13,167
2,14,165
2,15,156
2,16,146
2,17,146
2,18,161
2,19,189
2,20,200
2,21,188
2,22,170
2,23,153
2,24,149
2,25,152
2,26,155
2,27,156
2,28,151
2,29,146
2,30,141
2,31,136
2,32,129
2,33,123
2,34,123
2,35,125
2,36,129
2,37,132
2,38,134
2,39,137
2,40,140
2,41,134
2,42,128
2,43,127
2,44,127
2,45,130
2,46,140
2,47,145
2,48,146
2,49,168
2,50,185
2,51,189
2,52,200
2,53,199
2,54,199
2,55,175
2,56,158
2,57,161
2,58,157
2,59,157
2,60,175
2,61,166
2,62,167
2,63,173
2,64,194
2,65,197
2,66,193
2,67,183
2,68,179
2,69,176
2,70,170
2,71,172
2,72,189
2,73,205
2,74,217
2,75,209
2,76,182
2,77,181
2,78,168
2,79,153
2,80,130
2,81,145
2,82,160
2,83,171
2,84,191
2,85,184
2,86,171
2,87,168
2,88,183
2,89,186
2,90,175
2,91,171
2,92,168
2,93,159
2,94,152
2,95,150
2,96,150
2,97,148
2,98,149
2,99,153
2,100,156
2,101,171
2,102,167
2,103,162
2,104,158
2,105,157
2,106,159
2,107,154
2,108,149
2,109,148
2,110,147
2,111,145
2,112,143
2,113,138
2,114,135
2,115,137
2,116,143
2,117,149
2,118,155
2,119,158
2,120,155
2,121,158
2,122,161
2,123,163
2,124,162
2,125,158
2,126,160
2,127,164
3,0,118
3,1,119
3,2,124
3,3,129
3,4,133
3,5,145
3,6,170
3,7,180
3,8,179
3,9,173
3,10,170
3,11,170
3,12,169
3,13,169
3,14,169
3,15,164
