x,y,dlt,tcd
8,48,,87
8,67,,34
8,68,,78
9,48,,30
9,49,,10
9,66,,63
9,67,,40
9,68,,40
9,69,,67
9,70,,21
10,48,,13
10,50,,31
10,51,,100
10,63,,85
10,64,,41
10,65,,28
10,66,,42
10,67,,8
10,68,,21
10,69,,2
10,70,,20
10,71,,8
10,72,,78
11,48,,10
11,50,,30
11,51,,48
11,52,,6
11,53,,22
11,54,,35
11,55,,79
11,57,,51
11,64,,4
11,65,,20
11,67,,42
11,68,,4
11,69,,33
11,70,,4
11,71,1,21
11,73,,13
12,48,,2
12,49,,8
12,50,1,18
12,51,,11
12,52,1,34
12,53,1,14
12,54,,16
12,55,,5
12,56,,1
12,57,1,15
12,58,,32
12,59,,85
12,63,,64
12,64,,3
12,65,,15
12,66,,12
12,67,,11
12,68,,3
12,69,,27
12,70,,13
12,71,1,3
12,72,1,33
12,73,1,21
12,74,,34
13,47,,75
13,48,,25
13,50,,2
13,51,,8
13,52,,9
13,53,1,39
13,54,1,17
13,55,1,10
13,56,,17
13,57,1,15
13,58,1,22
13,59,1,41
13,60,1,31
13,61,,17
13,62,,8
13,63,,12
13,64,,7
13,65,,30
13,66,1,4
13,67,,12
13,68,,6
13,69,,1
13,70,,13
13,71,,27
13,72,1,38
13,73,1,45
13,74,,19
13,75,,84
14,47,,8
14,48,,29
14,51,,14
14,52,,13
14,53,1,22
14,54,,8
14,55,1,14
14,56,1,13
14,57,1,16
14,58,1,14
14,59,1,18
14,60,2,40
14,61,,20
14,62,1,26
14,63,1,36
14,64,,12
14,65,1,8
14,66,1,20
14,67,,14
14,68,,17
14,69,,1
14,70,1,14
14,71,,14
14,72,1,55
14,73,,12
14,74,,35
14,75,1,9
14,76,,18
14,77,,98
15,47,,7
15,48,1,
15,49,,7
15,50,1,
15,51,,5
15,52,,2
15,53,,8
15,54,,11
15,55,,1
15,56,,7
15,57,1,12
15,58,1,31
15,59,1,18
15,60,1,33
15,61,1,9
15,62,1,37
15,63,1,21
15,64,,27
15,65,1,5
15,66,,32
15,67,,19
15,68,,26
15,69,,8
15,70,,6
15,71,,5
15,72,,32
15,73,,31
15,74,,20
15,75,,5
15,76,,1
15,77,,14
