x,y,elevation
0,0,522
0,1,562
0,2,650
0,3,655
0,4,650
0,5,654
0,6,670
0,7,641
0,8,589
0,9,561
0,10,536
0,11,514
0,12,499
0,13,476
0,14,462
0,15,459
0,16,480
0,17,498
0,18,523
0,19,549
0,20,559
0,21,562
0,22,578
0,23,601
0,24,581
0,25,567
0,26,577
0,27,583
0,28,575
0,29,553
0,30,582
0,31,578
0,32,546
0,33,530
0,34,534
0,35,516
0,36,521
0,37,488
0,38,454
0,39,462
0,40,457
0,41,464
0,42,462
0,43,441
0,44,429
0,45,408
0,46,365
0,47,337
0,48,305
0,49,284
0,50,291
0,51,310
0,52,327
0,53,329
0,54,308
0,55,280
0,56,297
0,57,320
0,58,304
0,59,275
0,60,233
0,61,224
0,62,199
0,63,192
0,64,188
0,65,171
0,66,168
0,67,166
0,68,177
0,69,228
0,70,317
0,71,377
0,72,417
0,73,481
0,74,524
0,75,544
0,76,577
0,77,588
0,78,604
0,79,585
0,80,570
0,81,570
0,82,567
0,83,471
0,84,437
0,85,446
0,86,430
0,87,385
0,88,336
0,89,334
0,90,295
0,91,219
0,92,161
0,93,156
0,94,162
0,95,209
0,96,211
0,97,196
0,98,162
0,99,140
0,100,171
0,101,172
0,102,164
0,103,168
0,104,215
0,105,251
0,106,298
0,107,338
0,108,375
0,109,371
0,110,329
0,111,265
0,112,214
0,113,287
0,114,303
0,115,304
0,116,277
0,117,261
0,118,221
0,119,160
0,120,123
0,121,142
0,122,156
0,123,166
0,124,177
0,125,189
0,126,206
0,127,229
1,0,525
1,1,547
1,2,602
1,3,634
1,4,618
1,5,645
1,6,652
1,7,632
1,8,590
1,9,556
1,10,549
1,11,537
1,12,499
1,13,491
1,14,482
1,15,480
1,16,507
1,17,515
1,18,530
1,19,537
1,20,539
1,21,550
1,22,575
1,23,597
1,24,605
1,25,608
1,26,618
1,27,593
1,28,586
1,29,596
1,30,598
1,31,576
1,32,545
1,33,584
1,34,566
1,35,539
1,36,519
1,37,487
1,38,451
